DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/25 14:39:13,26,26.72,520,289,104,0
2/25 14:39:14,26,26.13,485,292,104,0
2/25 14:39:15,26,26.13,512,295,104,0
2/25 14:39:16,26,26.13,522,280,103,0
2/25 14:39:17,26,26.13,517,294,103,0
2/25 14:39:18,26,26.72,520,302,104,0
2/25 14:39:19,26,26.43,515,291,104,0
2/25 14:39:20,26,26.13,529,288,104,0
2/25 14:39:21,26,26.43,489,298,103,0
2/25 14:39:22,26,25.84,526,293,103,0
2/25 14:39:23,26,26.72,515,309,104,0
2/25 14:39:24,26,26.13,509,305,104,0
2/25 14:39:25,26,26.43,524,305,104,0
2/25 14:39:26,26,25.55,510,305,104,0
2/25 14:39:27,26,26.13,518,301,104,0
2/25 14:39:28,26,26.43,506,297,104,0
2/25 14:39:29,26,26.13,547,293,104,1
2/25 14:39:30,26,26.43,489,297,104,0
2/25 14:39:31,26,26.43,521,297,104,0
2/25 14:39:32,26,26.13,511,299,104,1
2/25 14:39:33,26,26.13,502,296,103,1
2/25 14:39:34,26,26.13,475,304,104,0
2/25 14:39:35,26,26.13,512,298,104,0
2/25 14:39:36,26,26.43,514,310,104,0
2/25 14:39:37,26,26.43,515,300,104,1
2/25 14:39:38,26,26.13,527,306,104,1
2/25 14:39:39,26,26.13,530,293,103,1
2/25 14:39:40,26,26.43,506,292,104,0
2/25 14:39:41,26,26.13,526,290,104,0
2/25 14:39:42,26,26.43,510,286,104,0
2/25 14:39:43,26,26.43,523,294,104,0
2/25 14:39:44,26,26.13,535,291,105,0
2/25 14:39:45,26,26.43,559,298,105,0
2/25 14:39:46,26,26.43,506,301,105,0
2/25 14:39:47,26,26.43,520,300,104,0
2/25 14:39:48,26,26.43,516,284,104,0
2/25 14:39:49,26,26.43,423,278,105,0
2/25 14:39:50,26,26.43,523,295,105,0
2/25 14:39:51,26,26.43,516,297,104,0
2/25 14:39:52,26,26.43,515,283,105,0
2/25 14:39:53,26,26.43,546,286,104,0
2/25 14:39:54,26,26.43,506,285,105,0
2/25 14:39:55,26,26.43,498,294,105,0
2/25 14:39:56,26,26.43,528,285,106,0
2/25 14:39:57,26,26.43,511,294,105,0
2/25 14:39:58,26,26.43,513,298,105,0
2/25 14:39:59,26,26.43,512,295,104,0
2/25 14:40:0,26,26.13,515,302,104,0
2/25 14:40:1,26,26.43,626,323,105,0
2/25 14:40:2,26,26.13,511,336,106,1
2/25 14:40:3,26,26.13,518,341,108,0
2/25 14:40:4,26,26.43,490,368,107,0
2/25 14:40:5,26,26.72,489,367,106,1
2/25 14:40:6,26,26.43,504,368,105,0
2/25 14:40:7,26,26.43,503,364,106,0
2/25 14:40:8,26,26.43,520,365,106,0
2/25 14:40:9,26,26.43,515,366,105,0
2/25 14:40:10,26,26.43,513,368,105,0
2/25 14:40:11,26,26.13,538,369,106,0
2/25 14:40:12,26,26.43,510,370,108,0
2/25 14:40:13,26,25.84,494,369,108,0
2/25 14:40:14,26,26.13,523,368,107,0
2/25 14:40:15,26,26.43,523,368,106,0
2/25 14:40:16,26,26.43,534,369,106,0
2/25 14:40:17,26,26.72,517,368,106,0
2/25 14:40:18,26,26.13,526,369,106,0
2/25 14:40:19,26,25.84,498,367,105,0
2/25 14:40:20,26,26.43,515,367,105,0
2/25 14:40:21,26,26.43,505,367,105,0
2/25 14:40:22,26,26.43,533,367,105,0
2/25 14:40:23,26,26.43,494,366,105,0
2/25 14:40:24,26,26.43,509,365,105,0
2/25 14:40:25,26,26.43,510,367,105,0
2/25 14:40:26,26,26.43,500,367,104,0
2/25 14:40:27,26,26.13,537,365,105,0
2/25 14:40:28,26,26.43,507,366,105,0
2/25 14:40:29,26,26.43,507,366,105,0
2/25 14:40:30,26,26.43,506,367,105,0
2/25 14:40:31,26,26.13,546,366,105,0
2/25 14:40:32,26,26.43,496,364,105,0
2/25 14:40:33,26,26.43,520,364,105,0
2/25 14:40:34,26,26.43,523,365,105,0
2/25 14:40:35,26,26.72,528,367,104,0
2/25 14:40:36,26,26.43,521,363,105,0
2/25 14:40:37,26,26.43,510,365,102,0
2/25 14:40:38,26,26.43,484,364,104,0
2/25 14:40:39,26,26.43,520,365,104,0
2/25 14:40:40,26,26.43,523,370,104,0
2/25 14:40:41,26,26.43,517,365,104,0
2/25 14:40:42,26,26.43,495,362,104,0
2/25 14:40:43,26,26.43,487,369,104,0
2/25 14:40:44,26,26.43,506,368,104,0
2/25 14:40:45,26,26.13,513,370,104,0
2/25 14:40:46,26,26.43,503,369,104,0
2/25 14:40:47,26,26.43,537,365,104,1
2/25 14:40:48,26,26.43,468,369,104,0
2/25 14:40:49,26,26.43,555,365,104,0
2/25 14:40:50,26,26.43,526,369,104,0
2/25 14:40:51,26,26.43,510,367,104,0
2/25 14:40:52,26,26.43,520,370,104,0
2/25 14:40:53,26,26.13,520,370,104,0
2/25 14:40:54,26,26.43,515,370,104,0
2/25 14:40:55,26,26.43,518,370,105,0
2/25 14:40:56,26,26.43,516,370,104,0
2/25 14:40:57,26,26.43,530,370,104,0
2/25 14:40:58,26,26.43,518,372,103,0
2/25 14:40:59,26,26.43,518,348,104,1
2/25 14:41:0,26,26.43,524,351,104,0
2/25 14:41:1,26,26.43,499,345,105,0
2/25 14:41:2,26,26.43,472,349,105,1
2/25 14:41:3,26,26.43,522,356,105,0
2/25 14:41:4,26,26.43,529,350,105,1
2/25 14:41:5,26,26.43,519,341,105,0
2/25 14:41:6,26,26.43,533,349,104,0
2/25 14:41:7,26,26.43,531,337,105,0
2/25 14:41:8,26,26.43,532,343,104,0
2/25 14:41:9,26,26.43,501,358,105,0
2/25 14:41:10,26,26.43,508,350,104,0
2/25 14:41:11,26,26.43,530,346,104,0
2/25 14:41:12,26,26.43,482,345,104,0
2/25 14:41:13,26,26.43,473,344,104,0
2/25 14:41:14,26,26.43,501,343,105,0
2/25 14:41:15,26,26.43,507,345,104,0
2/25 14:41:16,26,26.43,510,337,104,0
2/25 14:41:17,26,26.43,518,385,105,0
2/25 14:41:18,26,26.43,521,364,104,0
2/25 14:41:19,26,26.43,512,355,105,0
2/25 14:41:20,26,26.43,533,351,105,0
2/25 14:41:21,26,26.43,509,352,104,0
2/25 14:41:22,26,26.43,511,345,104,0
2/25 14:41:23,26,27.30,515,358,104,0
2/25 14:41:24,26,26.43,514,339,104,0
2/25 14:41:25,26,27.30,514,337,104,0
2/25 14:41:26,26,26.43,512,338,104,0
2/25 14:41:27,26,26.43,488,342,104,0
2/25 14:41:28,26,26.43,521,342,104,0
2/25 14:41:29,26,26.43,515,337,104,0
2/25 14:41:30,26,26.13,523,338,104,0
2/25 14:41:31,26,26.43,513,341,105,0
2/25 14:41:32,26,26.43,517,339,104,0
2/25 14:41:33,26,26.43,525,330,104,0
2/25 14:41:34,26,26.43,506,299,104,0
2/25 14:41:35,26,26.43,523,322,104,0
2/25 14:41:36,26,26.43,525,326,105,0
2/25 14:41:37,26,26.43,526,322,105,0
2/25 14:41:38,26,26.43,517,316,105,0
2/25 14:41:39,26,26.43,512,316,105,0
2/25 14:41:40,26,26.43,511,318,105,0
2/25 14:41:42,26,26.43,504,327,105,0
2/25 14:41:43,26,26.43,513,323,104,0
2/25 14:41:44,26,26.43,515,345,104,0
2/25 14:41:45,26,26.72,511,315,104,1
2/25 14:41:46,26,26.72,522,311,104,0
2/25 14:41:47,26,26.43,541,311,104,0
2/25 14:41:48,26,26.72,519,313,104,0
2/25 14:41:49,26,26.43,509,323,105,0
2/25 14:41:50,26,26.43,516,324,105,0
2/25 14:41:51,26,26.43,506,325,105,0
2/25 14:41:52,26,26.43,517,329,104,0
2/25 14:41:53,26,26.72,517,331,105,0
2/25 14:41:54,26,26.43,497,331,105,0
2/25 14:41:55,26,26.43,486,329,105,0
2/25 14:41:56,26,26.43,510,334,105,0
2/25 14:41:57,26,26.43,582,336,105,0
2/25 14:41:58,26,26.72,448,336,105,0
2/25 14:41:59,26,26.43,518,337,105,0
2/25 14:42:0,26,26.43,483,332,105,0
2/25 14:42:1,26,26.43,557,339,105,0
2/25 14:42:2,26,26.72,506,336,105,0
2/25 14:42:3,26,26.43,513,342,105,0
2/25 14:42:4,26,26.43,514,337,104,0
2/25 14:42:5,26,26.43,521,338,104,0
2/25 14:42:6,26,26.43,520,341,104,0
2/25 14:42:7,26,26.43,507,340,104,0
2/25 14:42:8,26,26.43,522,337,104,0
2/25 14:42:9,26,26.43,510,338,104,0
2/25 14:42:10,26,27.01,514,343,104,0
2/25 14:42:11,26,26.43,515,345,104,0
2/25 14:42:12,26,26.72,511,330,105,0
2/25 14:42:13,26,26.72,522,354,104,0
2/25 14:42:14,26,26.43,519,337,105,0
2/25 14:42:15,26,26.43,559,340,105,0
2/25 14:42:16,26,26.13,514,333,104,0
2/25 14:42:17,26,26.43,510,335,105,0
2/25 14:42:18,26,26.72,507,292,104,0
2/25 14:42:19,26,26.43,504,260,105,1
2/25 14:42:20,26,26.72,508,351,105,0
2/25 14:42:21,26,26.43,526,365,105,0
2/25 14:42:22,26,26.72,509,216,104,0
2/25 14:42:23,26,26.43,512,231,105,0
2/25 14:42:24,26,26.43,505,241,105,0
2/25 14:42:25,26,26.72,531,246,104,0
2/25 14:42:26,26,26.72,530,230,104,0
2/25 14:42:27,26,26.43,490,205,105,0
2/25 14:42:28,26,26.43,516,235,105,0
2/25 14:42:29,26,26.43,511,248,105,0
2/25 14:42:30,26,26.43,509,220,104,0
2/25 14:42:31,26,26.72,501,255,104,0
2/25 14:42:32,26,26.43,514,250,104,0
2/25 14:42:33,26,26.43,521,260,104,0
2/25 14:42:34,26,26.13,518,248,105,0
2/25 14:42:35,26,26.43,524,249,105,0
2/25 14:42:36,26,26.43,509,239,105,0
2/25 14:42:37,26,26.43,511,247,105,0
2/25 14:42:38,26,26.43,526,225,105,0
2/25 14:42:39,26,26.43,516,232,105,0
2/25 14:42:40,26,26.43,510,223,105,0
2/25 14:42:41,26,26.43,512,230,105,0
2/25 14:42:42,26,26.43,511,235,105,0
2/25 14:42:43,26,26.72,506,241,105,0
2/25 14:42:44,26,26.43,516,256,105,0
2/25 14:42:45,26,26.43,528,238,104,0
2/25 14:42:46,26,26.72,525,260,104,0
2/25 14:42:47,26,26.43,513,241,103,0
2/25 14:42:48,26,26.43,511,276,104,0
2/25 14:42:49,26,26.43,510,243,104,0
2/25 14:42:50,26,26.43,503,246,103,0
2/25 14:42:51,26,26.43,512,254,104,0
2/25 14:42:52,26,26.43,518,245,104,0
2/25 14:42:53,26,27.01,505,266,104,0
2/25 14:42:54,26,26.43,495,253,104,0
2/25 14:42:55,26,26.43,509,219,104,0
2/25 14:42:56,26,26.43,521,256,104,0
2/25 14:42:57,26,26.43,511,235,104,0
2/25 14:42:58,26,26.43,513,246,104,0
2/25 14:42:59,26,26.72,523,259,104,0
2/25 14:43:0,26,26.43,509,252,104,0
2/25 14:43:1,26,26.43,517,249,104,0
2/25 14:43:2,26,26.43,526,234,105,0
2/25 14:43:3,26,26.43,522,232,104,0
2/25 14:43:4,26,26.72,510,233,105,0
2/25 14:43:5,26,26.72,519,237,105,0
2/25 14:43:6,26,26.43,519,224,105,0
2/25 14:43:7,26,26.72,521,265,105,0
2/25 14:43:8,26,26.72,507,257,104,0
2/25 14:43:9,26,26.43,510,272,104,0
2/25 14:43:10,26,26.43,515,271,105,0
2/25 14:43:11,26,26.43,512,239,104,0
2/25 14:43:12,26,26.43,520,219,105,0
2/25 14:43:13,26,26.72,510,254,104,0
2/25 14:43:14,26,26.72,510,245,104,0
2/25 14:43:15,26,26.72,508,245,104,0
2/25 14:43:16,26,27.01,509,239,104,0
2/25 14:43:17,26,26.43,524,218,104,0
2/25 14:43:18,26,26.43,553,283,104,0
2/25 14:43:19,26,26.72,510,234,104,0
2/25 14:43:20,26,26.43,517,235,104,0
2/25 14:43:21,26,27.01,557,256,103,0
2/25 14:43:22,26,26.72,504,236,103,0
2/25 14:43:23,26,26.43,463,224,104,0
2/25 14:43:24,26,26.72,511,237,104,0
2/25 14:43:25,26,26.43,524,253,104,0
2/25 14:43:26,26,26.43,508,264,104,0
2/25 14:43:27,26,26.43,543,258,104,0
2/25 14:43:28,26,26.72,518,254,103,0
2/25 14:43:29,26,26.72,511,260,104,0
2/25 14:43:30,26,26.72,511,248,104,0
2/25 14:43:31,26,26.72,521,262,103,0
2/25 14:43:32,26,26.72,520,277,103,0
2/25 14:43:33,26,26.43,523,228,104,0
2/25 14:43:34,26,26.72,521,285,104,0
2/25 14:43:35,26,26.72,517,272,103,0
2/25 14:43:36,26,26.43,513,250,103,0
2/25 14:43:37,26,26.72,583,247,103,0
2/25 14:43:38,26,26.72,507,250,103,0
2/25 14:43:39,26,26.72,500,226,104,0
2/25 14:43:40,26,26.72,545,251,104,0
2/25 14:43:41,26,26.72,518,248,103,0
2/25 14:43:42,26,26.72,529,243,103,1
2/25 14:43:43,26,26.72,518,248,104,0
2/25 14:43:44,26,26.72,514,245,104,0
2/25 14:43:45,26,26.72,486,248,103,0
2/25 14:43:46,26,26.72,517,259,103,0
2/25 14:43:47,26,26.72,515,261,103,0
2/25 14:43:48,26,26.72,522,270,103,0
2/25 14:43:49,26,26.72,515,270,103,1
2/25 14:43:50,26,26.72,519,244,104,0
2/25 14:43:51,26,26.72,517,256,103,0
2/25 14:43:52,26,26.72,505,235,104,1
2/25 14:43:53,26,26.72,521,266,103,0
2/25 14:43:54,26,26.72,534,234,103,0
2/25 14:43:55,26,26.72,512,251,103,0
2/25 14:43:56,26,26.72,514,271,103,0
2/25 14:43:57,26,26.13,503,260,103,0
2/25 14:43:58,26,26.72,484,248,103,0
2/25 14:43:59,26,26.72,535,260,103,0
2/25 14:44:0,26,26.72,521,270,103,0
2/25 14:44:1,26,26.72,530,271,104,0
2/25 14:44:2,26,26.43,511,251,103,0
2/25 14:44:3,26,26.72,515,250,103,0
2/25 14:44:4,26,26.13,520,285,103,0
2/25 14:44:5,26,26.43,523,259,103,0
2/25 14:44:6,26,26.72,510,275,104,0
2/25 14:44:7,26,26.72,551,260,103,0
2/25 14:44:8,26,26.72,508,261,103,0
2/25 14:44:9,26,26.72,516,249,103,0
2/25 14:44:10,26,27.01,512,242,103,0
2/25 14:44:11,26,26.72,527,261,105,0
2/25 14:44:12,26,26.72,522,265,103,0
2/25 14:44:13,26,26.72,499,244,103,0
2/25 14:44:14,26,26.43,517,275,103,0
2/25 14:44:15,26,26.72,510,267,103,0
2/25 14:44:16,26,26.72,518,239,102,0
2/25 14:44:17,26,26.72,511,260,103,0
2/25 14:44:18,26,26.72,515,266,103,0
2/25 14:44:19,26,26.72,507,260,103,0
2/25 14:44:20,26,26.72,521,249,103,0
2/25 14:44:21,26,26.72,507,246,103,0
2/25 14:44:22,26,26.72,523,271,103,0
2/25 14:44:23,26,26.72,503,256,103,0
2/25 14:44:24,26,26.72,504,254,103,0
2/25 14:44:25,26,26.72,521,247,103,0
2/25 14:44:26,26,26.72,515,279,103,0
2/25 14:44:27,26,26.72,508,242,103,0
2/25 14:44:28,26,26.43,507,230,103,0
2/25 14:44:29,26,26.72,512,258,103,0
2/25 14:44:30,26,27.01,507,261,103,0
2/25 14:44:31,26,26.72,524,244,103,0
2/25 14:44:32,26,26.43,513,262,103,1
2/25 14:44:33,26,26.72,523,267,103,0
2/25 14:44:34,26,26.72,502,281,103,0
2/25 14:44:35,26,26.72,514,275,103,0
2/25 14:44:36,26,26.72,505,262,103,0
2/25 14:44:37,26,26.72,515,259,103,0
2/25 14:44:38,26,26.72,521,253,103,0
2/25 14:44:39,26,26.72,526,247,103,0
2/25 14:44:40,26,26.72,513,246,103,0
2/25 14:44:41,26,26.72,525,244,103,0
2/25 14:44:42,26,26.72,510,264,103,0
2/25 14:44:43,26,26.72,534,257,103,0
2/25 14:44:44,26,27.01,524,262,104,0
2/25 14:44:45,26,26.72,511,272,103,0
2/25 14:44:46,26,26.72,528,260,103,0
2/25 14:44:47,26,26.72,538,253,103,0
2/25 14:44:48,26,26.72,515,273,104,0
2/25 14:44:49,26,26.72,505,278,104,0
2/25 14:44:50,26,26.72,504,271,103,0
2/25 14:44:51,26,26.72,504,254,103,0
2/25 14:44:52,26,26.72,517,265,103,0
2/25 14:44:53,26,26.72,546,238,104,0
2/25 14:44:54,26,26.72,497,239,103,1
2/25 14:44:55,26,26.72,533,240,103,0
2/25 14:44:56,26,26.72,485,258,103,1
2/25 14:44:57,26,26.72,488,226,104,0
2/25 14:44:58,26,26.72,481,256,105,0
2/25 14:44:59,26,26.72,555,277,104,1
2/25 14:45:0,26,26.72,474,253,105,0
2/25 14:45:1,26,26.72,479,246,104,0
2/25 14:45:2,26,26.72,495,260,104,1
2/25 14:45:3,26,26.72,521,259,104,1
2/25 14:45:4,26,26.72,510,262,104,0
2/25 14:45:5,26,26.72,509,226,104,1
2/25 14:45:6,26,26.72,491,253,103,0
2/25 14:45:7,26,26.72,528,193,104,0
2/25 14:45:8,26,26.72,494,235,106,0
2/25 14:45:9,26,26.43,514,245,108,1
2/25 14:45:10,26,26.72,503,233,110,0
2/25 14:45:11,26,26.72,677,227,109,0
2/25 14:45:12,26,26.72,516,219,118,1
2/25 14:45:13,26,26.72,540,233,116,1
2/25 14:45:14,26,26.72,529,242,115,0
2/25 14:45:15,26,26.72,539,220,113,1
2/25 14:45:16,26,26.43,510,260,112,0
2/25 14:45:17,26,26.72,510,235,110,1
2/25 14:45:18,26,26.43,513,232,110,0
2/25 14:45:19,26,26.72,517,233,109,0
2/25 14:45:20,26,26.72,515,238,109,0
2/25 14:45:21,26,26.43,508,269,109,0
2/25 14:45:22,26,26.72,500,260,108,0
2/25 14:45:23,26,26.72,524,278,108,0
2/25 14:45:24,26,26.72,524,253,107,0
2/25 14:45:25,26,26.43,514,265,107,0
2/25 14:45:26,26,26.72,504,242,107,0
2/25 14:45:27,26,26.72,514,243,107,0
2/25 14:45:28,26,26.43,500,262,107,0
2/25 14:45:29,26,26.72,505,245,107,0
2/25 14:45:30,26,26.72,512,259,107,0
2/25 14:45:31,26,26.72,514,284,107,1
2/25 14:45:32,26,26.72,507,268,107,0
2/25 14:45:33,26,26.72,536,237,106,1
2/25 14:45:34,26,26.72,502,249,107,0
2/25 14:45:35,26,26.72,490,264,106,0
2/25 14:45:36,26,26.72,501,252,106,0
2/25 14:45:37,26,26.72,514,247,106,1
2/25 14:45:38,26,26.72,522,251,106,0
2/25 14:45:39,26,26.72,524,249,107,0
2/25 14:45:40,26,26.72,511,221,104,0
2/25 14:45:41,26,26.72,525,252,106,0
2/25 14:45:42,26,26.72,512,218,106,1
2/25 14:45:43,26,26.72,509,234,106,0
2/25 14:45:44,26,26.72,516,240,106,0
2/25 14:45:45,26,26.72,553,241,106,0
2/25 14:45:46,26,26.72,479,233,107,0
2/25 14:45:47,26,26.72,517,243,106,0
2/25 14:45:48,26,27.01,519,219,107,0
2/25 14:45:49,26,26.72,511,232,107,0
2/25 14:45:50,26,26.72,515,257,107,1
2/25 14:45:51,26,26.72,518,242,106,0
2/25 14:45:52,26,26.43,508,270,106,0
2/25 14:45:53,26,26.72,500,233,106,1
2/25 14:45:54,26,26.72,516,243,106,0
2/25 14:45:55,26,26.72,496,249,107,0
2/25 14:45:56,26,26.72,507,246,106,0
2/25 14:45:57,26,26.72,550,253,106,1
2/25 14:45:58,26,26.72,520,223,106,0
2/25 14:45:59,26,26.72,530,200,106,0
2/25 14:46:0,26,26.43,507,240,106,0
2/25 14:46:1,26,27.30,520,250,106,0
2/25 14:46:2,26,26.72,506,248,107,0
2/25 14:46:3,26,26.72,514,253,106,0
2/25 14:46:4,26,26.72,494,235,107,0
2/25 14:46:5,26,26.72,529,230,107,0
2/25 14:46:6,26,26.72,510,221,106,0
2/25 14:46:7,26,26.72,514,234,106,0
2/25 14:46:8,26,26.72,526,236,106,0
2/25 14:46:9,26,26.72,477,227,106,0
2/25 14:46:10,26,26.72,515,251,106,0
2/25 14:46:11,26,27.01,507,220,106,0
2/25 14:46:13,26,27.01,519,249,106,0
2/25 14:46:14,26,26.72,524,253,106,0
2/25 14:46:15,26,26.72,561,256,107,0
2/25 14:46:16,26,26.72,579,226,106,0
2/25 14:46:17,26,26.72,516,222,106,0
2/25 14:46:18,26,26.72,519,238,106,0
2/25 14:46:19,26,26.72,508,233,106,0
2/25 14:46:20,26,26.72,515,244,106,0
2/25 14:46:21,26,26.72,514,243,106,0
2/25 14:46:22,26,26.72,506,238,105,0
2/25 14:46:23,26,26.72,527,270,106,0
2/25 14:46:24,26,26.43,515,228,105,0
2/25 14:46:25,26,26.72,510,244,106,0
2/25 14:46:26,26,26.72,523,241,105,0
2/25 14:46:27,26,26.72,511,257,105,0
2/25 14:46:28,26,26.72,558,254,105,0
2/25 14:46:29,26,26.72,507,229,105,0
2/25 14:46:30,26,26.72,521,250,104,0
2/25 14:46:31,26,26.72,518,229,105,0
2/25 14:46:32,26,26.72,517,233,105,0
2/25 14:46:33,26,26.72,525,196,105,0
2/25 14:46:34,26,26.72,525,224,105,0
2/25 14:46:35,26,27.01,521,226,105,0
2/25 14:46:36,26,26.72,508,221,105,0
2/25 14:46:37,26,27.01,523,230,105,0
2/25 14:46:38,26,26.72,506,237,104,0
2/25 14:46:39,26,27.01,523,257,105,1
2/25 14:46:40,26,26.72,521,247,104,0
2/25 14:46:41,26,26.72,519,238,105,0
2/25 14:46:42,26,26.72,512,221,105,0
2/25 14:46:43,26,26.72,596,237,105,0
2/25 14:46:44,26,27.01,527,244,105,1
2/25 14:46:45,26,26.72,531,199,105,0
2/25 14:46:46,26,26.72,519,237,105,0
2/25 14:46:47,26,27.01,519,243,105,0
2/25 14:46:48,26,26.72,465,183,106,0
2/25 14:46:49,26,26.72,508,238,106,1
2/25 14:46:50,26,26.72,513,233,106,0
2/25 14:46:51,26,26.72,532,215,107,0
2/25 14:46:52,26,26.72,511,224,106,0
2/25 14:46:53,26,26.72,516,213,106,0
2/25 14:46:54,26,26.72,514,216,106,0
2/25 14:46:55,26,26.72,513,188,106,0
2/25 14:46:56,26,26.72,516,218,106,0
2/25 14:46:57,26,26.72,512,208,107,0
2/25 14:46:58,26,26.72,530,217,106,0
2/25 14:46:59,26,26.72,520,233,106,0
2/25 14:47:0,26,26.72,550,221,106,0
2/25 14:47:1,26,26.72,510,217,106,0
2/25 14:47:2,26,26.72,528,213,106,0
2/25 14:47:3,26,26.72,503,247,106,0
2/25 14:47:4,26,27.30,514,229,106,0
2/25 14:47:5,26,26.72,485,205,106,0
2/25 14:47:6,26,26.72,505,246,106,0
2/25 14:47:7,26,26.72,516,233,106,0
2/25 14:47:8,26,26.72,514,212,106,0
2/25 14:47:9,26,27.01,505,233,106,0
2/25 14:47:10,26,26.72,516,237,105,0
2/25 14:47:11,26,26.72,516,222,106,0
2/25 14:47:12,26,26.72,539,202,105,0
2/25 14:47:13,26,26.72,529,235,106,0
2/25 14:47:14,26,26.72,537,228,105,0
2/25 14:47:15,26,26.72,542,253,106,0
2/25 14:47:16,26,26.72,515,243,106,0
2/25 14:47:17,26,26.72,530,242,106,0
2/25 14:47:18,26,26.72,518,241,105,0
2/25 14:47:19,26,27.01,515,226,105,0
2/25 14:47:20,26,26.72,520,260,105,0
2/25 14:47:21,26,26.72,506,262,106,1
2/25 14:47:22,26,26.72,510,235,106,0
2/25 14:47:23,26,26.72,508,234,105,0
2/25 14:47:24,26,27.01,510,221,105,0
2/25 14:47:25,26,27.01,520,231,105,0
2/25 14:47:26,26,26.72,534,218,105,0
2/25 14:47:27,26,26.72,520,254,105,0
2/25 14:47:28,26,26.72,503,233,106,0
2/25 14:47:29,26,26.72,505,260,105,0
2/25 14:47:30,26,26.72,512,220,105,0
2/25 14:47:31,26,26.72,508,251,105,0
2/25 14:47:32,26,26.13,526,254,105,0
2/25 14:47:33,26,26.72,508,259,105,0
2/25 14:47:34,26,26.72,531,271,105,0
2/25 14:47:35,26,26.72,531,223,105,0
2/25 14:47:36,26,26.72,492,227,105,0
2/25 14:47:37,26,27.01,514,236,105,1
2/25 14:47:38,26,26.72,519,229,105,0
2/25 14:47:39,26,26.72,585,201,105,0
2/25 14:47:40,26,26.72,519,244,105,0
2/25 14:47:41,26,27.01,517,222,105,0
2/25 14:47:42,26,26.72,510,233,105,0
2/25 14:47:43,26,26.72,509,203,105,0
2/25 14:47:44,26,26.72,532,210,105,1
2/25 14:47:45,26,27.01,515,253,107,1
2/25 14:47:46,26,27.01,508,236,107,0
2/25 14:47:47,26,26.72,521,247,107,0
2/25 14:47:48,26,26.72,516,182,106,0
2/25 14:47:49,26,26.72,508,228,106,1
2/25 14:47:50,26,27.30,523,223,106,0
2/25 14:47:51,26,26.43,544,269,106,0
2/25 14:47:52,26,26.72,498,261,106,0
2/25 14:47:53,26,26.72,443,270,106,1
2/25 14:47:54,26,26.72,521,286,106,0
2/25 14:47:55,26,27.01,528,283,106,0
2/25 14:47:56,26,26.72,527,264,106,0
2/25 14:47:57,26,26.72,529,246,106,0
2/25 14:47:58,26,27.01,518,250,106,1
2/25 14:47:59,26,26.72,572,250,106,0
2/25 14:48:0,26,26.72,511,272,106,0
2/25 14:48:1,26,27.01,533,270,106,0
2/25 14:48:2,26,26.72,411,253,105,1
2/25 14:48:3,26,26.72,522,287,106,0
2/25 14:48:4,26,26.72,415,251,106,0
2/25 14:48:5,26,27.01,462,282,106,0
2/25 14:48:6,26,27.01,544,273,106,1
2/25 14:48:7,26,26.72,592,307,106,1
2/25 14:48:8,26,26.72,521,294,106,0
2/25 14:48:9,26,27.01,470,250,106,0
2/25 14:48:10,26,27.01,508,278,106,1
2/25 14:48:11,26,26.72,517,256,105,0
2/25 14:48:12,26,26.72,526,292,106,0
2/25 14:48:13,26,26.72,459,257,105,0
2/25 14:48:14,26,27.60,456,290,106,0
2/25 14:48:15,26,26.72,526,287,108,0
2/25 14:48:16,26,26.72,524,276,108,0
2/25 14:48:17,26,26.72,511,220,108,0
2/25 14:48:18,26,26.72,530,265,108,1
2/25 14:48:19,26,26.72,602,248,107,0
2/25 14:48:20,26,26.72,482,287,106,1
2/25 14:48:21,26,27.01,521,267,106,0
2/25 14:48:22,26,26.72,587,283,106,0
2/25 14:48:23,26,26.72,509,231,106,0
2/25 14:48:24,26,26.72,509,245,106,0
2/25 14:48:25,26,27.01,479,240,106,0
2/25 14:48:26,26,26.43,498,246,106,0
2/25 14:48:27,26,26.72,524,256,105,0
2/25 14:48:28,26,26.72,502,263,105,0
2/25 14:48:29,26,26.72,621,277,106,0
2/25 14:48:30,26,26.72,482,229,106,0
2/25 14:48:31,26,26.72,510,243,105,0
2/25 14:48:32,26,26.72,496,228,106,0
2/25 14:48:33,26,26.72,536,236,105,0
2/25 14:48:34,26,26.72,500,209,105,0
2/25 14:48:35,26,26.72,510,275,105,1
2/25 14:48:36,26,26.72,644,270,105,0
2/25 14:48:37,26,27.01,528,279,105,0
2/25 14:48:38,26,27.01,559,231,105,1
2/25 14:48:39,26,26.72,493,284,105,0
2/25 14:48:40,26,26.72,519,256,106,0
2/25 14:48:41,26,26.72,502,255,106,0
2/25 14:48:42,26,26.72,535,260,105,0
2/25 14:48:43,26,26.72,526,248,105,1
2/25 14:48:44,26,26.72,521,287,105,0
2/25 14:48:45,26,26.43,508,252,105,1
2/25 14:48:46,26,26.72,491,275,105,0
2/25 14:48:47,26,26.72,483,248,105,0
2/25 14:48:48,26,27.01,468,307,105,0
2/25 14:48:49,26,26.72,508,274,105,0
2/25 14:48:50,26,26.72,516,268,106,0
2/25 14:48:51,26,27.01,498,254,106,0
2/25 14:48:52,26,26.72,509,254,105,0
2/25 14:48:53,26,27.01,521,260,106,0
2/25 14:48:54,26,26.72,515,285,105,0
2/25 14:48:55,26,26.72,525,300,106,0
2/25 14:48:56,26,26.72,506,249,106,0
