DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 19:17:4,26,24.37,514,183,134,0
2/21 19:17:5,26,24.37,511,184,133,0
2/21 19:17:6,26,24.37,514,186,134,0
2/21 19:17:7,26,24.37,511,225,134,0
2/21 19:17:8,26,24.37,512,220,134,0
2/21 19:17:9,26,24.37,512,212,133,0
2/21 19:17:10,26,24.37,512,245,133,0
2/21 19:17:11,26,24.67,515,212,134,0
2/21 19:17:12,26,24.37,515,227,134,0
2/21 19:17:13,26,24.37,510,175,134,0
2/21 19:17:14,26,24.67,514,203,133,0
2/21 19:17:15,26,24.37,511,211,133,0
2/21 19:17:16,26,24.67,515,212,134,0
2/21 19:17:17,26,24.37,514,215,133,0
2/21 19:17:18,26,24.37,512,222,133,0
2/21 19:17:19,26,24.08,517,192,134,0
2/21 19:17:20,26,24.67,513,203,134,0
2/21 19:17:21,26,24.37,513,180,132,0
2/21 19:17:22,26,25.25,515,187,133,0
2/21 19:17:23,26,24.37,514,182,134,0
2/21 19:17:24,26,24.37,513,191,133,0
2/21 19:17:25,26,24.37,512,199,134,0
2/21 19:17:26,26,24.37,513,229,133,0
2/21 19:17:27,26,24.37,512,176,133,0
2/21 19:17:28,26,24.37,513,217,133,0
2/21 19:17:29,26,24.37,514,206,134,0
2/21 19:17:30,26,24.67,512,201,133,0
2/21 19:17:31,26,24.37,510,238,133,0
2/21 19:17:32,26,24.37,514,214,134,0
2/21 19:17:33,26,24.37,514,249,133,0
2/21 19:17:35,26,24.08,515,200,134,0
2/21 19:17:36,26,24.37,511,239,133,0
2/21 19:17:37,26,24.37,515,245,133,0
2/21 19:17:38,26,24.37,509,243,133,0
2/21 19:17:39,26,24.37,510,239,133,0
2/21 19:17:40,26,25.25,513,189,133,0
2/21 19:17:41,26,24.08,516,176,133,0
2/21 19:17:42,26,24.67,510,196,133,0
2/21 19:17:43,26,24.37,517,179,133,0
2/21 19:17:44,26,24.96,509,198,133,0
2/21 19:17:45,26,24.67,515,176,134,0
2/21 19:17:46,26,24.96,511,226,134,0
2/21 19:17:47,26,24.37,513,180,134,0
2/21 19:17:48,26,24.67,512,184,134,0
2/21 19:17:49,26,24.37,515,190,134,0
2/21 19:17:50,26,24.37,512,180,134,0
2/21 19:17:51,26,24.37,516,183,134,0
2/21 19:17:52,26,24.37,512,181,134,0
2/21 19:17:53,26,24.67,515,234,134,0
2/21 19:17:54,26,24.67,517,187,134,0
2/21 19:17:55,26,24.37,510,193,134,0
2/21 19:17:56,26,24.37,515,178,134,0
2/21 19:17:57,26,24.67,514,196,134,0
2/21 19:17:58,26,24.37,513,196,134,0
2/21 19:17:59,26,24.37,511,217,134,0
2/21 19:18:0,26,24.37,513,182,134,0
2/21 19:18:1,26,24.37,513,192,134,0
2/21 19:18:2,26,24.37,511,191,134,0
2/21 19:18:3,26,24.37,515,200,134,0
2/21 19:18:4,26,24.37,511,175,134,0
2/21 19:18:5,26,24.37,511,203,134,0
2/21 19:18:6,26,24.37,514,244,134,0
2/21 19:18:7,26,24.08,511,191,134,0
2/21 19:18:8,26,24.37,513,215,134,0
2/21 19:18:9,26,24.37,512,212,134,0
2/21 19:18:10,26,24.37,513,202,134,0
2/21 19:18:11,26,24.37,515,176,134,0
2/21 19:18:12,26,24.37,513,191,135,0
2/21 19:18:13,26,24.37,514,175,134,0
2/21 19:18:14,26,24.37,513,167,134,0
2/21 19:18:15,26,24.37,514,183,134,0
2/21 19:18:16,26,24.37,511,209,134,0
2/21 19:18:17,26,24.37,510,198,134,0
2/21 19:18:18,26,24.37,513,175,134,0
2/21 19:18:19,26,24.37,513,199,134,0
2/21 19:18:20,26,24.37,511,186,134,0
2/21 19:18:21,26,24.37,516,171,134,0
2/21 19:18:22,26,24.37,511,175,135,0
2/21 19:18:23,26,24.37,513,230,134,0
2/21 19:18:24,26,24.37,515,196,134,0
2/21 19:18:25,26,24.37,511,202,135,0
2/21 19:18:26,26,24.37,514,205,134,0
2/21 19:18:27,26,24.08,511,198,135,0
2/21 19:18:28,26,24.08,514,173,134,0
2/21 19:18:29,26,24.08,514,198,134,0
2/21 19:18:30,26,24.37,514,189,135,0
2/21 19:18:31,26,24.37,512,179,134,0
2/21 19:18:32,26,24.37,513,187,134,0
2/21 19:18:33,26,24.37,514,185,134,0
2/21 19:18:34,26,24.37,511,184,135,0
2/21 19:18:35,26,24.37,516,284,134,0
2/21 19:18:36,26,24.37,511,270,134,0
2/21 19:18:37,26,24.08,513,277,134,0
2/21 19:18:38,26,24.37,513,281,134,0
2/21 19:18:39,26,24.37,510,287,134,0
2/21 19:18:40,26,24.37,514,226,134,0
2/21 19:18:41,26,24.67,510,176,135,0
2/21 19:18:42,26,24.08,511,293,134,0
2/21 19:18:43,26,24.08,516,278,134,0
2/21 19:18:44,26,24.08,510,278,134,0
2/21 19:18:45,26,24.08,515,279,135,0
2/21 19:18:46,26,24.37,513,286,135,0
2/21 19:18:47,26,24.37,511,208,134,0
2/21 19:18:48,26,24.37,516,178,134,0
2/21 19:18:49,26,24.37,514,180,134,0
2/21 19:18:50,26,23.79,515,201,134,0
2/21 19:18:51,26,24.37,516,243,134,0
2/21 19:18:52,26,24.37,511,193,135,0
2/21 19:18:53,26,24.37,512,199,135,0
2/21 19:18:54,26,24.08,514,199,134,0
2/21 19:18:55,26,24.37,515,183,134,0
2/21 19:18:56,26,24.37,513,182,134,0
2/21 19:18:57,26,24.37,513,188,135,0
2/21 19:18:58,26,24.37,512,184,134,0
2/21 19:18:59,26,24.37,514,180,135,0
2/21 19:19:0,26,24.08,515,211,135,0
2/21 19:19:1,26,24.37,512,186,134,0
2/21 19:19:2,26,24.08,514,204,135,0
2/21 19:19:3,26,24.37,512,181,134,0
2/21 19:19:4,26,24.08,511,216,134,0
2/21 19:19:5,26,24.37,511,212,135,0
2/21 19:19:6,26,25.25,511,177,134,0
2/21 19:19:7,26,24.37,512,209,135,0
2/21 19:19:8,26,24.37,516,174,135,0
2/21 19:19:9,26,24.37,511,191,134,0
2/21 19:19:10,26,24.37,517,200,134,0
2/21 19:19:11,26,23.79,511,210,135,0
2/21 19:19:12,26,24.37,510,182,133,0
2/21 19:19:13,26,24.08,512,209,134,0
2/21 19:19:14,26,24.37,510,222,135,0
2/21 19:19:15,26,24.37,512,204,134,0
2/21 19:19:16,26,24.37,513,178,135,0
2/21 19:19:17,26,24.37,514,173,135,0
2/21 19:19:18,26,24.37,514,189,135,0
2/21 19:19:19,26,23.79,513,178,134,0
2/21 19:19:20,26,24.37,515,208,135,0
2/21 19:19:21,26,24.08,513,221,135,0
2/21 19:19:22,26,24.37,511,207,135,0
2/21 19:19:23,26,23.79,517,199,135,0
2/21 19:19:24,26,24.08,511,195,134,0
2/21 19:19:25,26,24.37,515,205,134,0
2/21 19:19:26,26,24.37,513,184,135,0
2/21 19:19:27,26,24.08,515,171,135,0
2/21 19:19:28,26,24.08,514,179,135,0
2/21 19:19:29,26,24.37,511,180,134,0
2/21 19:19:30,26,24.08,514,180,135,0
2/21 19:19:31,26,24.37,511,196,134,0
2/21 19:19:32,26,24.37,513,189,134,0
2/21 19:19:33,26,24.37,514,178,135,0
2/21 19:19:34,26,24.37,515,175,134,0
2/21 19:19:35,26,24.37,516,187,134,0
2/21 19:19:36,26,24.37,512,183,135,0
2/21 19:19:37,26,24.37,516,230,134,0
2/21 19:19:38,26,24.37,512,173,134,0
2/21 19:19:39,26,24.37,513,186,135,0
2/21 19:19:40,26,24.08,519,182,135,0
2/21 19:19:41,26,24.37,515,186,135,0
2/21 19:19:42,26,24.37,516,175,134,0
2/21 19:19:43,26,24.37,514,178,135,0
2/21 19:19:44,26,24.08,513,180,135,0
2/21 19:19:45,26,24.37,511,183,135,0
2/21 19:19:46,26,24.08,512,186,135,0
2/21 19:19:47,26,24.08,512,199,135,0
2/21 19:19:48,26,23.79,513,175,135,0
2/21 19:19:49,26,24.67,513,184,135,0
2/21 19:19:50,26,24.37,513,199,135,0
2/21 19:19:51,26,23.79,512,186,135,0
2/21 19:19:52,26,24.08,515,186,136,0
2/21 19:19:53,26,24.37,513,232,135,0
2/21 19:19:54,26,24.08,510,205,134,0
2/21 19:19:55,26,24.37,514,236,135,0
2/21 19:19:56,26,24.37,509,232,135,0
2/21 19:19:57,26,24.08,519,241,135,0
2/21 19:19:58,26,24.37,511,250,135,0
2/21 19:19:59,26,24.37,514,174,135,0
2/21 19:20:0,26,24.37,512,226,135,0
2/21 19:20:1,26,24.08,517,249,135,0
2/21 19:20:2,26,24.08,515,195,135,0
2/21 19:20:3,26,24.37,514,201,134,0
2/21 19:20:4,26,24.08,513,180,135,0
2/21 19:20:5,26,24.37,515,232,135,0
2/21 19:20:6,26,24.37,511,273,135,0
2/21 19:20:7,26,24.08,516,266,135,0
2/21 19:20:8,26,24.08,511,182,135,0
2/21 19:20:9,26,24.37,512,231,135,0
2/21 19:20:10,26,24.37,511,220,135,0
2/21 19:20:11,26,24.08,512,238,135,0
2/21 19:20:12,26,24.08,513,204,135,0
2/21 19:20:13,26,24.37,517,196,135,0
2/21 19:20:14,26,24.37,511,196,135,0
2/21 19:20:15,26,24.08,515,210,135,0
2/21 19:20:17,26,24.08,511,208,135,0
2/21 19:20:18,26,24.37,513,177,135,0
2/21 19:20:19,26,24.08,513,210,135,0
2/21 19:20:20,26,24.08,512,182,135,0
2/21 19:20:21,26,24.37,514,183,135,0
2/21 19:20:22,26,24.08,516,180,136,0
2/21 19:20:23,26,24.08,514,204,135,0
2/21 19:20:24,26,24.08,517,191,134,0
2/21 19:20:25,26,24.37,512,201,135,0
2/21 19:20:26,26,24.37,518,178,135,0
2/21 19:20:27,26,23.79,517,181,135,0
2/21 19:20:28,26,24.37,511,202,135,0
2/21 19:20:29,26,24.08,515,182,135,0
2/21 19:20:30,26,24.37,510,217,135,0
2/21 19:20:31,26,24.08,511,323,135,0
2/21 19:20:32,26,24.37,514,327,135,0
2/21 19:20:33,26,23.79,513,313,135,0
2/21 19:20:34,26,24.08,514,327,135,0
2/21 19:20:35,26,24.08,513,333,135,0
2/21 19:20:36,26,24.08,517,195,135,0
2/21 19:20:37,26,24.08,511,203,135,0
2/21 19:20:38,26,23.79,514,238,135,0
2/21 19:20:39,26,23.79,513,189,135,0
2/21 19:20:40,26,23.50,515,210,136,0
2/21 19:20:41,26,24.08,514,181,135,0
2/21 19:20:42,26,24.08,513,223,135,0
2/21 19:20:43,26,24.37,508,179,135,0
2/21 19:20:44,26,23.79,516,227,135,0
2/21 19:20:45,26,24.08,512,192,135,0
2/21 19:20:46,26,24.08,515,206,135,0
2/21 19:20:47,26,24.37,511,204,135,0
2/21 19:20:48,26,24.37,514,185,136,0
2/21 19:20:49,26,24.08,513,215,135,0
2/21 19:20:50,26,24.08,509,186,136,0
2/21 19:20:51,26,24.08,514,183,135,0
2/21 19:20:52,26,24.08,509,243,135,0
2/21 19:20:53,26,23.79,510,213,135,0
2/21 19:20:54,26,24.08,514,185,135,0
2/21 19:20:55,26,23.79,504,240,136,0
2/21 19:20:56,26,24.08,516,241,135,0
2/21 19:20:57,26,23.79,513,195,135,0
2/21 19:20:58,26,24.08,516,205,135,0
2/21 19:20:59,26,24.37,512,257,135,0
2/21 19:21:0,26,24.08,513,225,135,0
2/21 19:21:1,26,24.67,513,250,135,0
2/21 19:21:2,26,24.37,512,245,135,0
2/21 19:21:3,26,24.08,514,230,135,0
2/21 19:21:4,26,23.50,510,257,135,0
2/21 19:21:5,26,24.37,514,243,135,0
2/21 19:21:6,26,24.08,512,239,136,0
2/21 19:21:7,26,24.08,515,261,135,0
2/21 19:21:8,26,24.08,510,249,135,0
2/21 19:21:9,26,24.08,511,226,135,0
2/21 19:21:10,26,24.08,513,185,133,0
2/21 19:21:11,26,24.08,513,190,135,0
2/21 19:21:12,26,24.08,513,221,135,0
2/21 19:21:13,26,24.08,513,197,135,0
2/21 19:21:14,26,24.08,513,250,135,0
2/21 19:21:14,26,24.08,513,250,135,0
2/21 19:21:16,26,24.37,507,179,136,0
2/21 19:21:17,26,24.37,511,185,135,0
2/21 19:21:18,26,24.37,529,229,135,0
2/21 19:21:19,26,24.08,515,222,136,0
2/21 19:21:20,26,24.08,510,204,136,0
2/21 19:21:21,26,24.08,510,179,135,0
2/21 19:21:22,26,24.37,511,219,136,0
2/21 19:21:23,26,24.37,513,200,136,0
2/21 19:21:24,26,24.08,504,208,136,0
2/21 19:21:25,26,24.08,520,211,136,0
2/21 19:21:26,26,24.08,509,237,135,0
2/21 19:21:27,26,24.08,512,213,135,0
2/21 19:21:28,26,24.08,513,224,136,0
2/21 19:21:29,26,24.37,513,186,135,0
2/21 19:21:30,26,24.08,512,198,136,0
2/21 19:21:31,26,23.79,515,213,135,0
2/21 19:21:32,26,24.08,513,196,135,0
2/21 19:21:33,26,24.96,507,184,136,0
2/21 19:21:34,26,24.08,514,181,135,0
2/21 19:21:35,26,23.79,515,179,136,0
2/21 19:21:36,26,24.08,511,198,136,0
2/21 19:21:37,26,24.37,512,195,136,0
2/21 19:21:38,26,24.08,508,197,136,0
2/21 19:21:39,26,24.08,515,193,136,0
2/21 19:21:40,26,24.08,515,195,136,0
2/21 19:21:41,26,24.08,511,190,136,0
2/21 19:21:42,26,24.08,511,186,135,0
2/21 19:21:43,26,24.37,511,186,136,0
2/21 19:21:44,26,24.37,513,194,136,0
2/21 19:21:45,26,24.96,512,192,135,0
2/21 19:21:46,26,24.08,512,207,136,0
2/21 19:21:47,26,24.37,512,187,136,0
2/21 19:21:48,26,24.08,511,188,136,0
2/21 19:21:49,26,24.37,513,229,135,0
2/21 19:21:50,26,24.37,514,187,136,0
2/21 19:21:51,26,24.37,513,213,136,0
2/21 19:21:52,26,24.08,512,182,136,0
2/21 19:21:53,26,24.08,515,219,136,0
2/21 19:21:54,26,24.08,516,199,136,0
2/21 19:21:55,26,24.37,511,199,136,0
2/21 19:21:56,26,24.37,513,209,136,0
2/21 19:21:57,26,24.08,512,186,136,0
2/21 19:21:58,26,24.37,515,203,136,0
2/21 19:21:59,26,24.37,514,194,136,0
2/21 19:22:0,26,23.79,512,231,138,0
2/21 19:22:1,26,24.37,514,209,136,0
2/21 19:22:2,26,24.37,512,228,137,0
2/21 19:22:3,26,24.37,511,187,136,0
2/21 19:22:4,26,24.37,509,210,136,0
2/21 19:22:5,26,24.37,513,233,136,0
2/21 19:22:6,26,24.08,513,221,136,0
2/21 19:22:7,26,24.08,513,190,136,0
2/21 19:22:8,26,24.37,511,248,137,0
2/21 19:22:9,26,24.67,512,204,137,0
2/21 19:22:10,26,24.08,512,206,136,0
2/21 19:22:11,26,24.67,509,218,137,0
2/21 19:22:12,26,24.08,511,278,136,0
2/21 19:22:13,26,24.08,512,265,136,0
2/21 19:22:14,26,24.08,514,268,136,0
2/21 19:22:15,26,24.37,511,271,137,0
2/21 19:22:16,26,24.37,512,272,137,0
2/21 19:22:17,26,24.08,512,264,136,0
2/21 19:22:18,26,24.37,513,273,136,0
2/21 19:22:19,26,24.08,516,265,136,0
2/21 19:22:20,26,24.37,514,265,136,0
2/21 19:22:21,26,24.08,513,269,136,0
2/21 19:22:22,26,24.37,512,263,136,0
2/21 19:22:23,26,24.37,532,298,136,0
2/21 19:22:24,26,24.08,518,253,137,0
2/21 19:22:25,26,24.37,513,216,136,0
2/21 19:22:26,26,24.37,510,194,136,0
2/21 19:22:27,26,24.08,512,190,137,0
2/21 19:22:28,26,24.08,516,212,137,0
2/21 19:22:29,26,24.37,512,251,137,0
2/21 19:22:30,26,24.37,510,218,137,0
2/21 19:22:31,26,24.08,512,200,137,0
2/21 19:22:32,26,24.08,515,206,137,0
2/21 19:22:33,26,24.37,512,204,137,0
2/21 19:22:34,26,24.08,512,232,136,0
2/21 19:22:35,26,24.37,514,183,136,0
2/21 19:22:36,26,23.79,518,196,137,0
2/21 19:22:37,26,24.08,506,228,136,0
2/21 19:22:38,26,24.08,514,211,137,0
2/21 19:22:39,26,24.08,514,188,137,0
2/21 19:22:40,26,24.08,513,177,137,0
2/21 19:22:41,26,24.37,512,193,137,0
2/21 19:22:42,26,24.08,516,192,137,0
2/21 19:22:43,26,24.08,512,189,136,0
2/21 19:22:44,26,24.08,514,201,137,0
2/21 19:22:45,26,24.37,511,205,137,0
2/21 19:22:46,26,24.08,514,195,137,0
2/21 19:22:47,26,24.37,513,199,136,0
2/21 19:22:48,26,24.08,510,195,137,0
2/21 19:22:49,26,24.37,516,179,137,0
2/21 19:22:50,26,24.08,513,181,137,0
2/21 19:22:51,26,24.08,513,180,137,0
2/21 19:22:52,26,24.08,514,209,136,0
2/21 19:22:53,26,24.37,516,288,137,0
2/21 19:22:54,26,24.37,513,295,137,0
2/21 19:22:55,26,24.37,515,288,136,0
2/21 19:22:56,26,24.08,513,293,137,0
2/21 19:22:57,26,24.37,513,286,136,0
2/21 19:22:58,26,24.37,515,299,138,0
2/21 19:22:59,26,24.37,510,299,137,0
2/21 19:23:0,26,24.08,510,293,137,0
2/21 19:23:1,26,24.08,516,235,137,0
2/21 19:23:2,26,24.08,510,210,138,0
2/21 19:23:3,26,23.79,513,216,137,0
2/21 19:23:4,26,24.37,514,246,137,0
2/21 19:23:5,26,24.37,510,183,137,0
2/21 19:23:7,26,23.50,517,190,138,0
2/21 19:23:8,26,24.08,516,190,138,0
2/21 19:23:9,26,24.08,512,183,137,0
2/21 19:23:10,26,24.08,513,191,137,0
2/21 19:23:11,26,24.37,512,190,137,0
2/21 19:23:12,26,24.08,513,178,138,0
2/21 19:23:13,26,24.37,515,193,138,0
2/21 19:23:14,26,24.08,509,193,138,0
2/21 19:23:15,26,24.37,515,201,138,0
2/21 19:23:16,26,24.37,517,280,137,0
2/21 19:23:17,26,24.08,512,286,137,0
2/21 19:23:18,26,24.08,511,282,137,0
2/21 19:23:19,26,24.37,515,283,138,0
2/21 19:23:20,26,24.37,511,186,138,0
2/21 19:23:21,26,24.08,512,180,138,0
2/21 19:23:22,26,24.37,514,212,138,0
2/21 19:23:23,26,24.67,508,206,137,0
2/21 19:23:24,26,24.37,517,279,138,0
2/21 19:23:25,26,24.37,512,284,138,0
