DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 20:14:57,26,29.65,515,204,167,0
2/21 20:14:58,26,29.65,509,189,167,0
2/21 20:14:59,26,29.65,512,217,167,0
2/21 20:15:0,26,29.65,517,187,167,0
2/21 20:15:1,26,30.23,513,207,167,0
2/21 20:15:2,26,29.65,515,190,167,0
2/21 20:15:3,26,29.65,514,201,167,0
2/21 20:15:4,26,29.65,512,198,167,0
2/21 20:15:5,26,29.65,513,189,167,0
2/21 20:15:6,26,29.65,515,187,167,0
2/21 20:15:7,26,29.94,513,187,167,0
2/21 20:15:8,26,29.65,514,236,167,0
2/21 20:15:9,26,29.65,514,196,166,0
2/21 20:15:10,26,29.65,516,213,167,0
2/21 20:15:11,26,29.65,512,195,167,0
2/21 20:15:12,26,29.65,512,211,167,0
2/21 20:15:13,26,29.94,512,195,167,0
2/21 20:15:14,26,29.65,511,189,167,0
2/21 20:15:15,26,29.65,512,188,166,0
2/21 20:15:16,26,29.65,518,205,167,0
2/21 20:15:17,26,29.65,515,202,167,0
2/21 20:15:18,26,29.65,512,233,167,0
2/21 20:15:19,26,29.65,510,195,167,0
2/21 20:15:20,26,29.94,510,192,168,0
2/21 20:15:21,26,29.65,513,190,166,0
2/21 20:15:22,26,29.65,511,187,167,0
2/21 20:15:23,26,29.36,511,185,167,0
2/21 20:15:24,26,29.65,515,189,167,0
2/21 20:15:25,26,29.65,511,207,167,0
2/21 20:15:26,26,29.65,515,196,167,0
2/21 20:15:27,26,29.65,514,242,167,0
2/21 20:15:28,26,29.65,512,232,167,0
2/21 20:15:29,26,29.36,513,208,167,0
2/21 20:15:30,26,29.65,512,199,167,0
2/21 20:15:31,26,29.36,513,201,167,0
2/21 20:15:32,26,29.65,512,209,167,0
2/21 20:15:33,26,29.65,511,203,168,0
2/21 20:15:34,26,29.65,514,197,167,0
2/21 20:15:35,26,29.65,514,183,167,0
2/21 20:15:36,26,29.36,513,187,167,0
2/21 20:15:37,26,29.94,512,189,167,0
2/21 20:15:38,26,29.65,513,191,167,0
2/21 20:15:39,26,29.65,513,207,167,0
2/21 20:15:40,26,29.65,514,215,167,0
2/21 20:15:41,26,29.06,511,225,167,0
2/21 20:15:42,26,29.65,516,214,167,0
2/21 20:15:43,26,29.94,514,207,167,0
2/21 20:15:44,26,29.94,517,208,167,0
2/21 20:15:45,26,29.65,515,206,166,0
2/21 20:15:46,26,29.65,510,191,167,0
2/21 20:15:47,26,29.65,513,196,167,0
2/21 20:15:48,26,29.65,510,211,167,0
2/21 20:15:49,26,29.65,515,208,167,0
2/21 20:15:50,26,29.65,513,210,167,0
2/21 20:15:51,26,29.36,516,189,167,0
2/21 20:15:52,26,29.65,514,222,167,0
2/21 20:15:53,26,29.65,514,188,167,0
2/21 20:15:54,26,29.65,512,191,167,0
2/21 20:15:55,26,29.65,512,191,167,0
2/21 20:15:56,26,29.65,511,199,167,0
2/21 20:15:57,26,29.36,511,195,166,0
2/21 20:15:58,26,29.65,511,199,167,0
2/21 20:15:59,26,29.65,513,195,167,0
2/21 20:16:0,26,29.65,516,215,167,0
2/21 20:16:1,26,29.65,513,211,167,0
2/21 20:16:2,26,29.65,511,197,167,0
2/21 20:16:3,26,29.36,511,204,166,0
2/21 20:16:4,26,29.65,512,190,166,0
2/21 20:16:5,26,29.65,516,227,167,0
2/21 20:16:6,26,29.65,513,193,166,0
2/21 20:16:7,26,29.65,514,207,166,0
2/21 20:16:8,26,29.65,514,200,166,0
2/21 20:16:9,26,29.65,511,208,166,0
2/21 20:16:10,26,29.36,515,223,166,0
2/21 20:16:11,26,29.65,512,206,167,0
2/21 20:16:12,26,29.36,516,194,166,0
2/21 20:16:13,26,29.65,511,223,166,0
2/21 20:16:14,26,29.65,513,188,166,0
2/21 20:16:15,26,29.65,514,198,166,0
2/21 20:16:16,26,29.65,515,195,166,0
2/21 20:16:17,26,29.65,513,192,166,0
2/21 20:16:18,26,29.65,511,205,166,0
2/21 20:16:19,26,29.65,516,193,167,0
2/21 20:16:20,26,29.65,516,187,166,0
2/21 20:16:21,26,29.65,513,185,166,0
2/21 20:16:22,26,29.65,511,192,167,0
2/21 20:16:23,26,29.65,511,186,166,0
2/21 20:16:24,26,29.36,514,247,166,0
2/21 20:16:25,26,29.65,511,200,166,0
2/21 20:16:26,26,29.65,512,187,167,0
2/21 20:16:27,26,29.65,509,207,167,0
2/21 20:16:28,26,29.65,512,185,166,0
2/21 20:16:29,26,29.65,512,202,166,0
2/21 20:16:30,26,29.36,515,193,166,0
2/21 20:16:31,26,29.65,512,207,166,0
2/21 20:16:32,26,29.65,516,194,166,0
2/21 20:16:33,26,29.65,509,192,166,0
2/21 20:16:34,26,29.65,512,206,167,0
2/21 20:16:35,26,29.65,514,243,166,0
2/21 20:16:36,26,29.65,514,194,166,0
2/21 20:16:37,26,29.65,515,201,166,0
2/21 20:16:38,26,29.65,512,206,166,0
2/21 20:16:39,26,29.36,513,192,166,0
2/21 20:16:40,26,29.65,510,191,165,0
2/21 20:16:41,26,29.94,511,220,166,0
2/21 20:16:42,26,29.36,514,194,166,0
2/21 20:16:43,26,29.65,514,192,166,0
2/21 20:16:44,26,29.65,512,219,166,0
2/21 20:16:45,26,29.65,512,208,166,0
2/21 20:16:46,26,29.65,512,191,166,0
2/21 20:16:47,26,29.65,512,187,166,0
2/21 20:16:48,26,29.65,515,188,165,0
2/21 20:16:49,26,29.65,515,196,166,0
2/21 20:16:50,26,29.06,514,206,166,0
2/21 20:16:51,26,29.65,512,194,166,0
2/21 20:16:52,26,29.65,513,223,166,0
2/21 20:16:53,26,29.94,512,199,166,0
2/21 20:16:54,26,29.94,511,186,166,0
2/21 20:16:55,26,29.94,513,256,165,0
2/21 20:16:56,26,29.65,515,233,166,0
2/21 20:16:57,26,29.65,516,191,166,0
2/21 20:16:58,26,29.65,515,193,165,0
2/21 20:16:59,26,29.65,514,190,166,0
2/21 20:17:0,26,29.65,511,261,166,0
2/21 20:17:1,26,29.65,516,186,165,0
2/21 20:17:2,26,29.65,510,210,166,0
2/21 20:17:3,26,29.65,512,223,166,0
2/21 20:17:4,26,29.36,508,194,166,0
2/21 20:17:5,26,29.65,510,201,165,0
2/21 20:17:6,26,29.65,515,231,166,0
2/21 20:17:7,26,29.65,513,189,165,0
2/21 20:17:8,26,29.65,515,188,165,0
2/21 20:17:9,26,29.36,516,201,166,0
2/21 20:17:10,26,29.65,518,194,166,0
2/21 20:17:11,26,29.65,511,186,165,0
2/21 20:17:12,26,29.65,511,190,165,0
2/21 20:17:13,26,29.65,516,204,165,0
2/21 20:17:14,26,29.65,515,196,165,0
2/21 20:17:15,26,29.65,512,187,166,0
2/21 20:17:16,26,29.36,513,223,165,0
2/21 20:17:17,26,29.65,515,255,165,0
2/21 20:17:18,26,29.65,511,210,165,0
2/21 20:17:19,26,29.65,514,191,165,0
2/21 20:17:20,26,29.65,515,190,165,0
2/21 20:17:22,26,29.65,514,208,165,0
2/21 20:17:23,26,29.65,512,204,165,0
2/21 20:17:24,26,29.65,515,208,165,0
2/21 20:17:25,26,29.65,516,234,165,0
2/21 20:17:26,26,29.65,512,194,165,0
2/21 20:17:27,26,29.65,512,191,165,0
2/21 20:17:28,26,29.65,513,186,165,0
2/21 20:17:29,26,29.65,512,249,165,0
2/21 20:17:30,26,29.65,510,218,165,0
2/21 20:17:31,26,29.65,512,259,165,0
2/21 20:17:32,26,29.65,513,195,166,0
2/21 20:17:33,26,29.65,512,188,165,0
2/21 20:17:34,26,29.65,514,186,165,0
2/21 20:17:35,26,29.65,511,194,165,0
2/21 20:17:36,26,29.94,514,187,165,0
2/21 20:17:37,26,29.36,513,190,165,0
2/21 20:17:38,26,29.65,514,205,165,0
2/21 20:17:39,26,29.65,513,195,165,0
2/21 20:17:40,26,29.65,514,205,165,0
2/21 20:17:41,26,29.65,513,221,165,0
2/21 20:17:42,26,29.65,512,187,165,0
2/21 20:17:43,26,29.65,515,213,165,0
2/21 20:17:44,26,29.65,512,191,165,0
2/21 20:17:45,26,29.65,512,186,165,0
2/21 20:17:46,26,29.65,513,200,165,0
2/21 20:17:47,26,29.36,517,186,165,0
2/21 20:17:48,26,29.65,514,209,165,0
2/21 20:17:49,26,29.65,513,214,165,0
2/21 20:17:50,26,29.65,512,213,165,0
2/21 20:17:51,26,29.65,512,210,164,0
2/21 20:17:52,26,29.65,511,235,165,0
2/21 20:17:53,26,29.94,514,189,165,0
2/21 20:17:54,26,29.65,510,206,165,0
2/21 20:17:55,26,29.65,513,188,165,0
2/21 20:17:56,26,29.94,515,186,166,0
2/21 20:17:57,26,29.65,513,207,165,0
2/21 20:17:58,26,29.65,513,208,165,0
2/21 20:17:59,26,29.65,513,210,165,0
2/21 20:18:0,26,29.65,512,210,165,0
2/21 20:18:1,26,29.94,512,187,165,0
2/21 20:18:2,26,29.65,512,191,164,0
2/21 20:18:3,26,29.94,515,212,165,0
2/21 20:18:4,26,29.06,514,189,165,0
2/21 20:18:5,26,29.65,515,197,165,0
2/21 20:18:6,26,29.65,511,192,166,0
2/21 20:18:7,26,29.65,514,209,165,0
2/21 20:18:8,26,29.65,514,190,164,0
2/21 20:18:9,26,29.65,512,217,165,0
2/21 20:18:10,26,29.36,512,240,165,0
2/21 20:18:11,26,29.65,514,203,165,0
2/21 20:18:12,26,29.65,512,248,165,0
2/21 20:18:13,26,29.36,514,194,165,0
2/21 20:18:14,26,29.65,513,209,165,0
2/21 20:18:15,26,29.65,513,262,164,0
2/21 20:18:16,26,29.65,515,192,164,0
2/21 20:18:17,26,29.94,515,212,165,0
2/21 20:18:18,26,29.65,511,218,165,0
2/21 20:18:19,26,29.65,514,192,165,0
2/21 20:18:20,26,29.65,513,194,165,0
2/21 20:18:21,26,29.36,511,204,164,0
2/21 20:18:22,26,29.65,515,211,165,0
2/21 20:18:23,26,29.94,513,211,165,0
2/21 20:18:24,26,29.65,513,209,165,0
2/21 20:18:25,26,29.65,512,193,164,0
2/21 20:18:26,26,29.65,514,188,165,0
2/21 20:18:27,26,29.65,510,196,164,0
2/21 20:18:28,26,29.65,513,208,165,0
2/21 20:18:29,26,29.65,513,208,165,0
2/21 20:18:30,26,29.65,511,201,165,0
2/21 20:18:31,26,29.94,514,202,165,0
2/21 20:18:32,26,29.65,511,222,165,0
2/21 20:18:33,26,29.65,509,208,164,0
2/21 20:18:34,26,29.65,512,203,165,0
2/21 20:18:35,26,29.65,515,208,165,0
2/21 20:18:36,26,29.65,513,215,164,0
2/21 20:18:37,26,29.06,511,211,165,0
2/21 20:18:38,26,29.65,512,219,165,0
2/21 20:18:39,26,29.36,517,215,165,0
2/21 20:18:40,26,29.65,516,200,165,0
2/21 20:18:41,26,29.65,510,195,165,0
2/21 20:18:42,26,29.65,511,206,165,0
2/21 20:18:43,26,29.65,515,194,164,0
2/21 20:18:44,26,29.65,512,204,164,0
2/21 20:18:45,26,29.65,515,187,164,0
2/21 20:18:46,26,29.65,511,205,164,0
2/21 20:18:47,26,29.65,516,191,164,0
2/21 20:18:48,26,29.65,512,193,165,0
2/21 20:18:49,26,29.65,510,201,164,0
2/21 20:18:50,26,29.65,513,212,165,0
2/21 20:18:51,26,29.94,512,199,165,0
2/21 20:18:52,26,29.65,512,198,165,0
2/21 20:18:53,26,29.65,513,204,164,0
2/21 20:18:54,26,29.65,515,191,165,0
2/21 20:18:55,26,29.65,512,227,164,0
2/21 20:18:56,26,29.65,512,225,165,0
2/21 20:18:57,26,29.36,517,197,164,0
2/21 20:18:58,26,29.65,513,210,164,0
2/21 20:18:59,26,29.94,516,189,164,0
2/21 20:19:0,26,29.65,516,198,164,0
2/21 20:19:1,26,29.65,514,212,164,0
2/21 20:19:2,26,29.65,514,194,164,0
2/21 20:19:3,26,29.65,511,201,164,0
2/21 20:19:4,26,29.94,514,194,165,0
2/21 20:19:5,26,29.65,512,196,164,0
2/21 20:19:6,26,29.65,510,197,164,0
2/21 20:19:7,26,29.65,511,194,164,0
2/21 20:19:8,26,29.65,517,221,164,0
2/21 20:19:9,26,29.65,515,216,164,0
2/21 20:19:10,26,29.65,511,207,164,0
2/21 20:19:11,26,29.36,514,194,164,0
2/21 20:19:12,26,29.65,517,194,164,0
2/21 20:19:13,26,29.65,513,201,164,0
2/21 20:19:14,26,29.06,512,198,164,0
2/21 20:19:15,26,29.36,511,195,164,0
2/21 20:19:16,26,29.65,514,192,164,0
2/21 20:19:17,26,29.65,515,200,164,0
2/21 20:19:18,26,29.65,513,192,164,0
2/21 20:19:19,26,29.94,516,269,164,0
2/21 20:19:20,26,29.94,511,206,164,0
2/21 20:19:21,26,29.65,514,187,164,0
2/21 20:19:22,26,29.65,512,210,164,0
2/21 20:19:23,26,29.65,516,205,164,0
2/21 20:19:24,26,29.65,511,212,164,0
2/21 20:19:25,26,29.65,512,224,164,0
2/21 20:19:26,26,29.65,513,193,164,0
2/21 20:19:27,26,29.65,513,221,164,0
2/21 20:19:28,26,29.65,516,224,164,0
2/21 20:19:29,26,29.65,513,217,164,0
2/21 20:19:30,26,29.94,514,195,165,0
2/21 20:19:31,26,29.65,515,207,164,0
2/21 20:19:32,26,29.65,509,197,164,0
2/21 20:19:33,26,29.65,512,205,165,0
2/21 20:19:34,26,29.36,514,222,164,0
2/21 20:19:35,26,29.65,512,204,164,0
2/21 20:19:36,26,29.65,515,193,164,0
2/21 20:19:37,26,29.65,514,201,164,0
2/21 20:19:38,26,29.94,511,232,163,0
2/21 20:19:39,26,29.65,512,209,164,0
2/21 20:19:40,26,29.65,514,190,164,0
2/21 20:19:41,26,29.36,515,193,164,0
2/21 20:19:42,26,29.65,513,191,164,0
2/21 20:19:43,26,29.65,515,200,164,0
2/21 20:19:45,26,29.65,515,234,164,0
2/21 20:19:46,26,29.65,514,218,164,0
2/21 20:19:47,26,29.65,515,224,164,0
2/21 20:19:48,26,29.65,512,198,165,0
2/21 20:19:49,26,29.65,514,223,164,0
2/21 20:19:50,26,29.94,511,216,164,0
2/21 20:19:51,26,29.94,515,214,164,0
2/21 20:19:52,26,29.65,516,223,164,0
2/21 20:19:53,26,29.65,513,222,164,0
2/21 20:19:54,26,30.23,511,207,164,0
2/21 20:19:55,26,29.94,513,210,164,0
2/21 20:19:56,26,29.65,516,211,164,0
2/21 20:19:57,26,29.65,515,211,164,0
2/21 20:19:58,26,29.65,512,228,164,0
2/21 20:19:59,26,29.06,515,264,164,0
2/21 20:20:0,26,29.65,512,208,164,0
2/21 20:20:1,26,29.65,513,233,164,0
2/21 20:20:2,26,29.65,513,214,164,0
2/21 20:20:3,26,29.65,514,238,164,0
2/21 20:20:4,26,29.65,513,232,164,0
2/21 20:20:5,26,29.65,513,219,164,0
2/21 20:20:6,26,29.65,516,212,164,0
2/21 20:20:7,26,30.23,511,204,164,0
2/21 20:20:8,26,29.65,515,203,164,0
2/21 20:20:9,26,29.65,512,194,164,0
2/21 20:20:10,26,29.65,513,224,164,0
2/21 20:20:11,26,29.65,516,205,164,0
2/21 20:20:12,26,29.36,514,193,164,0
2/21 20:20:13,26,29.36,515,207,164,0
2/21 20:20:14,26,29.65,510,227,164,0
2/21 20:20:15,26,29.65,513,200,164,0
2/21 20:20:16,26,29.36,512,190,164,0
2/21 20:20:17,26,29.65,512,194,165,0
2/21 20:20:18,26,29.65,510,213,164,0
2/21 20:20:19,26,29.65,515,206,164,0
2/21 20:20:20,26,29.65,516,190,164,0
2/21 20:20:21,26,29.65,511,295,164,0
2/21 20:20:22,26,29.65,516,289,164,0
2/21 20:20:23,26,29.65,510,302,164,0
2/21 20:20:24,26,29.94,515,285,164,0
2/21 20:20:25,26,29.65,514,211,164,0
2/21 20:20:26,26,29.65,511,299,164,0
2/21 20:20:27,26,29.65,515,297,164,0
2/21 20:20:28,26,29.65,512,287,164,0
2/21 20:20:29,26,29.94,512,285,164,0
2/21 20:20:30,26,29.36,513,284,164,0
2/21 20:20:31,26,29.65,512,274,164,0
2/21 20:20:32,26,29.65,516,202,164,0
2/21 20:20:33,26,29.65,513,295,164,0
2/21 20:20:34,26,29.65,513,295,164,0
2/21 20:20:35,26,29.94,512,286,164,0
2/21 20:20:36,26,29.65,513,286,164,0
2/21 20:20:37,26,29.65,514,292,164,0
2/21 20:20:38,26,29.65,511,241,164,0
2/21 20:20:39,26,29.65,505,221,164,0
2/21 20:20:40,26,29.65,513,213,164,0
2/21 20:20:41,26,29.65,515,201,164,0
2/21 20:20:42,26,29.65,511,194,163,0
2/21 20:20:43,26,29.65,515,241,164,0
2/21 20:20:44,26,29.36,515,195,163,0
2/21 20:20:45,26,29.94,513,220,163,0
2/21 20:20:46,26,29.94,511,216,164,0
2/21 20:20:47,26,29.65,511,233,163,0
2/21 20:20:48,26,29.65,515,216,163,0
2/21 20:20:49,26,29.65,513,241,164,0
2/21 20:20:50,26,29.65,516,190,164,0
2/21 20:20:51,26,29.65,513,205,164,0
2/21 20:20:52,26,29.65,515,247,163,0
2/21 20:20:53,26,29.65,511,221,163,0
2/21 20:20:54,26,29.65,512,221,164,0
2/21 20:20:55,26,29.65,514,212,164,0
2/21 20:20:56,26,29.65,511,222,163,0
2/21 20:20:57,26,29.65,511,213,164,0
2/21 20:20:58,26,29.65,513,205,163,0
2/21 20:20:59,26,29.36,510,202,163,0
2/21 20:21:0,26,29.65,514,203,164,0
2/21 20:21:1,26,29.65,513,197,164,0
2/21 20:21:2,26,29.65,517,226,164,0
2/21 20:21:3,26,29.65,510,263,163,0
2/21 20:21:4,26,29.65,515,221,163,0
2/21 20:21:5,26,29.65,514,198,164,0
2/21 20:21:6,26,29.65,512,196,163,0
2/21 20:21:7,26,29.65,512,212,163,0
2/21 20:21:8,26,29.65,513,241,163,0
2/21 20:21:9,26,29.65,514,196,164,0
2/21 20:21:10,26,29.65,512,214,163,0
2/21 20:21:11,26,29.65,513,292,164,0
2/21 20:21:12,26,29.65,513,296,163,0
2/21 20:21:13,26,29.65,516,298,163,0
2/21 20:21:14,26,29.65,515,293,163,0
2/21 20:21:15,26,29.94,516,292,163,0
2/21 20:21:16,26,29.65,514,215,163,0
2/21 20:21:17,26,29.65,515,192,163,0
2/21 20:21:18,26,29.36,515,209,163,0
2/21 20:21:19,26,29.65,511,207,163,0
2/21 20:21:20,26,29.36,517,195,163,0
2/21 20:21:21,26,29.06,513,216,163,0
2/21 20:21:22,26,29.65,511,198,163,0
2/21 20:21:23,26,29.06,515,201,163,0
2/21 20:21:24,26,29.65,513,216,163,0
2/21 20:21:25,26,29.94,515,183,163,0
2/21 20:21:26,26,29.65,512,196,163,0
2/21 20:21:27,26,29.65,512,193,162,0
2/21 20:21:28,26,29.65,514,194,163,0
2/21 20:21:29,26,29.65,514,208,163,0
2/21 20:21:30,26,29.94,512,198,163,0
2/21 20:21:31,26,29.65,512,196,163,0
2/21 20:21:32,26,29.36,515,216,163,0
2/21 20:21:33,26,29.36,514,192,163,0
2/21 20:21:34,26,29.65,513,199,163,0
2/21 20:21:35,26,29.65,516,190,163,0
2/21 20:21:36,26,29.65,512,230,163,0
2/21 20:21:37,26,29.65,512,185,162,0
2/21 20:21:38,26,29.65,511,223,163,0
2/21 20:21:39,26,29.65,516,211,162,0
2/21 20:21:40,26,29.65,515,209,162,0
2/21 20:21:41,26,29.65,511,214,162,0
2/21 20:21:42,26,29.65,512,218,163,0
2/21 20:21:43,26,29.65,508,212,162,0
2/21 20:21:44,26,29.65,514,224,162,0
2/21 20:21:45,26,29.65,509,198,162,0
2/21 20:21:46,26,29.65,514,200,162,0
2/21 20:21:47,26,29.65,514,200,163,0
2/21 20:21:48,26,29.65,511,207,163,0
2/21 20:21:49,26,29.65,517,205,162,0
2/21 20:21:50,26,29.65,513,221,163,0
2/21 20:21:51,26,29.36,512,193,162,0
2/21 20:21:52,26,30.23,513,208,163,0
2/21 20:21:53,26,29.36,512,221,163,0
2/21 20:21:54,26,29.65,510,216,162,0
2/21 20:21:55,26,29.65,512,228,162,0
2/21 20:21:56,26,29.65,513,219,162,0
2/21 20:21:57,26,29.65,515,201,163,0
2/21 20:21:58,26,29.65,514,195,163,0
2/21 20:21:59,26,29.36,514,189,162,0
2/21 20:22:0,26,29.65,514,205,162,0
2/21 20:22:1,26,29.65,513,243,162,0
2/21 20:22:2,26,29.65,512,222,162,0
2/21 20:22:3,26,29.65,514,192,163,0
2/21 20:22:4,26,30.23,513,194,162,0
2/21 20:22:5,26,29.65,512,202,163,0
2/21 20:22:6,26,29.65,515,207,161,0
2/21 20:22:8,26,29.65,515,216,162,0
2/21 20:22:9,26,29.65,515,196,162,0
2/21 20:22:10,26,30.23,512,218,161,0
2/21 20:22:11,26,29.65,513,224,162,0
2/21 20:22:12,26,29.94,516,222,162,0
2/21 20:22:13,26,29.65,514,196,162,0
2/21 20:22:14,26,29.65,515,193,162,0
2/21 20:22:15,26,29.65,512,209,162,0
2/21 20:22:16,26,29.36,512,193,161,0
2/21 20:22:17,26,29.65,514,197,163,0
2/21 20:22:18,26,29.65,511,193,162,0
2/21 20:22:19,26,29.65,514,215,162,0
2/21 20:22:20,26,29.65,512,205,162,0
2/21 20:22:21,26,29.65,514,198,162,0
2/21 20:22:22,26,29.65,512,188,162,0
2/21 20:22:23,26,29.94,516,216,163,0
2/21 20:22:24,26,29.65,512,210,162,0
2/21 20:22:25,26,29.65,513,197,162,0
2/21 20:22:26,26,29.65,513,189,162,0
2/21 20:22:27,26,29.65,515,214,162,0
2/21 20:22:28,26,29.36,515,191,162,0
2/21 20:22:29,26,29.65,510,201,162,0
2/21 20:22:30,26,29.65,516,204,162,0
2/21 20:22:31,26,29.65,513,190,162,0
2/21 20:22:32,26,29.65,517,217,162,0
2/21 20:22:33,26,29.65,513,194,162,0
2/21 20:22:34,26,29.65,512,204,162,0
2/21 20:22:35,26,29.36,513,219,162,0
2/21 20:22:36,26,29.65,514,197,162,0
2/21 20:22:37,26,29.65,510,189,162,0
2/21 20:22:38,26,29.65,514,209,162,0
2/21 20:22:39,26,29.65,514,207,162,0
2/21 20:22:40,26,29.65,515,218,162,0
2/21 20:22:41,26,29.65,514,200,162,0
2/21 20:22:42,26,29.65,510,213,162,0
2/21 20:22:43,26,29.65,514,197,162,0
2/21 20:22:44,26,29.65,515,205,162,0
2/21 20:22:45,26,29.36,512,196,162,0
2/21 20:22:46,26,29.65,513,238,162,0
2/21 20:22:47,26,29.65,513,188,162,0
2/21 20:22:48,26,29.65,514,210,162,0
2/21 20:22:49,26,29.65,516,188,162,0
2/21 20:22:50,26,29.36,511,189,162,0
2/21 20:22:51,26,29.36,513,193,162,0
2/21 20:22:52,26,29.65,511,190,162,0
2/21 20:22:53,26,29.65,513,259,163,0
2/21 20:22:54,26,29.36,515,196,162,0
2/21 20:22:55,26,29.65,512,210,162,0
2/21 20:22:56,26,29.65,515,208,162,0
2/21 20:22:57,26,29.65,510,221,161,0
2/21 20:22:58,26,29.65,515,195,162,0
2/21 20:22:59,26,29.65,512,190,162,0
2/21 20:23:0,26,29.36,514,192,162,0
2/21 20:23:1,26,29.65,512,207,162,0
2/21 20:23:2,26,29.36,511,197,162,0
2/21 20:23:3,26,29.65,511,191,163,0
2/21 20:23:4,26,29.65,512,208,161,0
2/21 20:23:5,26,30.23,513,188,162,0
2/21 20:23:6,26,29.36,513,186,162,0
2/21 20:23:7,26,29.65,510,192,162,0
2/21 20:23:8,26,29.65,517,225,162,0
2/21 20:23:9,26,29.36,514,226,162,0
2/21 20:23:10,26,29.36,514,199,162,0
2/21 20:23:11,26,29.65,511,204,162,0
2/21 20:23:12,26,29.65,511,185,162,0
2/21 20:23:13,26,29.36,514,209,162,0
2/21 20:23:14,26,29.36,513,183,162,0
2/21 20:23:15,26,29.65,516,207,162,0
2/21 20:23:16,26,29.36,516,190,162,0
2/21 20:23:17,26,29.65,509,198,162,0
2/21 20:23:18,26,29.36,515,219,162,0
2/21 20:23:19,26,29.36,512,211,162,0
2/21 20:23:20,26,29.65,510,201,162,0
2/21 20:23:21,26,29.36,511,195,162,0
2/21 20:23:22,26,29.65,514,208,162,0
2/21 20:23:23,26,29.65,511,207,161,0
2/21 20:23:24,26,29.94,513,202,161,0
2/21 20:23:25,26,29.65,514,201,161,0
2/21 20:23:26,26,29.36,512,245,162,0
2/21 20:23:27,26,29.65,515,231,162,0
2/21 20:23:28,26,29.65,512,201,161,0
2/21 20:23:29,26,29.65,512,200,162,0
2/21 20:23:30,26,29.65,513,199,161,0
2/21 20:23:31,26,29.65,512,194,161,0
2/21 20:23:32,26,29.65,512,197,161,0
2/21 20:23:33,26,29.36,514,199,161,0
2/21 20:23:34,26,29.65,516,197,162,0
2/21 20:23:35,26,29.36,511,184,162,0
2/21 20:23:36,26,29.36,514,191,162,0
2/21 20:23:37,26,29.94,511,188,162,0
2/21 20:23:38,26,29.65,514,198,161,0
2/21 20:23:39,26,29.36,514,191,161,0
2/21 20:23:40,26,29.06,512,210,161,0
2/21 20:23:41,26,29.65,515,214,161,0
2/21 20:23:42,26,29.65,512,184,161,0
2/21 20:23:43,26,29.36,513,194,161,0
2/21 20:23:44,26,29.36,513,206,161,0
2/21 20:23:45,26,29.36,515,190,162,0
2/21 20:23:46,26,29.65,515,229,161,0
2/21 20:23:47,26,29.36,510,198,161,0
2/21 20:23:48,26,29.36,513,203,161,0
2/21 20:23:49,26,29.06,511,193,161,0
2/21 20:23:50,26,29.36,513,223,161,0
2/21 20:23:51,26,29.36,514,189,160,0
2/21 20:23:52,26,29.36,509,227,161,0
2/21 20:23:53,26,29.36,514,196,161,0
2/21 20:23:54,26,29.36,511,191,161,0
2/21 20:23:55,26,29.36,515,209,161,0
2/21 20:23:56,26,29.36,513,187,160,0
2/21 20:23:57,26,29.36,514,200,161,0
2/21 20:23:58,26,29.65,514,184,161,0
2/21 20:23:59,26,29.65,513,184,161,0
2/21 20:24:0,26,29.36,512,203,161,0
2/21 20:24:1,26,29.65,512,189,161,0
2/21 20:24:2,26,29.36,515,208,161,0
2/21 20:24:3,26,29.65,511,259,161,0
2/21 20:24:4,26,29.65,510,206,161,0
2/21 20:24:5,26,29.36,514,204,161,0
2/21 20:24:6,26,29.65,513,226,161,0
2/21 20:24:7,26,28.77,512,189,161,0
2/21 20:24:8,26,28.48,515,191,161,0
2/21 20:24:9,26,29.36,514,187,161,0
2/21 20:24:10,26,29.06,515,203,160,0
2/21 20:24:11,26,29.36,512,193,161,0
2/21 20:24:12,26,29.36,512,210,161,0
2/21 20:24:13,26,29.36,514,192,161,0
2/21 20:24:14,26,29.65,511,198,160,0
2/21 20:24:15,26,29.36,511,289,160,0
2/21 20:24:16,26,29.36,513,299,161,0
2/21 20:24:17,26,29.36,511,293,161,0
2/21 20:24:18,26,29.36,515,292,161,0
2/21 20:24:19,26,29.06,514,289,161,0
2/21 20:24:20,26,29.36,515,295,161,0
2/21 20:24:21,26,29.65,514,308,160,0
2/21 20:24:22,26,29.94,516,299,161,0
2/21 20:24:23,26,29.36,514,196,161,0
2/21 20:24:24,26,29.06,513,239,160,0
2/21 20:24:25,26,29.65,515,293,161,0
2/21 20:24:26,26,29.36,509,296,161,0
2/21 20:24:27,26,29.36,513,299,160,0
2/21 20:24:28,26,29.36,513,284,161,0
2/21 20:24:29,26,29.65,514,280,161,0
2/21 20:24:30,26,29.36,511,292,161,0
2/21 20:24:31,26,29.36,512,279,161,0
2/21 20:24:32,26,29.65,512,288,161,0
2/21 20:24:33,26,29.36,514,191,161,0
2/21 20:24:34,26,29.36,514,251,161,0
2/21 20:24:36,26,29.36,512,199,161,0
2/21 20:24:37,26,29.36,513,196,160,0
2/21 20:24:38,26,29.36,514,263,160,0
2/21 20:24:39,26,29.06,514,204,161,0
2/21 20:24:40,26,29.36,515,211,160,0
2/21 20:24:41,26,29.36,513,210,160,0
2/21 20:24:42,26,29.36,513,224,160,0
