DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 23:37:10,26,19.69,514,371,OFF,0
2/22 23:37:11,26,19.69,515,370,OFF,0
2/22 23:37:12,26,19.10,516,114,OFF,0
2/22 23:37:13,26,19.69,515,113,OFF,0
2/22 23:37:14,26,19.98,512,188,OFF,0
2/22 23:37:15,26,19.69,513,138,OFF,0
2/22 23:37:15,26,19.69,513,138,OFF,0
2/22 23:37:17,26,19.10,513,149,OFF,0
2/22 23:37:18,26,19.69,509,159,OFF,0
2/22 23:37:19,26,19.39,517,372,OFF,0
2/22 23:37:20,26,19.69,514,374,OFF,0
2/22 23:37:21,26,19.69,515,374,OFF,0
2/22 23:37:22,26,19.98,507,375,OFF,0
2/22 23:37:23,26,19.69,514,372,OFF,0
2/22 23:37:24,26,19.69,517,372,OFF,0
2/22 23:37:25,26,19.69,511,375,OFF,0
2/22 23:37:26,26,19.69,513,170,OFF,0
2/22 23:37:27,26,19.10,513,376,OFF,0
2/22 23:37:28,26,19.39,511,383,OFF,0
2/22 23:37:29,26,19.39,517,375,OFF,0
2/22 23:37:30,26,19.69,516,373,OFF,0
2/22 23:37:31,26,19.39,511,366,OFF,0
2/22 23:37:32,26,19.69,513,387,OFF,0
2/22 23:37:33,26,19.69,511,376,OFF,0
2/22 23:37:34,26,19.39,515,377,OFF,0
2/22 23:37:35,26,19.69,515,376,OFF,0
2/22 23:37:36,26,19.69,512,377,OFF,0
2/22 23:37:37,26,19.39,514,375,OFF,0
2/22 23:37:38,26,19.39,518,375,OFF,0
2/22 23:37:39,26,19.69,513,171,OFF,0
2/22 23:37:40,26,19.69,515,154,OFF,0
2/22 23:37:41,26,19.69,514,140,OFF,0
2/22 23:37:42,26,19.39,512,113,OFF,0
2/22 23:37:43,26,19.69,514,114,OFF,0
2/22 23:37:44,26,19.69,514,170,OFF,0
2/22 23:37:45,26,19.69,515,169,OFF,0
2/22 23:37:46,26,19.69,510,117,OFF,0
2/22 23:37:47,26,19.39,513,179,OFF,0
2/22 23:37:48,26,19.69,513,179,OFF,0
2/22 23:37:49,26,19.69,516,125,OFF,0
2/22 23:37:49,26,19.69,516,125,OFF,0
2/22 23:37:51,26,19.69,517,122,OFF,0
2/22 23:37:52,26,19.69,513,116,OFF,0
2/22 23:37:53,26,19.69,517,184,OFF,0
2/22 23:37:54,26,19.69,513,213,OFF,0
2/22 23:37:55,26,19.69,513,232,OFF,0
2/22 23:37:56,26,19.69,514,117,OFF,0
2/22 23:37:57,26,19.98,515,142,OFF,0
2/22 23:37:58,26,19.69,512,238,OFF,0
2/22 23:37:59,26,19.39,514,198,OFF,0
2/22 23:38:0,26,19.69,514,119,OFF,0
2/22 23:38:1,26,19.69,517,243,OFF,0
2/22 23:38:2,26,19.69,517,232,OFF,0
2/22 23:38:3,26,19.69,513,180,OFF,0
2/22 23:38:4,26,19.10,516,176,OFF,0
2/22 23:38:5,26,19.69,509,119,OFF,0
2/22 23:38:6,26,19.69,515,188,OFF,0
2/22 23:38:7,26,19.39,513,240,OFF,0
2/22 23:38:8,26,19.98,513,111,OFF,0
2/22 23:38:9,26,19.69,512,180,OFF,0
2/22 23:38:10,26,19.69,514,220,OFF,0
2/22 23:38:11,26,19.69,516,141,OFF,0
2/22 23:38:12,26,19.69,518,175,OFF,0
2/22 23:38:13,26,19.69,511,167,OFF,0
2/22 23:38:14,26,19.69,510,171,OFF,0
2/22 23:38:15,26,19.39,513,171,OFF,0
2/22 23:38:16,26,19.69,515,172,OFF,0
2/22 23:38:17,26,19.39,514,159,OFF,0
2/22 23:38:18,26,19.98,514,133,OFF,0
2/22 23:38:19,26,19.69,516,235,OFF,0
2/22 23:38:20,26,19.69,515,112,OFF,0
2/22 23:38:21,26,19.69,518,113,OFF,0
2/22 23:38:22,26,19.69,518,243,OFF,0
2/22 23:38:23,26,19.69,515,228,OFF,0
2/22 23:38:24,26,19.69,516,233,OFF,0
2/22 23:38:25,26,19.39,515,135,OFF,0
2/22 23:38:26,26,19.69,515,146,OFF,0
2/22 23:38:27,26,19.69,515,170,OFF,0
2/22 23:38:28,26,19.69,515,189,OFF,0
2/22 23:38:29,26,19.39,517,379,OFF,0
2/22 23:38:30,26,19.69,519,378,OFF,0
2/22 23:38:31,26,19.98,511,377,OFF,0
2/22 23:38:32,26,19.69,514,372,OFF,0
2/22 23:38:33,26,19.69,514,372,OFF,0
2/22 23:38:34,26,19.69,515,373,OFF,0
2/22 23:38:35,26,19.39,517,376,OFF,0
2/22 23:38:36,26,19.69,516,375,OFF,0
2/22 23:38:37,26,19.69,518,377,OFF,0
2/22 23:38:38,26,19.69,516,371,OFF,0
2/22 23:38:39,26,19.69,514,370,OFF,0
2/22 23:38:40,26,19.69,513,122,OFF,0
2/22 23:38:41,26,19.69,512,374,OFF,0
2/22 23:38:42,26,19.39,514,376,OFF,0
2/22 23:38:43,26,19.69,512,374,OFF,0
2/22 23:38:44,26,19.10,513,372,OFF,0
2/22 23:38:45,26,19.69,515,376,OFF,0
2/22 23:38:46,26,19.69,516,371,OFF,0
2/22 23:38:47,26,19.39,517,373,OFF,0
2/22 23:38:48,26,19.39,515,373,OFF,0
2/22 23:38:49,26,19.69,514,373,OFF,0
2/22 23:38:50,26,19.98,518,372,OFF,0
2/22 23:38:51,26,19.39,513,370,OFF,0
2/22 23:38:52,26,19.69,516,156,OFF,0
2/22 23:38:53,26,19.39,518,121,OFF,0
2/22 23:38:54,26,19.39,513,134,OFF,0
2/22 23:38:55,26,19.98,510,170,OFF,0
2/22 23:38:56,26,19.69,519,248,OFF,0
2/22 23:38:57,26,19.10,512,156,OFF,0
2/22 23:38:58,26,19.69,514,231,OFF,0
2/22 23:38:59,26,19.69,515,192,OFF,0
2/22 23:39:0,26,19.69,513,146,OFF,0
2/22 23:39:1,26,19.69,517,227,OFF,0
2/22 23:39:2,26,19.69,513,178,OFF,0
2/22 23:39:3,26,19.39,516,140,OFF,0
2/22 23:39:3,26,19.39,516,140,OFF,0
2/22 23:39:5,26,19.39,517,127,OFF,0
2/22 23:39:6,26,19.69,515,122,OFF,0
2/22 23:39:7,26,19.69,515,124,OFF,0
2/22 23:39:8,26,19.39,515,120,OFF,0
2/22 23:39:9,26,20.27,519,132,OFF,0
2/22 23:39:10,26,19.69,512,140,OFF,0
2/22 23:39:11,26,19.10,515,139,OFF,0
2/22 23:39:12,26,19.39,514,113,OFF,0
2/22 23:39:13,26,19.69,512,114,OFF,0
2/22 23:39:14,26,19.69,516,171,OFF,0
2/22 23:39:15,26,19.69,515,170,OFF,0
2/22 23:39:16,26,19.69,514,111,OFF,0
2/22 23:39:17,26,19.39,515,163,OFF,0
2/22 23:39:18,26,19.69,511,117,OFF,0
2/22 23:39:19,26,19.39,517,197,OFF,0
2/22 23:39:20,26,19.39,514,170,OFF,0
2/22 23:39:21,26,19.69,517,158,OFF,0
2/22 23:39:23,26,19.39,514,230,OFF,0
2/22 23:39:24,26,19.69,518,167,OFF,0
2/22 23:39:25,26,19.69,515,114,OFF,0
2/22 23:39:26,26,19.69,513,109,OFF,0
2/22 23:39:27,26,19.69,515,141,OFF,0
2/22 23:39:28,26,19.39,515,118,OFF,0
2/22 23:39:29,26,19.39,513,115,OFF,0
2/22 23:39:30,26,19.39,515,193,OFF,0
2/22 23:39:31,26,19.69,511,232,OFF,0
2/22 23:39:32,26,19.69,514,226,OFF,0
2/22 23:39:33,26,19.69,513,200,OFF,0
2/22 23:39:34,26,19.69,513,146,OFF,0
2/22 23:39:35,26,19.39,517,228,OFF,0
2/22 23:39:36,26,19.69,515,247,OFF,0
2/22 23:39:37,26,19.39,514,165,OFF,0
2/22 23:39:38,26,19.39,515,251,OFF,0
2/22 23:39:39,26,19.39,515,250,OFF,0
2/22 23:39:40,26,19.69,513,241,OFF,0
2/22 23:39:41,26,19.69,513,194,OFF,0
2/22 23:39:42,26,19.39,508,225,OFF,0
2/22 23:39:43,26,19.39,515,115,OFF,0
2/22 23:39:44,26,19.39,515,376,OFF,0
2/22 23:39:45,26,19.69,518,374,OFF,0
2/22 23:39:46,26,19.39,516,377,OFF,0
2/22 23:39:47,26,19.39,512,376,OFF,0
2/22 23:39:48,26,19.69,512,376,OFF,0
2/22 23:39:49,26,19.69,513,123,OFF,0
2/22 23:39:50,26,19.10,514,376,OFF,0
2/22 23:39:51,26,19.39,517,376,OFF,0
2/22 23:39:52,26,19.10,515,391,OFF,0
2/22 23:39:53,26,19.69,512,379,OFF,0
2/22 23:39:54,26,19.69,516,230,OFF,0
2/22 23:39:54,26,19.69,516,230,OFF,0
2/22 23:39:56,26,19.69,512,370,OFF,0
2/22 23:39:57,26,19.39,515,374,OFF,0
2/22 23:39:58,26,19.69,517,377,OFF,0
2/22 23:39:59,26,19.69,518,374,OFF,0
2/22 23:40:0,26,19.39,516,136,OFF,0
2/22 23:40:1,26,19.39,514,117,OFF,0
2/22 23:40:2,26,19.69,513,384,OFF,0
2/22 23:40:3,26,19.39,516,375,OFF,0
2/22 23:40:4,26,19.39,512,373,OFF,0
2/22 23:40:5,26,19.39,516,374,OFF,0
2/22 23:40:6,26,19.39,515,373,OFF,0
2/22 23:40:7,26,19.39,514,374,OFF,0
2/22 23:40:8,26,19.39,517,375,OFF,0
2/22 23:40:9,26,19.69,516,373,OFF,0
2/22 23:40:10,26,19.69,514,384,OFF,0
2/22 23:40:11,26,19.39,518,380,OFF,0
2/22 23:40:12,26,19.69,516,380,OFF,0
2/22 23:40:13,26,19.39,513,381,OFF,0
2/22 23:40:14,26,19.39,511,378,OFF,0
2/22 23:40:15,26,19.69,516,374,OFF,0
2/22 23:40:16,26,19.69,512,378,OFF,0
2/22 23:40:17,26,19.69,514,378,OFF,0
2/22 23:40:18,26,19.69,518,110,OFF,0
2/22 23:40:19,26,19.69,516,171,OFF,0
2/22 23:40:20,26,19.69,510,110,OFF,0
2/22 23:40:21,26,19.39,516,118,OFF,0
2/22 23:40:22,26,19.10,514,193,OFF,0
2/22 23:40:23,26,19.69,518,183,OFF,0
2/22 23:40:24,26,19.39,517,378,OFF,0
2/22 23:40:25,26,19.69,514,390,OFF,0
2/22 23:40:26,26,19.69,511,376,OFF,0
2/22 23:40:27,26,19.69,516,375,OFF,0
2/22 23:40:28,26,19.69,516,376,OFF,0
2/22 23:40:29,26,19.69,513,378,OFF,0
2/22 23:40:30,26,19.39,515,379,OFF,0
2/22 23:40:31,26,19.39,515,377,OFF,0
2/22 23:40:32,26,19.69,514,186,OFF,0
2/22 23:40:33,26,19.39,513,178,OFF,0
2/22 23:40:34,26,19.10,512,175,OFF,0
2/22 23:40:35,26,19.69,520,168,OFF,0
2/22 23:40:36,26,19.98,513,141,OFF,0
2/22 23:40:37,26,19.10,514,165,OFF,0
2/22 23:40:38,26,19.69,515,166,OFF,0
2/22 23:40:39,26,19.39,510,125,OFF,0
2/22 23:40:40,26,19.39,516,230,OFF,0
2/22 23:40:41,26,19.10,514,387,OFF,0
2/22 23:40:42,26,19.39,513,376,OFF,0
2/22 23:40:43,26,19.39,512,375,OFF,0
2/22 23:40:44,26,19.98,513,373,OFF,0
2/22 23:40:45,26,19.39,514,373,OFF,0
2/22 23:40:46,26,19.69,515,244,OFF,0
2/22 23:40:47,26,19.69,513,201,OFF,0
2/22 23:40:48,26,19.39,513,164,OFF,0
2/22 23:40:49,26,19.69,513,251,OFF,0
2/22 23:40:50,26,19.39,516,266,OFF,0
2/22 23:40:51,26,19.39,513,178,OFF,0
2/22 23:40:52,26,19.69,516,118,OFF,0
2/22 23:40:53,26,19.39,511,122,OFF,0
2/22 23:40:54,26,19.69,516,234,OFF,0
2/22 23:40:55,26,19.69,517,184,OFF,0
2/22 23:40:56,26,19.69,518,166,OFF,0
2/22 23:40:57,26,19.10,516,124,OFF,0
2/22 23:40:58,26,19.39,509,113,OFF,0
2/22 23:40:59,26,19.39,515,377,OFF,0
2/22 23:41:0,26,19.10,516,377,OFF,0
2/22 23:41:1,26,19.69,517,386,OFF,0
2/22 23:41:2,26,19.69,519,380,OFF,0
2/22 23:41:3,26,19.69,515,200,OFF,0
2/22 23:41:4,26,19.39,513,182,OFF,0
2/22 23:41:5,26,19.39,516,116,OFF,0
2/22 23:41:6,26,19.39,514,171,OFF,0
2/22 23:41:7,26,19.39,512,173,OFF,0
2/22 23:41:8,26,19.39,511,133,OFF,0
2/22 23:41:9,26,19.69,513,225,OFF,0
2/22 23:41:10,26,19.39,515,190,OFF,0
2/22 23:41:11,26,19.69,515,165,OFF,0
2/22 23:41:12,26,19.39,511,199,OFF,0
2/22 23:41:13,26,19.39,514,250,OFF,0
2/22 23:41:14,26,19.98,515,241,OFF,0
2/22 23:41:15,26,19.69,515,116,OFF,0
2/22 23:41:16,26,19.69,514,189,OFF,0
2/22 23:41:17,26,19.39,511,114,OFF,0
2/22 23:41:18,26,19.39,511,197,OFF,0
2/22 23:41:19,26,19.10,514,176,OFF,0
2/22 23:41:20,26,19.10,513,176,OFF,0
2/22 23:41:21,26,19.39,518,196,OFF,0
2/22 23:41:22,26,19.69,512,168,OFF,0
2/22 23:41:23,26,19.39,513,129,OFF,0
2/22 23:41:24,26,19.69,515,128,OFF,0
2/22 23:41:25,26,19.39,519,117,OFF,0
2/22 23:41:26,26,19.10,515,115,OFF,0
2/22 23:41:27,26,19.69,516,136,OFF,0
2/22 23:41:28,26,19.39,514,125,OFF,0
2/22 23:41:29,26,19.39,519,139,OFF,0
2/22 23:41:30,26,19.39,515,205,OFF,0
2/22 23:41:31,26,19.39,519,249,OFF,0
2/22 23:41:32,26,19.69,516,167,OFF,0
2/22 23:41:33,26,19.69,515,120,OFF,0
2/22 23:41:34,26,19.39,516,148,OFF,0
2/22 23:41:35,26,19.69,515,235,OFF,0
2/22 23:41:36,26,19.39,515,237,OFF,0
2/22 23:41:37,26,19.10,522,188,OFF,0
2/22 23:41:38,26,19.69,513,112,OFF,0
2/22 23:41:39,26,19.69,515,155,OFF,0
2/22 23:41:40,26,19.69,516,182,OFF,0
2/22 23:41:41,26,19.39,516,229,OFF,0
2/22 23:41:42,26,19.39,514,241,OFF,0
2/22 23:41:43,26,19.39,515,144,OFF,0
2/22 23:41:44,26,19.39,512,113,OFF,0
2/22 23:41:45,26,19.69,516,185,OFF,0
2/22 23:41:46,26,19.10,515,177,OFF,0
2/22 23:41:47,26,19.69,513,246,OFF,0
2/22 23:41:48,26,19.39,508,225,OFF,0
2/22 23:41:49,26,19.39,516,238,OFF,0
2/22 23:41:50,26,19.10,514,117,OFF,0
2/22 23:41:51,26,19.39,513,164,OFF,0
2/22 23:41:52,26,19.39,518,142,OFF,0
2/22 23:41:53,26,19.39,515,374,OFF,0
2/22 23:41:54,26,19.39,518,375,OFF,0
2/22 23:41:55,26,19.39,510,375,OFF,0
2/22 23:41:56,26,19.98,512,374,OFF,0
2/22 23:41:57,26,19.69,517,373,OFF,0
2/22 23:41:58,26,19.39,517,186,OFF,0
2/22 23:41:59,26,19.10,519,177,OFF,0
2/22 23:42:1,26,19.39,512,121,OFF,0
2/22 23:42:2,26,19.39,514,112,OFF,0
2/22 23:42:3,26,19.69,513,170,OFF,0
2/22 23:42:4,26,19.39,513,116,OFF,0
2/22 23:42:5,26,19.10,515,121,OFF,0
2/22 23:42:6,26,19.10,515,130,OFF,0
2/22 23:42:7,26,19.69,515,243,OFF,0
2/22 23:42:8,26,19.69,512,119,OFF,0
2/22 23:42:9,26,19.98,518,120,OFF,0
2/22 23:42:10,26,19.39,513,118,OFF,0
2/22 23:42:11,26,19.39,515,186,OFF,0
2/22 23:42:12,26,19.69,517,122,OFF,0
2/22 23:42:13,26,19.69,515,113,OFF,0
2/22 23:42:14,26,19.69,515,116,OFF,0
2/22 23:42:15,26,19.39,517,168,OFF,0
2/22 23:42:16,26,19.39,517,146,OFF,0
2/22 23:42:17,26,19.39,517,220,OFF,0
2/22 23:42:18,26,19.39,512,375,OFF,0
2/22 23:42:19,26,19.69,516,377,OFF,0
2/22 23:42:20,26,19.39,512,378,OFF,0
2/22 23:42:21,26,19.98,516,375,OFF,0
2/22 23:42:22,26,19.39,513,380,OFF,0
2/22 23:42:23,26,19.69,513,373,OFF,0
2/22 23:42:24,26,19.69,514,382,OFF,0
2/22 23:42:25,26,19.69,514,385,OFF,0
2/22 23:42:26,26,19.39,511,372,OFF,0
2/22 23:42:27,26,19.69,517,237,OFF,0
2/22 23:42:28,26,19.69,513,240,OFF,0
2/22 23:42:29,26,19.39,515,241,OFF,0
2/22 23:42:30,26,19.39,516,235,OFF,0
2/22 23:42:31,26,19.39,515,143,OFF,0
2/22 23:42:32,26,19.10,511,237,OFF,0
2/22 23:42:33,26,19.39,517,237,OFF,0
2/22 23:42:34,26,19.39,517,232,OFF,0
2/22 23:42:35,26,19.69,513,275,OFF,0
2/22 23:42:36,26,19.39,513,112,OFF,0
2/22 23:42:37,26,19.39,509,126,OFF,0
2/22 23:42:38,26,19.39,514,172,OFF,0
2/22 23:42:39,26,19.39,512,165,OFF,0
2/22 23:42:40,26,19.39,516,117,OFF,0
2/22 23:42:41,26,19.39,515,116,OFF,0
2/22 23:42:42,26,19.69,514,167,OFF,0
2/22 23:42:43,26,19.39,515,179,OFF,0
2/22 23:42:44,26,19.39,516,111,OFF,0
2/22 23:42:45,26,19.69,517,238,OFF,0
2/22 23:42:46,26,19.39,519,168,OFF,0
2/22 23:42:47,26,19.39,514,201,OFF,0
2/22 23:42:48,26,19.39,515,195,OFF,0
2/22 23:42:49,26,19.69,517,116,OFF,0
2/22 23:42:50,26,19.39,515,174,OFF,0
2/22 23:42:51,26,19.69,512,133,OFF,0
2/22 23:42:52,26,19.39,515,379,OFF,0
2/22 23:42:53,26,19.39,515,385,OFF,0
2/22 23:42:54,26,19.69,512,379,OFF,0
2/22 23:42:55,26,19.39,511,375,OFF,0
2/22 23:42:56,26,19.39,514,375,OFF,0
2/22 23:42:57,26,18.81,516,122,OFF,0
2/22 23:42:58,26,19.39,515,126,OFF,0
2/22 23:42:59,26,19.10,511,177,OFF,0
2/22 23:43:0,26,19.69,513,147,OFF,0
2/22 23:43:1,26,19.39,514,170,OFF,0
2/22 23:43:2,26,19.69,514,190,OFF,0
2/22 23:43:3,26,19.39,518,172,OFF,0
2/22 23:43:4,26,19.69,516,177,OFF,0
2/22 23:43:5,26,19.39,514,123,OFF,0
2/22 23:43:6,26,19.69,512,117,OFF,0
2/22 23:43:7,26,19.69,513,115,OFF,0
2/22 23:43:8,26,19.39,514,115,OFF,0
2/22 23:43:9,26,19.39,512,130,OFF,0
2/22 23:43:10,26,19.39,516,203,OFF,0
2/22 23:43:11,26,19.69,513,154,OFF,0
2/22 23:43:12,26,19.39,515,113,OFF,0
2/22 23:43:13,26,19.98,514,115,OFF,0
2/22 23:43:14,26,19.39,512,118,OFF,0
2/22 23:43:15,26,19.39,518,118,OFF,0
2/22 23:43:15,26,19.39,518,118,OFF,0
2/22 23:43:17,26,19.69,515,118,OFF,0
2/22 23:43:18,26,19.69,515,375,OFF,0
2/22 23:43:19,26,19.39,511,375,OFF,0
2/22 23:43:20,26,19.69,512,381,OFF,0
2/22 23:43:21,26,19.39,516,379,OFF,0
2/22 23:43:22,26,19.39,515,381,OFF,0
2/22 23:43:23,26,19.69,513,182,OFF,0
2/22 23:43:24,26,19.69,513,117,OFF,0
2/22 23:43:25,26,19.69,514,209,OFF,0
2/22 23:43:26,26,19.39,515,171,OFF,0
2/22 23:43:27,26,19.39,512,147,OFF,0
2/22 23:43:28,26,19.39,514,196,OFF,0
2/22 23:43:29,26,19.39,510,249,OFF,0
2/22 23:43:30,26,19.39,513,114,OFF,0
2/22 23:43:31,26,19.39,513,176,OFF,0
2/22 23:43:32,26,19.39,515,150,OFF,0
2/22 23:43:33,26,19.39,515,160,OFF,0
2/22 23:43:34,26,19.10,512,147,OFF,0
2/22 23:43:35,26,19.39,511,114,OFF,0
2/22 23:43:36,26,19.69,515,167,OFF,0
2/22 23:43:37,26,19.39,514,115,OFF,0
2/22 23:43:38,26,19.98,515,125,OFF,0
2/22 23:43:39,26,19.39,516,128,OFF,0
2/22 23:43:40,26,19.39,515,139,OFF,0
2/22 23:43:41,26,19.39,514,117,OFF,0
2/22 23:43:42,26,19.39,512,141,OFF,0
2/22 23:43:43,26,19.39,512,176,OFF,0
2/22 23:43:44,26,19.69,516,177,OFF,0
2/22 23:43:45,26,19.10,515,190,OFF,0
2/22 23:43:46,26,19.39,517,237,OFF,0
2/22 23:43:47,26,19.39,511,118,OFF,0
2/22 23:43:48,26,19.69,516,136,OFF,0
2/22 23:43:49,26,19.69,516,111,OFF,0
2/22 23:43:50,26,19.69,515,114,OFF,0
2/22 23:43:51,26,19.10,516,146,OFF,0
2/22 23:43:52,26,19.69,512,117,OFF,0
2/22 23:43:53,26,19.39,518,163,OFF,0
2/22 23:43:54,26,19.39,519,117,OFF,0
2/22 23:43:55,26,19.39,514,162,OFF,0
2/22 23:43:56,26,19.39,515,379,OFF,0
2/22 23:43:57,26,19.39,513,378,OFF,0
2/22 23:43:58,26,19.39,516,377,OFF,0
2/22 23:43:59,26,19.39,514,378,OFF,0
2/22 23:44:0,26,19.39,517,378,OFF,0
2/22 23:44:1,26,19.39,507,114,OFF,0
2/22 23:44:2,26,19.10,515,172,OFF,0
2/22 23:44:3,26,19.39,513,192,OFF,0
2/22 23:44:4,26,19.39,513,178,OFF,0
2/22 23:44:5,26,19.39,514,379,OFF,0
2/22 23:44:6,26,19.39,512,378,OFF,0
2/22 23:44:7,26,19.39,515,382,OFF,0
2/22 23:44:8,26,19.39,514,381,OFF,0
2/22 23:44:9,26,19.39,513,184,OFF,0
2/22 23:44:10,26,19.69,518,125,OFF,0
2/22 23:44:11,26,19.39,511,164,OFF,0
2/22 23:44:12,26,19.69,512,176,OFF,0
2/22 23:44:13,26,19.39,512,170,OFF,0
2/22 23:44:14,26,19.39,513,177,OFF,0
2/22 23:44:15,26,19.39,516,116,OFF,0
2/22 23:44:16,26,19.39,517,198,OFF,0
2/22 23:44:17,26,19.39,512,120,OFF,0
2/22 23:44:18,26,19.69,512,114,OFF,0
2/22 23:44:19,26,19.39,513,109,OFF,0
2/22 23:44:20,26,19.69,513,114,OFF,0
2/22 23:44:22,26,19.69,513,111,OFF,0
2/22 23:44:23,26,19.39,515,177,OFF,0
2/22 23:44:24,26,19.39,518,169,OFF,0
2/22 23:44:25,26,19.39,514,189,OFF,0
2/22 23:44:26,26,19.39,513,163,OFF,0
2/22 23:44:27,26,19.39,516,113,OFF,0
2/22 23:44:28,26,19.69,512,120,OFF,0
2/22 23:44:29,26,19.39,516,140,OFF,0
2/22 23:44:30,26,19.39,514,180,OFF,0
2/22 23:44:31,26,19.39,515,179,OFF,0
2/22 23:44:32,26,19.69,513,142,OFF,0
2/22 23:44:33,26,19.39,515,170,OFF,0
2/22 23:44:34,26,19.39,517,144,OFF,0
2/22 23:44:35,26,19.69,513,376,OFF,0
2/22 23:44:36,26,19.69,511,376,OFF,0
2/22 23:44:37,26,19.39,512,381,OFF,0
2/22 23:44:38,26,19.39,517,376,OFF,0
2/22 23:44:39,26,19.39,513,376,OFF,0
2/22 23:44:40,26,19.39,515,177,OFF,0
2/22 23:44:41,26,19.69,513,385,OFF,0
2/22 23:44:42,26,19.69,513,389,OFF,0
2/22 23:44:43,26,19.39,514,383,OFF,0
2/22 23:44:44,26,19.69,516,378,OFF,0
2/22 23:44:45,26,19.39,513,380,OFF,0
2/22 23:44:46,26,19.39,518,113,OFF,0
2/22 23:44:47,26,19.69,513,133,OFF,0
2/22 23:44:48,26,19.39,513,169,OFF,0
2/22 23:44:49,26,19.39,516,217,OFF,0
2/22 23:44:50,26,19.39,515,377,OFF,0
2/22 23:44:51,26,19.39,515,379,OFF,0
2/22 23:44:52,26,19.39,514,386,OFF,0
2/22 23:44:53,26,19.39,517,380,OFF,0
2/22 23:44:54,26,19.39,517,378,OFF,0
2/22 23:44:54,26,19.39,517,378,OFF,0
2/22 23:44:56,26,19.39,515,376,OFF,0
2/22 23:44:57,26,19.39,518,376,OFF,0
2/22 23:44:58,26,19.39,510,374,OFF,0
2/22 23:44:59,26,19.69,515,127,OFF,0
2/22 23:45:0,26,19.39,515,112,OFF,0
2/22 23:45:1,26,19.39,512,119,OFF,0
2/22 23:45:2,26,18.81,511,175,OFF,0
2/22 23:45:3,26,19.39,516,142,OFF,0
2/22 23:45:4,26,19.39,518,114,OFF,0
2/22 23:45:5,26,19.39,516,116,OFF,0
2/22 23:45:6,26,19.69,517,112,OFF,0
2/22 23:45:7,26,19.39,513,120,OFF,0
2/22 23:45:8,26,19.69,511,200,OFF,0
2/22 23:45:9,26,19.39,514,185,OFF,0
2/22 23:45:10,26,19.39,511,111,OFF,0
2/22 23:45:11,26,19.39,511,126,OFF,0
2/22 23:45:12,26,19.39,513,120,OFF,0
2/22 23:45:13,26,19.39,513,149,OFF,0
2/22 23:45:14,26,19.39,514,134,OFF,0
2/22 23:45:15,26,19.39,517,118,OFF,0
2/22 23:45:16,26,19.39,513,118,OFF,0
2/22 23:45:17,26,19.69,516,115,OFF,0
2/22 23:45:18,26,19.39,514,129,OFF,0
2/22 23:45:19,26,19.39,515,146,OFF,0
2/22 23:45:20,26,19.39,513,119,OFF,0
2/22 23:45:21,26,19.39,517,115,OFF,0
2/22 23:45:22,26,19.10,519,110,OFF,0
2/22 23:45:23,26,19.39,517,110,OFF,0
2/22 23:45:24,26,19.39,515,111,OFF,0
2/22 23:45:25,26,19.39,513,113,OFF,0
2/22 23:45:26,26,19.69,515,113,OFF,0
2/22 23:45:27,26,19.39,512,115,OFF,0
2/22 23:45:28,26,19.39,516,190,OFF,0
2/22 23:45:29,26,19.39,513,116,OFF,0
2/22 23:45:30,26,19.39,516,114,OFF,0
2/22 23:45:31,26,19.39,513,182,OFF,0
2/22 23:45:32,26,19.39,512,179,OFF,0
2/22 23:45:33,26,19.98,512,165,OFF,0
2/22 23:45:34,26,19.39,516,151,OFF,0
2/22 23:45:35,26,19.10,517,175,OFF,0
2/22 23:45:36,26,19.39,518,121,OFF,0
2/22 23:45:37,26,19.39,513,112,OFF,0
2/22 23:45:38,26,19.10,511,119,OFF,0
2/22 23:45:39,26,19.69,513,121,OFF,0
2/22 23:45:40,26,19.39,513,118,OFF,0
2/22 23:45:41,26,19.39,517,164,OFF,0
2/22 23:45:42,26,19.39,510,110,OFF,0
2/22 23:45:43,26,19.10,513,115,OFF,0
2/22 23:45:44,26,19.39,513,121,OFF,0
2/22 23:45:45,26,19.69,514,110,OFF,0
2/22 23:45:46,26,19.39,513,142,OFF,0
2/22 23:45:47,26,19.69,514,114,OFF,0
2/22 23:45:48,26,19.39,510,111,OFF,0
2/22 23:45:49,26,19.39,515,131,OFF,0
2/22 23:45:50,26,19.39,514,139,OFF,0
2/22 23:45:51,26,19.10,512,170,OFF,0
2/22 23:45:52,26,19.69,517,113,OFF,0
2/22 23:45:53,26,19.39,513,141,OFF,0
2/22 23:45:54,26,19.69,510,171,OFF,0
2/22 23:45:55,26,19.39,518,112,OFF,0
2/22 23:45:56,26,19.39,513,153,OFF,0
2/22 23:45:57,26,19.39,514,164,OFF,0
2/22 23:45:58,26,19.39,513,131,OFF,0
2/22 23:45:59,26,19.39,511,116,OFF,0
2/22 23:46:0,26,19.39,517,160,OFF,0
2/22 23:46:1,26,19.39,514,113,OFF,0
2/22 23:46:2,26,19.39,514,118,OFF,0
2/22 23:46:3,26,19.39,514,183,OFF,0
2/22 23:46:4,26,19.39,515,168,OFF,0
2/22 23:46:5,26,19.69,511,126,OFF,0
2/22 23:46:6,26,19.10,514,187,OFF,0
2/22 23:46:7,26,19.10,518,113,OFF,0
2/22 23:46:8,26,19.39,511,117,OFF,0
2/22 23:46:9,26,19.39,514,201,OFF,0
