DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 2:38:25,26,18.52,515,117,OFF,0
2/23 2:38:26,26,18.52,511,111,OFF,0
2/23 2:38:27,26,18.81,513,164,OFF,0
2/23 2:38:28,26,18.52,512,184,OFF,0
2/23 2:38:29,26,18.81,513,166,OFF,0
2/23 2:38:30,26,18.52,518,164,OFF,0
2/23 2:38:31,26,18.52,514,164,OFF,0
2/23 2:38:32,26,18.81,514,187,OFF,0
2/23 2:38:33,26,18.81,517,176,OFF,0
2/23 2:38:34,26,18.81,513,165,OFF,0
2/23 2:38:35,26,18.81,513,201,OFF,0
2/23 2:38:36,26,18.52,517,184,OFF,0
2/23 2:38:37,26,18.22,516,172,OFF,0
2/23 2:38:38,26,18.81,515,134,OFF,0
2/23 2:38:39,26,18.81,514,148,OFF,0
2/23 2:38:40,26,18.52,517,175,OFF,0
2/23 2:38:41,26,18.52,519,178,OFF,0
2/23 2:38:42,26,18.52,517,167,OFF,0
2/23 2:38:43,26,18.81,516,145,OFF,0
2/23 2:38:44,26,18.81,518,200,OFF,0
2/23 2:38:45,26,18.81,516,110,OFF,0
2/23 2:38:46,26,18.81,516,166,OFF,0
2/23 2:38:47,26,18.22,513,123,OFF,0
2/23 2:38:48,26,18.52,515,114,OFF,0
2/23 2:38:49,26,18.52,520,146,OFF,0
2/23 2:38:50,26,18.81,518,119,OFF,0
2/23 2:38:51,26,18.81,514,157,OFF,0
2/23 2:38:52,26,18.81,514,118,OFF,0
2/23 2:38:53,26,18.22,513,115,OFF,0
2/23 2:38:54,26,18.52,515,118,OFF,0
2/23 2:38:55,26,18.52,515,112,OFF,0
2/23 2:38:56,26,19.10,519,176,OFF,0
2/23 2:38:57,26,18.52,517,116,OFF,0
2/23 2:38:58,26,18.81,513,189,OFF,0
2/23 2:38:59,26,19.10,517,174,OFF,0
2/23 2:39:0,26,18.52,512,179,OFF,0
2/23 2:39:1,26,18.81,516,180,OFF,0
2/23 2:39:2,26,18.81,513,118,OFF,0
2/23 2:39:3,26,18.22,517,184,OFF,0
2/23 2:39:4,26,19.10,514,233,OFF,0
2/23 2:39:5,26,18.52,516,168,OFF,0
2/23 2:39:6,26,18.52,515,136,OFF,0
2/23 2:39:7,26,18.52,519,266,OFF,0
2/23 2:39:8,26,18.52,516,114,OFF,0
2/23 2:39:9,26,18.81,518,180,OFF,0
2/23 2:39:10,26,19.10,514,117,OFF,0
2/23 2:39:11,26,18.52,516,135,OFF,0
2/23 2:39:12,26,18.81,517,116,OFF,0
2/23 2:39:13,26,18.52,514,137,OFF,0
2/23 2:39:14,26,18.81,517,235,OFF,0
2/23 2:39:15,26,18.52,513,143,OFF,0
2/23 2:39:16,26,18.52,515,149,OFF,0
2/23 2:39:17,26,18.52,515,112,OFF,0
2/23 2:39:18,26,18.52,514,191,OFF,0
2/23 2:39:19,26,19.10,512,182,OFF,0
2/23 2:39:20,26,18.81,514,247,OFF,0
2/23 2:39:21,26,18.81,511,180,OFF,0
2/23 2:39:22,26,18.81,515,174,OFF,0
2/23 2:39:23,26,18.81,516,113,OFF,0
2/23 2:39:24,26,18.52,518,146,OFF,0
2/23 2:39:25,26,18.52,515,181,OFF,0
2/23 2:39:26,26,18.52,513,123,OFF,0
2/23 2:39:27,26,18.52,511,117,OFF,0
2/23 2:39:28,26,18.52,518,112,OFF,0
2/23 2:39:29,26,18.52,513,115,OFF,0
2/23 2:39:30,26,18.52,515,118,OFF,0
2/23 2:39:31,26,18.52,517,115,OFF,0
2/23 2:39:32,26,18.52,515,118,OFF,0
2/23 2:39:33,26,18.81,514,164,OFF,0
2/23 2:39:34,26,18.52,514,119,OFF,0
2/23 2:39:35,26,18.52,512,169,OFF,0
2/23 2:39:36,26,18.52,512,191,OFF,0
2/23 2:39:37,26,18.52,513,115,OFF,0
2/23 2:39:38,26,18.52,512,248,OFF,0
2/23 2:39:39,26,18.52,514,181,OFF,0
2/23 2:39:40,26,18.52,516,166,OFF,0
2/23 2:39:41,26,18.52,517,179,OFF,0
2/23 2:39:42,26,18.52,514,163,OFF,0
2/23 2:39:43,26,18.22,515,167,OFF,0
2/23 2:39:44,26,18.22,518,120,OFF,0
2/23 2:39:45,26,18.81,515,119,OFF,0
2/23 2:39:46,26,18.52,517,172,OFF,0
2/23 2:39:47,26,18.52,515,121,OFF,0
2/23 2:39:48,26,18.52,516,182,OFF,0
2/23 2:39:49,26,18.52,516,113,OFF,0
2/23 2:39:50,26,18.81,515,125,OFF,0
2/23 2:39:51,26,18.52,511,117,OFF,0
2/23 2:39:52,26,18.52,514,113,OFF,0
2/23 2:39:53,26,18.81,518,121,OFF,0
2/23 2:39:54,26,18.52,514,111,OFF,0
2/23 2:39:55,26,18.52,515,114,OFF,0
2/23 2:39:56,26,18.81,518,163,OFF,0
2/23 2:39:57,26,18.81,517,108,OFF,0
2/23 2:39:58,26,18.81,518,173,OFF,0
2/23 2:39:59,26,18.52,515,194,OFF,0
2/23 2:40:0,26,18.52,512,174,OFF,0
2/23 2:40:2,26,19.10,516,165,OFF,0
2/23 2:40:3,26,18.52,510,373,OFF,0
2/23 2:40:4,26,18.52,513,373,OFF,0
2/23 2:40:5,26,18.52,512,370,OFF,0
2/23 2:40:6,26,18.52,517,371,OFF,0
2/23 2:40:7,26,18.22,516,176,OFF,0
2/23 2:40:8,26,18.52,515,115,OFF,0
2/23 2:40:9,26,18.52,512,114,OFF,0
2/23 2:40:10,26,18.52,514,115,OFF,0
2/23 2:40:11,26,18.52,515,110,OFF,0
2/23 2:40:12,26,18.52,519,114,OFF,0
2/23 2:40:13,26,18.52,517,111,OFF,0
2/23 2:40:14,26,18.81,516,113,OFF,0
2/23 2:40:15,26,18.52,514,143,OFF,0
2/23 2:40:16,26,18.52,516,112,OFF,0
2/23 2:40:17,26,18.52,511,115,OFF,0
2/23 2:40:18,26,18.81,512,122,OFF,0
2/23 2:40:19,26,18.52,517,123,OFF,0
2/23 2:40:20,26,18.52,513,158,OFF,0
2/23 2:40:21,26,18.52,512,192,OFF,0
2/23 2:40:22,26,18.81,508,183,OFF,0
2/23 2:40:23,26,18.52,521,120,OFF,0
2/23 2:40:24,26,18.81,517,205,OFF,0
2/23 2:40:25,26,18.81,520,114,OFF,0
2/23 2:40:26,26,18.52,519,150,OFF,0
2/23 2:40:27,26,18.81,513,178,OFF,0
2/23 2:40:28,26,18.52,513,178,OFF,0
2/23 2:40:29,26,18.22,518,175,OFF,0
2/23 2:40:30,26,18.52,514,121,OFF,0
2/23 2:40:31,26,18.52,511,113,OFF,0
2/23 2:40:32,26,18.52,513,117,OFF,0
2/23 2:40:33,26,18.52,517,160,OFF,0
2/23 2:40:34,26,18.52,518,110,OFF,0
2/23 2:40:35,26,18.81,513,178,OFF,0
2/23 2:40:36,26,18.52,517,167,OFF,0
2/23 2:40:37,26,18.52,512,151,OFF,0
2/23 2:40:38,26,18.81,512,188,OFF,0
2/23 2:40:39,26,18.52,513,183,OFF,0
2/23 2:40:40,26,18.52,515,194,OFF,0
2/23 2:40:41,26,18.52,513,177,OFF,0
2/23 2:40:42,26,18.81,515,197,OFF,0
2/23 2:40:43,26,18.81,515,168,OFF,0
2/23 2:40:44,26,18.52,513,116,OFF,0
2/23 2:40:45,26,18.22,516,126,OFF,0
2/23 2:40:46,26,19.10,513,119,OFF,0
2/23 2:40:47,26,19.10,515,115,OFF,0
2/23 2:40:48,26,18.52,513,130,OFF,0
2/23 2:40:49,26,18.81,515,125,OFF,0
2/23 2:40:50,26,18.81,516,171,OFF,0
2/23 2:40:51,26,19.10,513,176,OFF,0
2/23 2:40:52,26,18.52,514,120,OFF,0
2/23 2:40:53,26,18.52,511,112,OFF,0
2/23 2:40:54,26,18.52,511,114,OFF,0
2/23 2:40:55,26,18.81,514,261,OFF,0
2/23 2:40:56,26,18.52,515,116,OFF,0
2/23 2:40:57,26,18.81,515,131,OFF,0
2/23 2:40:58,26,18.52,515,122,OFF,0
2/23 2:40:59,26,18.52,511,184,OFF,0
2/23 2:41:0,26,18.81,514,162,OFF,0
2/23 2:41:1,26,18.52,514,242,OFF,0
2/23 2:41:2,26,18.22,511,176,OFF,0
2/23 2:41:3,26,18.52,512,161,OFF,0
2/23 2:41:4,26,18.52,516,110,OFF,0
2/23 2:41:5,26,18.81,516,176,OFF,0
2/23 2:41:6,26,18.52,513,110,OFF,0
2/23 2:41:7,26,18.52,518,115,OFF,0
2/23 2:41:8,26,18.52,512,142,OFF,0
2/23 2:41:9,26,18.81,516,168,OFF,0
2/23 2:41:10,26,18.52,516,155,OFF,0
2/23 2:41:11,26,18.52,513,122,OFF,0
2/23 2:41:12,26,18.81,515,127,OFF,0
2/23 2:41:13,26,18.52,513,127,OFF,0
2/23 2:41:14,26,18.81,511,115,OFF,0
2/23 2:41:15,26,19.10,515,374,OFF,0
2/23 2:41:16,26,18.81,517,374,OFF,0
2/23 2:41:17,26,18.52,514,384,OFF,0
2/23 2:41:18,26,18.52,514,190,OFF,0
2/23 2:41:19,26,18.81,518,175,OFF,0
2/23 2:41:20,26,18.52,518,112,OFF,0
2/23 2:41:21,26,18.52,511,178,OFF,0
2/23 2:41:22,26,18.52,513,122,OFF,0
2/23 2:41:23,26,18.52,516,178,OFF,0
2/23 2:41:24,26,18.81,516,123,OFF,0
2/23 2:41:25,26,18.52,513,111,OFF,0
2/23 2:41:26,26,18.52,512,109,OFF,0
2/23 2:41:27,26,18.52,512,121,OFF,0
2/23 2:41:28,26,18.52,512,167,OFF,0
2/23 2:41:29,26,18.52,512,173,OFF,0
2/23 2:41:30,26,18.52,512,161,OFF,0
2/23 2:41:31,26,18.81,514,141,OFF,0
2/23 2:41:32,26,18.81,517,116,OFF,0
2/23 2:41:33,26,18.52,516,130,OFF,0
2/23 2:41:34,26,18.52,515,136,OFF,0
2/23 2:41:35,26,18.52,514,178,OFF,0
2/23 2:41:36,26,18.22,512,113,OFF,0
2/23 2:41:37,26,18.22,515,112,OFF,0
2/23 2:41:38,26,18.52,517,184,OFF,0
2/23 2:41:39,26,18.52,518,162,OFF,0
2/23 2:41:40,26,18.52,514,180,OFF,0
2/23 2:41:41,26,18.81,516,177,OFF,0
2/23 2:41:42,26,18.52,511,111,OFF,0
2/23 2:41:43,26,18.52,515,111,OFF,0
2/23 2:41:44,26,18.52,515,111,OFF,0
2/23 2:41:45,26,18.52,516,113,OFF,0
2/23 2:41:46,26,18.52,515,252,OFF,0
2/23 2:41:47,26,18.52,513,129,OFF,0
2/23 2:41:48,26,18.81,515,175,OFF,0
2/23 2:41:49,26,18.52,514,170,OFF,0
2/23 2:41:50,26,18.52,516,114,OFF,0
2/23 2:41:51,26,18.52,514,166,OFF,0
2/23 2:41:52,26,18.52,515,118,OFF,0
2/23 2:41:53,26,18.52,509,188,OFF,0
2/23 2:41:54,26,18.52,510,167,OFF,0
2/23 2:41:55,26,18.52,512,170,OFF,0
2/23 2:41:56,26,18.52,514,123,OFF,0
2/23 2:41:57,26,18.52,511,117,OFF,0
2/23 2:41:58,26,18.52,518,188,OFF,0
2/23 2:41:59,26,18.52,515,118,OFF,0
2/23 2:42:0,26,18.52,516,184,OFF,0
2/23 2:42:1,26,18.52,510,162,OFF,0
2/23 2:42:2,26,18.52,516,179,OFF,0
2/23 2:42:3,26,18.52,514,109,OFF,0
2/23 2:42:4,26,18.52,513,167,OFF,0
2/23 2:42:5,26,18.52,511,191,OFF,0
2/23 2:42:6,26,18.52,517,118,OFF,0
2/23 2:42:7,26,18.52,513,150,OFF,0
2/23 2:42:8,26,18.52,514,167,OFF,0
2/23 2:42:9,26,17.93,516,122,OFF,0
2/23 2:42:10,26,18.52,514,178,OFF,0
2/23 2:42:11,26,18.52,517,167,OFF,0
2/23 2:42:12,26,18.52,517,126,OFF,0
2/23 2:42:13,26,18.52,513,112,OFF,0
2/23 2:42:14,26,17.93,513,127,OFF,0
2/23 2:42:15,26,18.52,514,135,OFF,0
2/23 2:42:16,26,18.52,513,119,OFF,0
2/23 2:42:17,26,18.52,511,159,OFF,0
2/23 2:42:18,26,18.52,513,161,OFF,0
2/23 2:42:19,26,18.81,510,183,OFF,0
2/23 2:42:20,26,18.81,516,214,OFF,0
2/23 2:42:21,26,18.52,514,372,OFF,0
2/23 2:42:22,26,18.52,517,370,OFF,0
2/23 2:42:23,26,18.52,511,367,OFF,0
2/23 2:42:24,26,18.52,511,367,OFF,0
2/23 2:42:25,26,18.81,515,367,OFF,0
2/23 2:42:26,26,18.52,518,175,OFF,0
2/23 2:42:28,26,18.52,516,182,OFF,0
2/23 2:42:29,26,18.52,514,369,OFF,0
2/23 2:42:30,26,18.52,514,370,OFF,0
2/23 2:42:31,26,18.22,514,368,OFF,0
2/23 2:42:32,26,18.52,516,371,OFF,0
2/23 2:42:33,26,18.52,517,372,OFF,0
2/23 2:42:34,26,18.81,513,373,OFF,0
2/23 2:42:35,26,18.52,515,372,OFF,0
2/23 2:42:36,26,18.52,510,111,OFF,0
2/23 2:42:37,26,18.52,515,162,OFF,0
2/23 2:42:38,26,18.52,515,177,OFF,0
2/23 2:42:39,26,18.52,512,176,OFF,0
2/23 2:42:40,26,18.52,515,372,OFF,0
2/23 2:42:41,26,18.81,513,369,OFF,0
2/23 2:42:42,26,18.52,517,377,OFF,0
2/23 2:42:43,26,18.52,515,371,OFF,0
2/23 2:42:44,26,19.10,514,171,OFF,0
2/23 2:42:45,26,18.81,515,113,OFF,0
2/23 2:42:46,26,18.52,514,119,OFF,0
2/23 2:42:47,26,18.52,516,224,OFF,0
2/23 2:42:48,26,18.22,515,120,OFF,0
2/23 2:42:49,26,18.52,512,144,OFF,0
2/23 2:42:50,26,18.52,514,176,OFF,0
2/23 2:42:51,26,18.52,513,141,OFF,0
2/23 2:42:52,26,19.10,518,180,OFF,0
2/23 2:42:53,26,18.52,517,169,OFF,0
2/23 2:42:54,26,18.52,511,181,OFF,0
2/23 2:42:55,26,18.52,511,115,OFF,0
2/23 2:42:56,26,18.52,514,177,OFF,0
2/23 2:42:57,26,18.52,512,177,OFF,0
2/23 2:42:58,26,18.52,514,126,OFF,0
2/23 2:42:59,26,18.22,518,171,OFF,0
2/23 2:43:0,26,18.81,515,142,OFF,0
2/23 2:43:1,26,18.52,515,160,OFF,0
2/23 2:43:2,26,18.81,515,187,OFF,0
2/23 2:43:3,26,18.22,515,193,OFF,0
2/23 2:43:4,26,18.52,515,169,OFF,0
2/23 2:43:5,26,18.52,514,180,OFF,0
2/23 2:43:6,26,18.52,511,116,OFF,0
2/23 2:43:7,26,18.81,516,113,OFF,0
2/23 2:43:8,26,18.52,515,111,OFF,0
2/23 2:43:9,26,18.52,513,120,OFF,0
2/23 2:43:10,26,18.81,516,112,OFF,0
2/23 2:43:11,26,18.52,516,114,OFF,0
2/23 2:43:12,26,18.81,518,182,OFF,0
2/23 2:43:13,26,18.52,512,116,OFF,0
2/23 2:43:14,26,18.22,516,126,OFF,0
2/23 2:43:15,26,18.52,512,127,OFF,0
2/23 2:43:16,26,18.52,514,147,OFF,0
2/23 2:43:17,26,18.52,516,113,OFF,0
2/23 2:43:18,26,18.52,513,184,OFF,0
2/23 2:43:19,26,18.52,516,190,OFF,0
2/23 2:43:20,26,18.52,513,163,OFF,0
2/23 2:43:21,26,18.52,516,155,OFF,0
2/23 2:43:22,26,18.52,515,184,OFF,0
2/23 2:43:23,26,18.52,512,115,OFF,0
2/23 2:43:24,26,18.52,514,178,OFF,0
2/23 2:43:25,26,18.52,511,121,OFF,0
2/23 2:43:26,26,18.52,515,178,OFF,0
2/23 2:43:27,26,18.52,514,109,OFF,0
2/23 2:43:28,26,18.52,514,111,OFF,0
2/23 2:43:29,26,18.52,515,114,OFF,0
2/23 2:43:30,26,19.39,515,127,OFF,0
2/23 2:43:31,26,18.52,512,115,OFF,0
2/23 2:43:32,26,18.52,518,131,OFF,0
2/23 2:43:33,26,18.22,514,169,OFF,0
2/23 2:43:34,26,18.52,517,111,OFF,0
2/23 2:43:35,26,18.81,508,257,OFF,0
2/23 2:43:36,26,18.52,510,115,OFF,0
2/23 2:43:37,26,18.52,514,191,OFF,0
2/23 2:43:38,26,18.52,512,117,OFF,0
2/23 2:43:39,26,18.52,515,165,OFF,0
2/23 2:43:40,26,18.22,513,169,OFF,0
2/23 2:43:41,26,18.52,514,163,OFF,0
2/23 2:43:42,26,18.81,515,189,OFF,0
2/23 2:43:43,26,18.52,515,126,OFF,0
2/23 2:43:44,26,18.52,512,114,OFF,0
2/23 2:43:45,26,18.52,516,117,OFF,0
2/23 2:43:46,26,18.81,517,144,OFF,0
2/23 2:43:47,26,18.52,515,152,OFF,0
2/23 2:43:48,26,18.22,514,184,OFF,0
2/23 2:43:49,26,18.52,516,115,OFF,0
2/23 2:43:50,26,18.52,517,113,OFF,0
2/23 2:43:51,26,18.81,516,128,OFF,0
2/23 2:43:52,26,18.52,517,124,OFF,0
2/23 2:43:53,26,18.81,512,189,OFF,0
2/23 2:43:54,26,17.93,512,169,OFF,0
2/23 2:43:55,26,18.52,514,135,OFF,0
2/23 2:43:56,26,18.81,515,116,OFF,0
2/23 2:43:57,26,18.81,514,131,OFF,0
2/23 2:43:58,26,18.81,514,167,OFF,0
2/23 2:43:59,26,18.52,511,186,OFF,0
2/23 2:44:0,26,18.81,520,272,OFF,0
2/23 2:44:1,26,18.52,516,165,OFF,0
2/23 2:44:2,26,18.52,515,110,OFF,0
2/23 2:44:3,26,18.52,511,115,OFF,0
2/23 2:44:4,26,18.52,512,160,OFF,0
2/23 2:44:5,26,18.81,513,119,OFF,0
2/23 2:44:6,26,18.81,512,186,OFF,0
2/23 2:44:7,26,18.52,517,130,OFF,0
2/23 2:44:8,26,18.52,514,190,OFF,0
2/23 2:44:9,26,18.52,512,114,OFF,0
2/23 2:44:10,26,18.52,515,179,OFF,0
2/23 2:44:11,26,18.52,513,116,OFF,0
2/23 2:44:12,26,18.52,514,174,OFF,0
2/23 2:44:13,26,18.52,513,128,OFF,0
2/23 2:44:14,26,18.52,515,209,OFF,0
2/23 2:44:15,26,18.52,515,119,OFF,0
2/23 2:44:16,26,18.52,513,124,OFF,0
2/23 2:44:17,26,18.52,515,119,OFF,0
2/23 2:44:18,26,18.52,514,204,OFF,0
2/23 2:44:19,26,18.52,517,168,OFF,0
2/23 2:44:20,26,18.52,516,197,OFF,0
2/23 2:44:21,26,18.52,512,197,OFF,0
2/23 2:44:22,26,18.52,516,205,OFF,0
2/23 2:44:23,26,18.52,514,121,OFF,0
2/23 2:44:24,26,18.52,515,141,OFF,0
2/23 2:44:25,26,18.52,511,170,OFF,0
2/23 2:44:26,26,18.52,513,127,OFF,0
2/23 2:44:27,26,18.52,514,114,OFF,0
2/23 2:44:28,26,18.52,511,165,OFF,0
2/23 2:44:29,26,18.52,516,134,OFF,0
2/23 2:44:30,26,18.22,514,113,OFF,0
2/23 2:44:31,26,18.52,518,128,OFF,0
2/23 2:44:32,26,18.52,515,166,OFF,0
2/23 2:44:33,26,18.52,515,165,OFF,0
2/23 2:44:34,26,18.52,514,117,OFF,0
2/23 2:44:35,26,18.52,516,165,OFF,0
2/23 2:44:36,26,18.52,514,163,OFF,0
2/23 2:44:37,26,18.52,513,112,OFF,0
2/23 2:44:38,26,18.52,512,186,OFF,0
2/23 2:44:39,26,18.52,511,175,OFF,0
2/23 2:44:40,26,18.52,514,186,OFF,0
2/23 2:44:41,26,18.52,511,191,OFF,0
2/23 2:44:42,26,18.22,516,163,OFF,0
2/23 2:44:43,26,18.52,515,112,OFF,0
2/23 2:44:44,26,18.52,515,110,OFF,0
2/23 2:44:45,26,18.52,514,112,OFF,0
2/23 2:44:47,26,18.22,515,113,OFF,0
2/23 2:44:48,26,18.52,517,110,OFF,0
2/23 2:44:49,26,18.52,512,194,OFF,0
2/23 2:44:50,26,18.52,515,204,OFF,0
2/23 2:44:51,26,18.52,515,171,OFF,0
2/23 2:44:52,26,18.52,513,115,OFF,0
2/23 2:44:53,26,18.52,517,161,OFF,0
2/23 2:44:54,26,18.52,513,183,OFF,0
2/23 2:44:55,26,18.52,518,130,OFF,0
2/23 2:44:56,26,18.52,511,116,OFF,0
2/23 2:44:57,26,18.52,515,118,OFF,0
2/23 2:44:58,26,18.52,519,174,OFF,0
2/23 2:44:59,26,18.22,514,228,OFF,0
2/23 2:45:0,26,18.52,514,165,OFF,0
2/23 2:45:1,26,18.52,516,190,OFF,0
2/23 2:45:2,26,18.52,517,174,OFF,0
2/23 2:45:3,26,18.52,513,169,OFF,0
2/23 2:45:4,26,18.81,515,164,OFF,0
2/23 2:45:5,26,18.52,514,167,OFF,0
2/23 2:45:6,26,18.52,513,112,OFF,0
2/23 2:45:7,26,18.81,511,126,OFF,0
2/23 2:45:8,26,18.52,516,172,OFF,0
2/23 2:45:9,26,18.52,517,125,OFF,0
2/23 2:45:10,26,18.52,514,116,OFF,0
2/23 2:45:11,26,18.52,514,132,OFF,0
2/23 2:45:12,26,18.52,514,169,OFF,0
2/23 2:45:13,26,18.52,511,170,OFF,0
2/23 2:45:14,26,18.52,514,116,OFF,0
2/23 2:45:15,26,18.52,514,165,OFF,0
2/23 2:45:16,26,18.52,513,176,OFF,0
2/23 2:45:17,26,18.52,517,153,OFF,0
2/23 2:45:18,26,18.81,515,130,OFF,0
2/23 2:45:19,26,18.52,516,183,OFF,0
2/23 2:45:20,26,18.52,513,167,OFF,0
2/23 2:45:21,26,18.52,511,165,OFF,0
2/23 2:45:22,26,18.52,514,166,OFF,0
2/23 2:45:23,26,18.81,516,125,OFF,0
2/23 2:45:24,26,18.52,514,119,OFF,0
2/23 2:45:25,26,18.52,514,114,OFF,0
2/23 2:45:26,26,18.52,515,114,OFF,0
2/23 2:45:27,26,18.22,514,131,OFF,0
2/23 2:45:28,26,19.10,513,139,OFF,0
2/23 2:45:29,26,18.52,511,118,OFF,0
2/23 2:45:30,26,18.22,514,169,OFF,0
2/23 2:45:31,26,17.93,512,117,OFF,0
2/23 2:45:32,26,18.22,514,168,OFF,0
2/23 2:45:33,26,18.52,514,111,OFF,0
2/23 2:45:34,26,18.52,512,166,OFF,0
2/23 2:45:35,26,18.52,515,114,OFF,0
2/23 2:45:36,26,18.52,513,133,OFF,0
2/23 2:45:37,26,18.52,513,111,OFF,0
2/23 2:45:38,26,18.52,519,177,OFF,0
2/23 2:45:39,26,18.52,514,160,OFF,0
2/23 2:45:40,26,18.52,518,175,OFF,0
2/23 2:45:41,26,18.22,510,157,OFF,0
2/23 2:45:42,26,18.81,513,167,OFF,0
2/23 2:45:43,26,18.52,511,175,OFF,0
2/23 2:45:44,26,18.52,512,174,OFF,0
2/23 2:45:45,26,18.81,512,145,OFF,0
2/23 2:45:46,26,18.52,516,141,OFF,0
2/23 2:45:47,26,18.52,512,121,OFF,0
2/23 2:45:48,26,18.52,515,175,OFF,0
2/23 2:45:49,26,18.52,515,118,OFF,0
2/23 2:45:50,26,18.52,513,118,OFF,0
2/23 2:45:51,26,18.52,516,139,OFF,0
2/23 2:45:52,26,18.52,515,111,OFF,0
2/23 2:45:53,26,18.52,515,157,OFF,0
2/23 2:45:54,26,18.52,517,142,OFF,0
2/23 2:45:55,26,18.52,510,164,OFF,0
2/23 2:45:56,26,18.52,516,190,OFF,0
2/23 2:45:57,26,18.52,514,193,OFF,0
2/23 2:45:58,26,18.81,517,200,OFF,0
2/23 2:45:59,26,18.52,517,187,OFF,0
2/23 2:46:0,26,18.52,511,118,OFF,0
2/23 2:46:1,26,18.52,515,161,OFF,0
2/23 2:46:2,26,18.81,510,173,OFF,0
2/23 2:46:3,26,18.81,511,129,OFF,0
2/23 2:46:4,26,18.52,517,168,OFF,0
2/23 2:46:5,26,18.81,516,179,OFF,0
2/23 2:46:6,26,18.22,513,111,OFF,0
2/23 2:46:7,26,18.52,518,115,OFF,0
2/23 2:46:8,26,18.52,514,167,OFF,0
2/23 2:46:9,26,18.52,515,169,OFF,0
2/23 2:46:10,26,18.22,515,117,OFF,0
2/23 2:46:11,26,18.52,514,171,OFF,0
2/23 2:46:12,26,18.52,513,123,OFF,0
2/23 2:46:13,26,18.52,514,168,OFF,0
2/23 2:46:14,26,18.52,514,116,OFF,0
2/23 2:46:15,26,18.22,514,162,OFF,0
2/23 2:46:16,26,18.52,513,111,OFF,0
2/23 2:46:17,26,18.52,517,140,OFF,0
2/23 2:46:18,26,18.52,512,165,OFF,0
2/23 2:46:19,26,18.52,512,153,OFF,0
2/23 2:46:20,26,18.52,511,125,OFF,0
2/23 2:46:21,26,18.52,514,161,OFF,0
2/23 2:46:22,26,18.81,515,373,OFF,0
2/23 2:46:23,26,18.52,517,374,OFF,0
2/23 2:46:24,26,18.52,510,372,OFF,0
2/23 2:46:25,26,18.52,515,370,OFF,0
2/23 2:46:26,26,18.52,515,121,OFF,0
2/23 2:46:27,26,18.52,513,199,OFF,0
2/23 2:46:28,26,18.52,516,370,OFF,0
2/23 2:46:29,26,18.52,514,369,OFF,0
2/23 2:46:30,26,18.52,514,372,OFF,0
2/23 2:46:31,26,18.52,516,112,OFF,0
2/23 2:46:32,26,18.52,515,372,OFF,0
2/23 2:46:33,26,18.52,512,371,OFF,0
2/23 2:46:34,26,18.52,513,371,OFF,0
2/23 2:46:35,26,18.52,514,372,OFF,0
2/23 2:46:36,26,18.52,512,115,OFF,0
2/23 2:46:37,26,18.52,520,154,OFF,0
2/23 2:46:38,26,18.52,514,189,OFF,0
2/23 2:46:39,26,19.10,516,163,OFF,0
2/23 2:46:40,26,18.22,517,183,OFF,0
2/23 2:46:41,26,18.52,515,163,OFF,0
2/23 2:46:42,26,18.52,514,371,OFF,0
2/23 2:46:43,26,18.52,511,370,OFF,0
2/23 2:46:44,26,18.52,513,121,OFF,0
2/23 2:46:45,26,18.52,517,124,OFF,0
2/23 2:46:46,26,18.52,517,164,OFF,0
2/23 2:46:47,26,18.52,512,134,OFF,0
2/23 2:46:48,26,18.52,514,116,OFF,0
2/23 2:46:49,26,18.52,513,117,OFF,0
2/23 2:46:50,26,18.52,515,120,OFF,0
2/23 2:46:51,26,18.22,512,180,OFF,0
2/23 2:46:52,26,18.52,516,113,OFF,0
2/23 2:46:53,26,19.39,512,149,OFF,0
2/23 2:46:54,26,18.52,515,136,OFF,0
2/23 2:46:55,26,18.52,514,109,OFF,0
2/23 2:46:56,26,18.52,515,109,OFF,0
2/23 2:46:57,26,18.52,513,126,OFF,0
2/23 2:46:58,26,18.52,514,162,OFF,0
2/23 2:46:59,26,18.52,512,179,OFF,0
2/23 2:47:0,26,18.52,513,188,OFF,0
2/23 2:47:1,26,18.22,511,122,OFF,0
2/23 2:47:2,26,18.52,514,117,OFF,0
2/23 2:47:3,26,18.52,511,114,OFF,0
2/23 2:47:4,26,18.52,516,135,OFF,0
2/23 2:47:5,26,18.52,517,177,OFF,0
2/23 2:47:6,26,17.93,515,118,OFF,0
2/23 2:47:8,26,18.52,513,113,OFF,0
2/23 2:47:9,26,18.52,511,112,OFF,0
2/23 2:47:10,26,18.52,516,118,OFF,0
2/23 2:47:11,26,18.52,512,142,OFF,0
2/23 2:47:12,26,18.52,516,152,OFF,0
2/23 2:47:13,26,18.81,514,126,OFF,0
2/23 2:47:14,26,18.81,512,166,OFF,0
2/23 2:47:15,26,18.52,513,233,OFF,0
2/23 2:47:16,26,18.52,517,113,OFF,0
2/23 2:47:17,26,18.52,515,115,OFF,0
2/23 2:47:18,26,18.52,514,181,OFF,0
2/23 2:47:19,26,18.52,513,166,OFF,0
2/23 2:47:20,26,18.52,512,190,OFF,0
2/23 2:47:21,26,19.10,513,193,OFF,0
2/23 2:47:22,26,18.52,516,161,OFF,0
2/23 2:47:23,26,18.52,511,119,OFF,0
2/23 2:47:24,26,17.93,516,117,OFF,0
2/23 2:47:25,26,18.52,514,217,OFF,0
