DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 17:34:49,26,19.69,515,177,OFF,0
2/22 17:34:50,26,19.69,517,151,OFF,0
2/22 17:34:51,26,19.98,518,178,OFF,0
2/22 17:34:52,26,19.39,511,148,OFF,0
2/22 17:34:53,26,19.98,508,168,OFF,0
2/22 17:34:54,26,19.39,509,173,OFF,0
2/22 17:34:55,26,19.39,520,150,OFF,0
2/22 17:34:56,26,19.39,512,161,OFF,0
2/22 17:34:57,26,19.39,510,149,OFF,0
2/22 17:34:58,26,19.69,512,156,OFF,0
2/22 17:34:59,26,19.69,517,170,OFF,0
2/22 17:35:0,26,19.69,515,138,OFF,0
2/22 17:35:1,26,19.69,515,153,OFF,0
2/22 17:35:2,26,19.69,509,150,OFF,0
2/22 17:35:3,26,19.69,510,150,OFF,0
2/22 17:35:4,26,19.39,524,158,OFF,0
2/22 17:35:5,26,19.69,512,137,OFF,0
2/22 17:35:6,26,19.69,519,144,OFF,0
2/22 17:35:7,26,19.39,517,171,OFF,0
2/22 17:35:8,26,19.69,510,150,OFF,0
2/22 17:35:9,26,19.69,516,207,OFF,0
2/22 17:35:10,26,19.69,515,173,OFF,0
2/22 17:35:11,26,19.69,519,212,OFF,0
2/22 17:35:12,26,19.69,513,199,OFF,0
2/22 17:35:13,26,19.69,515,168,OFF,0
2/22 17:35:14,26,19.69,513,158,OFF,0
2/22 17:35:15,26,19.69,513,167,OFF,0
2/22 17:35:16,26,19.69,516,175,OFF,0
2/22 17:35:17,26,19.69,511,152,OFF,0
2/22 17:35:17,26,19.69,511,152,OFF,0
2/22 17:35:19,26,19.69,511,217,OFF,0
2/22 17:35:19,26,19.69,511,217,OFF,0
2/22 17:35:19,26,19.69,511,217,OFF,0
2/22 17:35:22,26,19.69,522,145,OFF,0
2/22 17:35:23,26,19.69,511,148,OFF,0
2/22 17:35:24,26,19.39,519,145,OFF,0
2/22 17:35:25,26,19.39,510,162,OFF,0
2/22 17:35:26,26,19.98,515,148,OFF,0
2/22 17:35:27,26,19.69,507,142,OFF,0
2/22 17:35:28,26,19.69,514,158,OFF,0
2/22 17:35:29,26,19.69,513,152,OFF,0
2/22 17:35:30,26,19.69,507,172,OFF,0
2/22 17:35:31,26,19.69,511,163,OFF,0
2/22 17:35:32,26,19.98,507,144,OFF,0
2/22 17:35:33,26,19.98,515,170,OFF,0
2/22 17:35:34,26,19.69,516,169,OFF,0
2/22 17:35:35,26,19.69,510,171,OFF,0
2/22 17:35:36,26,20.27,521,174,OFF,0
2/22 17:35:37,26,19.69,515,155,OFF,0
2/22 17:35:38,26,19.69,515,166,OFF,0
2/22 17:35:39,26,19.39,513,146,OFF,0
2/22 17:35:40,26,19.69,517,166,OFF,0
2/22 17:35:41,26,19.39,516,158,OFF,0
2/22 17:35:42,26,19.69,521,153,OFF,0
2/22 17:35:43,26,19.98,509,205,OFF,0
2/22 17:35:44,26,19.69,510,170,OFF,0
2/22 17:35:45,26,19.69,512,212,OFF,0
2/22 17:35:46,26,19.69,511,183,OFF,0
2/22 17:35:47,26,19.98,524,145,OFF,0
2/22 17:35:48,26,19.69,512,143,OFF,0
2/22 17:35:49,26,19.69,516,152,OFF,0
2/22 17:35:50,26,19.69,514,161,OFF,0
2/22 17:35:51,26,19.98,515,173,OFF,0
2/22 17:35:52,26,19.69,513,170,OFF,0
2/22 17:35:53,26,19.69,513,152,OFF,0
2/22 17:35:54,26,19.69,513,171,OFF,0
2/22 17:35:55,26,19.69,519,169,OFF,0
2/22 17:35:56,26,19.69,511,144,OFF,0
2/22 17:35:56,26,19.69,511,144,OFF,0
2/22 17:35:58,26,19.69,516,156,OFF,0
2/22 17:35:59,26,19.69,512,157,OFF,0
2/22 17:36:0,26,19.69,515,180,OFF,0
2/22 17:36:1,26,19.69,512,150,OFF,0
2/22 17:36:2,26,19.69,513,146,OFF,0
2/22 17:36:3,26,19.39,511,150,OFF,0
2/22 17:36:4,26,19.69,508,146,OFF,0
2/22 17:36:5,26,19.69,514,145,OFF,0
2/22 17:36:6,26,19.39,518,150,OFF,0
2/22 17:36:6,26,19.39,518,150,OFF,0
2/22 17:36:8,26,19.69,517,147,OFF,0
2/22 17:36:9,26,19.69,511,156,OFF,0
2/22 17:36:10,26,19.10,515,176,OFF,0
2/22 17:36:11,26,19.69,517,160,OFF,0
2/22 17:36:12,26,19.39,518,152,OFF,0
2/22 17:36:13,26,19.69,511,175,OFF,0
2/22 17:36:14,26,19.69,513,150,OFF,0
2/22 17:36:15,26,19.69,522,162,OFF,0
2/22 17:36:16,26,19.69,513,160,OFF,0
2/22 17:36:17,26,19.69,513,149,OFF,0
2/22 17:36:18,26,19.98,513,178,OFF,0
2/22 17:36:19,26,19.69,510,160,OFF,0
2/22 17:36:20,26,19.69,513,150,OFF,0
2/22 17:36:20,26,19.69,513,150,OFF,0
2/22 17:36:22,26,19.69,511,145,OFF,0
2/22 17:36:23,26,19.69,517,147,OFF,0
2/22 17:36:23,26,19.69,517,147,OFF,0
2/22 17:36:25,26,19.69,515,148,OFF,0
2/22 17:36:25,26,19.69,515,148,OFF,0
2/22 17:36:27,26,19.69,516,183,OFF,0
2/22 17:36:28,26,19.69,515,176,OFF,0
2/22 17:36:29,26,19.69,510,137,OFF,0
2/22 17:36:30,26,19.69,512,157,OFF,0
2/22 17:36:30,26,19.69,512,157,OFF,0
2/22 17:36:32,26,19.69,507,149,OFF,0
2/22 17:36:33,26,19.69,515,150,OFF,0
2/22 17:36:34,26,19.69,521,161,OFF,0
2/22 17:36:35,26,19.69,519,204,OFF,0
2/22 17:36:36,26,19.69,518,160,OFF,0
2/22 17:36:37,26,19.69,514,144,OFF,0
2/22 17:36:38,26,19.69,511,212,OFF,0
2/22 17:36:39,26,19.69,510,169,OFF,0
2/22 17:36:40,26,19.10,514,213,OFF,0
2/22 17:36:41,26,19.69,515,155,OFF,0
2/22 17:36:42,26,19.69,516,222,OFF,0
2/22 17:36:43,26,20.27,512,153,OFF,0
2/22 17:36:44,26,19.98,513,178,OFF,0
2/22 17:36:45,26,19.69,512,153,OFF,0
2/22 17:36:46,26,19.69,515,146,OFF,0
2/22 17:36:47,26,19.98,513,152,OFF,0
2/22 17:36:48,26,19.69,516,156,OFF,0
2/22 17:36:49,26,19.69,510,174,OFF,0
2/22 17:36:50,26,19.98,515,151,OFF,0
2/22 17:36:51,26,19.69,509,151,OFF,0
2/22 17:36:52,26,19.39,522,160,OFF,0
2/22 17:36:53,26,19.69,517,148,OFF,0
2/22 17:36:54,26,19.69,513,145,OFF,0
2/22 17:36:55,26,19.69,516,147,OFF,0
2/22 17:36:56,26,19.69,506,175,OFF,0
2/22 17:36:56,26,19.69,506,175,OFF,0
2/22 17:36:56,26,19.69,506,175,OFF,0
2/22 17:36:59,26,19.69,515,150,OFF,0
2/22 17:37:0,26,19.69,514,154,OFF,0
2/22 17:37:1,26,19.69,512,166,OFF,0
2/22 17:37:2,26,19.69,523,174,OFF,0
2/22 17:37:3,26,19.69,507,148,OFF,0
2/22 17:37:4,26,19.69,518,172,OFF,0
2/22 17:37:5,26,19.69,516,148,OFF,0
2/22 17:37:6,26,19.69,512,151,OFF,0
2/22 17:37:6,26,19.69,512,151,OFF,0
2/22 17:37:8,26,19.69,514,160,OFF,0
2/22 17:37:9,26,19.39,524,154,OFF,0
2/22 17:37:11,26,19.69,512,187,OFF,0
2/22 17:37:12,26,19.69,514,157,OFF,0
2/22 17:37:13,26,19.69,513,152,OFF,0
2/22 17:37:14,26,19.69,516,161,OFF,0
2/22 17:37:15,26,19.69,518,204,OFF,0
2/22 17:37:16,26,19.69,515,157,OFF,0
2/22 17:37:16,26,19.69,515,157,OFF,0
2/22 17:37:16,26,19.69,515,157,OFF,0
2/22 17:37:19,26,19.69,513,152,OFF,0
2/22 17:37:20,26,19.69,518,150,OFF,0
2/22 17:37:21,26,19.39,515,155,OFF,0
2/22 17:37:22,26,19.39,522,173,OFF,0
2/22 17:37:22,26,19.39,522,173,OFF,0
2/22 17:37:24,26,19.69,512,205,OFF,0
2/22 17:37:24,26,19.69,512,205,OFF,0
2/22 17:37:26,26,19.69,511,202,OFF,0
2/22 17:37:27,26,19.69,520,152,OFF,0
2/22 17:37:28,26,19.69,512,205,OFF,0
2/22 17:37:29,26,19.69,518,176,OFF,0
2/22 17:37:30,26,19.10,514,165,OFF,0
2/22 17:37:31,26,19.69,517,189,OFF,0
2/22 17:37:32,26,19.69,515,172,OFF,0
2/22 17:37:33,26,19.69,512,163,OFF,0
2/22 17:37:34,26,19.69,512,160,OFF,0
2/22 17:37:35,26,19.98,509,196,OFF,0
2/22 17:37:36,26,19.69,511,139,OFF,0
2/22 17:37:37,26,19.39,514,161,OFF,0
2/22 17:37:38,26,19.39,515,207,OFF,0
2/22 17:37:39,26,19.98,513,148,OFF,0
2/22 17:37:40,26,19.98,511,148,OFF,0
2/22 17:37:41,26,19.69,515,180,OFF,0
2/22 17:37:42,26,19.69,517,168,OFF,0
2/22 17:37:43,26,19.69,514,176,OFF,0
2/22 17:37:44,26,19.69,517,163,OFF,0
2/22 17:37:45,26,19.69,513,141,OFF,0
2/22 17:37:46,26,19.69,517,161,OFF,0
2/22 17:37:47,26,19.69,514,165,OFF,0
2/22 17:37:48,26,19.69,509,162,OFF,0
2/22 17:37:49,26,19.69,517,144,OFF,0
2/22 17:37:50,26,20.27,513,177,OFF,0
2/22 17:37:51,26,19.69,511,194,OFF,0
2/22 17:37:52,26,19.69,514,142,OFF,0
2/22 17:37:53,26,19.10,521,172,OFF,0
2/22 17:37:54,26,19.39,517,149,OFF,0
2/22 17:37:55,26,19.98,511,201,OFF,0
2/22 17:37:56,26,19.39,512,159,OFF,0
2/22 17:37:57,26,19.69,512,152,OFF,0
2/22 17:37:58,26,19.39,517,169,OFF,0
2/22 17:37:59,26,19.39,514,182,OFF,0
2/22 17:38:0,26,19.69,519,151,OFF,0
2/22 17:38:1,26,19.69,520,147,OFF,0
2/22 17:38:2,26,19.69,513,180,OFF,0
2/22 17:38:2,26,19.69,513,180,OFF,0
2/22 17:38:4,26,19.69,509,164,OFF,0
2/22 17:38:5,26,19.69,509,139,OFF,0
2/22 17:38:6,26,19.69,523,171,OFF,0
2/22 17:38:7,26,19.69,513,173,OFF,0
2/22 17:38:8,26,19.69,517,155,OFF,0
2/22 17:38:9,26,19.69,511,168,OFF,0
2/22 17:38:10,26,19.69,523,174,OFF,0
2/22 17:38:11,26,19.69,510,182,OFF,0
2/22 17:38:12,26,19.69,511,149,OFF,0
2/22 17:38:13,26,19.69,515,165,OFF,0
2/22 17:38:14,26,19.69,515,163,OFF,0
2/22 17:38:15,26,19.10,518,152,OFF,0
2/22 17:38:16,26,19.69,511,142,OFF,0
2/22 17:38:17,26,19.69,517,157,OFF,0
2/22 17:38:18,26,19.39,513,151,OFF,0
2/22 17:38:19,26,19.39,511,167,OFF,0
2/22 17:38:20,26,19.69,516,168,OFF,0
2/22 17:38:21,26,19.69,513,208,OFF,0
2/22 17:38:22,26,19.69,523,173,OFF,0
2/22 17:38:23,26,19.69,517,159,OFF,0
2/22 17:38:24,26,19.39,514,169,OFF,0
2/22 17:38:24,26,19.39,514,169,OFF,0
2/22 17:38:26,26,19.69,512,172,OFF,0
2/22 17:38:27,26,19.39,527,155,OFF,0
2/22 17:38:28,26,19.69,513,151,OFF,0
2/22 17:38:29,26,19.69,512,145,OFF,0
2/22 17:38:30,26,19.69,517,169,OFF,0
2/22 17:38:31,26,19.69,512,171,OFF,0
2/22 17:38:32,26,19.69,522,145,OFF,0
2/22 17:38:33,26,19.39,511,167,OFF,0
2/22 17:38:34,26,19.10,512,187,OFF,0
2/22 17:38:35,26,19.69,512,205,OFF,0
2/22 17:38:36,26,19.69,510,151,OFF,0
2/22 17:38:37,26,19.69,518,161,OFF,0
2/22 17:38:38,26,19.69,511,182,OFF,0
2/22 17:38:39,26,19.69,516,161,OFF,0
2/22 17:38:40,26,19.98,515,157,OFF,0
2/22 17:38:41,26,19.69,517,153,OFF,0
2/22 17:38:42,26,19.69,514,175,OFF,0
2/22 17:38:42,26,19.69,514,175,OFF,0
2/22 17:38:44,26,19.69,517,152,OFF,0
2/22 17:38:45,26,19.69,511,148,OFF,0
2/22 17:38:46,26,19.69,513,173,OFF,0
2/22 17:38:46,26,19.69,513,173,OFF,0
2/22 17:38:48,26,19.69,508,167,OFF,0
2/22 17:38:49,26,19.69,515,168,OFF,0
2/22 17:38:49,26,19.69,515,168,OFF,0
2/22 17:38:51,26,19.39,516,201,OFF,0
2/22 17:38:52,26,19.69,517,166,OFF,0
2/22 17:38:53,26,19.69,514,151,OFF,0
2/22 17:38:54,26,19.69,519,153,OFF,0
2/22 17:38:55,26,19.69,510,149,OFF,0
2/22 17:38:55,26,19.69,510,149,OFF,0
2/22 17:38:57,26,19.69,516,146,OFF,0
2/22 17:38:58,26,19.69,518,169,OFF,0
2/22 17:38:59,26,19.69,515,190,OFF,0
2/22 17:39:0,26,18.81,516,162,OFF,0
2/22 17:39:1,26,19.69,512,164,OFF,0
2/22 17:39:2,26,19.69,514,162,OFF,0
2/22 17:39:3,26,19.98,513,172,OFF,0
2/22 17:39:4,26,19.69,515,183,OFF,0
2/22 17:39:4,26,19.69,515,183,OFF,0
2/22 17:39:6,26,19.69,520,158,OFF,0
2/22 17:39:7,26,19.69,517,146,OFF,0
2/22 17:39:7,26,19.69,517,146,OFF,0
2/22 17:39:9,26,19.69,519,166,OFF,0
2/22 17:39:10,26,19.69,518,199,OFF,0
2/22 17:39:11,26,19.69,516,152,OFF,0
2/22 17:39:11,26,19.69,516,152,OFF,0
2/22 17:39:11,26,19.69,516,152,OFF,0
2/22 17:39:14,26,19.69,518,166,OFF,0
2/22 17:39:15,26,19.69,512,150,OFF,0
2/22 17:39:16,26,19.39,518,143,OFF,0
2/22 17:39:17,26,19.69,520,147,OFF,0
2/22 17:39:18,26,19.69,522,148,OFF,0
2/22 17:39:19,26,19.69,524,198,OFF,0
2/22 17:39:20,26,19.69,512,185,OFF,0
2/22 17:39:21,26,19.69,519,195,OFF,0
2/22 17:39:22,26,19.69,517,144,OFF,0
2/22 17:39:23,26,19.69,519,181,OFF,0
2/22 17:39:24,26,19.69,516,171,OFF,0
2/22 17:39:25,26,19.39,514,153,OFF,0
2/22 17:39:25,26,19.39,514,153,OFF,0
2/22 17:39:25,26,19.39,514,153,OFF,0
2/22 17:39:28,26,19.69,511,152,OFF,0
2/22 17:39:29,26,19.69,512,182,OFF,0
2/22 17:39:30,26,19.69,514,201,OFF,0
2/22 17:39:31,26,19.69,516,205,OFF,0
2/22 17:39:31,26,19.69,516,205,OFF,0
2/22 17:39:34,26,19.39,515,142,OFF,0
2/22 17:39:35,26,19.69,517,147,OFF,0
2/22 17:39:36,26,19.69,517,209,OFF,0
2/22 17:39:37,26,19.10,512,163,OFF,0
2/22 17:39:38,26,19.69,514,199,OFF,0
2/22 17:39:39,26,19.69,513,168,OFF,0
2/22 17:39:40,26,19.69,518,207,OFF,0
2/22 17:39:41,26,19.69,508,171,OFF,0
2/22 17:39:42,26,19.39,513,195,OFF,0
2/22 17:39:43,26,19.69,511,189,OFF,0
2/22 17:39:44,26,19.69,521,173,OFF,0
2/22 17:39:44,26,19.69,521,173,OFF,0
2/22 17:39:46,26,19.69,513,154,OFF,0
2/22 17:39:47,26,19.69,512,170,OFF,0
2/22 17:39:48,26,19.98,515,177,OFF,0
2/22 17:39:48,26,19.98,515,177,OFF,0
2/22 17:39:50,26,19.69,522,180,OFF,0
2/22 17:39:51,26,19.10,516,165,OFF,0
2/22 17:39:52,26,19.69,519,197,OFF,0
2/22 17:39:52,26,19.69,519,197,OFF,0
2/22 17:39:52,26,19.69,519,197,OFF,0
2/22 17:39:55,26,19.69,514,180,OFF,0
2/22 17:39:55,26,19.69,514,180,OFF,0
2/22 17:39:57,26,19.98,521,218,OFF,0
2/22 17:39:58,26,19.69,507,147,OFF,0
2/22 17:39:59,26,19.69,524,144,OFF,0
2/22 17:40:0,26,19.69,516,150,OFF,0
2/22 17:40:0,26,19.69,516,150,OFF,0
2/22 17:40:2,26,19.39,513,163,OFF,0
2/22 17:40:3,26,19.69,514,208,OFF,0
2/22 17:40:4,26,19.69,515,151,OFF,0
2/22 17:40:5,26,20.27,518,181,OFF,0
2/22 17:40:6,26,19.10,514,149,OFF,0
2/22 17:40:7,26,19.69,516,168,OFF,0
2/22 17:40:8,26,19.69,508,145,OFF,0
2/22 17:40:9,26,19.98,516,152,OFF,0
2/22 17:40:10,26,19.69,515,143,OFF,0
2/22 17:40:11,26,19.69,515,183,OFF,0
2/22 17:40:12,26,19.69,515,149,OFF,0
2/22 17:40:13,26,19.69,510,149,OFF,0
2/22 17:40:14,26,19.69,513,170,OFF,0
2/22 17:40:15,26,20.57,517,153,OFF,0
2/22 17:40:16,26,19.69,516,225,OFF,0
2/22 17:40:17,26,19.69,521,166,OFF,0
2/22 17:40:17,26,19.69,521,166,OFF,0
2/22 17:40:19,26,19.69,510,169,OFF,0
2/22 17:40:20,26,19.39,519,175,OFF,0
2/22 17:40:21,26,19.69,512,153,OFF,0
2/22 17:40:22,26,19.69,509,213,OFF,0
2/22 17:40:23,26,19.10,508,211,OFF,0
2/22 17:40:24,26,19.69,515,178,OFF,0
2/22 17:40:25,26,19.69,517,173,OFF,0
2/22 17:40:26,26,19.69,514,149,OFF,0
2/22 17:40:27,26,19.98,516,137,OFF,0
2/22 17:40:28,26,19.69,513,154,OFF,0
2/22 17:40:29,26,19.69,513,173,OFF,0
2/22 17:40:30,26,19.69,512,171,OFF,0
2/22 17:40:31,26,19.69,511,147,OFF,0
2/22 17:40:32,26,20.27,515,170,OFF,0
2/22 17:40:33,26,19.69,509,146,OFF,0
2/22 17:40:34,26,19.69,516,170,OFF,0
2/22 17:40:35,26,19.69,513,173,OFF,0
2/22 17:40:36,26,19.69,511,160,OFF,0
2/22 17:40:37,26,19.69,520,180,OFF,0
2/22 17:40:38,26,19.69,516,152,OFF,0
2/22 17:40:39,26,19.39,517,176,OFF,0
2/22 17:40:40,26,19.69,510,205,OFF,0
2/22 17:40:41,26,19.69,518,145,OFF,0
2/22 17:40:42,26,19.69,519,146,OFF,0
2/22 17:40:43,26,19.69,519,154,OFF,0
2/22 17:40:44,26,19.69,517,148,OFF,0
2/22 17:40:45,26,19.69,511,157,OFF,0
2/22 17:40:46,26,19.69,518,215,OFF,0
2/22 17:40:47,26,19.39,516,222,OFF,0
2/22 17:40:47,26,19.39,516,222,OFF,0
2/22 17:40:47,26,19.39,516,222,OFF,0
2/22 17:40:47,26,19.39,516,222,OFF,0
2/22 17:40:51,26,19.69,515,218,OFF,0
2/22 17:40:52,26,19.69,511,212,OFF,0
2/22 17:40:53,26,19.69,515,212,OFF,0
2/22 17:40:54,26,19.69,507,166,OFF,0
2/22 17:40:55,26,19.69,512,216,OFF,0
2/22 17:40:56,26,19.69,513,218,OFF,0
2/22 17:40:57,26,19.69,507,160,OFF,0
2/22 17:40:58,26,19.69,511,150,OFF,0
2/22 17:40:59,26,19.69,515,152,OFF,0
2/22 17:41:0,26,19.69,517,154,OFF,0
2/22 17:41:1,26,19.69,515,154,OFF,0
2/22 17:41:1,26,19.69,515,154,OFF,0
2/22 17:41:3,26,19.39,511,214,OFF,0
2/22 17:41:4,26,19.69,516,150,OFF,0
2/22 17:41:5,26,19.69,517,144,OFF,0
2/22 17:41:6,26,19.69,513,179,OFF,0
2/22 17:41:7,26,19.69,518,151,OFF,0
2/22 17:41:8,26,19.10,515,137,OFF,0
2/22 17:41:9,26,19.69,516,140,OFF,0
2/22 17:41:10,26,19.39,520,151,OFF,0
2/22 17:41:11,26,19.69,516,168,OFF,0
2/22 17:41:12,26,19.69,512,152,OFF,0
2/22 17:41:13,26,19.39,520,159,OFF,0
2/22 17:41:14,26,19.69,517,155,OFF,0
2/22 17:41:15,26,19.69,518,195,OFF,0
2/22 17:41:16,26,19.69,513,183,OFF,0
2/22 17:41:17,26,19.69,520,217,OFF,0
2/22 17:41:18,26,19.39,507,147,OFF,0
2/22 17:41:19,26,19.39,512,177,OFF,0
2/22 17:41:20,26,19.98,508,154,OFF,0
2/22 17:41:21,26,19.69,513,156,OFF,0
2/22 17:41:22,26,19.69,515,141,OFF,0
2/22 17:41:23,26,19.69,515,147,OFF,0
2/22 17:41:24,26,19.69,516,164,OFF,0
2/22 17:41:25,26,19.69,508,151,OFF,0
2/22 17:41:26,26,19.69,517,172,OFF,0
2/22 17:41:27,26,19.69,519,163,OFF,0
2/22 17:41:28,26,19.69,508,147,OFF,0
2/22 17:41:29,26,19.69,513,144,OFF,0
2/22 17:41:30,26,19.69,513,149,OFF,0
2/22 17:41:31,26,19.39,513,173,OFF,0
2/22 17:41:32,26,19.69,514,173,OFF,0
2/22 17:41:33,26,19.69,513,149,OFF,0
2/22 17:41:34,26,19.69,515,182,OFF,0
2/22 17:41:35,26,19.69,512,182,OFF,0
2/22 17:41:36,26,19.69,518,181,OFF,0
2/22 17:41:37,26,19.69,511,151,OFF,0
2/22 17:41:38,26,19.69,512,159,OFF,0
2/22 17:41:39,26,19.69,514,171,OFF,0
2/22 17:41:40,26,19.69,508,150,OFF,0
2/22 17:41:41,26,19.98,511,151,OFF,0
2/22 17:41:42,26,19.69,509,152,OFF,0
2/22 17:41:43,26,19.39,511,175,OFF,0
2/22 17:41:44,26,19.69,511,208,OFF,0
2/22 17:41:45,26,19.39,516,212,OFF,0
2/22 17:41:45,26,19.39,516,212,OFF,0
2/22 17:41:45,26,19.39,516,212,OFF,0
2/22 17:41:48,26,19.69,509,202,OFF,0
2/22 17:41:49,26,19.69,510,207,OFF,0
2/22 17:41:50,26,19.69,518,187,OFF,0
2/22 17:41:51,26,19.98,513,147,OFF,0
2/22 17:41:52,26,19.69,507,153,OFF,0
2/22 17:41:53,26,19.69,516,152,OFF,0
2/22 17:41:55,26,19.69,517,239,OFF,0
2/22 17:41:56,26,19.69,513,166,OFF,0
2/22 17:41:57,26,19.69,513,209,OFF,0
2/22 17:41:58,26,19.69,512,210,OFF,0
2/22 17:41:59,26,19.69,519,169,OFF,0
2/22 17:42:0,26,19.39,517,168,OFF,0
2/22 17:42:1,26,19.69,510,171,OFF,0
2/22 17:42:2,26,19.69,522,162,OFF,0
2/22 17:42:3,26,19.69,520,146,OFF,0
2/22 17:42:4,26,19.69,521,193,OFF,0
2/22 17:42:5,26,19.69,517,196,OFF,0
2/22 17:42:6,26,19.69,514,203,OFF,0
2/22 17:42:7,26,19.69,513,174,OFF,0
2/22 17:42:8,26,19.69,511,181,OFF,0
2/22 17:42:9,26,19.69,520,182,OFF,0
2/22 17:42:9,26,19.69,520,182,OFF,0
2/22 17:42:11,26,19.69,513,158,OFF,0
2/22 17:42:12,26,19.69,517,182,OFF,0
2/22 17:42:13,26,19.69,509,175,OFF,0
2/22 17:42:14,26,19.39,518,211,OFF,0
2/22 17:42:15,26,19.69,519,176,OFF,0
2/22 17:42:15,26,19.69,519,176,OFF,0
2/22 17:42:17,26,19.69,511,236,OFF,0
2/22 17:42:18,26,19.98,522,136,OFF,0
2/22 17:42:19,26,19.39,512,145,OFF,0
2/22 17:42:20,26,19.69,510,145,OFF,0
2/22 17:42:21,26,19.69,512,167,OFF,0
2/22 17:42:22,26,19.69,514,152,OFF,0
2/22 17:42:23,26,19.39,515,146,OFF,0
2/22 17:42:24,26,19.69,509,143,OFF,0
2/22 17:42:25,26,19.69,511,202,OFF,0
2/22 17:42:26,26,19.69,515,146,OFF,0
2/22 17:42:27,26,19.69,507,143,OFF,0
2/22 17:42:27,26,19.69,507,143,OFF,0
2/22 17:42:29,26,19.69,516,162,OFF,0
2/22 17:42:30,26,19.69,515,169,OFF,0
2/22 17:42:31,26,19.69,519,144,OFF,0
2/22 17:42:32,26,19.69,516,141,OFF,0
2/22 17:42:33,26,19.69,516,136,OFF,0
2/22 17:42:33,26,19.69,516,136,OFF,0
2/22 17:42:35,26,19.69,512,155,OFF,0
2/22 17:42:36,26,19.69,511,142,OFF,0
2/22 17:42:37,26,19.98,510,133,OFF,0
2/22 17:42:38,26,19.39,512,142,OFF,0
2/22 17:42:39,26,19.69,510,156,OFF,0
2/22 17:42:40,26,19.69,517,150,OFF,0
2/22 17:42:41,26,19.69,520,208,OFF,0
2/22 17:42:41,26,19.69,520,208,OFF,0
2/22 17:42:43,26,19.39,518,140,OFF,0
2/22 17:42:44,26,19.69,517,148,OFF,0
2/22 17:42:45,26,19.69,513,170,OFF,0
2/22 17:42:46,26,19.98,512,155,OFF,0
2/22 17:42:46,26,19.98,512,155,OFF,0
2/22 17:42:48,26,19.69,513,176,OFF,0
2/22 17:42:49,26,19.69,516,144,OFF,0
2/22 17:42:50,26,19.69,517,162,OFF,0
2/22 17:42:50,26,19.69,517,162,OFF,0
2/22 17:42:52,26,19.69,520,143,OFF,0
2/22 17:42:52,26,19.69,520,143,OFF,0
2/22 17:42:54,26,19.69,511,169,OFF,0
2/22 17:42:55,26,19.69,516,172,OFF,0
2/22 17:42:56,26,19.98,516,148,OFF,0
2/22 17:42:57,26,19.39,512,207,OFF,0
2/22 17:42:58,26,19.39,510,150,OFF,0
2/22 17:42:59,26,19.98,509,162,OFF,0
2/22 17:43:0,26,19.98,518,155,OFF,0
2/22 17:43:1,26,19.69,511,142,OFF,0
2/22 17:43:2,26,19.69,514,159,OFF,0
2/22 17:43:3,26,19.39,513,146,OFF,0
2/22 17:43:4,26,19.69,516,163,OFF,0
2/22 17:43:5,26,19.69,509,137,OFF,0
2/22 17:43:6,26,19.69,515,182,OFF,0
2/22 17:43:7,26,19.69,510,155,OFF,0
2/22 17:43:8,26,19.69,515,170,OFF,0
2/22 17:43:9,26,19.69,516,160,OFF,0
2/22 17:43:10,26,19.69,516,168,OFF,0
2/22 17:43:11,26,19.69,510,142,OFF,0
2/22 17:43:12,26,19.69,509,146,OFF,0
2/22 17:43:13,26,19.69,512,174,OFF,0
2/22 17:43:14,26,19.69,512,165,OFF,0
2/22 17:43:15,26,19.98,512,144,OFF,0
2/22 17:43:16,26,19.69,516,176,OFF,0
2/22 17:43:17,26,19.98,513,182,OFF,0
2/22 17:43:18,26,19.39,513,144,OFF,0
2/22 17:43:19,26,19.69,514,147,OFF,0
2/22 17:43:20,26,19.98,518,177,OFF,0
2/22 17:43:21,26,19.69,518,141,OFF,0
2/22 17:43:22,26,19.69,513,134,OFF,0
2/22 17:43:23,26,19.69,519,178,OFF,0
2/22 17:43:24,26,19.69,521,173,OFF,0
2/22 17:43:25,26,19.69,518,162,OFF,0
2/22 17:43:26,26,19.69,512,162,OFF,0
2/22 17:43:27,26,19.69,511,148,OFF,0
2/22 17:43:28,26,19.69,519,213,OFF,0
2/22 17:43:29,26,20.27,515,154,OFF,0
2/22 17:43:30,26,19.69,516,221,OFF,0
2/22 17:43:31,26,19.98,508,186,OFF,0
2/22 17:43:32,26,19.69,514,185,OFF,0
2/22 17:43:33,26,19.69,521,220,OFF,0
2/22 17:43:34,26,19.69,512,212,OFF,0
2/22 17:43:35,26,19.69,513,164,OFF,0
2/22 17:43:36,26,19.69,514,178,OFF,0
2/22 17:43:37,26,19.10,511,216,OFF,0
2/22 17:43:38,26,19.69,517,162,OFF,0
2/22 17:43:39,26,19.39,511,167,OFF,0
2/22 17:43:40,26,19.69,516,151,OFF,0
2/22 17:43:41,26,19.69,515,160,OFF,0
2/22 17:43:41,26,19.69,515,160,OFF,0
2/22 17:43:43,26,19.39,513,169,OFF,0
2/22 17:43:44,26,19.69,511,169,OFF,0
2/22 17:43:45,26,19.69,520,147,OFF,0
2/22 17:43:45,26,19.69,520,147,OFF,0
2/22 17:43:47,26,19.69,507,143,OFF,0
2/22 17:43:48,26,19.69,512,147,OFF,0
