DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 1:38:0,26,19.10,518,174,OFF,0
2/23 1:38:1,26,19.10,517,113,OFF,0
2/23 1:38:2,26,19.10,510,116,OFF,0
2/23 1:38:3,26,19.39,516,110,OFF,0
2/23 1:38:4,26,19.39,511,177,OFF,0
2/23 1:38:5,26,19.10,512,122,OFF,0
2/23 1:38:6,26,19.39,516,108,OFF,0
2/23 1:38:7,26,19.39,517,113,OFF,0
2/23 1:38:8,26,19.10,511,115,OFF,0
2/23 1:38:9,26,19.10,515,178,OFF,0
2/23 1:38:10,26,19.10,515,193,OFF,0
2/23 1:38:11,26,19.10,514,118,OFF,0
2/23 1:38:12,26,18.52,512,173,OFF,0
2/23 1:38:13,26,19.10,513,155,OFF,0
2/23 1:38:14,26,19.39,514,151,OFF,0
2/23 1:38:15,26,19.10,511,119,OFF,0
2/23 1:38:16,26,19.10,514,183,OFF,0
2/23 1:38:17,26,19.39,509,145,OFF,0
2/23 1:38:18,26,19.10,514,239,OFF,0
2/23 1:38:19,26,19.10,510,118,OFF,0
2/23 1:38:20,26,19.10,515,173,OFF,0
2/23 1:38:21,26,19.10,516,172,OFF,0
2/23 1:38:22,26,19.10,513,143,OFF,0
2/23 1:38:23,26,19.39,520,156,OFF,0
2/23 1:38:24,26,19.10,517,175,OFF,0
2/23 1:38:25,26,19.39,518,381,OFF,0
2/23 1:38:26,26,19.10,515,381,OFF,0
2/23 1:38:27,26,19.10,515,383,OFF,0
2/23 1:38:28,26,19.10,513,383,OFF,0
2/23 1:38:29,26,19.10,514,385,OFF,0
2/23 1:38:30,26,19.10,495,111,OFF,0
2/23 1:38:31,26,19.39,512,144,OFF,0
2/23 1:38:32,26,19.10,511,147,OFF,0
2/23 1:38:33,26,18.81,515,199,OFF,0
2/23 1:38:34,26,19.10,514,164,OFF,0
2/23 1:38:35,26,19.10,510,188,OFF,0
2/23 1:38:36,26,19.10,511,168,OFF,0
2/23 1:38:37,26,19.10,511,172,OFF,0
2/23 1:38:38,26,19.39,515,192,OFF,0
2/23 1:38:39,26,19.10,516,110,OFF,0
2/23 1:38:40,26,19.10,515,113,OFF,0
2/23 1:38:41,26,19.10,511,188,OFF,0
2/23 1:38:42,26,19.39,510,168,OFF,0
2/23 1:38:43,26,19.10,516,117,OFF,0
2/23 1:38:44,26,19.10,515,177,OFF,0
2/23 1:38:45,26,19.10,519,178,OFF,0
2/23 1:38:46,26,19.10,510,114,OFF,0
2/23 1:38:47,26,19.10,512,257,OFF,0
2/23 1:38:48,26,19.10,516,113,OFF,0
2/23 1:38:49,26,19.10,510,109,OFF,0
2/23 1:38:50,26,19.39,513,114,OFF,0
2/23 1:38:51,26,19.39,513,165,OFF,0
2/23 1:38:52,26,19.10,515,204,OFF,0
2/23 1:38:53,26,19.10,510,171,OFF,0
2/23 1:38:54,26,19.39,519,180,OFF,0
2/23 1:38:55,26,19.10,519,193,OFF,0
2/23 1:38:56,26,19.39,516,125,OFF,0
2/23 1:38:57,26,19.10,514,241,OFF,0
2/23 1:38:58,26,19.10,515,204,OFF,0
2/23 1:38:59,26,18.52,512,118,OFF,0
2/23 1:39:0,26,19.10,514,119,OFF,0
2/23 1:39:1,26,19.10,515,161,OFF,0
2/23 1:39:2,26,18.52,514,156,OFF,0
2/23 1:39:3,26,19.39,514,182,OFF,0
2/23 1:39:4,26,19.10,511,114,OFF,0
2/23 1:39:5,26,18.81,513,107,OFF,0
2/23 1:39:6,26,19.10,511,382,OFF,0
2/23 1:39:7,26,19.10,513,385,OFF,0
2/23 1:39:8,26,19.10,511,392,OFF,0
2/23 1:39:9,26,19.10,513,392,OFF,0
2/23 1:39:10,26,19.39,513,197,OFF,0
2/23 1:39:11,26,19.10,517,110,OFF,0
2/23 1:39:12,26,19.10,516,381,OFF,0
2/23 1:39:13,26,19.10,515,382,OFF,0
2/23 1:39:14,26,19.10,516,383,OFF,0
2/23 1:39:15,26,18.81,513,165,OFF,0
2/23 1:39:17,26,18.81,516,172,OFF,0
2/23 1:39:18,26,19.10,515,175,OFF,0
2/23 1:39:19,26,19.10,518,119,OFF,0
2/23 1:39:20,26,18.52,516,165,OFF,0
2/23 1:39:21,26,19.10,514,108,OFF,0
2/23 1:39:22,26,19.39,513,134,OFF,0
2/23 1:39:23,26,19.10,514,206,OFF,0
2/23 1:39:24,26,19.10,514,231,OFF,0
2/23 1:39:25,26,19.10,512,225,OFF,0
2/23 1:39:26,26,19.10,515,112,OFF,0
2/23 1:39:27,26,19.10,513,101,OFF,0
2/23 1:39:28,26,19.10,515,382,OFF,0
2/23 1:39:29,26,19.10,515,393,OFF,0
2/23 1:39:30,26,19.10,515,392,OFF,0
2/23 1:39:31,26,19.39,514,200,OFF,0
2/23 1:39:32,26,19.39,511,238,OFF,0
2/23 1:39:32,26,19.39,511,238,OFF,0
2/23 1:39:34,26,19.10,519,198,OFF,0
2/23 1:39:35,26,19.10,513,236,OFF,0
2/23 1:39:36,26,19.10,512,231,OFF,0
2/23 1:39:37,26,19.39,516,105,OFF,0
2/23 1:39:38,26,19.10,519,112,OFF,0
2/23 1:39:39,26,19.10,516,199,OFF,0
2/23 1:39:40,26,19.10,513,105,OFF,0
2/23 1:39:41,26,18.52,508,218,OFF,0
2/23 1:39:42,26,19.39,509,243,OFF,0
2/23 1:39:43,26,19.10,515,240,OFF,0
2/23 1:39:44,26,19.39,514,234,OFF,0
2/23 1:39:45,26,18.52,512,215,OFF,0
2/23 1:39:46,26,19.39,515,117,OFF,0
2/23 1:39:47,26,19.39,518,112,OFF,0
2/23 1:39:48,26,19.10,513,224,OFF,0
2/23 1:39:49,26,19.10,513,110,OFF,0
2/23 1:39:50,26,19.10,515,165,OFF,0
2/23 1:39:51,26,19.10,514,230,OFF,0
2/23 1:39:52,26,19.39,513,127,OFF,0
2/23 1:39:53,26,19.10,513,179,OFF,0
2/23 1:39:54,26,19.10,511,114,OFF,0
2/23 1:39:55,26,19.10,512,112,OFF,0
2/23 1:39:56,26,19.10,513,115,OFF,0
2/23 1:39:57,26,19.39,516,112,OFF,0
2/23 1:39:58,26,19.10,514,114,OFF,0
2/23 1:39:59,26,19.10,515,155,OFF,0
2/23 1:40:0,26,19.39,517,116,OFF,0
2/23 1:40:1,26,19.10,517,105,OFF,0
2/23 1:40:2,26,19.39,512,164,OFF,0
2/23 1:40:3,26,19.10,517,119,OFF,0
2/23 1:40:4,26,19.10,515,109,OFF,0
2/23 1:40:5,26,19.10,516,174,OFF,0
2/23 1:40:6,26,18.81,516,117,OFF,0
2/23 1:40:7,26,19.10,516,109,OFF,0
2/23 1:40:8,26,18.81,517,163,OFF,0
2/23 1:40:9,26,19.10,515,116,OFF,0
2/23 1:40:10,26,19.10,517,195,OFF,0
2/23 1:40:11,26,19.10,520,120,OFF,0
2/23 1:40:12,26,19.10,512,164,OFF,0
2/23 1:40:13,26,19.10,514,111,OFF,0
2/23 1:40:14,26,18.81,511,186,OFF,0
2/23 1:40:15,26,18.81,516,107,OFF,0
2/23 1:40:16,26,19.10,513,148,OFF,0
2/23 1:40:17,26,19.10,516,113,OFF,0
2/23 1:40:18,26,19.10,514,114,OFF,0
2/23 1:40:19,26,19.39,517,112,OFF,0
2/23 1:40:20,26,19.39,515,202,OFF,0
2/23 1:40:21,26,19.69,513,164,OFF,0
2/23 1:40:22,26,19.10,517,119,OFF,0
2/23 1:40:23,26,19.10,516,114,OFF,0
2/23 1:40:24,26,19.10,510,193,OFF,0
2/23 1:40:25,26,19.10,511,108,OFF,0
2/23 1:40:26,26,19.10,516,110,OFF,0
2/23 1:40:27,26,19.39,516,107,OFF,0
2/23 1:40:28,26,19.10,514,112,OFF,0
2/23 1:40:29,26,19.10,515,169,OFF,0
2/23 1:40:30,26,19.39,514,115,OFF,0
2/23 1:40:31,26,19.10,511,175,OFF,0
2/23 1:40:32,26,19.10,511,184,OFF,0
2/23 1:40:33,26,19.10,518,112,OFF,0
2/23 1:40:34,26,19.10,511,111,OFF,0
2/23 1:40:35,26,19.10,518,170,OFF,0
2/23 1:40:36,26,19.10,515,195,OFF,0
2/23 1:40:37,26,19.10,517,109,OFF,0
2/23 1:40:38,26,19.39,517,167,OFF,0
2/23 1:40:39,26,19.69,515,143,OFF,0
2/23 1:40:40,26,19.10,517,118,OFF,0
2/23 1:40:41,26,19.10,512,176,OFF,0
2/23 1:40:42,26,19.10,517,111,OFF,0
2/23 1:40:43,26,18.52,517,163,OFF,0
2/23 1:40:44,26,19.10,518,191,OFF,0
2/23 1:40:45,26,19.39,518,113,OFF,0
2/23 1:40:46,26,19.10,513,108,OFF,0
2/23 1:40:47,26,19.10,512,106,OFF,0
2/23 1:40:48,26,19.10,517,139,OFF,0
2/23 1:40:49,26,18.81,512,245,OFF,0
2/23 1:40:50,26,19.10,517,168,OFF,0
2/23 1:40:51,26,19.10,518,196,OFF,0
2/23 1:40:52,26,19.10,513,161,OFF,0
2/23 1:40:53,26,19.10,517,130,OFF,0
2/23 1:40:54,26,19.10,514,109,OFF,0
2/23 1:40:55,26,19.10,517,159,OFF,0
2/23 1:40:56,26,19.10,509,226,OFF,0
2/23 1:40:57,26,19.39,511,234,OFF,0
2/23 1:40:58,26,19.10,514,121,OFF,0
2/23 1:40:59,26,19.10,519,181,OFF,0
2/23 1:41:0,26,19.10,511,178,OFF,0
2/23 1:41:1,26,19.39,516,233,OFF,0
2/23 1:41:2,26,19.10,515,171,OFF,0
2/23 1:41:3,26,19.10,517,177,OFF,0
2/23 1:41:4,26,19.39,515,174,OFF,0
2/23 1:41:5,26,19.10,516,110,OFF,0
2/23 1:41:6,26,19.10,515,125,OFF,0
2/23 1:41:7,26,19.10,511,113,OFF,0
2/23 1:41:8,26,19.10,515,208,OFF,0
2/23 1:41:9,26,19.10,509,194,OFF,0
2/23 1:41:10,26,19.10,515,105,OFF,0
2/23 1:41:11,26,19.10,517,135,OFF,0
2/23 1:41:12,26,19.10,516,199,OFF,0
2/23 1:41:13,26,19.10,515,113,OFF,0
2/23 1:41:14,26,19.10,514,175,OFF,0
2/23 1:41:15,26,19.10,514,171,OFF,0
2/23 1:41:16,26,19.10,514,118,OFF,0
2/23 1:41:17,26,19.10,516,177,OFF,0
2/23 1:41:18,26,19.39,511,113,OFF,0
2/23 1:41:19,26,19.10,513,127,OFF,0
2/23 1:41:20,26,19.39,515,174,OFF,0
2/23 1:41:21,26,19.10,516,148,OFF,0
2/23 1:41:22,26,19.10,510,110,OFF,0
2/23 1:41:23,26,19.10,514,104,OFF,0
2/23 1:41:24,26,19.10,516,166,OFF,0
2/23 1:41:25,26,19.10,514,108,OFF,0
2/23 1:41:26,26,19.10,513,105,OFF,0
2/23 1:41:27,26,18.52,513,110,OFF,0
2/23 1:41:28,26,19.10,510,172,OFF,0
2/23 1:41:29,26,19.10,510,171,OFF,0
2/23 1:41:30,26,19.39,515,201,OFF,0
2/23 1:41:31,26,19.10,513,201,OFF,0
2/23 1:41:32,26,19.10,510,115,OFF,0
2/23 1:41:33,26,19.10,513,117,OFF,0
2/23 1:41:34,26,19.10,509,161,OFF,0
2/23 1:41:35,26,19.10,515,190,OFF,0
2/23 1:41:36,26,19.10,513,194,OFF,0
2/23 1:41:37,26,19.10,515,117,OFF,0
2/23 1:41:38,26,19.10,514,114,OFF,0
2/23 1:41:39,26,19.10,512,117,OFF,0
2/23 1:41:40,26,19.10,518,180,OFF,0
2/23 1:41:41,26,19.10,515,117,OFF,0
2/23 1:41:43,26,19.10,517,108,OFF,0
2/23 1:41:44,26,19.10,519,163,OFF,0
2/23 1:41:45,26,19.39,515,106,OFF,0
2/23 1:41:46,26,18.81,516,112,OFF,0
2/23 1:41:47,26,19.10,517,108,OFF,0
2/23 1:41:48,26,19.10,509,115,OFF,0
2/23 1:41:49,26,19.10,513,205,OFF,0
2/23 1:41:50,26,19.10,517,175,OFF,0
2/23 1:41:51,26,19.10,517,111,OFF,0
2/23 1:41:52,26,19.10,514,179,OFF,0
2/23 1:41:53,26,19.10,514,379,OFF,0
2/23 1:41:54,26,19.10,515,383,OFF,0
2/23 1:41:55,26,19.10,511,381,OFF,0
2/23 1:41:56,26,19.10,512,376,OFF,0
2/23 1:41:57,26,19.10,514,386,OFF,0
2/23 1:41:58,26,19.10,516,161,OFF,0
2/23 1:41:59,26,19.69,518,192,OFF,0
2/23 1:42:0,26,19.10,512,112,OFF,0
2/23 1:42:1,26,19.10,519,170,OFF,0
2/23 1:42:2,26,19.10,514,108,OFF,0
2/23 1:42:3,26,19.10,513,165,OFF,0
2/23 1:42:4,26,18.81,516,110,OFF,0
2/23 1:42:5,26,19.39,515,172,OFF,0
2/23 1:42:6,26,19.39,513,126,OFF,0
2/23 1:42:7,26,19.10,521,171,OFF,0
2/23 1:42:8,26,18.81,517,104,OFF,0
2/23 1:42:9,26,19.39,515,122,OFF,0
2/23 1:42:10,26,19.39,514,108,OFF,0
2/23 1:42:11,26,19.10,510,115,OFF,0
2/23 1:42:12,26,19.10,511,163,OFF,0
2/23 1:42:13,26,19.10,515,107,OFF,0
2/23 1:42:14,26,19.10,512,114,OFF,0
2/23 1:42:15,26,19.10,514,234,OFF,0
2/23 1:42:16,26,19.10,512,190,OFF,0
2/23 1:42:17,26,19.10,512,131,OFF,0
2/23 1:42:18,26,18.81,514,160,OFF,0
2/23 1:42:19,26,19.10,511,169,OFF,0
2/23 1:42:20,26,19.69,513,172,OFF,0
2/23 1:42:21,26,18.81,512,235,OFF,0
2/23 1:42:22,26,19.69,512,108,OFF,0
2/23 1:42:23,26,19.10,515,130,OFF,0
2/23 1:42:24,26,19.10,510,125,OFF,0
2/23 1:42:25,26,19.10,513,108,OFF,0
2/23 1:42:26,26,19.10,516,173,OFF,0
2/23 1:42:27,26,19.10,515,141,OFF,0
2/23 1:42:28,26,19.39,512,120,OFF,0
2/23 1:42:29,26,19.69,517,382,OFF,0
2/23 1:42:30,26,19.10,511,388,OFF,0
2/23 1:42:31,26,19.10,516,388,OFF,0
2/23 1:42:32,26,19.10,516,386,OFF,0
2/23 1:42:33,26,19.39,515,113,OFF,0
2/23 1:42:34,26,19.39,514,142,OFF,0
2/23 1:42:35,26,19.10,513,167,OFF,0
2/23 1:42:36,26,19.10,516,164,OFF,0
2/23 1:42:37,26,19.10,515,110,OFF,0
2/23 1:42:38,26,19.10,512,117,OFF,0
2/23 1:42:39,26,19.39,511,114,OFF,0
2/23 1:42:40,26,19.39,513,123,OFF,0
2/23 1:42:41,26,19.10,514,114,OFF,0
2/23 1:42:42,26,19.10,519,110,OFF,0
2/23 1:42:43,26,19.10,511,114,OFF,0
2/23 1:42:44,26,18.81,514,149,OFF,0
2/23 1:42:45,26,19.69,516,114,OFF,0
2/23 1:42:46,26,19.10,517,152,OFF,0
2/23 1:42:47,26,18.81,510,164,OFF,0
2/23 1:42:48,26,19.10,516,112,OFF,0
2/23 1:42:49,26,19.69,514,110,OFF,0
2/23 1:42:50,26,19.39,519,112,OFF,0
2/23 1:42:51,26,19.10,511,105,OFF,0
2/23 1:42:52,26,19.39,515,188,OFF,0
2/23 1:42:53,26,19.39,514,181,OFF,0
2/23 1:42:54,26,19.10,514,175,OFF,0
2/23 1:42:55,26,19.10,518,193,OFF,0
2/23 1:42:56,26,18.81,516,110,OFF,0
2/23 1:42:57,26,19.10,516,168,OFF,0
2/23 1:42:58,26,19.10,514,112,OFF,0
2/23 1:42:59,26,19.10,516,112,OFF,0
2/23 1:43:0,26,19.39,519,212,OFF,0
2/23 1:43:1,26,19.10,516,159,OFF,0
2/23 1:43:2,26,19.10,515,123,OFF,0
2/23 1:43:3,26,19.10,515,107,OFF,0
2/23 1:43:4,26,19.39,516,137,OFF,0
2/23 1:43:5,26,19.10,517,110,OFF,0
2/23 1:43:6,26,19.10,515,117,OFF,0
2/23 1:43:7,26,19.10,510,168,OFF,0
2/23 1:43:8,26,19.10,514,117,OFF,0
2/23 1:43:9,26,19.39,514,110,OFF,0
2/23 1:43:10,26,19.10,514,143,OFF,0
2/23 1:43:11,26,19.10,516,174,OFF,0
2/23 1:43:12,26,19.39,508,199,OFF,0
2/23 1:43:13,26,19.10,517,178,OFF,0
2/23 1:43:14,26,19.10,514,113,OFF,0
2/23 1:43:15,26,19.10,517,193,OFF,0
2/23 1:43:16,26,19.39,515,171,OFF,0
2/23 1:43:17,26,19.10,515,115,OFF,0
2/23 1:43:18,26,19.39,517,113,OFF,0
2/23 1:43:19,26,18.81,515,190,OFF,0
2/23 1:43:20,26,19.10,516,115,OFF,0
2/23 1:43:21,26,19.10,517,152,OFF,0
2/23 1:43:22,26,19.10,511,211,OFF,0
2/23 1:43:23,26,19.10,513,130,OFF,0
2/23 1:43:24,26,19.10,516,117,OFF,0
2/23 1:43:25,26,18.81,516,186,OFF,0
2/23 1:43:26,26,19.39,513,108,OFF,0
2/23 1:43:27,26,19.10,516,130,OFF,0
2/23 1:43:28,26,19.10,512,201,OFF,0
2/23 1:43:29,26,19.10,517,111,OFF,0
2/23 1:43:30,26,19.39,514,116,OFF,0
2/23 1:43:30,26,19.39,514,116,OFF,0
2/23 1:43:32,26,19.39,513,192,OFF,0
2/23 1:43:33,26,19.10,515,115,OFF,0
2/23 1:43:34,26,19.10,519,123,OFF,0
2/23 1:43:35,26,19.10,512,113,OFF,0
2/23 1:43:36,26,19.39,512,115,OFF,0
2/23 1:43:37,26,19.39,513,111,OFF,0
2/23 1:43:38,26,19.10,514,208,OFF,0
2/23 1:43:39,26,19.39,516,187,OFF,0
2/23 1:43:40,26,19.10,513,198,OFF,0
2/23 1:43:41,26,19.39,514,113,OFF,0
2/23 1:43:42,26,19.39,515,150,OFF,0
2/23 1:43:43,26,19.39,514,114,OFF,0
2/23 1:43:44,26,19.10,512,113,OFF,0
2/23 1:43:45,26,19.39,513,174,OFF,0
2/23 1:43:46,26,19.10,514,119,OFF,0
2/23 1:43:47,26,19.10,513,172,OFF,0
2/23 1:43:48,26,19.39,518,184,OFF,0
2/23 1:43:49,26,19.39,514,207,OFF,0
2/23 1:43:50,26,19.39,518,205,OFF,0
2/23 1:43:51,26,19.39,511,113,OFF,0
2/23 1:43:52,26,19.10,513,110,OFF,0
2/23 1:43:53,26,19.39,514,113,OFF,0
2/23 1:43:54,26,19.10,511,111,OFF,0
2/23 1:43:55,26,19.39,516,114,OFF,0
2/23 1:43:56,26,19.10,509,136,OFF,0
2/23 1:43:57,26,19.39,510,182,OFF,0
2/23 1:43:58,26,19.10,511,111,OFF,0
2/23 1:43:59,26,19.10,510,386,OFF,0
2/23 1:44:0,26,19.39,512,382,OFF,0
2/23 1:44:1,26,19.10,510,391,OFF,0
2/23 1:44:2,26,19.39,510,383,OFF,0
2/23 1:44:4,26,19.10,513,381,OFF,0
2/23 1:44:5,26,19.39,519,123,OFF,0
2/23 1:44:6,26,19.10,508,107,OFF,0
2/23 1:44:7,26,19.10,512,162,OFF,0
2/23 1:44:8,26,19.10,516,110,OFF,0
2/23 1:44:9,26,19.39,511,197,OFF,0
2/23 1:44:10,26,19.39,512,121,OFF,0
2/23 1:44:11,26,19.39,515,150,OFF,0
2/23 1:44:12,26,18.81,514,121,OFF,0
2/23 1:44:13,26,19.10,512,114,OFF,0
2/23 1:44:14,26,19.10,512,128,OFF,0
2/23 1:44:15,26,19.10,515,384,OFF,0
2/23 1:44:16,26,19.39,513,386,OFF,0
2/23 1:44:17,26,19.39,517,384,OFF,0
2/23 1:44:18,26,19.10,511,384,OFF,0
2/23 1:44:19,26,19.10,518,382,OFF,0
2/23 1:44:20,26,19.39,512,114,OFF,0
2/23 1:44:21,26,19.10,510,179,OFF,0
2/23 1:44:22,26,18.81,516,164,OFF,0
2/23 1:44:23,26,19.10,516,181,OFF,0
2/23 1:44:24,26,19.10,514,116,OFF,0
2/23 1:44:25,26,19.39,515,386,OFF,0
2/23 1:44:26,26,19.10,512,382,OFF,0
2/23 1:44:27,26,19.10,514,382,OFF,0
2/23 1:44:28,26,19.10,512,382,OFF,0
2/23 1:44:29,26,19.69,515,385,OFF,0
2/23 1:44:30,26,19.10,517,168,OFF,0
2/23 1:44:31,26,19.10,516,155,OFF,0
2/23 1:44:32,26,19.10,515,108,OFF,0
2/23 1:44:33,26,19.10,517,107,OFF,0
2/23 1:44:34,26,19.10,515,265,OFF,0
2/23 1:44:35,26,19.39,515,170,OFF,0
2/23 1:44:36,26,19.69,512,384,OFF,0
2/23 1:44:37,26,18.81,517,383,OFF,0
2/23 1:44:38,26,19.10,515,385,OFF,0
2/23 1:44:39,26,19.69,516,385,OFF,0
2/23 1:44:40,26,19.39,511,382,OFF,0
2/23 1:44:41,26,19.10,517,385,OFF,0
2/23 1:44:42,26,19.10,517,384,OFF,0
2/23 1:44:43,26,18.81,517,388,OFF,0
2/23 1:44:44,26,19.10,510,382,OFF,0
2/23 1:44:45,26,19.10,513,117,OFF,0
2/23 1:44:46,26,19.10,515,203,OFF,0
2/23 1:44:47,26,19.10,512,114,OFF,0
2/23 1:44:48,26,19.10,510,183,OFF,0
2/23 1:44:49,26,19.10,515,113,OFF,0
2/23 1:44:50,26,19.39,519,162,OFF,0
2/23 1:44:51,26,19.10,517,165,OFF,0
2/23 1:44:52,26,19.10,514,128,OFF,0
2/23 1:44:53,26,19.10,516,199,OFF,0
2/23 1:44:54,26,19.98,516,156,OFF,0
2/23 1:44:55,26,19.39,510,111,OFF,0
2/23 1:44:56,26,19.39,511,112,OFF,0
2/23 1:44:57,26,19.10,517,134,OFF,0
2/23 1:44:58,26,19.10,516,196,OFF,0
2/23 1:44:59,26,19.10,512,175,OFF,0
2/23 1:45:0,26,19.10,516,157,OFF,0
2/23 1:45:1,26,19.10,519,132,OFF,0
2/23 1:45:2,26,19.10,515,158,OFF,0
2/23 1:45:3,26,18.81,517,110,OFF,0
2/23 1:45:4,26,19.39,515,259,OFF,0
2/23 1:45:5,26,19.39,515,129,OFF,0
2/23 1:45:6,26,19.10,517,114,OFF,0
2/23 1:45:7,26,19.10,514,160,OFF,0
2/23 1:45:8,26,19.10,512,202,OFF,0
2/23 1:45:9,26,19.10,512,113,OFF,0
2/23 1:45:10,26,19.10,513,169,OFF,0
2/23 1:45:11,26,19.10,513,185,OFF,0
2/23 1:45:12,26,19.69,513,173,OFF,0
2/23 1:45:13,26,19.10,515,116,OFF,0
2/23 1:45:14,26,19.39,516,115,OFF,0
2/23 1:45:15,26,19.39,512,165,OFF,0
2/23 1:45:16,26,19.10,514,197,OFF,0
2/23 1:45:17,26,19.39,512,115,OFF,0
2/23 1:45:18,26,18.81,516,116,OFF,0
2/23 1:45:18,26,18.81,516,116,OFF,0
2/23 1:45:20,26,19.10,513,201,OFF,0
2/23 1:45:21,26,19.10,511,113,OFF,0
2/23 1:45:22,26,19.10,518,181,OFF,0
2/23 1:45:23,26,19.39,510,200,OFF,0
2/23 1:45:24,26,19.10,512,117,OFF,0
2/23 1:45:25,26,18.81,515,171,OFF,0
2/23 1:45:26,26,19.10,515,381,OFF,0
2/23 1:45:27,26,19.10,515,383,OFF,0
2/23 1:45:28,26,19.10,515,380,OFF,0
2/23 1:45:29,26,19.10,513,382,OFF,0
2/23 1:45:30,26,19.39,516,109,OFF,0
2/23 1:45:31,26,19.10,516,239,OFF,0
2/23 1:45:32,26,19.39,515,124,OFF,0
2/23 1:45:33,26,19.39,511,113,OFF,0
2/23 1:45:34,26,19.10,515,126,OFF,0
2/23 1:45:35,26,19.39,511,247,OFF,0
2/23 1:45:36,26,19.10,517,124,OFF,0
2/23 1:45:37,26,19.10,511,117,OFF,0
2/23 1:45:38,26,19.10,513,113,OFF,0
2/23 1:45:39,26,19.39,515,168,OFF,0
2/23 1:45:40,26,19.39,516,113,OFF,0
2/23 1:45:41,26,19.10,516,156,OFF,0
2/23 1:45:42,26,19.10,516,118,OFF,0
2/23 1:45:43,26,19.10,516,119,OFF,0
2/23 1:45:44,26,19.39,514,171,OFF,0
2/23 1:45:45,26,18.81,511,163,OFF,0
2/23 1:45:46,26,19.10,517,250,OFF,0
2/23 1:45:47,26,19.10,518,141,OFF,0
2/23 1:45:48,26,18.81,516,114,OFF,0
2/23 1:45:49,26,19.10,514,150,OFF,0
2/23 1:45:50,26,19.10,512,115,OFF,0
2/23 1:45:51,26,19.10,514,234,OFF,0
2/23 1:45:52,26,19.10,514,130,OFF,0
2/23 1:45:53,26,19.10,515,116,OFF,0
2/23 1:45:54,26,19.69,514,118,OFF,0
2/23 1:45:55,26,19.69,517,116,OFF,0
2/23 1:45:56,26,19.10,515,111,OFF,0
2/23 1:45:57,26,19.39,512,168,OFF,0
2/23 1:45:58,26,19.10,512,121,OFF,0
2/23 1:45:59,26,19.10,514,265,OFF,0
2/23 1:46:0,26,19.10,514,213,OFF,0
2/23 1:46:1,26,19.39,517,222,OFF,0
2/23 1:46:2,26,19.10,511,223,OFF,0
2/23 1:46:3,26,19.10,517,216,OFF,0
2/23 1:46:4,26,19.39,512,224,OFF,0
2/23 1:46:5,26,19.39,510,228,OFF,0
2/23 1:46:6,26,19.10,516,211,OFF,0
2/23 1:46:7,26,19.39,513,217,OFF,0
2/23 1:46:8,26,19.39,515,222,OFF,0
2/23 1:46:9,26,19.39,513,224,OFF,0
2/23 1:46:10,26,19.10,516,206,OFF,0
2/23 1:46:11,26,19.10,517,224,OFF,0
2/23 1:46:12,26,19.10,515,220,OFF,0
2/23 1:46:13,26,19.10,513,226,OFF,0
2/23 1:46:14,26,19.10,516,384,OFF,0
2/23 1:46:15,26,19.39,514,384,OFF,0
2/23 1:46:16,26,19.39,516,385,OFF,0
2/23 1:46:17,26,19.10,515,381,OFF,0
2/23 1:46:18,26,19.10,515,383,OFF,0
2/23 1:46:19,26,18.81,519,384,OFF,0
2/23 1:46:20,26,19.10,515,383,OFF,0
2/23 1:46:21,26,19.39,513,385,OFF,0
2/23 1:46:22,26,19.39,515,185,OFF,0
2/23 1:46:23,26,19.39,516,110,OFF,0
2/23 1:46:25,26,19.39,517,124,OFF,0
2/23 1:46:26,26,19.39,515,180,OFF,0
2/23 1:46:27,26,19.10,513,114,OFF,0
2/23 1:46:28,26,19.10,515,178,OFF,0
2/23 1:46:29,26,19.10,513,123,OFF,0
2/23 1:46:30,26,19.10,513,124,OFF,0
2/23 1:46:31,26,19.39,512,120,OFF,0
2/23 1:46:32,26,19.39,516,114,OFF,0
2/23 1:46:33,26,19.10,513,115,OFF,0
2/23 1:46:34,26,19.39,516,124,OFF,0
2/23 1:46:35,26,19.10,514,122,OFF,0
2/23 1:46:36,26,19.39,513,157,OFF,0
2/23 1:46:37,26,19.69,518,168,OFF,0
2/23 1:46:38,26,19.10,513,113,OFF,0
2/23 1:46:39,26,19.10,516,167,OFF,0
2/23 1:46:40,26,19.10,512,109,OFF,0
2/23 1:46:41,26,18.81,518,111,OFF,0
2/23 1:46:42,26,19.10,514,161,OFF,0
2/23 1:46:43,26,19.10,511,110,OFF,0
2/23 1:46:44,26,19.10,513,178,OFF,0
2/23 1:46:45,26,19.10,508,114,OFF,0
2/23 1:46:46,26,19.10,520,113,OFF,0
2/23 1:46:47,26,19.39,516,113,OFF,0
2/23 1:46:48,26,19.39,517,173,OFF,0
2/23 1:46:49,26,19.10,515,110,OFF,0
2/23 1:46:50,26,19.39,515,177,OFF,0
2/23 1:46:51,26,19.39,517,114,OFF,0
2/23 1:46:52,26,19.10,515,111,OFF,0
2/23 1:46:53,26,19.10,514,118,OFF,0
2/23 1:46:54,26,19.10,511,162,OFF,0
2/23 1:46:55,26,19.39,513,108,OFF,0
2/23 1:46:56,26,19.10,512,191,OFF,0
2/23 1:46:57,26,19.39,514,150,OFF,0
2/23 1:46:58,26,19.10,516,111,OFF,0
2/23 1:46:59,26,19.39,513,122,OFF,0
2/23 1:47:0,26,19.39,511,174,OFF,0
