DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 5:48:36,26,18.22,511,183,OFF,0
2/23 5:48:37,26,18.52,515,125,OFF,0
2/23 5:48:38,26,18.81,511,173,OFF,0
2/23 5:48:39,26,18.22,515,183,OFF,0
2/23 5:48:40,26,18.52,517,123,OFF,0
2/23 5:48:41,26,18.22,515,181,OFF,0
2/23 5:48:42,26,18.22,514,244,OFF,0
2/23 5:48:43,26,18.22,512,265,OFF,0
2/23 5:48:44,26,18.22,512,117,OFF,0
2/23 5:48:45,26,18.52,512,122,OFF,0
2/23 5:48:46,26,18.22,515,176,OFF,0
2/23 5:48:47,26,18.22,517,120,OFF,0
2/23 5:48:48,26,18.22,514,154,OFF,0
2/23 5:48:49,26,18.22,514,203,OFF,0
2/23 5:48:50,26,18.22,513,119,OFF,0
2/23 5:48:51,26,18.22,509,178,OFF,0
2/23 5:48:52,26,18.22,516,122,OFF,0
2/23 5:48:53,26,18.22,514,122,OFF,0
2/23 5:48:54,26,18.22,518,269,OFF,0
2/23 5:48:55,26,18.52,514,131,OFF,0
2/23 5:48:56,26,18.22,512,178,OFF,0
2/23 5:48:57,26,18.22,514,125,OFF,0
2/23 5:48:58,26,18.52,515,174,OFF,0
2/23 5:48:59,26,18.22,514,189,OFF,0
2/23 5:49:0,26,18.22,518,131,OFF,0
2/23 5:49:1,26,17.93,513,190,OFF,0
2/23 5:49:2,26,18.22,515,169,OFF,0
2/23 5:49:3,26,18.22,518,175,OFF,0
2/23 5:49:4,26,18.22,512,173,OFF,0
2/23 5:49:5,26,18.52,515,163,OFF,0
2/23 5:49:6,26,18.22,511,187,OFF,0
2/23 5:49:7,26,18.22,517,192,OFF,0
2/23 5:49:8,26,18.22,517,184,OFF,0
2/23 5:49:9,26,18.22,515,122,OFF,0
2/23 5:49:10,26,18.22,515,121,OFF,0
2/23 5:49:11,26,18.22,516,124,OFF,0
2/23 5:49:12,26,18.22,514,177,OFF,0
2/23 5:49:13,26,18.22,512,121,OFF,0
2/23 5:49:14,26,18.22,513,172,OFF,0
2/23 5:49:15,26,18.22,516,182,OFF,0
2/23 5:49:16,26,18.22,515,122,OFF,0
2/23 5:49:17,26,18.22,511,172,OFF,0
2/23 5:49:18,26,18.22,514,251,OFF,0
2/23 5:49:19,26,18.22,520,135,OFF,0
2/23 5:49:20,26,18.22,516,143,OFF,0
2/23 5:49:21,26,18.81,512,118,OFF,0
2/23 5:49:22,26,18.52,510,257,OFF,0
2/23 5:49:23,26,18.22,513,124,OFF,0
2/23 5:49:24,26,18.22,513,149,OFF,0
2/23 5:49:25,26,18.22,514,119,OFF,0
2/23 5:49:26,26,18.22,512,121,OFF,0
2/23 5:49:27,26,18.22,513,166,OFF,0
2/23 5:49:28,26,18.22,515,119,OFF,0
2/23 5:49:29,26,18.22,515,115,OFF,0
2/23 5:49:30,26,18.22,514,152,OFF,0
2/23 5:49:31,26,18.22,514,125,OFF,0
2/23 5:49:32,26,18.22,515,141,OFF,0
2/23 5:49:33,26,18.22,518,128,OFF,0
2/23 5:49:34,26,18.22,517,174,OFF,0
2/23 5:49:35,26,18.22,517,128,OFF,0
2/23 5:49:36,26,18.22,516,371,OFF,0
2/23 5:49:37,26,18.22,517,368,OFF,0
2/23 5:49:39,26,18.22,516,129,OFF,0
2/23 5:49:40,26,18.22,514,115,OFF,0
2/23 5:49:41,26,18.22,517,193,OFF,0
2/23 5:49:42,26,18.22,513,123,OFF,0
2/23 5:49:43,26,18.22,515,174,OFF,0
2/23 5:49:44,26,17.93,511,132,OFF,0
2/23 5:49:45,26,18.22,515,373,OFF,0
2/23 5:49:46,26,18.22,512,367,OFF,0
2/23 5:49:47,26,18.22,515,366,OFF,0
2/23 5:49:48,26,18.22,515,364,OFF,0
2/23 5:49:49,26,18.22,514,131,OFF,0
2/23 5:49:50,26,18.22,516,363,OFF,0
2/23 5:49:51,26,18.22,518,367,OFF,0
2/23 5:49:52,26,17.93,515,370,OFF,0
2/23 5:49:53,26,18.22,513,369,OFF,0
2/23 5:49:54,26,18.22,514,371,OFF,0
2/23 5:49:55,26,18.22,516,368,OFF,0
2/23 5:49:56,26,18.22,517,364,OFF,0
2/23 5:49:57,26,18.22,516,370,OFF,0
2/23 5:49:58,26,18.22,515,170,OFF,0
2/23 5:49:59,26,18.52,514,120,OFF,0
2/23 5:50:0,26,18.22,514,120,OFF,0
2/23 5:50:1,26,18.22,513,136,OFF,0
2/23 5:50:2,26,18.22,513,151,OFF,0
2/23 5:50:3,26,18.22,514,120,OFF,0
2/23 5:50:4,26,18.81,514,191,OFF,0
2/23 5:50:5,26,18.22,514,117,OFF,0
2/23 5:50:6,26,18.22,516,135,OFF,0
2/23 5:50:7,26,18.81,512,124,OFF,0
2/23 5:50:8,26,18.22,514,122,OFF,0
2/23 5:50:9,26,18.22,513,126,OFF,0
2/23 5:50:10,26,18.22,517,208,OFF,0
2/23 5:50:11,26,18.22,515,166,OFF,0
2/23 5:50:12,26,18.22,513,198,OFF,0
2/23 5:50:13,26,18.52,513,172,OFF,0
2/23 5:50:14,26,17.93,515,189,OFF,0
2/23 5:50:15,26,18.22,511,184,OFF,0
2/23 5:50:16,26,18.22,513,182,OFF,0
2/23 5:50:17,26,18.22,518,178,OFF,0
2/23 5:50:18,26,18.22,517,181,OFF,0
2/23 5:50:19,26,18.22,515,122,OFF,0
2/23 5:50:20,26,18.22,514,118,OFF,0
2/23 5:50:21,26,18.22,514,196,OFF,0
2/23 5:50:22,26,18.22,512,170,OFF,0
2/23 5:50:23,26,18.22,513,137,OFF,0
2/23 5:50:24,26,18.22,514,174,OFF,0
2/23 5:50:25,26,18.22,513,156,OFF,0
2/23 5:50:26,26,18.22,512,118,OFF,0
2/23 5:50:27,26,18.22,518,119,OFF,0
2/23 5:50:28,26,18.22,514,185,OFF,0
2/23 5:50:29,26,18.22,515,125,OFF,0
2/23 5:50:30,26,18.22,513,129,OFF,0
2/23 5:50:31,26,18.22,515,139,OFF,0
2/23 5:50:32,26,18.52,515,194,OFF,0
2/23 5:50:33,26,18.22,513,125,OFF,0
2/23 5:50:34,26,18.22,513,151,OFF,0
2/23 5:50:35,26,18.22,512,178,OFF,0
2/23 5:50:36,26,18.22,514,131,OFF,0
2/23 5:50:37,26,18.22,512,150,OFF,0
2/23 5:50:38,26,18.22,513,121,OFF,0
2/23 5:50:39,26,18.22,515,129,OFF,0
2/23 5:50:40,26,18.22,517,222,OFF,0
2/23 5:50:41,26,18.22,518,118,OFF,0
2/23 5:50:42,26,17.93,519,117,OFF,0
2/23 5:50:43,26,18.22,514,194,OFF,0
2/23 5:50:44,26,18.22,513,129,OFF,0
2/23 5:50:45,26,17.93,512,121,OFF,0
2/23 5:50:46,26,18.22,518,133,OFF,0
2/23 5:50:47,26,17.93,514,171,OFF,0
2/23 5:50:48,26,18.22,515,177,OFF,0
2/23 5:50:49,26,17.93,515,122,OFF,0
2/23 5:50:50,26,18.22,508,123,OFF,0
2/23 5:50:51,26,18.22,516,122,OFF,0
2/23 5:50:52,26,18.22,512,131,OFF,0
2/23 5:50:53,26,18.22,515,121,OFF,0
2/23 5:50:54,26,18.22,517,142,OFF,0
2/23 5:50:55,26,18.22,514,172,OFF,0
2/23 5:50:56,26,18.22,512,179,OFF,0
2/23 5:50:57,26,18.22,511,116,OFF,0
2/23 5:50:58,26,18.22,517,146,OFF,0
2/23 5:50:59,26,17.93,514,121,OFF,0
2/23 5:51:0,26,18.22,515,123,OFF,0
2/23 5:51:1,26,18.22,514,123,OFF,0
2/23 5:51:2,26,18.22,515,150,OFF,0
2/23 5:51:3,26,18.52,511,123,OFF,0
2/23 5:51:4,26,18.22,509,119,OFF,0
2/23 5:51:5,26,18.22,518,126,OFF,0
2/23 5:51:6,26,18.22,512,176,OFF,0
2/23 5:51:7,26,18.22,512,121,OFF,0
2/23 5:51:8,26,18.22,514,127,OFF,0
2/23 5:51:9,26,18.22,513,121,OFF,0
2/23 5:51:10,26,18.22,512,184,OFF,0
2/23 5:51:11,26,17.93,513,201,OFF,0
2/23 5:51:12,26,18.22,519,195,OFF,0
2/23 5:51:13,26,18.22,515,127,OFF,0
2/23 5:51:14,26,18.22,513,197,OFF,0
2/23 5:51:15,26,18.22,515,196,OFF,0
2/23 5:51:16,26,18.22,512,121,OFF,0
2/23 5:51:17,26,18.22,513,179,OFF,0
2/23 5:51:18,26,18.22,513,126,OFF,0
2/23 5:51:19,26,18.22,513,208,OFF,0
2/23 5:51:20,26,18.22,517,179,OFF,0
2/23 5:51:21,26,18.22,515,121,OFF,0
2/23 5:51:22,26,18.22,514,190,OFF,0
2/23 5:51:23,26,18.22,514,171,OFF,0
2/23 5:51:24,26,18.22,517,244,OFF,0
2/23 5:51:25,26,18.22,514,169,OFF,0
2/23 5:51:26,26,17.93,516,179,OFF,0
2/23 5:51:27,26,18.52,513,144,OFF,0
2/23 5:51:28,26,18.22,512,125,OFF,0
2/23 5:51:29,26,18.22,517,121,OFF,0
2/23 5:51:30,26,18.22,516,180,OFF,0
2/23 5:51:31,26,18.22,511,157,OFF,0
2/23 5:51:32,26,18.22,515,117,OFF,0
2/23 5:51:33,26,17.93,515,122,OFF,0
2/23 5:51:34,26,18.22,510,124,OFF,0
2/23 5:51:35,26,18.22,512,126,OFF,0
2/23 5:51:36,26,18.22,511,187,OFF,0
2/23 5:51:37,26,18.22,516,164,OFF,0
2/23 5:51:38,26,18.22,513,180,OFF,0
2/23 5:51:39,26,18.22,515,127,OFF,0
2/23 5:51:40,26,18.22,514,126,OFF,0
2/23 5:51:41,26,18.22,512,120,OFF,0
2/23 5:51:42,26,18.22,514,186,OFF,0
2/23 5:51:43,26,18.22,516,127,OFF,0
2/23 5:51:44,26,17.93,515,128,OFF,0
2/23 5:51:45,26,18.22,515,123,OFF,0
2/23 5:51:46,26,17.64,516,129,OFF,0
2/23 5:51:47,26,18.22,514,171,OFF,0
2/23 5:51:48,26,18.22,516,122,OFF,0
2/23 5:51:49,26,18.22,514,123,OFF,0
2/23 5:51:50,26,18.22,516,185,OFF,0
2/23 5:51:51,26,18.22,511,123,OFF,0
2/23 5:51:52,26,18.22,517,123,OFF,0
2/23 5:51:53,26,18.22,512,117,OFF,0
2/23 5:51:54,26,18.52,515,132,OFF,0
2/23 5:51:55,26,18.22,513,121,OFF,0
2/23 5:51:56,26,18.22,514,178,OFF,0
2/23 5:51:57,26,18.22,514,125,OFF,0
2/23 5:51:58,26,18.22,516,134,OFF,0
2/23 5:51:59,26,18.52,512,184,OFF,0
2/23 5:52:0,26,17.93,517,119,OFF,0
2/23 5:52:1,26,18.22,510,116,OFF,0
2/23 5:52:2,26,17.93,511,142,OFF,0
2/23 5:52:3,26,17.64,515,118,OFF,0
2/23 5:52:4,26,18.22,513,123,OFF,0
2/23 5:52:6,26,18.22,513,123,OFF,0
2/23 5:52:7,26,18.22,517,171,OFF,0
2/23 5:52:8,26,18.22,511,212,OFF,0
2/23 5:52:9,26,18.22,514,119,OFF,0
2/23 5:52:10,26,17.93,511,120,OFF,0
2/23 5:52:11,26,18.22,516,120,OFF,0
2/23 5:52:12,26,18.22,513,168,OFF,0
2/23 5:52:13,26,18.22,516,119,OFF,0
2/23 5:52:14,26,18.22,517,121,OFF,0
2/23 5:52:15,26,18.22,518,126,OFF,0
2/23 5:52:16,26,17.93,513,128,OFF,0
2/23 5:52:17,26,18.22,520,186,OFF,0
2/23 5:52:18,26,18.22,510,144,OFF,0
2/23 5:52:19,26,17.93,512,122,OFF,0
2/23 5:52:20,26,17.93,517,137,OFF,0
2/23 5:52:21,26,18.52,516,133,OFF,0
2/23 5:52:22,26,18.52,515,122,OFF,0
2/23 5:52:23,26,17.93,515,118,OFF,0
2/23 5:52:24,26,18.52,517,184,OFF,0
2/23 5:52:25,26,18.22,516,126,OFF,0
2/23 5:52:26,26,18.22,513,123,OFF,0
2/23 5:52:27,26,18.22,513,122,OFF,0
2/23 5:52:28,26,18.22,514,125,OFF,0
2/23 5:52:29,26,18.22,512,179,OFF,0
2/23 5:52:30,26,18.22,513,173,OFF,0
2/23 5:52:31,26,18.22,510,121,OFF,0
2/23 5:52:32,26,18.22,513,122,OFF,0
2/23 5:52:33,26,18.22,515,119,OFF,0
2/23 5:52:34,26,18.22,512,129,OFF,0
2/23 5:52:35,26,18.22,514,130,OFF,0
2/23 5:52:36,26,18.22,518,182,OFF,0
2/23 5:52:37,26,17.93,517,124,OFF,0
2/23 5:52:38,26,17.93,514,124,OFF,0
2/23 5:52:39,26,18.22,516,134,OFF,0
2/23 5:52:40,26,18.22,515,128,OFF,0
2/23 5:52:41,26,18.22,515,187,OFF,0
2/23 5:52:42,26,18.22,514,121,OFF,0
2/23 5:52:43,26,18.22,517,117,OFF,0
2/23 5:52:44,26,17.93,521,122,OFF,0
2/23 5:52:45,26,18.22,512,137,OFF,0
2/23 5:52:46,26,18.22,517,125,OFF,0
2/23 5:52:47,26,18.22,515,121,OFF,0
2/23 5:52:48,26,18.22,518,138,OFF,0
2/23 5:52:49,26,18.22,516,179,OFF,0
2/23 5:52:50,26,17.93,511,145,OFF,0
2/23 5:52:51,26,18.22,515,178,OFF,0
2/23 5:52:52,26,18.22,516,188,OFF,0
2/23 5:52:53,26,18.22,514,121,OFF,0
2/23 5:52:54,26,18.22,511,198,OFF,0
2/23 5:52:55,26,18.22,515,199,OFF,0
2/23 5:52:56,26,18.22,516,182,OFF,0
2/23 5:52:57,26,18.22,514,201,OFF,0
2/23 5:52:58,26,18.52,509,171,OFF,0
2/23 5:52:59,26,18.22,514,124,OFF,0
2/23 5:53:0,26,18.22,512,119,OFF,0
2/23 5:53:1,26,18.22,517,218,OFF,0
2/23 5:53:2,26,18.22,512,221,OFF,0
2/23 5:53:3,26,18.22,513,171,OFF,0
2/23 5:53:4,26,18.52,514,125,OFF,0
2/23 5:53:5,26,17.93,514,126,OFF,0
2/23 5:53:6,26,18.22,517,128,OFF,0
2/23 5:53:7,26,18.22,512,187,OFF,0
2/23 5:53:8,26,18.22,513,119,OFF,0
2/23 5:53:9,26,18.22,514,131,OFF,0
2/23 5:53:10,26,18.22,517,120,OFF,0
2/23 5:53:11,26,18.52,515,124,OFF,0
2/23 5:53:12,26,18.22,517,152,OFF,0
2/23 5:53:13,26,18.22,516,128,OFF,0
2/23 5:53:14,26,18.22,515,122,OFF,0
2/23 5:53:15,26,18.22,517,157,OFF,0
2/23 5:53:16,26,18.22,514,174,OFF,0
2/23 5:53:17,26,18.22,516,121,OFF,0
2/23 5:53:18,26,17.64,513,186,OFF,0
2/23 5:53:19,26,18.22,514,121,OFF,0
2/23 5:53:20,26,18.22,513,258,OFF,0
2/23 5:53:21,26,18.22,514,135,OFF,0
2/23 5:53:22,26,18.22,512,119,OFF,0
2/23 5:53:23,26,18.22,517,131,OFF,0
2/23 5:53:24,26,18.22,517,120,OFF,0
2/23 5:53:25,26,18.22,514,368,OFF,0
2/23 5:53:26,26,18.22,516,367,OFF,0
2/23 5:53:27,26,18.22,513,369,OFF,0
2/23 5:53:28,26,18.22,516,369,OFF,0
2/23 5:53:29,26,18.22,513,369,OFF,0
2/23 5:53:30,26,18.22,512,370,OFF,0
2/23 5:53:31,26,18.22,515,118,OFF,0
2/23 5:53:32,26,18.22,513,133,OFF,0
2/23 5:53:33,26,18.22,513,192,OFF,0
2/23 5:53:34,26,18.22,514,127,OFF,0
2/23 5:53:35,26,18.22,515,197,OFF,0
2/23 5:53:36,26,18.22,517,187,OFF,0
2/23 5:53:37,26,18.22,514,137,OFF,0
2/23 5:53:38,26,17.93,514,181,OFF,0
2/23 5:53:39,26,18.22,516,182,OFF,0
2/23 5:53:40,26,17.93,517,134,OFF,0
2/23 5:53:41,26,18.22,511,128,OFF,0
2/23 5:53:42,26,18.22,517,176,OFF,0
2/23 5:53:43,26,18.22,511,122,OFF,0
2/23 5:53:44,26,18.22,514,170,OFF,0
2/23 5:53:45,26,18.22,515,183,OFF,0
2/23 5:53:46,26,18.22,517,246,OFF,0
2/23 5:53:47,26,17.93,512,205,OFF,0
2/23 5:53:48,26,17.64,514,120,OFF,0
2/23 5:53:49,26,17.93,517,118,OFF,0
2/23 5:53:50,26,18.22,516,170,OFF,0
2/23 5:53:51,26,18.22,516,116,OFF,0
2/23 5:53:52,26,17.93,517,120,OFF,0
2/23 5:53:53,26,18.22,509,122,OFF,0
2/23 5:53:54,26,18.22,511,151,OFF,0
2/23 5:53:55,26,17.93,512,120,OFF,0
2/23 5:53:56,26,18.22,514,177,OFF,0
2/23 5:53:57,26,18.22,515,128,OFF,0
2/23 5:53:58,26,18.22,515,197,OFF,0
2/23 5:53:59,26,18.22,511,138,OFF,0
2/23 5:54:0,26,17.93,512,129,OFF,0
2/23 5:54:1,26,18.22,514,182,OFF,0
2/23 5:54:2,26,18.22,515,183,OFF,0
2/23 5:54:3,26,17.93,513,136,OFF,0
2/23 5:54:4,26,18.22,513,171,OFF,0
2/23 5:54:5,26,17.93,513,172,OFF,0
2/23 5:54:6,26,18.22,517,123,OFF,0
2/23 5:54:7,26,17.93,511,135,OFF,0
2/23 5:54:8,26,18.22,514,119,OFF,0
2/23 5:54:9,26,17.93,516,168,OFF,0
2/23 5:54:10,26,18.22,513,149,OFF,0
2/23 5:54:11,26,18.22,514,174,OFF,0
2/23 5:54:12,26,18.22,514,119,OFF,0
2/23 5:54:13,26,17.93,514,123,OFF,0
2/23 5:54:14,26,18.22,512,265,OFF,0
2/23 5:54:15,26,18.22,516,181,OFF,0
2/23 5:54:16,26,18.22,518,125,OFF,0
2/23 5:54:17,26,18.22,516,119,OFF,0
2/23 5:54:18,26,18.22,518,186,OFF,0
2/23 5:54:19,26,18.22,514,119,OFF,0
2/23 5:54:20,26,17.93,512,122,OFF,0
2/23 5:54:21,26,18.52,513,177,OFF,0
2/23 5:54:22,26,18.22,514,120,OFF,0
2/23 5:54:23,26,18.22,514,182,OFF,0
2/23 5:54:24,26,18.22,516,123,OFF,0
2/23 5:54:25,26,18.22,512,116,OFF,0
2/23 5:54:26,26,18.22,513,127,OFF,0
2/23 5:54:27,26,18.22,514,123,OFF,0
2/23 5:54:28,26,18.22,512,167,OFF,0
2/23 5:54:30,26,18.22,516,150,OFF,0
2/23 5:54:31,26,18.22,514,179,OFF,0
2/23 5:54:32,26,18.22,516,120,OFF,0
2/23 5:54:33,26,18.22,517,122,OFF,0
2/23 5:54:34,26,18.22,514,168,OFF,0
2/23 5:54:35,26,18.52,512,122,OFF,0
2/23 5:54:36,26,17.93,513,121,OFF,0
2/23 5:54:37,26,18.22,512,244,OFF,0
2/23 5:54:38,26,17.93,515,121,OFF,0
2/23 5:54:39,26,18.22,514,171,OFF,0
2/23 5:54:40,26,18.22,513,124,OFF,0
2/23 5:54:41,26,18.22,517,175,OFF,0
2/23 5:54:42,26,17.64,516,175,OFF,0
2/23 5:54:43,26,18.22,513,135,OFF,0
2/23 5:54:44,26,18.52,515,122,OFF,0
2/23 5:54:45,26,18.22,513,171,OFF,0
2/23 5:54:46,26,17.93,515,177,OFF,0
2/23 5:54:47,26,18.22,514,129,OFF,0
2/23 5:54:48,26,18.22,513,178,OFF,0
2/23 5:54:49,26,18.22,514,153,OFF,0
2/23 5:54:50,26,18.22,512,125,OFF,0
2/23 5:54:51,26,18.52,513,187,OFF,0
2/23 5:54:52,26,18.22,514,184,OFF,0
2/23 5:54:53,26,18.22,514,114,OFF,0
2/23 5:54:54,26,18.22,514,177,OFF,0
2/23 5:54:55,26,18.22,517,144,OFF,0
2/23 5:54:56,26,18.22,513,119,OFF,0
2/23 5:54:57,26,18.22,514,200,OFF,0
2/23 5:54:58,26,18.22,515,133,OFF,0
2/23 5:54:59,26,18.22,517,120,OFF,0
2/23 5:55:0,26,18.22,516,121,OFF,0
2/23 5:55:1,26,18.22,514,122,OFF,0
2/23 5:55:2,26,18.22,516,127,OFF,0
2/23 5:55:3,26,18.22,515,121,OFF,0
2/23 5:55:4,26,17.93,515,130,OFF,0
2/23 5:55:5,26,17.93,517,141,OFF,0
2/23 5:55:6,26,18.52,516,152,OFF,0
2/23 5:55:7,26,18.22,514,176,OFF,0
2/23 5:55:8,26,18.22,515,121,OFF,0
2/23 5:55:9,26,18.22,514,171,OFF,0
2/23 5:55:10,26,18.22,515,190,OFF,0
2/23 5:55:11,26,18.22,513,144,OFF,0
2/23 5:55:12,26,18.22,520,125,OFF,0
2/23 5:55:13,26,17.64,516,120,OFF,0
2/23 5:55:14,26,18.22,517,127,OFF,0
2/23 5:55:15,26,18.22,516,149,OFF,0
2/23 5:55:16,26,17.93,514,173,OFF,0
2/23 5:55:17,26,18.22,514,167,OFF,0
2/23 5:55:18,26,18.22,514,118,OFF,0
2/23 5:55:19,26,18.22,515,169,OFF,0
2/23 5:55:20,26,18.22,511,125,OFF,0
2/23 5:55:21,26,18.22,514,137,OFF,0
2/23 5:55:22,26,18.22,512,157,OFF,0
2/23 5:55:23,26,18.22,515,202,OFF,0
2/23 5:55:24,26,18.22,514,123,OFF,0
2/23 5:55:25,26,18.22,513,124,OFF,0
2/23 5:55:26,26,18.22,513,119,OFF,0
2/23 5:55:27,26,17.93,519,121,OFF,0
2/23 5:55:28,26,18.22,514,123,OFF,0
2/23 5:55:29,26,17.93,513,161,OFF,0
2/23 5:55:30,26,17.93,513,197,OFF,0
2/23 5:55:31,26,18.22,513,167,OFF,0
2/23 5:55:32,26,18.52,517,153,OFF,0
2/23 5:55:33,26,17.93,514,119,OFF,0
2/23 5:55:34,26,17.93,514,185,OFF,0
2/23 5:55:35,26,18.22,512,197,OFF,0
2/23 5:55:36,26,17.93,516,119,OFF,0
2/23 5:55:37,26,18.22,516,119,OFF,0
2/23 5:55:38,26,18.22,513,120,OFF,0
2/23 5:55:39,26,17.64,514,126,OFF,0
2/23 5:55:40,26,18.22,517,192,OFF,0
2/23 5:55:41,26,18.22,510,197,OFF,0
2/23 5:55:42,26,18.22,514,200,OFF,0
2/23 5:55:43,26,18.22,511,119,OFF,0
2/23 5:55:44,26,17.93,512,174,OFF,0
2/23 5:55:45,26,18.22,514,124,OFF,0
2/23 5:55:46,26,18.22,512,151,OFF,0
2/23 5:55:47,26,18.22,511,175,OFF,0
2/23 5:55:48,26,18.22,514,132,OFF,0
2/23 5:55:49,26,18.52,515,149,OFF,0
2/23 5:55:50,26,18.22,517,114,OFF,0
2/23 5:55:51,26,18.22,512,148,OFF,0
2/23 5:55:52,26,18.22,511,118,OFF,0
2/23 5:55:53,26,18.22,514,176,OFF,0
2/23 5:55:54,26,18.22,513,192,OFF,0
2/23 5:55:55,26,18.22,515,169,OFF,0
2/23 5:55:56,26,18.22,514,196,OFF,0
2/23 5:55:57,26,18.22,515,213,OFF,0
2/23 5:55:58,26,18.22,513,142,OFF,0
2/23 5:55:59,26,18.22,510,120,OFF,0
2/23 5:56:0,26,17.93,516,370,OFF,0
2/23 5:56:1,26,18.22,517,370,OFF,0
2/23 5:56:2,26,18.22,513,369,OFF,0
2/23 5:56:3,26,18.22,510,362,OFF,0
2/23 5:56:4,26,18.22,519,142,OFF,0
2/23 5:56:5,26,18.22,515,181,OFF,0
2/23 5:56:6,26,18.22,511,130,OFF,0
2/23 5:56:7,26,18.22,511,120,OFF,0
2/23 5:56:8,26,17.93,515,365,OFF,0
2/23 5:56:9,26,18.22,516,371,OFF,0
2/23 5:56:10,26,18.22,513,371,OFF,0
2/23 5:56:11,26,18.22,511,176,OFF,0
2/23 5:56:12,26,18.22,516,372,OFF,0
2/23 5:56:13,26,18.22,517,379,OFF,0
2/23 5:56:14,26,18.22,511,369,OFF,0
2/23 5:56:15,26,17.93,514,368,OFF,0
2/23 5:56:16,26,17.64,515,369,OFF,0
2/23 5:56:17,26,18.22,515,119,OFF,0
2/23 5:56:18,26,17.93,514,183,OFF,0
2/23 5:56:19,26,17.64,515,121,OFF,0
2/23 5:56:20,26,18.22,514,161,OFF,0
2/23 5:56:21,26,18.22,515,253,OFF,0
2/23 5:56:22,26,17.64,515,150,OFF,0
2/23 5:56:23,26,18.22,513,365,OFF,0
2/23 5:56:24,26,17.93,516,366,OFF,0
2/23 5:56:25,26,18.22,514,367,OFF,0
2/23 5:56:26,26,18.22,511,366,OFF,0
2/23 5:56:27,26,18.22,510,370,OFF,0
2/23 5:56:28,26,18.22,517,371,OFF,0
2/23 5:56:29,26,18.22,513,367,OFF,0
2/23 5:56:30,26,18.22,513,366,OFF,0
2/23 5:56:31,26,18.22,513,372,OFF,0
2/23 5:56:32,26,18.22,517,373,OFF,0
2/23 5:56:33,26,18.22,513,185,OFF,0
2/23 5:56:34,26,17.93,514,120,OFF,0
2/23 5:56:35,26,18.22,511,137,OFF,0
2/23 5:56:36,26,17.64,516,141,OFF,0
2/23 5:56:37,26,18.22,511,197,OFF,0
2/23 5:56:38,26,18.22,514,119,OFF,0
2/23 5:56:39,26,17.93,517,143,OFF,0
2/23 5:56:40,26,18.22,515,183,OFF,0
2/23 5:56:41,26,18.22,515,122,OFF,0
2/23 5:56:42,26,18.22,518,123,OFF,0
2/23 5:56:43,26,18.22,512,120,OFF,0
2/23 5:56:44,26,18.22,515,246,OFF,0
2/23 5:56:45,26,18.22,513,203,OFF,0
2/23 5:56:46,26,18.22,514,182,OFF,0
2/23 5:56:47,26,18.22,517,123,OFF,0
2/23 5:56:48,26,18.22,515,151,OFF,0
2/23 5:56:49,26,18.22,515,129,OFF,0
2/23 5:56:50,26,17.93,517,124,OFF,0
2/23 5:56:51,26,18.52,515,137,OFF,0
2/23 5:56:52,26,18.22,515,258,OFF,0
2/23 5:56:53,26,18.22,512,137,OFF,0
2/23 5:56:54,26,18.22,512,224,OFF,0
2/23 5:56:56,26,18.22,511,117,OFF,0
2/23 5:56:57,26,18.22,511,162,OFF,0
2/23 5:56:58,26,18.22,515,119,OFF,0
2/23 5:56:59,26,18.22,514,125,OFF,0
2/23 5:57:0,26,18.22,512,121,OFF,0
2/23 5:57:1,26,18.22,515,185,OFF,0
2/23 5:57:2,26,17.64,514,125,OFF,0
2/23 5:57:3,26,18.22,517,125,OFF,0
2/23 5:57:4,26,18.22,516,164,OFF,0
2/23 5:57:5,26,18.22,514,177,OFF,0
2/23 5:57:6,26,18.22,515,124,OFF,0
2/23 5:57:7,26,17.93,515,119,OFF,0
2/23 5:57:8,26,18.22,514,158,OFF,0
2/23 5:57:9,26,18.22,512,119,OFF,0
2/23 5:57:10,26,18.22,514,120,OFF,0
2/23 5:57:11,26,18.22,515,120,OFF,0
2/23 5:57:12,26,18.22,516,164,OFF,0
2/23 5:57:13,26,18.22,514,135,OFF,0
2/23 5:57:14,26,17.93,512,129,OFF,0
2/23 5:57:15,26,18.22,513,124,OFF,0
2/23 5:57:16,26,18.22,514,123,OFF,0
2/23 5:57:17,26,18.22,513,174,OFF,0
2/23 5:57:18,26,18.22,513,117,OFF,0
2/23 5:57:19,26,17.93,515,149,OFF,0
2/23 5:57:20,26,18.22,513,122,OFF,0
2/23 5:57:21,26,18.22,516,152,OFF,0
2/23 5:57:22,26,18.22,514,122,OFF,0
2/23 5:57:23,26,18.22,517,139,OFF,0
2/23 5:57:24,26,17.93,516,148,OFF,0
2/23 5:57:25,26,18.22,512,177,OFF,0
2/23 5:57:26,26,18.52,511,174,OFF,0
2/23 5:57:27,26,17.93,512,117,OFF,0
2/23 5:57:28,26,18.22,518,187,OFF,0
2/23 5:57:29,26,18.22,510,150,OFF,0
2/23 5:57:30,26,18.22,513,124,OFF,0
2/23 5:57:31,26,18.22,515,149,OFF,0
2/23 5:57:32,26,17.93,512,192,OFF,0
2/23 5:57:33,26,18.22,513,124,OFF,0
2/23 5:57:34,26,18.22,515,120,OFF,0
2/23 5:57:35,26,18.22,514,181,OFF,0
2/23 5:57:36,26,18.22,513,179,OFF,0
