DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 18:35:7,26,20.86,516,156,OFF,0
2/22 18:35:8,26,21.15,510,200,OFF,0
2/22 18:35:9,26,20.86,511,187,OFF,0
2/22 18:35:10,26,20.86,516,149,OFF,0
2/22 18:35:11,26,20.86,512,162,OFF,0
2/22 18:35:12,26,20.57,521,174,OFF,0
2/22 18:35:13,26,20.57,519,145,OFF,0
2/22 18:35:14,26,20.86,510,220,OFF,0
2/22 18:35:15,26,20.86,521,155,OFF,0
2/22 18:35:16,26,20.86,519,193,OFF,0
2/22 18:35:17,26,20.86,511,180,OFF,0
2/22 18:35:18,26,20.86,514,145,OFF,0
2/22 18:35:19,26,20.86,516,166,OFF,0
2/22 18:35:20,26,20.86,514,220,OFF,0
2/22 18:35:21,26,20.86,517,179,OFF,0
2/22 18:35:22,26,20.86,529,194,OFF,0
2/22 18:35:23,26,20.86,524,190,OFF,0
2/22 18:35:24,26,20.86,540,177,OFF,0
2/22 18:35:25,26,20.57,513,183,OFF,0
2/22 18:35:26,26,20.86,516,184,OFF,0
2/22 18:35:27,26,20.86,521,200,OFF,0
2/22 18:35:28,26,20.86,514,234,OFF,0
2/22 18:35:29,26,20.86,513,161,OFF,0
2/22 18:35:30,26,20.86,519,190,OFF,0
2/22 18:35:31,26,20.86,513,191,OFF,0
2/22 18:35:32,26,20.86,531,173,OFF,0
2/22 18:35:33,26,20.86,507,227,OFF,0
2/22 18:35:34,26,20.86,513,143,OFF,0
2/22 18:35:35,26,20.86,513,139,OFF,0
2/22 18:35:36,26,20.86,517,146,OFF,0
2/22 18:35:37,26,21.45,516,189,OFF,0
2/22 18:35:38,26,20.57,506,179,OFF,0
2/22 18:35:39,26,20.57,515,143,OFF,0
2/22 18:35:40,26,20.86,513,149,OFF,0
2/22 18:35:41,26,20.86,521,158,OFF,0
2/22 18:35:42,26,20.86,518,169,OFF,0
2/22 18:35:43,26,20.86,514,147,OFF,0
2/22 18:35:44,26,20.86,510,175,OFF,0
2/22 18:35:45,26,20.86,519,162,OFF,0
2/22 18:35:46,26,21.15,517,163,OFF,0
2/22 18:35:47,26,21.15,511,162,OFF,0
2/22 18:35:48,26,20.86,516,177,OFF,0
2/22 18:35:49,26,20.86,509,135,OFF,0
2/22 18:35:50,26,20.86,511,147,OFF,0
2/22 18:35:51,26,20.86,519,153,OFF,0
2/22 18:35:52,26,21.15,515,205,OFF,0
2/22 18:35:53,26,20.57,508,194,OFF,0
2/22 18:35:54,26,21.15,517,190,OFF,0
2/22 18:35:55,26,20.57,511,150,OFF,0
2/22 18:35:56,26,20.86,509,146,OFF,0
2/22 18:35:57,26,20.86,515,145,OFF,0
2/22 18:35:58,26,20.86,510,147,OFF,0
2/22 18:35:59,26,20.86,513,179,OFF,0
2/22 18:36:0,26,20.86,515,190,OFF,0
2/22 18:36:1,26,20.86,514,183,OFF,0
2/22 18:36:2,26,20.86,513,178,OFF,0
2/22 18:36:3,26,20.86,520,179,OFF,0
2/22 18:36:4,26,20.57,511,160,OFF,0
2/22 18:36:5,26,20.86,521,145,OFF,0
2/22 18:36:6,26,20.86,517,152,OFF,0
2/22 18:36:7,26,20.86,516,182,OFF,0
2/22 18:36:8,26,20.86,512,164,OFF,0
2/22 18:36:9,26,20.86,510,152,OFF,0
2/22 18:36:10,26,21.45,511,178,OFF,0
2/22 18:36:11,26,20.86,511,165,OFF,0
2/22 18:36:12,26,20.86,519,144,OFF,0
2/22 18:36:13,26,20.86,515,166,OFF,0
2/22 18:36:14,26,21.15,513,185,OFF,0
2/22 18:36:15,26,20.86,517,151,OFF,0
2/22 18:36:16,26,20.86,511,144,OFF,0
2/22 18:36:17,26,20.86,509,200,OFF,0
2/22 18:36:18,26,20.57,513,152,OFF,0
2/22 18:36:19,26,20.86,515,163,OFF,0
2/22 18:36:20,26,20.86,517,191,OFF,0
2/22 18:36:21,26,20.86,516,149,OFF,0
2/22 18:36:22,26,20.86,518,314,OFF,0
2/22 18:36:23,26,20.86,512,318,OFF,0
2/22 18:36:24,26,20.86,514,321,OFF,0
2/22 18:36:25,26,20.86,513,316,OFF,0
2/22 18:36:26,26,20.86,514,320,OFF,0
2/22 18:36:27,26,21.15,515,179,OFF,0
2/22 18:36:28,26,21.15,520,189,OFF,0
2/22 18:36:29,26,20.86,519,158,OFF,0
2/22 18:36:30,26,20.57,506,316,OFF,0
2/22 18:36:31,26,20.86,514,323,OFF,0
2/22 18:36:32,26,20.86,518,321,OFF,0
2/22 18:36:33,26,20.86,509,312,OFF,0
2/22 18:36:34,26,20.86,514,312,OFF,0
2/22 18:36:35,26,20.86,507,174,OFF,0
2/22 18:36:36,26,20.86,514,150,OFF,0
2/22 18:36:37,26,20.86,520,152,OFF,0
2/22 18:36:38,26,20.57,514,183,OFF,0
2/22 18:36:39,26,20.86,510,152,OFF,0
2/22 18:36:40,26,20.86,513,166,OFF,0
2/22 18:36:41,26,21.15,513,175,OFF,0
2/22 18:36:42,26,20.86,520,165,OFF,0
2/22 18:36:43,26,20.57,520,160,OFF,0
2/22 18:36:44,26,20.86,517,158,OFF,0
2/22 18:36:45,26,20.86,523,155,OFF,0
2/22 18:36:46,26,20.86,510,139,OFF,0
2/22 18:36:47,26,21.15,517,176,OFF,0
2/22 18:36:48,26,20.86,509,199,OFF,0
2/22 18:36:49,26,21.15,517,178,OFF,0
2/22 18:36:50,26,20.86,511,144,OFF,0
2/22 18:36:51,26,20.86,508,150,OFF,0
2/22 18:36:52,26,21.15,520,147,OFF,0
2/22 18:36:53,26,20.86,511,147,OFF,0
2/22 18:36:54,26,20.57,515,161,OFF,0
2/22 18:36:55,26,21.15,520,203,OFF,0
2/22 18:36:56,26,20.86,509,156,OFF,0
2/22 18:36:57,26,20.86,514,145,OFF,0
2/22 18:36:58,26,20.86,516,173,OFF,0
2/22 18:36:59,26,20.27,508,149,OFF,0
2/22 18:37:0,26,20.86,510,150,OFF,0
2/22 18:37:1,26,20.86,524,189,OFF,0
2/22 18:37:2,26,21.15,519,162,OFF,0
2/22 18:37:3,26,21.15,508,181,OFF,0
2/22 18:37:4,26,20.86,519,155,OFF,0
2/22 18:37:5,26,20.86,517,152,OFF,0
2/22 18:37:6,26,20.86,512,143,OFF,0
2/22 18:37:7,26,20.86,509,136,OFF,0
2/22 18:37:8,26,21.15,516,145,OFF,0
2/22 18:37:9,26,20.57,517,149,OFF,0
2/22 18:37:10,26,21.15,517,157,OFF,0
2/22 18:37:11,26,21.15,517,173,OFF,0
2/22 18:37:12,26,20.86,510,246,OFF,0
2/22 18:37:13,26,20.86,506,188,OFF,0
2/22 18:37:14,26,20.86,512,150,OFF,0
2/22 18:37:15,26,21.15,506,162,OFF,0
2/22 18:37:16,26,20.86,517,225,OFF,0
2/22 18:37:17,26,19.98,511,143,OFF,0
2/22 18:37:18,26,20.86,520,143,OFF,0
2/22 18:37:19,26,20.86,518,185,OFF,0
2/22 18:37:20,26,20.86,516,163,OFF,0
2/22 18:37:21,26,20.86,512,186,OFF,0
2/22 18:37:22,26,20.86,515,166,OFF,0
2/22 18:37:23,26,21.15,514,188,OFF,0
2/22 18:37:24,26,20.86,519,183,OFF,0
2/22 18:37:25,26,20.86,517,183,OFF,0
2/22 18:37:26,26,20.57,511,188,OFF,0
2/22 18:37:27,26,21.15,521,166,OFF,0
2/22 18:37:28,26,20.86,515,147,OFF,0
2/22 18:37:29,26,21.15,517,186,OFF,0
2/22 18:37:30,26,20.86,516,245,OFF,0
2/22 18:37:32,26,20.86,518,138,OFF,0
2/22 18:37:33,26,21.15,509,202,OFF,0
2/22 18:37:34,26,21.15,513,192,OFF,0
2/22 18:37:35,26,21.15,513,206,OFF,0
2/22 18:37:36,26,20.86,514,153,OFF,0
2/22 18:37:37,26,21.15,511,189,OFF,0
2/22 18:37:38,26,20.86,518,173,OFF,0
2/22 18:37:39,26,21.45,519,182,OFF,0
2/22 18:37:40,26,21.15,515,161,OFF,0
2/22 18:37:41,26,20.86,516,235,OFF,0
2/22 18:37:42,26,20.86,516,189,OFF,0
2/22 18:37:43,26,20.86,516,188,OFF,0
2/22 18:37:44,26,20.86,515,157,OFF,0
2/22 18:37:45,26,20.86,517,174,OFF,0
2/22 18:37:46,26,20.86,512,176,OFF,0
2/22 18:37:47,26,21.15,514,181,OFF,0
2/22 18:37:48,26,21.15,513,160,OFF,0
2/22 18:37:49,26,20.86,511,137,OFF,0
2/22 18:37:50,26,20.86,512,147,OFF,0
2/22 18:37:51,26,20.86,511,157,OFF,0
2/22 18:37:52,26,20.86,518,141,OFF,0
2/22 18:37:53,26,20.86,514,140,OFF,0
2/22 18:37:54,26,20.86,519,152,OFF,0
2/22 18:37:55,26,20.86,512,153,OFF,0
2/22 18:37:56,26,21.15,512,188,OFF,0
2/22 18:37:57,26,20.86,515,177,OFF,0
2/22 18:37:58,26,21.45,517,150,OFF,0
2/22 18:37:59,26,20.86,514,236,OFF,0
2/22 18:38:0,26,20.86,512,188,OFF,0
2/22 18:38:1,26,20.86,510,197,OFF,0
2/22 18:38:2,26,21.15,514,198,OFF,0
2/22 18:38:3,26,21.15,515,139,OFF,0
2/22 18:38:4,26,21.15,516,185,OFF,0
2/22 18:38:5,26,21.15,514,155,OFF,0
2/22 18:38:6,26,21.15,514,164,OFF,0
2/22 18:38:7,26,21.15,517,193,OFF,0
2/22 18:38:8,26,21.15,512,207,OFF,0
2/22 18:38:9,26,20.86,512,218,OFF,0
2/22 18:38:10,26,20.86,511,161,OFF,0
2/22 18:38:11,26,21.15,516,182,OFF,0
2/22 18:38:12,26,20.86,510,201,OFF,0
2/22 18:38:13,26,21.15,514,136,OFF,0
2/22 18:38:14,26,20.86,520,142,OFF,0
2/22 18:38:15,26,20.86,512,243,OFF,0
2/22 18:38:16,26,21.15,511,197,OFF,0
2/22 18:38:17,26,21.15,517,139,OFF,0
2/22 18:38:18,26,20.86,518,165,OFF,0
2/22 18:38:19,26,21.15,514,145,OFF,0
2/22 18:38:20,26,20.57,512,163,OFF,0
2/22 18:38:21,26,21.15,514,196,OFF,0
2/22 18:38:22,26,21.15,513,202,OFF,0
2/22 18:38:23,26,21.15,516,223,OFF,0
2/22 18:38:24,26,21.15,515,144,OFF,0
2/22 18:38:25,26,20.86,517,197,OFF,0
2/22 18:38:26,26,20.86,511,147,OFF,0
2/22 18:38:27,26,21.15,514,166,OFF,0
2/22 18:38:28,26,21.15,518,160,OFF,0
2/22 18:38:29,26,20.86,516,139,OFF,0
2/22 18:38:30,26,20.86,506,187,OFF,0
2/22 18:38:31,26,20.86,518,167,OFF,0
2/22 18:38:32,26,21.15,511,183,OFF,0
2/22 18:38:33,26,21.15,511,265,OFF,0
2/22 18:38:34,26,21.15,515,194,OFF,0
2/22 18:38:35,26,20.86,513,195,OFF,0
2/22 18:38:36,26,20.86,518,197,OFF,0
2/22 18:38:37,26,20.86,513,179,OFF,0
2/22 18:38:38,26,21.15,524,198,OFF,0
2/22 18:38:39,26,21.15,510,199,OFF,0
2/22 18:38:40,26,20.86,509,145,OFF,0
2/22 18:38:41,26,20.86,514,245,OFF,0
2/22 18:38:42,26,21.15,513,144,OFF,0
2/22 18:38:43,26,21.15,518,156,OFF,0
2/22 18:38:44,26,20.86,509,184,OFF,0
2/22 18:38:45,26,20.86,516,181,OFF,0
2/22 18:38:46,26,21.15,517,184,OFF,0
2/22 18:38:47,26,20.86,511,200,OFF,0
2/22 18:38:48,26,21.15,517,175,OFF,0
2/22 18:38:49,26,20.86,509,186,OFF,0
2/22 18:38:50,26,21.15,514,155,OFF,0
2/22 18:38:51,26,21.15,516,183,OFF,0
2/22 18:38:52,26,21.15,509,174,OFF,0
2/22 18:38:53,26,20.86,522,140,OFF,0
2/22 18:38:54,26,20.86,519,182,OFF,0
2/22 18:38:55,26,20.86,515,184,OFF,0
2/22 18:38:56,26,20.57,509,194,OFF,0
2/22 18:38:57,26,21.15,517,185,OFF,0
2/22 18:38:58,26,20.86,514,219,OFF,0
2/22 18:38:59,26,21.15,515,190,OFF,0
2/22 18:39:0,26,20.27,517,186,OFF,0
2/22 18:39:1,26,21.15,514,231,OFF,0
2/22 18:39:2,26,21.15,518,258,OFF,0
2/22 18:39:3,26,21.15,515,250,OFF,0
2/22 18:39:4,26,21.74,517,190,OFF,0
2/22 18:39:5,26,21.15,510,214,OFF,0
2/22 18:39:6,26,21.15,518,211,OFF,0
2/22 18:39:7,26,21.15,518,143,OFF,0
2/22 18:39:8,26,20.86,513,164,OFF,0
2/22 18:39:9,26,20.86,516,216,OFF,0
2/22 18:39:10,26,20.86,510,142,OFF,0
2/22 18:39:11,26,21.15,512,263,OFF,0
2/22 18:39:12,26,21.15,512,188,OFF,0
2/22 18:39:13,26,20.86,513,136,OFF,0
2/22 18:39:14,26,21.15,513,166,OFF,0
2/22 18:39:15,26,20.86,511,162,OFF,0
2/22 18:39:16,26,20.86,513,214,OFF,0
2/22 18:39:17,26,20.86,512,178,OFF,0
2/22 18:39:18,26,20.86,516,220,OFF,0
2/22 18:39:19,26,21.15,514,144,OFF,0
2/22 18:39:20,26,20.86,514,144,OFF,0
2/22 18:39:21,26,21.15,518,188,OFF,0
2/22 18:39:22,26,20.86,517,206,OFF,0
2/22 18:39:23,26,21.15,523,187,OFF,0
2/22 18:39:24,26,21.15,523,134,OFF,0
2/22 18:39:25,26,21.15,515,181,OFF,0
2/22 18:39:26,26,20.86,516,141,OFF,0
2/22 18:39:27,26,20.86,513,226,OFF,0
2/22 18:39:28,26,21.15,522,188,OFF,0
2/22 18:39:29,26,20.86,511,232,OFF,0
2/22 18:39:30,26,20.27,513,246,OFF,0
2/22 18:39:31,26,20.86,514,233,OFF,0
2/22 18:39:32,26,20.57,521,208,OFF,0
2/22 18:39:33,26,21.15,514,160,OFF,0
2/22 18:39:34,26,20.86,517,242,OFF,0
2/22 18:39:35,26,21.15,502,227,OFF,0
2/22 18:39:36,26,20.86,516,239,OFF,0
2/22 18:39:37,26,21.15,512,263,OFF,0
2/22 18:39:38,26,20.86,521,205,OFF,0
2/22 18:39:39,26,20.86,519,175,OFF,0
2/22 18:39:40,26,21.15,511,146,OFF,0
2/22 18:39:41,26,21.15,513,223,OFF,0
2/22 18:39:42,26,20.86,506,152,OFF,0
2/22 18:39:43,26,21.15,511,179,OFF,0
2/22 18:39:44,26,20.86,520,225,OFF,0
2/22 18:39:45,26,20.86,509,230,OFF,0
2/22 18:39:46,26,20.86,512,130,OFF,0
2/22 18:39:47,26,20.86,514,133,OFF,0
2/22 18:39:48,26,21.15,514,142,OFF,0
2/22 18:39:49,26,21.15,517,131,OFF,0
2/22 18:39:50,26,21.15,516,203,OFF,0
2/22 18:39:51,26,21.74,521,181,OFF,0
2/22 18:39:53,26,20.86,512,186,OFF,0
2/22 18:39:54,26,21.15,512,131,OFF,0
2/22 18:39:55,26,21.15,513,179,OFF,0
2/22 18:39:56,26,20.86,513,248,OFF,0
2/22 18:39:57,26,20.57,513,137,OFF,0
2/22 18:39:58,26,21.15,518,174,OFF,0
2/22 18:39:59,26,20.86,515,175,OFF,0
2/22 18:40:0,26,21.15,522,194,OFF,0
2/22 18:40:1,26,21.15,505,163,OFF,0
2/22 18:40:2,26,21.15,510,251,OFF,0
2/22 18:40:3,26,21.15,504,185,OFF,0
2/22 18:40:4,26,20.86,513,160,OFF,0
2/22 18:40:5,26,21.15,514,177,OFF,0
2/22 18:40:6,26,21.15,512,175,OFF,0
2/22 18:40:7,26,21.15,517,140,OFF,0
2/22 18:40:8,26,20.86,520,154,OFF,0
2/22 18:40:9,26,21.15,518,168,OFF,0
2/22 18:40:10,26,20.86,514,217,OFF,0
2/22 18:40:11,26,21.15,518,153,OFF,0
2/22 18:40:12,26,21.15,518,246,OFF,0
2/22 18:40:13,26,22.32,515,256,OFF,0
2/22 18:40:14,26,21.15,519,129,OFF,0
2/22 18:40:15,26,21.15,514,134,OFF,0
2/22 18:40:16,26,20.57,519,153,OFF,0
2/22 18:40:17,26,20.57,523,193,OFF,0
2/22 18:40:18,26,21.15,511,174,OFF,0
2/22 18:40:19,26,21.15,513,140,OFF,0
2/22 18:40:20,26,21.15,511,135,OFF,0
2/22 18:40:21,26,21.15,511,157,OFF,0
2/22 18:40:22,26,21.15,516,171,OFF,0
2/22 18:40:23,26,21.15,516,149,OFF,0
2/22 18:40:24,26,21.15,514,213,OFF,0
2/22 18:40:25,26,21.15,508,190,OFF,0
2/22 18:40:26,26,21.15,518,142,OFF,0
2/22 18:40:27,26,21.15,508,209,OFF,0
2/22 18:40:28,26,21.15,517,217,OFF,0
2/22 18:40:29,26,21.15,514,224,OFF,0
2/22 18:40:30,26,21.15,513,161,OFF,0
2/22 18:40:31,26,21.15,514,160,OFF,0
2/22 18:40:32,26,21.15,514,134,OFF,0
2/22 18:40:33,26,21.15,517,182,OFF,0
2/22 18:40:34,26,20.86,511,158,OFF,0
2/22 18:40:35,26,21.15,514,163,OFF,0
2/22 18:40:36,26,21.15,515,189,OFF,0
2/22 18:40:37,26,21.15,504,139,OFF,0
2/22 18:40:38,26,21.15,518,135,OFF,0
2/22 18:40:39,26,21.45,516,145,OFF,0
2/22 18:40:40,26,20.57,505,175,OFF,0
2/22 18:40:41,26,21.15,511,183,OFF,0
2/22 18:40:42,26,21.15,516,134,OFF,0
2/22 18:40:43,26,20.86,512,237,OFF,0
2/22 18:40:44,26,21.15,511,171,OFF,0
2/22 18:40:45,26,21.15,513,199,OFF,0
2/22 18:40:46,26,21.15,514,153,OFF,0
2/22 18:40:47,26,20.86,515,186,OFF,0
2/22 18:40:48,26,21.15,516,165,OFF,0
2/22 18:40:49,26,21.15,514,234,OFF,0
2/22 18:40:50,26,21.15,515,137,OFF,0
2/22 18:40:51,26,21.15,519,259,OFF,0
2/22 18:40:52,26,20.86,515,252,OFF,0
2/22 18:40:53,26,21.15,516,149,OFF,0
2/22 18:40:54,26,21.45,514,144,OFF,0
2/22 18:40:55,26,21.15,518,164,OFF,0
2/22 18:40:56,26,21.15,514,126,OFF,0
2/22 18:40:57,26,20.86,520,249,OFF,0
2/22 18:40:58,26,21.15,509,331,OFF,0
2/22 18:40:59,26,21.15,523,322,OFF,0
2/22 18:41:0,26,21.15,514,334,OFF,0
2/22 18:41:1,26,20.86,511,313,OFF,0
2/22 18:41:2,26,21.15,512,328,OFF,0
2/22 18:41:3,26,20.86,514,175,OFF,0
2/22 18:41:4,26,21.15,516,159,OFF,0
2/22 18:41:5,26,21.15,511,221,OFF,0
2/22 18:41:6,26,21.15,516,213,OFF,0
2/22 18:41:7,26,21.15,512,229,OFF,0
2/22 18:41:8,26,20.86,516,226,OFF,0
2/22 18:41:9,26,21.15,511,222,OFF,0
2/22 18:41:10,26,21.15,513,245,OFF,0
2/22 18:41:11,26,21.15,513,265,OFF,0
2/22 18:41:12,26,21.15,522,225,OFF,0
2/22 18:41:13,26,21.15,510,241,OFF,0
2/22 18:41:14,26,21.15,501,226,OFF,0
2/22 18:41:15,26,21.15,512,220,OFF,0
2/22 18:41:16,26,21.15,515,138,OFF,0
2/22 18:41:17,26,21.15,511,179,OFF,0
2/22 18:41:18,26,21.15,516,238,OFF,0
2/22 18:41:19,26,21.15,514,220,OFF,0
2/22 18:41:20,26,21.45,509,223,OFF,0
2/22 18:41:21,26,21.15,511,220,OFF,0
2/22 18:41:22,26,21.15,516,324,OFF,0
2/22 18:41:23,26,21.15,513,326,OFF,0
2/22 18:41:24,26,20.57,507,320,OFF,0
2/22 18:41:25,26,21.15,512,318,OFF,0
2/22 18:41:26,26,21.15,515,226,OFF,0
2/22 18:41:27,26,21.15,516,230,OFF,0
2/22 18:41:28,26,20.57,514,253,OFF,0
2/22 18:41:29,26,21.15,520,261,OFF,0
2/22 18:41:30,26,20.86,512,237,OFF,0
2/22 18:41:31,26,21.15,515,235,OFF,0
2/22 18:41:32,26,21.15,513,218,OFF,0
2/22 18:41:33,26,21.15,521,214,OFF,0
2/22 18:41:34,26,20.86,511,232,OFF,0
2/22 18:41:35,26,21.15,520,243,OFF,0
2/22 18:41:36,26,21.15,515,205,OFF,0
2/22 18:41:37,26,22.03,516,143,OFF,0
2/22 18:41:38,26,21.15,511,247,OFF,0
2/22 18:41:39,26,21.15,517,220,OFF,0
2/22 18:41:40,26,21.15,524,228,OFF,0
2/22 18:41:41,26,21.15,513,248,OFF,0
2/22 18:41:42,26,21.45,511,139,OFF,0
2/22 18:41:43,26,21.15,513,238,OFF,0
2/22 18:41:44,26,21.45,510,329,OFF,0
2/22 18:41:45,26,21.15,521,321,OFF,0
2/22 18:41:46,26,21.15,510,319,OFF,0
2/22 18:41:47,26,21.15,513,320,OFF,0
2/22 18:41:48,26,21.15,511,326,OFF,0
2/22 18:41:49,26,21.15,509,197,OFF,0
2/22 18:41:50,26,21.15,509,248,OFF,0
2/22 18:41:51,26,20.86,518,228,OFF,0
2/22 18:41:52,26,21.15,513,238,OFF,0
2/22 18:41:53,26,21.15,517,232,OFF,0
2/22 18:41:54,26,21.45,510,223,OFF,0
2/22 18:41:55,26,21.15,515,230,OFF,0
2/22 18:41:56,26,20.86,517,222,OFF,0
2/22 18:41:57,26,21.15,514,206,OFF,0
2/22 18:41:58,26,21.15,515,261,OFF,0
2/22 18:41:59,26,21.15,521,164,OFF,0
2/22 18:42:0,26,21.15,520,212,OFF,0
2/22 18:42:1,26,21.15,509,172,OFF,0
2/22 18:42:2,26,21.15,510,159,OFF,0
2/22 18:42:3,26,21.15,514,139,OFF,0
2/22 18:42:4,26,21.15,512,222,OFF,0
2/22 18:42:5,26,21.15,508,265,OFF,0
2/22 18:42:6,26,21.45,514,263,OFF,0
2/22 18:42:7,26,21.15,511,180,OFF,0
2/22 18:42:8,26,21.15,513,196,OFF,0
2/22 18:42:9,26,21.15,516,207,OFF,0
2/22 18:42:10,26,21.45,511,237,OFF,0
2/22 18:42:11,26,21.15,515,234,OFF,0
2/22 18:42:13,26,21.15,517,263,OFF,0
2/22 18:42:14,26,21.15,518,136,OFF,0
2/22 18:42:15,26,21.15,517,183,OFF,0
2/22 18:42:16,26,21.15,512,234,OFF,0
2/22 18:42:17,26,21.15,513,226,OFF,0
2/22 18:42:18,26,21.15,520,227,OFF,0
2/22 18:42:19,26,21.15,514,229,OFF,0
2/22 18:42:20,26,21.15,510,235,OFF,0
2/22 18:42:21,26,21.15,516,221,OFF,0
2/22 18:42:22,26,21.15,513,177,OFF,0
2/22 18:42:23,26,21.15,517,255,OFF,0
2/22 18:42:24,26,21.15,517,142,OFF,0
2/22 18:42:25,26,21.15,521,198,OFF,0
2/22 18:42:26,26,20.86,514,220,OFF,0
2/22 18:42:27,26,20.86,513,193,OFF,0
2/22 18:42:28,26,21.45,518,279,OFF,0
2/22 18:42:29,26,21.15,513,181,OFF,0
2/22 18:42:30,26,21.15,515,181,OFF,0
2/22 18:42:31,26,21.15,509,158,OFF,0
2/22 18:42:32,26,21.15,518,161,OFF,0
2/22 18:42:33,26,20.86,514,228,OFF,0
2/22 18:42:34,26,21.45,513,232,OFF,0
2/22 18:42:35,26,21.15,511,231,OFF,0
2/22 18:42:36,26,20.57,511,251,OFF,0
2/22 18:42:37,26,21.15,521,237,OFF,0
2/22 18:42:38,26,20.86,512,235,OFF,0
2/22 18:42:39,26,21.15,517,227,OFF,0
2/22 18:42:40,26,21.15,516,232,OFF,0
2/22 18:42:41,26,21.15,514,223,OFF,0
2/22 18:42:42,26,21.15,511,196,OFF,0
2/22 18:42:43,26,21.15,518,227,OFF,0
2/22 18:42:44,26,21.15,513,235,OFF,0
2/22 18:42:45,26,21.15,511,241,OFF,0
2/22 18:42:46,26,21.74,518,166,OFF,0
2/22 18:42:47,26,21.15,509,231,OFF,0
2/22 18:42:48,26,21.15,512,322,OFF,0
2/22 18:42:49,26,21.15,515,321,OFF,0
2/22 18:42:50,26,21.15,514,323,OFF,0
2/22 18:42:51,26,21.15,513,320,OFF,0
2/22 18:42:52,26,21.15,512,317,OFF,0
2/22 18:42:53,26,21.15,509,175,OFF,0
2/22 18:42:54,26,21.15,511,242,OFF,0
2/22 18:42:55,26,21.15,514,212,OFF,0
2/22 18:42:56,26,21.15,515,246,OFF,0
2/22 18:42:57,26,21.15,513,324,OFF,0
2/22 18:42:58,26,21.74,515,327,OFF,0
2/22 18:42:59,26,21.45,516,326,OFF,0
2/22 18:43:0,26,21.15,520,329,OFF,0
2/22 18:43:1,26,21.15,521,194,OFF,0
2/22 18:43:2,26,21.15,513,227,OFF,0
2/22 18:43:3,26,21.15,511,133,OFF,0
2/22 18:43:4,26,21.15,520,160,OFF,0
2/22 18:43:5,26,21.15,509,265,OFF,0
2/22 18:43:6,26,21.15,512,222,OFF,0
2/22 18:43:7,26,21.15,515,176,OFF,0
2/22 18:43:8,26,20.86,511,142,OFF,0
2/22 18:43:9,26,21.15,510,146,OFF,0
2/22 18:43:10,26,21.15,513,263,OFF,0
2/22 18:43:11,26,21.15,516,233,OFF,0
2/22 18:43:12,26,21.15,508,180,OFF,0
2/22 18:43:13,26,21.15,513,187,OFF,0
2/22 18:43:14,26,21.15,514,152,OFF,0
2/22 18:43:15,26,21.15,510,192,OFF,0
2/22 18:43:16,26,21.15,511,253,OFF,0
2/22 18:43:17,26,21.15,510,183,OFF,0
2/22 18:43:18,26,21.15,513,192,OFF,0
2/22 18:43:19,26,20.86,514,164,OFF,0
2/22 18:43:20,26,21.15,512,163,OFF,0
2/22 18:43:21,26,21.15,514,232,OFF,0
2/22 18:43:22,26,21.15,518,232,OFF,0
2/22 18:43:23,26,21.15,513,161,OFF,0
2/22 18:43:24,26,21.15,518,220,OFF,0
2/22 18:43:25,26,20.86,518,146,OFF,0
2/22 18:43:26,26,21.15,521,236,OFF,0
2/22 18:43:27,26,20.86,521,178,OFF,0
2/22 18:43:28,26,21.15,519,226,OFF,0
2/22 18:43:29,26,20.86,514,205,OFF,0
2/22 18:43:30,26,21.15,515,153,OFF,0
2/22 18:43:31,26,21.15,523,189,OFF,0
2/22 18:43:32,26,21.15,521,231,OFF,0
2/22 18:43:33,26,21.15,513,251,OFF,0
2/22 18:43:34,26,21.15,510,194,OFF,0
2/22 18:43:35,26,21.15,517,255,OFF,0
2/22 18:43:36,26,21.15,517,202,OFF,0
2/22 18:43:37,26,21.45,508,136,OFF,0
2/22 18:43:38,26,21.15,517,232,OFF,0
2/22 18:43:39,26,21.15,515,225,OFF,0
2/22 18:43:40,26,21.15,521,323,OFF,0
2/22 18:43:41,26,21.15,513,324,OFF,0
2/22 18:43:42,26,21.15,514,327,OFF,0
2/22 18:43:43,26,21.15,517,325,OFF,0
2/22 18:43:44,26,20.86,512,316,OFF,0
2/22 18:43:45,26,21.15,506,206,OFF,0
2/22 18:43:46,26,21.15,514,263,OFF,0
2/22 18:43:47,26,21.15,516,229,OFF,0
2/22 18:43:48,26,20.86,516,180,OFF,0
2/22 18:43:49,26,21.15,513,251,OFF,0
2/22 18:43:50,26,21.15,516,228,OFF,0
2/22 18:43:51,26,20.57,519,236,OFF,0
2/22 18:43:52,26,21.15,517,159,OFF,0
2/22 18:43:53,26,21.15,511,322,OFF,0
2/22 18:43:54,26,21.15,514,324,OFF,0
2/22 18:43:55,26,21.15,507,325,OFF,0
2/22 18:43:56,26,21.15,520,326,OFF,0
2/22 18:43:57,26,21.45,513,241,OFF,0
2/22 18:43:58,26,21.15,510,129,OFF,0
2/22 18:43:59,26,21.15,512,205,OFF,0
2/22 18:44:0,26,21.15,515,159,OFF,0
2/22 18:44:1,26,20.86,512,227,OFF,0
2/22 18:44:2,26,21.15,516,231,OFF,0
2/22 18:44:3,26,21.15,513,149,OFF,0
2/22 18:44:4,26,21.15,510,223,OFF,0
2/22 18:44:5,26,20.57,518,224,OFF,0
2/22 18:44:6,26,21.45,519,257,OFF,0
