DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 0:37:35,26,19.39,510,181,OFF,0
2/23 0:37:36,26,19.39,518,138,OFF,0
2/23 0:37:37,26,19.39,516,372,OFF,0
2/23 0:37:38,26,19.69,510,372,OFF,0
2/23 0:37:39,26,19.39,511,372,OFF,0
2/23 0:37:40,26,19.39,514,371,OFF,0
2/23 0:37:41,26,19.39,518,372,OFF,0
2/23 0:37:42,26,19.69,517,372,OFF,0
2/23 0:37:43,26,19.69,515,114,OFF,0
2/23 0:37:44,26,19.39,516,183,OFF,0
2/23 0:37:45,26,19.39,517,116,OFF,0
2/23 0:37:46,26,19.39,519,140,OFF,0
2/23 0:37:47,26,19.39,515,114,OFF,0
2/23 0:37:48,26,19.39,516,221,OFF,0
2/23 0:37:49,26,19.69,517,117,OFF,0
2/23 0:37:50,26,19.69,517,189,OFF,0
2/23 0:37:51,26,19.69,516,116,OFF,0
2/23 0:37:52,26,18.81,515,114,OFF,0
2/23 0:37:53,26,19.69,516,120,OFF,0
2/23 0:37:54,26,19.39,517,116,OFF,0
2/23 0:37:55,26,19.39,518,174,OFF,0
2/23 0:37:56,26,19.69,516,169,OFF,0
2/23 0:37:57,26,19.69,511,188,OFF,0
2/23 0:37:58,26,19.39,515,382,OFF,0
2/23 0:37:59,26,19.39,518,370,OFF,0
2/23 0:38:0,26,19.69,516,371,OFF,0
2/23 0:38:1,26,19.39,516,374,OFF,0
2/23 0:38:2,26,19.98,515,372,OFF,0
2/23 0:38:3,26,19.10,511,117,OFF,0
2/23 0:38:4,26,19.39,513,117,OFF,0
2/23 0:38:5,26,19.39,511,110,OFF,0
2/23 0:38:6,26,19.69,511,371,OFF,0
2/23 0:38:7,26,19.69,512,373,OFF,0
2/23 0:38:8,26,19.69,511,370,OFF,0
2/23 0:38:9,26,19.39,512,373,OFF,0
2/23 0:38:10,26,19.39,514,371,OFF,0
2/23 0:38:11,26,19.39,511,372,OFF,0
2/23 0:38:12,26,19.10,511,178,OFF,0
2/23 0:38:13,26,19.39,510,113,OFF,0
2/23 0:38:14,26,19.39,513,374,OFF,0
2/23 0:38:15,26,19.69,515,384,OFF,0
2/23 0:38:16,26,19.39,517,374,OFF,0
2/23 0:38:17,26,19.39,513,372,OFF,0
2/23 0:38:18,26,19.39,511,372,OFF,0
2/23 0:38:19,26,19.69,511,125,OFF,0
2/23 0:38:20,26,19.39,517,147,OFF,0
2/23 0:38:21,26,19.39,513,130,OFF,0
2/23 0:38:22,26,19.69,514,116,OFF,0
2/23 0:38:23,26,19.69,511,118,OFF,0
2/23 0:38:24,26,19.39,514,152,OFF,0
2/23 0:38:25,26,19.39,516,120,OFF,0
2/23 0:38:26,26,19.39,513,189,OFF,0
2/23 0:38:27,26,19.39,519,169,OFF,0
2/23 0:38:28,26,19.39,512,121,OFF,0
2/23 0:38:29,26,19.69,512,113,OFF,0
2/23 0:38:30,26,19.69,505,147,OFF,0
2/23 0:38:31,26,19.69,514,120,OFF,0
2/23 0:38:32,26,19.39,514,197,OFF,0
2/23 0:38:33,26,19.39,514,118,OFF,0
2/23 0:38:34,26,19.39,509,159,OFF,0
2/23 0:38:35,26,19.98,511,115,OFF,0
2/23 0:38:36,26,19.39,514,116,OFF,0
2/23 0:38:37,26,19.39,523,139,OFF,0
2/23 0:38:38,26,19.10,511,113,OFF,0
2/23 0:38:39,26,19.69,518,381,OFF,0
2/23 0:38:40,26,19.39,513,375,OFF,0
2/23 0:38:41,26,19.39,513,371,OFF,0
2/23 0:38:42,26,19.69,511,369,OFF,0
2/23 0:38:43,26,19.98,512,115,OFF,0
2/23 0:38:44,26,19.69,514,121,OFF,0
2/23 0:38:45,26,19.39,514,119,OFF,0
2/23 0:38:46,26,19.39,517,124,OFF,0
2/23 0:38:47,26,19.39,519,169,OFF,0
2/23 0:38:48,26,19.39,514,121,OFF,0
2/23 0:38:49,26,19.69,509,171,OFF,0
2/23 0:38:50,26,19.69,511,204,OFF,0
2/23 0:38:51,26,19.39,514,131,OFF,0
2/23 0:38:52,26,19.39,516,153,OFF,0
2/23 0:38:53,26,19.98,512,272,OFF,0
2/23 0:38:54,26,19.98,512,167,OFF,0
2/23 0:38:55,26,19.39,518,120,OFF,0
2/23 0:38:56,26,19.39,513,130,OFF,0
2/23 0:38:57,26,19.39,514,177,OFF,0
2/23 0:38:58,26,19.39,515,191,OFF,0
2/23 0:38:59,26,19.39,516,114,OFF,0
2/23 0:39:0,26,19.69,510,114,OFF,0
2/23 0:39:1,26,19.39,517,125,OFF,0
2/23 0:39:2,26,19.39,511,165,OFF,0
2/23 0:39:3,26,19.39,517,198,OFF,0
2/23 0:39:4,26,19.39,514,117,OFF,0
2/23 0:39:5,26,19.69,512,198,OFF,0
2/23 0:39:6,26,19.39,510,114,OFF,0
2/23 0:39:7,26,19.39,512,368,OFF,0
2/23 0:39:8,26,19.39,512,369,OFF,0
2/23 0:39:9,26,19.39,514,371,OFF,0
2/23 0:39:10,26,19.39,513,366,OFF,0
2/23 0:39:11,26,19.39,516,370,OFF,0
2/23 0:39:12,26,19.39,509,379,OFF,0
2/23 0:39:13,26,19.39,505,370,OFF,0
2/23 0:39:14,26,19.39,516,375,OFF,0
2/23 0:39:15,26,19.69,516,384,OFF,0
2/23 0:39:16,26,19.39,513,364,OFF,0
2/23 0:39:17,26,19.39,510,114,OFF,0
2/23 0:39:18,26,19.69,512,126,OFF,0
2/23 0:39:19,26,19.98,513,143,OFF,0
2/23 0:39:20,26,19.39,516,250,OFF,0
2/23 0:39:21,26,19.39,516,132,OFF,0
2/23 0:39:22,26,19.39,517,113,OFF,0
2/23 0:39:23,26,19.39,513,117,OFF,0
2/23 0:39:24,26,19.39,514,178,OFF,0
2/23 0:39:25,26,19.69,515,173,OFF,0
2/23 0:39:26,26,19.39,513,115,OFF,0
2/23 0:39:27,26,19.39,511,372,OFF,0
2/23 0:39:28,26,19.39,512,370,OFF,0
2/23 0:39:29,26,19.39,510,377,OFF,0
2/23 0:39:31,26,19.69,515,369,OFF,0
2/23 0:39:32,26,19.39,514,368,OFF,0
2/23 0:39:33,26,19.39,514,257,OFF,0
2/23 0:39:34,26,19.39,513,113,OFF,0
2/23 0:39:35,26,19.39,513,114,OFF,0
2/23 0:39:36,26,19.69,517,176,OFF,0
2/23 0:39:37,26,19.39,513,177,OFF,0
2/23 0:39:38,26,19.39,515,114,OFF,0
2/23 0:39:39,26,19.69,516,123,OFF,0
2/23 0:39:40,26,19.39,514,239,OFF,0
2/23 0:39:41,26,18.81,511,367,OFF,0
2/23 0:39:42,26,19.39,517,370,OFF,0
2/23 0:39:43,26,19.98,516,368,OFF,0
2/23 0:39:44,26,19.39,510,367,OFF,0
2/23 0:39:45,26,19.69,515,177,OFF,0
2/23 0:39:46,26,19.39,515,110,OFF,0
2/23 0:39:47,26,19.39,516,121,OFF,0
2/23 0:39:48,26,19.39,513,157,OFF,0
2/23 0:39:49,26,19.69,510,120,OFF,0
2/23 0:39:50,26,19.39,508,113,OFF,0
2/23 0:39:51,26,19.69,513,170,OFF,0
2/23 0:39:52,26,19.39,510,115,OFF,0
2/23 0:39:53,26,19.39,517,117,OFF,0
2/23 0:39:54,26,19.39,514,145,OFF,0
2/23 0:39:55,26,19.39,512,170,OFF,0
2/23 0:39:56,26,19.39,515,116,OFF,0
2/23 0:39:57,26,19.39,512,165,OFF,0
2/23 0:39:58,26,19.39,514,145,OFF,0
2/23 0:39:59,26,19.39,515,115,OFF,0
2/23 0:40:0,26,19.39,514,123,OFF,0
2/23 0:40:1,26,19.39,516,115,OFF,0
2/23 0:40:2,26,19.39,517,229,OFF,0
2/23 0:40:3,26,19.39,513,112,OFF,0
2/23 0:40:4,26,19.69,517,174,OFF,0
2/23 0:40:5,26,19.39,513,175,OFF,0
2/23 0:40:6,26,19.69,516,118,OFF,0
2/23 0:40:7,26,19.69,514,119,OFF,0
2/23 0:40:8,26,19.39,512,118,OFF,0
2/23 0:40:9,26,19.98,513,122,OFF,0
2/23 0:40:10,26,19.39,513,113,OFF,0
2/23 0:40:11,26,19.39,514,113,OFF,0
2/23 0:40:12,26,19.10,519,125,OFF,0
2/23 0:40:13,26,19.69,513,172,OFF,0
2/23 0:40:14,26,19.69,511,119,OFF,0
2/23 0:40:15,26,19.69,512,199,OFF,0
2/23 0:40:16,26,19.39,515,113,OFF,0
2/23 0:40:17,26,19.39,516,148,OFF,0
2/23 0:40:18,26,19.39,512,120,OFF,0
2/23 0:40:19,26,19.39,512,174,OFF,0
2/23 0:40:20,26,19.39,517,117,OFF,0
2/23 0:40:21,26,18.52,513,180,OFF,0
2/23 0:40:22,26,19.10,513,169,OFF,0
2/23 0:40:23,26,19.39,512,115,OFF,0
2/23 0:40:24,26,19.39,515,121,OFF,0
2/23 0:40:25,26,19.39,518,192,OFF,0
2/23 0:40:26,26,19.39,516,113,OFF,0
2/23 0:40:27,26,19.39,515,114,OFF,0
2/23 0:40:28,26,19.39,514,187,OFF,0
2/23 0:40:29,26,19.69,515,116,OFF,0
2/23 0:40:30,26,19.39,515,179,OFF,0
2/23 0:40:31,26,18.81,510,200,OFF,0
2/23 0:40:32,26,19.39,514,123,OFF,0
2/23 0:40:33,26,19.39,516,161,OFF,0
2/23 0:40:34,26,19.39,517,122,OFF,0
2/23 0:40:35,26,19.39,514,142,OFF,0
2/23 0:40:36,26,19.39,514,127,OFF,0
2/23 0:40:37,26,19.39,511,123,OFF,0
2/23 0:40:38,26,19.10,513,147,OFF,0
2/23 0:40:39,26,19.39,515,135,OFF,0
2/23 0:40:40,26,19.39,511,118,OFF,0
2/23 0:40:41,26,19.10,517,121,OFF,0
2/23 0:40:42,26,19.69,510,116,OFF,0
2/23 0:40:43,26,19.39,511,119,OFF,0
2/23 0:40:44,26,19.10,516,147,OFF,0
2/23 0:40:45,26,19.39,512,130,OFF,0
2/23 0:40:46,26,19.39,514,111,OFF,0
2/23 0:40:47,26,19.39,515,116,OFF,0
2/23 0:40:48,26,19.39,512,120,OFF,0
2/23 0:40:49,26,19.69,517,123,OFF,0
2/23 0:40:50,26,19.39,511,119,OFF,0
2/23 0:40:51,26,19.39,512,181,OFF,0
2/23 0:40:52,26,19.69,514,175,OFF,0
2/23 0:40:53,26,19.39,523,125,OFF,0
2/23 0:40:54,26,19.69,514,165,OFF,0
2/23 0:40:55,26,19.39,511,133,OFF,0
2/23 0:40:56,26,19.39,514,123,OFF,0
2/23 0:40:57,26,19.69,514,161,OFF,0
2/23 0:40:58,26,19.39,518,127,OFF,0
2/23 0:40:59,26,19.10,514,113,OFF,0
2/23 0:41:0,26,19.39,511,117,OFF,0
2/23 0:41:1,26,19.39,510,129,OFF,0
2/23 0:41:2,26,19.39,515,115,OFF,0
2/23 0:41:3,26,19.39,515,122,OFF,0
2/23 0:41:4,26,19.39,512,114,OFF,0
2/23 0:41:5,26,19.39,512,191,OFF,0
2/23 0:41:6,26,19.39,517,116,OFF,0
2/23 0:41:7,26,19.39,515,171,OFF,0
2/23 0:41:8,26,19.98,515,142,OFF,0
2/23 0:41:9,26,19.39,516,119,OFF,0
2/23 0:41:10,26,19.69,510,113,OFF,0
2/23 0:41:11,26,19.69,512,116,OFF,0
2/23 0:41:12,26,19.39,512,219,OFF,0
2/23 0:41:13,26,19.39,513,170,OFF,0
2/23 0:41:14,26,19.39,517,118,OFF,0
2/23 0:41:15,26,19.39,512,116,OFF,0
2/23 0:41:16,26,19.39,511,165,OFF,0
2/23 0:41:17,26,19.39,513,120,OFF,0
2/23 0:41:18,26,19.39,511,113,OFF,0
2/23 0:41:19,26,19.39,509,126,OFF,0
2/23 0:41:20,26,19.39,513,129,OFF,0
2/23 0:41:21,26,19.69,514,120,OFF,0
2/23 0:41:22,26,19.39,513,183,OFF,0
2/23 0:41:23,26,19.39,512,177,OFF,0
2/23 0:41:24,26,19.10,515,114,OFF,0
2/23 0:41:25,26,19.39,512,136,OFF,0
2/23 0:41:26,26,19.69,516,187,OFF,0
2/23 0:41:27,26,19.69,514,144,OFF,0
2/23 0:41:28,26,19.69,513,215,OFF,0
2/23 0:41:29,26,19.39,516,120,OFF,0
2/23 0:41:30,26,19.39,516,182,OFF,0
2/23 0:41:31,26,19.39,517,114,OFF,0
2/23 0:41:32,26,19.39,517,183,OFF,0
2/23 0:41:33,26,19.39,513,165,OFF,0
2/23 0:41:34,26,19.39,513,122,OFF,0
2/23 0:41:35,26,19.39,511,117,OFF,0
2/23 0:41:36,26,19.69,515,119,OFF,0
2/23 0:41:37,26,19.39,517,171,OFF,0
2/23 0:41:38,26,19.39,512,178,OFF,0
2/23 0:41:39,26,19.39,514,211,OFF,0
2/23 0:41:40,26,19.39,518,117,OFF,0
2/23 0:41:41,26,19.39,515,127,OFF,0
2/23 0:41:42,26,19.39,515,182,OFF,0
2/23 0:41:43,26,19.39,515,160,OFF,0
2/23 0:41:44,26,19.39,517,198,OFF,0
2/23 0:41:45,26,19.39,510,177,OFF,0
2/23 0:41:46,26,19.39,514,156,OFF,0
2/23 0:41:47,26,18.81,512,116,OFF,0
2/23 0:41:48,26,19.39,510,173,OFF,0
2/23 0:41:49,26,19.39,515,118,OFF,0
2/23 0:41:50,26,19.39,511,197,OFF,0
2/23 0:41:51,26,19.39,515,137,OFF,0
2/23 0:41:53,26,19.39,514,195,OFF,0
2/23 0:41:54,26,19.39,517,146,OFF,0
2/23 0:41:55,26,19.39,517,122,OFF,0
2/23 0:41:56,26,19.39,513,229,OFF,0
2/23 0:41:57,26,19.39,512,109,OFF,0
2/23 0:41:58,26,19.98,514,191,OFF,0
2/23 0:41:59,26,19.39,513,175,OFF,0
2/23 0:42:0,26,19.39,515,121,OFF,0
2/23 0:42:1,26,19.69,514,139,OFF,0
2/23 0:42:2,26,19.69,513,119,OFF,0
2/23 0:42:3,26,19.39,515,182,OFF,0
2/23 0:42:4,26,19.39,514,169,OFF,0
2/23 0:42:5,26,19.39,511,118,OFF,0
2/23 0:42:6,26,19.39,513,162,OFF,0
2/23 0:42:7,26,19.39,511,122,OFF,0
2/23 0:42:8,26,18.81,513,117,OFF,0
2/23 0:42:9,26,19.39,515,115,OFF,0
2/23 0:42:10,26,19.39,515,111,OFF,0
2/23 0:42:11,26,19.69,513,164,OFF,0
2/23 0:42:12,26,19.69,513,123,OFF,0
2/23 0:42:13,26,19.39,515,112,OFF,0
2/23 0:42:14,26,19.39,512,115,OFF,0
2/23 0:42:15,26,19.69,512,185,OFF,0
2/23 0:42:16,26,19.39,515,133,OFF,0
2/23 0:42:17,26,19.39,517,120,OFF,0
2/23 0:42:18,26,19.39,515,124,OFF,0
2/23 0:42:19,26,18.81,516,132,OFF,0
2/23 0:42:20,26,19.69,512,117,OFF,0
2/23 0:42:21,26,19.39,513,125,OFF,0
2/23 0:42:22,26,19.39,512,173,OFF,0
2/23 0:42:23,26,19.39,512,146,OFF,0
2/23 0:42:24,26,19.39,511,204,OFF,0
2/23 0:42:25,26,19.39,512,110,OFF,0
2/23 0:42:26,26,19.39,512,170,OFF,0
2/23 0:42:27,26,19.39,512,120,OFF,0
2/23 0:42:28,26,19.39,512,118,OFF,0
2/23 0:42:29,26,19.69,515,147,OFF,0
2/23 0:42:30,26,19.39,510,132,OFF,0
2/23 0:42:31,26,19.39,515,111,OFF,0
2/23 0:42:32,26,19.10,513,159,OFF,0
2/23 0:42:33,26,19.69,514,115,OFF,0
2/23 0:42:34,26,19.39,517,113,OFF,0
2/23 0:42:35,26,19.39,516,178,OFF,0
2/23 0:42:36,26,19.39,513,190,OFF,0
2/23 0:42:37,26,19.39,518,123,OFF,0
2/23 0:42:38,26,19.39,519,117,OFF,0
2/23 0:42:39,26,19.39,514,115,OFF,0
2/23 0:42:40,26,19.69,515,114,OFF,0
2/23 0:42:41,26,19.69,513,149,OFF,0
2/23 0:42:42,26,19.39,512,249,OFF,0
2/23 0:42:43,26,19.39,513,118,OFF,0
2/23 0:42:44,26,19.39,509,118,OFF,0
2/23 0:42:45,26,19.10,513,196,OFF,0
2/23 0:42:46,26,19.39,513,117,OFF,0
2/23 0:42:47,26,19.39,513,120,OFF,0
2/23 0:42:48,26,19.39,511,117,OFF,0
2/23 0:42:49,26,19.98,515,219,OFF,0
2/23 0:42:50,26,19.10,512,209,OFF,0
2/23 0:42:51,26,19.39,516,170,OFF,0
2/23 0:42:52,26,19.39,515,121,OFF,0
2/23 0:42:53,26,19.10,514,117,OFF,0
2/23 0:42:54,26,19.69,511,119,OFF,0
2/23 0:42:55,26,19.39,515,168,OFF,0
2/23 0:42:56,26,19.39,512,238,OFF,0
2/23 0:42:57,26,19.39,517,128,OFF,0
2/23 0:42:58,26,19.39,517,195,OFF,0
2/23 0:42:59,26,19.39,516,119,OFF,0
2/23 0:43:0,26,19.39,518,180,OFF,0
2/23 0:43:1,26,19.39,515,113,OFF,0
2/23 0:43:2,26,19.39,518,142,OFF,0
2/23 0:43:3,26,19.39,515,123,OFF,0
2/23 0:43:4,26,19.39,513,124,OFF,0
2/23 0:43:5,26,19.39,517,123,OFF,0
2/23 0:43:6,26,19.39,515,210,OFF,0
2/23 0:43:7,26,19.39,518,117,OFF,0
2/23 0:43:8,26,19.39,512,136,OFF,0
2/23 0:43:9,26,20.27,512,142,OFF,0
2/23 0:43:10,26,19.39,514,179,OFF,0
2/23 0:43:11,26,19.39,511,123,OFF,0
2/23 0:43:12,26,19.39,496,172,OFF,0
2/23 0:43:13,26,19.39,513,127,OFF,0
2/23 0:43:14,26,19.39,514,120,OFF,0
2/23 0:43:15,26,19.69,514,137,OFF,0
2/23 0:43:16,26,19.39,513,130,OFF,0
2/23 0:43:17,26,19.39,512,177,OFF,0
2/23 0:43:18,26,19.39,518,165,OFF,0
2/23 0:43:19,26,19.39,516,122,OFF,0
2/23 0:43:20,26,19.39,514,124,OFF,0
2/23 0:43:21,26,19.69,513,114,OFF,0
2/23 0:43:22,26,18.81,515,175,OFF,0
2/23 0:43:23,26,19.69,516,128,OFF,0
2/23 0:43:24,26,19.98,514,365,OFF,0
2/23 0:43:25,26,19.39,516,368,OFF,0
2/23 0:43:26,26,19.39,517,371,OFF,0
2/23 0:43:27,26,19.39,512,372,OFF,0
2/23 0:43:28,26,19.69,512,371,OFF,0
2/23 0:43:29,26,19.39,512,371,OFF,0
2/23 0:43:30,26,19.39,516,130,OFF,0
2/23 0:43:31,26,19.39,514,115,OFF,0
2/23 0:43:32,26,19.39,516,126,OFF,0
2/23 0:43:33,26,19.39,514,114,OFF,0
2/23 0:43:34,26,19.39,515,116,OFF,0
2/23 0:43:35,26,19.39,514,112,OFF,0
2/23 0:43:36,26,19.39,517,243,OFF,0
2/23 0:43:37,26,19.39,511,115,OFF,0
2/23 0:43:38,26,19.39,515,120,OFF,0
2/23 0:43:39,26,19.39,519,219,OFF,0
2/23 0:43:40,26,19.69,515,173,OFF,0
2/23 0:43:41,26,18.81,512,119,OFF,0
2/23 0:43:42,26,19.69,514,117,OFF,0
2/23 0:43:43,26,19.39,516,174,OFF,0
2/23 0:43:44,26,19.39,515,118,OFF,0
2/23 0:43:45,26,19.39,514,144,OFF,0
2/23 0:43:46,26,19.39,513,175,OFF,0
2/23 0:43:47,26,19.69,517,112,OFF,0
2/23 0:43:48,26,19.39,514,151,OFF,0
2/23 0:43:49,26,19.39,514,153,OFF,0
2/23 0:43:50,26,19.39,514,119,OFF,0
2/23 0:43:51,26,19.39,512,166,OFF,0
2/23 0:43:52,26,19.69,515,112,OFF,0
2/23 0:43:53,26,19.39,517,184,OFF,0
2/23 0:43:54,26,19.39,510,117,OFF,0
2/23 0:43:55,26,19.39,514,126,OFF,0
2/23 0:43:56,26,19.39,514,156,OFF,0
2/23 0:43:57,26,19.69,514,177,OFF,0
2/23 0:43:58,26,19.39,512,118,OFF,0
2/23 0:43:59,26,19.69,513,175,OFF,0
2/23 0:44:0,26,19.39,512,120,OFF,0
2/23 0:44:1,26,19.69,517,180,OFF,0
2/23 0:44:2,26,19.39,512,198,OFF,0
2/23 0:44:3,26,19.39,512,117,OFF,0
2/23 0:44:4,26,19.39,511,122,OFF,0
2/23 0:44:5,26,19.39,513,188,OFF,0
2/23 0:44:6,26,19.69,512,117,OFF,0
2/23 0:44:7,26,19.39,515,133,OFF,0
2/23 0:44:8,26,19.39,515,165,OFF,0
2/23 0:44:9,26,19.39,512,130,OFF,0
2/23 0:44:10,26,19.10,514,129,OFF,0
2/23 0:44:11,26,19.39,516,144,OFF,0
2/23 0:44:12,26,19.39,516,139,OFF,0
2/23 0:44:13,26,19.39,514,174,OFF,0
2/23 0:44:14,26,19.39,509,115,OFF,0
2/23 0:44:16,26,19.39,514,118,OFF,0
2/23 0:44:17,26,19.39,509,119,OFF,0
2/23 0:44:18,26,19.39,512,189,OFF,0
2/23 0:44:19,26,19.39,513,154,OFF,0
2/23 0:44:20,26,19.39,513,129,OFF,0
2/23 0:44:21,26,19.39,516,113,OFF,0
2/23 0:44:22,26,19.39,516,118,OFF,0
2/23 0:44:23,26,19.39,515,176,OFF,0
2/23 0:44:24,26,19.39,518,172,OFF,0
2/23 0:44:25,26,19.39,517,112,OFF,0
2/23 0:44:26,26,19.69,515,178,OFF,0
2/23 0:44:27,26,19.39,514,226,OFF,0
2/23 0:44:28,26,19.39,515,147,OFF,0
2/23 0:44:29,26,19.39,513,144,OFF,0
2/23 0:44:30,26,19.39,517,115,OFF,0
2/23 0:44:31,26,19.39,514,187,OFF,0
2/23 0:44:32,26,19.10,514,150,OFF,0
2/23 0:44:33,26,19.39,513,114,OFF,0
2/23 0:44:34,26,19.39,519,183,OFF,0
2/23 0:44:35,26,19.39,513,170,OFF,0
2/23 0:44:36,26,19.39,513,218,OFF,0
2/23 0:44:37,26,19.39,513,115,OFF,0
2/23 0:44:38,26,19.69,512,122,OFF,0
2/23 0:44:39,26,19.39,512,122,OFF,0
2/23 0:44:40,26,19.39,513,116,OFF,0
2/23 0:44:41,26,19.10,511,137,OFF,0
2/23 0:44:42,26,19.39,515,118,OFF,0
2/23 0:44:43,26,19.39,516,130,OFF,0
2/23 0:44:44,26,19.39,508,230,OFF,0
2/23 0:44:45,26,19.39,513,114,OFF,0
2/23 0:44:46,26,19.39,513,126,OFF,0
2/23 0:44:47,26,19.39,517,128,OFF,0
2/23 0:44:48,26,19.39,515,118,OFF,0
2/23 0:44:49,26,19.39,516,133,OFF,0
2/23 0:44:50,26,19.69,512,115,OFF,0
2/23 0:44:51,26,19.39,516,113,OFF,0
2/23 0:44:52,26,19.39,514,156,OFF,0
2/23 0:44:53,26,19.10,516,112,OFF,0
2/23 0:44:54,26,19.98,516,124,OFF,0
2/23 0:44:55,26,19.39,511,173,OFF,0
2/23 0:44:56,26,19.39,511,242,OFF,0
2/23 0:44:57,26,19.39,509,124,OFF,0
2/23 0:44:58,26,19.39,514,178,OFF,0
2/23 0:44:59,26,19.39,515,119,OFF,0
2/23 0:45:0,26,19.39,512,369,OFF,0
2/23 0:45:1,26,19.39,517,369,OFF,0
2/23 0:45:2,26,19.39,518,370,OFF,0
2/23 0:45:3,26,19.69,509,369,OFF,0
2/23 0:45:4,26,19.39,516,370,OFF,0
2/23 0:45:5,26,19.39,515,370,OFF,0
2/23 0:45:6,26,19.39,510,371,OFF,0
2/23 0:45:7,26,19.69,514,371,OFF,0
2/23 0:45:8,26,19.39,516,371,OFF,0
2/23 0:45:9,26,19.39,515,382,OFF,0
2/23 0:45:10,26,19.39,516,208,OFF,0
2/23 0:45:11,26,19.10,516,199,OFF,0
2/23 0:45:12,26,19.39,517,129,OFF,0
2/23 0:45:13,26,19.39,515,186,OFF,0
2/23 0:45:14,26,19.39,514,256,OFF,0
2/23 0:45:15,26,19.69,513,190,OFF,0
2/23 0:45:16,26,19.39,512,110,OFF,0
2/23 0:45:17,26,19.10,514,114,OFF,0
2/23 0:45:18,26,19.39,514,118,OFF,0
2/23 0:45:19,26,19.39,512,173,OFF,0
2/23 0:45:20,26,19.39,511,115,OFF,0
2/23 0:45:21,26,19.39,517,124,OFF,0
2/23 0:45:22,26,19.39,517,180,OFF,0
2/23 0:45:23,26,19.39,518,170,OFF,0
2/23 0:45:24,26,19.69,515,191,OFF,0
2/23 0:45:25,26,18.81,515,113,OFF,0
2/23 0:45:26,26,19.39,514,167,OFF,0
2/23 0:45:27,26,19.39,513,116,OFF,0
2/23 0:45:28,26,19.69,512,127,OFF,0
2/23 0:45:29,26,19.39,515,135,OFF,0
2/23 0:45:30,26,19.39,518,126,OFF,0
2/23 0:45:31,26,19.39,513,370,OFF,0
2/23 0:45:32,26,19.39,513,368,OFF,0
2/23 0:45:33,26,19.69,516,373,OFF,0
2/23 0:45:34,26,19.39,514,383,OFF,0
2/23 0:45:35,26,19.39,514,116,OFF,0
2/23 0:45:36,26,19.39,518,225,OFF,0
2/23 0:45:37,26,19.39,513,251,OFF,0
2/23 0:45:38,26,19.39,514,164,OFF,0
2/23 0:45:39,26,19.39,518,200,OFF,0
2/23 0:45:40,26,19.39,515,125,OFF,0
2/23 0:45:41,26,19.39,511,172,OFF,0
2/23 0:45:42,26,19.39,510,122,OFF,0
2/23 0:45:43,26,19.69,517,135,OFF,0
2/23 0:45:44,26,19.69,517,179,OFF,0
2/23 0:45:45,26,19.39,515,178,OFF,0
2/23 0:45:46,26,19.39,513,206,OFF,0
2/23 0:45:47,26,19.39,517,149,OFF,0
2/23 0:45:48,26,19.39,516,123,OFF,0
2/23 0:45:49,26,19.39,515,116,OFF,0
2/23 0:45:50,26,19.39,517,181,OFF,0
2/23 0:45:51,26,19.39,511,118,OFF,0
2/23 0:45:52,26,19.69,513,124,OFF,0
2/23 0:45:53,26,19.39,517,128,OFF,0
2/23 0:45:54,26,19.69,513,173,OFF,0
2/23 0:45:55,26,19.39,513,149,OFF,0
2/23 0:45:56,26,19.39,512,203,OFF,0
2/23 0:45:57,26,19.39,510,179,OFF,0
2/23 0:45:58,26,19.39,515,122,OFF,0
2/23 0:45:59,26,19.10,516,125,OFF,0
2/23 0:46:0,26,19.39,516,155,OFF,0
2/23 0:46:1,26,19.10,514,173,OFF,0
2/23 0:46:2,26,19.39,512,196,OFF,0
2/23 0:46:3,26,19.10,512,189,OFF,0
2/23 0:46:4,26,19.10,511,164,OFF,0
2/23 0:46:5,26,19.39,515,123,OFF,0
2/23 0:46:6,26,19.39,515,119,OFF,0
2/23 0:46:7,26,19.39,514,113,OFF,0
2/23 0:46:8,26,18.81,514,116,OFF,0
2/23 0:46:9,26,19.39,515,169,OFF,0
2/23 0:46:10,26,19.69,510,243,OFF,0
2/23 0:46:11,26,19.39,511,377,OFF,0
2/23 0:46:12,26,19.39,515,380,OFF,0
2/23 0:46:13,26,19.39,512,377,OFF,0
2/23 0:46:14,26,19.39,516,375,OFF,0
2/23 0:46:15,26,19.39,511,377,OFF,0
2/23 0:46:16,26,19.39,512,127,OFF,0
2/23 0:46:17,26,19.39,513,167,OFF,0
2/23 0:46:18,26,19.39,512,119,OFF,0
2/23 0:46:19,26,19.39,512,132,OFF,0
2/23 0:46:20,26,19.39,515,181,OFF,0
2/23 0:46:21,26,19.39,514,125,OFF,0
2/23 0:46:22,26,19.39,516,113,OFF,0
2/23 0:46:23,26,19.39,512,120,OFF,0
2/23 0:46:24,26,19.39,519,118,OFF,0
2/23 0:46:25,26,18.81,512,188,OFF,0
2/23 0:46:26,26,19.39,513,116,OFF,0
2/23 0:46:27,26,19.39,513,172,OFF,0
2/23 0:46:28,26,19.39,513,115,OFF,0
2/23 0:46:29,26,19.39,514,168,OFF,0
2/23 0:46:30,26,19.39,513,121,OFF,0
2/23 0:46:31,26,19.39,512,227,OFF,0
2/23 0:46:32,26,19.69,516,112,OFF,0
2/23 0:46:33,26,19.39,516,112,OFF,0
2/23 0:46:34,26,19.39,510,118,OFF,0
