DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 4:30:14,26,18.52,518,375,OFF,0
2/23 4:30:15,26,18.52,511,180,OFF,0
2/23 4:30:16,26,18.52,518,368,OFF,0
2/23 4:30:17,26,18.52,516,373,OFF,0
2/23 4:30:18,26,18.52,513,373,OFF,0
2/23 4:30:19,26,18.52,513,373,OFF,0
2/23 4:30:20,26,18.81,518,373,OFF,0
2/23 4:30:21,26,18.52,513,381,OFF,0
2/23 4:30:23,26,18.81,512,142,OFF,0
2/23 4:30:24,26,18.81,517,126,OFF,0
2/23 4:30:25,26,18.52,513,160,OFF,0
2/23 4:30:26,26,18.52,511,193,OFF,0
2/23 4:30:27,26,18.52,512,115,OFF,0
2/23 4:30:28,26,18.52,514,116,OFF,0
2/23 4:30:29,26,18.81,517,118,OFF,0
2/23 4:30:30,26,18.22,512,115,OFF,0
2/23 4:30:31,26,18.22,518,124,OFF,0
2/23 4:30:32,26,18.52,512,114,OFF,0
2/23 4:30:33,26,18.22,513,121,OFF,0
2/23 4:30:34,26,18.52,515,116,OFF,0
2/23 4:30:35,26,18.52,513,165,OFF,0
2/23 4:30:36,26,18.52,520,117,OFF,0
2/23 4:30:37,26,18.52,518,117,OFF,0
2/23 4:30:38,26,18.52,514,118,OFF,0
2/23 4:30:39,26,18.52,514,115,OFF,0
2/23 4:30:40,26,18.52,514,144,OFF,0
2/23 4:30:41,26,18.52,517,110,OFF,0
2/23 4:30:42,26,18.52,513,191,OFF,0
2/23 4:30:43,26,18.52,516,111,OFF,0
2/23 4:30:44,26,18.22,514,116,OFF,0
2/23 4:30:45,26,18.52,512,152,OFF,0
2/23 4:30:46,26,18.52,512,118,OFF,0
2/23 4:30:47,26,17.93,516,119,OFF,0
2/23 4:30:48,26,18.52,510,237,OFF,0
2/23 4:30:49,26,18.52,514,179,OFF,0
2/23 4:30:50,26,18.52,516,168,OFF,0
2/23 4:30:51,26,18.52,510,115,OFF,0
2/23 4:30:52,26,18.22,515,118,OFF,0
2/23 4:30:53,26,18.52,511,169,OFF,0
2/23 4:30:54,26,18.52,515,114,OFF,0
2/23 4:30:55,26,18.52,514,169,OFF,0
2/23 4:30:56,26,18.52,515,116,OFF,0
2/23 4:30:57,26,18.52,515,146,OFF,0
2/23 4:30:58,26,18.52,515,117,OFF,0
2/23 4:30:59,26,18.52,518,125,OFF,0
2/23 4:31:0,26,18.52,517,150,OFF,0
2/23 4:31:1,26,18.52,515,259,OFF,0
2/23 4:31:2,26,17.93,513,185,OFF,0
2/23 4:31:3,26,18.52,511,118,OFF,0
2/23 4:31:4,26,18.52,518,114,OFF,0
2/23 4:31:5,26,18.22,516,115,OFF,0
2/23 4:31:6,26,18.52,516,111,OFF,0
2/23 4:31:7,26,18.52,517,113,OFF,0
2/23 4:31:8,26,18.52,515,174,OFF,0
2/23 4:31:9,26,18.22,512,118,OFF,0
2/23 4:31:10,26,18.22,515,154,OFF,0
2/23 4:31:11,26,18.52,514,118,OFF,0
2/23 4:31:12,26,18.52,515,163,OFF,0
2/23 4:31:13,26,18.52,511,175,OFF,0
2/23 4:31:14,26,18.52,512,207,OFF,0
2/23 4:31:15,26,18.52,512,163,OFF,0
2/23 4:31:16,26,18.52,512,184,OFF,0
2/23 4:31:17,26,18.52,515,113,OFF,0
2/23 4:31:18,26,18.52,517,148,OFF,0
2/23 4:31:19,26,18.52,517,176,OFF,0
2/23 4:31:20,26,18.52,513,116,OFF,0
2/23 4:31:21,26,18.52,515,115,OFF,0
2/23 4:31:22,26,18.52,514,116,OFF,0
2/23 4:31:23,26,18.52,518,166,OFF,0
2/23 4:31:24,26,18.52,515,115,OFF,0
2/23 4:31:25,26,18.52,523,168,OFF,0
2/23 4:31:26,26,18.52,509,117,OFF,0
2/23 4:31:27,26,18.52,518,177,OFF,0
2/23 4:31:28,26,18.81,514,113,OFF,0
2/23 4:31:29,26,18.52,510,113,OFF,0
2/23 4:31:30,26,18.52,513,119,OFF,0
2/23 4:31:31,26,18.52,512,152,OFF,0
2/23 4:31:32,26,18.52,515,168,OFF,0
2/23 4:31:33,26,18.52,514,182,OFF,0
2/23 4:31:34,26,18.52,511,138,OFF,0
2/23 4:31:35,26,18.52,510,116,OFF,0
2/23 4:31:36,26,18.52,514,169,OFF,0
2/23 4:31:37,26,18.52,511,165,OFF,0
2/23 4:31:38,26,18.52,516,110,OFF,0
2/23 4:31:39,26,18.52,513,142,OFF,0
2/23 4:31:40,26,18.52,515,114,OFF,0
2/23 4:31:41,26,18.52,515,166,OFF,0
2/23 4:31:42,26,18.52,514,166,OFF,0
2/23 4:31:43,26,18.52,514,178,OFF,0
2/23 4:31:44,26,18.52,513,119,OFF,0
2/23 4:31:45,26,18.22,513,176,OFF,0
2/23 4:31:46,26,18.52,513,117,OFF,0
2/23 4:31:47,26,18.52,514,118,OFF,0
2/23 4:31:48,26,18.52,516,117,OFF,0
2/23 4:31:49,26,18.81,511,177,OFF,0
2/23 4:31:50,26,18.81,517,218,OFF,0
2/23 4:31:51,26,18.52,515,115,OFF,0
2/23 4:31:52,26,18.52,517,146,OFF,0
2/23 4:31:53,26,18.81,515,152,OFF,0
2/23 4:31:54,26,18.52,515,116,OFF,0
2/23 4:31:55,26,18.52,513,118,OFF,0
2/23 4:31:56,26,18.52,515,136,OFF,0
2/23 4:31:57,26,18.52,513,119,OFF,0
2/23 4:31:58,26,18.22,512,117,OFF,0
2/23 4:31:59,26,18.22,516,117,OFF,0
2/23 4:32:0,26,18.52,516,118,OFF,0
2/23 4:32:1,26,17.93,515,118,OFF,0
2/23 4:32:2,26,18.52,515,230,OFF,0
2/23 4:32:3,26,18.22,514,175,OFF,0
2/23 4:32:4,26,18.52,516,114,OFF,0
2/23 4:32:5,26,18.52,516,121,OFF,0
2/23 4:32:6,26,18.52,514,129,OFF,0
2/23 4:32:7,26,18.22,515,166,OFF,0
2/23 4:32:8,26,18.52,518,149,OFF,0
2/23 4:32:9,26,18.52,514,122,OFF,0
2/23 4:32:10,26,18.52,515,164,OFF,0
2/23 4:32:11,26,18.52,515,117,OFF,0
2/23 4:32:12,26,18.52,516,163,OFF,0
2/23 4:32:13,26,18.52,516,120,OFF,0
2/23 4:32:14,26,18.22,513,113,OFF,0
2/23 4:32:15,26,18.81,514,114,OFF,0
2/23 4:32:16,26,18.52,514,118,OFF,0
2/23 4:32:17,26,18.52,511,171,OFF,0
2/23 4:32:18,26,18.52,517,112,OFF,0
2/23 4:32:19,26,18.52,513,113,OFF,0
2/23 4:32:20,26,18.52,513,117,OFF,0
2/23 4:32:21,26,18.52,513,163,OFF,0
2/23 4:32:22,26,18.52,514,192,OFF,0
2/23 4:32:23,26,18.52,512,117,OFF,0
2/23 4:32:24,26,18.52,516,123,OFF,0
2/23 4:32:25,26,18.52,516,177,OFF,0
2/23 4:32:26,26,18.22,515,121,OFF,0
2/23 4:32:27,26,18.81,510,126,OFF,0
2/23 4:32:28,26,18.22,516,175,OFF,0
2/23 4:32:29,26,18.22,511,177,OFF,0
2/23 4:32:30,26,18.22,514,115,OFF,0
2/23 4:32:31,26,18.52,514,118,OFF,0
2/23 4:32:32,26,18.52,513,112,OFF,0
2/23 4:32:33,26,18.52,517,118,OFF,0
2/23 4:32:34,26,18.52,518,114,OFF,0
2/23 4:32:35,26,18.81,515,168,OFF,0
2/23 4:32:36,26,18.52,513,111,OFF,0
2/23 4:32:37,26,18.52,513,119,OFF,0
2/23 4:32:38,26,18.52,512,122,OFF,0
2/23 4:32:39,26,18.52,514,179,OFF,0
2/23 4:32:40,26,18.52,518,120,OFF,0
2/23 4:32:41,26,18.52,516,116,OFF,0
2/23 4:32:42,26,18.52,511,120,OFF,0
2/23 4:32:43,26,18.52,517,114,OFF,0
2/23 4:32:44,26,18.52,517,142,OFF,0
2/23 4:32:46,26,18.52,512,125,OFF,0
2/23 4:32:47,26,18.52,510,186,OFF,0
2/23 4:32:48,26,18.52,515,167,OFF,0
2/23 4:32:49,26,18.52,512,117,OFF,0
2/23 4:32:50,26,18.52,517,123,OFF,0
2/23 4:32:51,26,18.52,518,122,OFF,0
2/23 4:32:52,26,18.52,515,119,OFF,0
2/23 4:32:53,26,18.52,516,127,OFF,0
2/23 4:32:54,26,18.52,511,117,OFF,0
2/23 4:32:55,26,18.52,520,169,OFF,0
2/23 4:32:56,26,18.52,514,131,OFF,0
2/23 4:32:57,26,18.52,512,167,OFF,0
2/23 4:32:58,26,18.52,517,116,OFF,0
2/23 4:32:59,26,18.52,516,120,OFF,0
2/23 4:33:0,26,18.52,512,117,OFF,0
2/23 4:33:1,26,18.52,515,180,OFF,0
2/23 4:33:2,26,18.22,515,121,OFF,0
2/23 4:33:3,26,18.52,514,167,OFF,0
2/23 4:33:4,26,18.22,513,125,OFF,0
2/23 4:33:5,26,18.52,517,134,OFF,0
2/23 4:33:6,26,18.52,514,120,OFF,0
2/23 4:33:7,26,18.52,512,120,OFF,0
2/23 4:33:8,26,18.22,513,144,OFF,0
2/23 4:33:9,26,18.22,515,119,OFF,0
2/23 4:33:10,26,18.52,517,116,OFF,0
2/23 4:33:11,26,18.52,515,113,OFF,0
2/23 4:33:12,26,18.52,514,118,OFF,0
2/23 4:33:13,26,18.52,512,121,OFF,0
2/23 4:33:14,26,18.52,514,133,OFF,0
2/23 4:33:15,26,18.52,519,161,OFF,0
2/23 4:33:16,26,18.52,519,123,OFF,0
2/23 4:33:17,26,18.52,519,181,OFF,0
2/23 4:33:18,26,18.52,512,169,OFF,0
2/23 4:33:19,26,18.81,519,118,OFF,0
2/23 4:33:20,26,18.22,514,116,OFF,0
2/23 4:33:21,26,18.52,512,160,OFF,0
2/23 4:33:22,26,18.52,515,182,OFF,0
2/23 4:33:23,26,18.52,511,120,OFF,0
2/23 4:33:24,26,18.52,515,117,OFF,0
2/23 4:33:25,26,18.22,515,180,OFF,0
2/23 4:33:26,26,18.52,515,127,OFF,0
2/23 4:33:27,26,18.81,517,117,OFF,0
2/23 4:33:28,26,18.52,514,201,OFF,0
2/23 4:33:29,26,18.52,518,118,OFF,0
2/23 4:33:30,26,18.52,514,114,OFF,0
2/23 4:33:31,26,18.52,516,193,OFF,0
2/23 4:33:32,26,18.52,515,127,OFF,0
2/23 4:33:33,26,19.10,513,168,OFF,0
2/23 4:33:34,26,18.22,516,114,OFF,0
2/23 4:33:35,26,18.81,515,122,OFF,0
2/23 4:33:36,26,18.52,514,241,OFF,0
2/23 4:33:37,26,18.52,513,120,OFF,0
2/23 4:33:38,26,18.52,515,173,OFF,0
2/23 4:33:39,26,18.22,515,117,OFF,0
2/23 4:33:40,26,18.52,514,158,OFF,0
2/23 4:33:41,26,18.52,513,117,OFF,0
2/23 4:33:42,26,18.22,511,200,OFF,0
2/23 4:33:43,26,18.52,515,121,OFF,0
2/23 4:33:44,26,18.52,513,147,OFF,0
2/23 4:33:45,26,18.52,513,169,OFF,0
2/23 4:33:46,26,18.52,512,126,OFF,0
2/23 4:33:47,26,18.52,514,117,OFF,0
2/23 4:33:48,26,18.52,516,125,OFF,0
2/23 4:33:49,26,18.52,512,165,OFF,0
2/23 4:33:50,26,18.52,511,148,OFF,0
2/23 4:33:51,26,18.81,515,129,OFF,0
2/23 4:33:52,26,18.52,516,118,OFF,0
2/23 4:33:53,26,17.93,515,166,OFF,0
2/23 4:33:54,26,18.52,512,150,OFF,0
2/23 4:33:55,26,18.52,513,112,OFF,0
2/23 4:33:56,26,18.52,516,114,OFF,0
2/23 4:33:57,26,18.52,512,202,OFF,0
2/23 4:33:58,26,18.52,517,115,OFF,0
2/23 4:33:59,26,18.52,515,119,OFF,0
2/23 4:34:0,26,18.52,515,117,OFF,0
2/23 4:34:1,26,18.52,515,128,OFF,0
2/23 4:34:2,26,19.10,514,191,OFF,0
2/23 4:34:3,26,18.52,518,114,OFF,0
2/23 4:34:4,26,18.52,516,184,OFF,0
2/23 4:34:5,26,18.22,514,166,OFF,0
2/23 4:34:6,26,17.93,514,115,OFF,0
2/23 4:34:7,26,18.52,511,111,OFF,0
2/23 4:34:8,26,18.52,515,119,OFF,0
2/23 4:34:9,26,18.52,513,182,OFF,0
2/23 4:34:10,26,18.52,517,167,OFF,0
2/23 4:34:11,26,19.10,514,155,OFF,0
2/23 4:34:12,26,18.52,516,234,OFF,0
2/23 4:34:13,26,18.52,511,109,OFF,0
2/23 4:34:14,26,18.52,515,191,OFF,0
2/23 4:34:15,26,18.52,515,172,OFF,0
2/23 4:34:16,26,18.52,514,116,OFF,0
2/23 4:34:17,26,18.52,512,122,OFF,0
2/23 4:34:18,26,18.52,518,117,OFF,0
2/23 4:34:19,26,18.52,511,111,OFF,0
2/23 4:34:20,26,18.52,514,168,OFF,0
2/23 4:34:21,26,18.52,519,196,OFF,0
2/23 4:34:22,26,18.52,517,114,OFF,0
2/23 4:34:23,26,18.52,517,122,OFF,0
2/23 4:34:24,26,18.52,512,116,OFF,0
2/23 4:34:25,26,18.22,518,181,OFF,0
2/23 4:34:26,26,18.52,517,120,OFF,0
2/23 4:34:27,26,18.52,515,117,OFF,0
2/23 4:34:28,26,18.81,512,255,OFF,0
2/23 4:34:29,26,18.52,516,163,OFF,0
2/23 4:34:30,26,18.52,514,196,OFF,0
2/23 4:34:31,26,18.81,511,118,OFF,0
2/23 4:34:32,26,18.52,516,166,OFF,0
2/23 4:34:33,26,18.52,517,115,OFF,0
2/23 4:34:34,26,18.52,515,202,OFF,0
2/23 4:34:35,26,18.81,510,122,OFF,0
2/23 4:34:36,26,18.52,513,183,OFF,0
2/23 4:34:37,26,18.52,511,177,OFF,0
2/23 4:34:38,26,18.52,513,117,OFF,0
2/23 4:34:39,26,18.22,513,147,OFF,0
2/23 4:34:40,26,18.52,512,113,OFF,0
2/23 4:34:41,26,18.22,515,114,OFF,0
2/23 4:34:42,26,18.52,513,118,OFF,0
2/23 4:34:43,26,18.52,511,169,OFF,0
2/23 4:34:44,26,18.52,513,172,OFF,0
2/23 4:34:45,26,18.52,515,110,OFF,0
2/23 4:34:46,26,18.52,515,149,OFF,0
2/23 4:34:47,26,18.52,516,125,OFF,0
2/23 4:34:48,26,18.52,514,123,OFF,0
2/23 4:34:49,26,18.52,515,152,OFF,0
2/23 4:34:50,26,17.93,517,162,OFF,0
2/23 4:34:51,26,18.52,514,170,OFF,0
2/23 4:34:52,26,18.52,516,175,OFF,0
2/23 4:34:53,26,18.52,516,203,OFF,0
2/23 4:34:54,26,18.52,512,169,OFF,0
2/23 4:34:55,26,18.52,512,176,OFF,0
2/23 4:34:56,26,18.52,517,165,OFF,0
2/23 4:34:57,26,18.22,513,166,OFF,0
2/23 4:34:58,26,18.52,514,114,OFF,0
2/23 4:34:59,26,18.22,514,122,OFF,0
2/23 4:35:0,26,18.81,517,113,OFF,0
2/23 4:35:1,26,18.52,515,123,OFF,0
2/23 4:35:2,26,18.52,515,152,OFF,0
2/23 4:35:3,26,17.93,516,176,OFF,0
2/23 4:35:4,26,18.52,514,217,OFF,0
2/23 4:35:5,26,18.22,512,141,OFF,0
2/23 4:35:6,26,18.52,518,122,OFF,0
2/23 4:35:7,26,18.52,514,118,OFF,0
2/23 4:35:8,26,18.52,516,119,OFF,0
2/23 4:35:9,26,18.81,513,112,OFF,0
2/23 4:35:10,26,18.52,513,119,OFF,0
2/23 4:35:11,26,18.22,514,127,OFF,0
2/23 4:35:12,26,18.52,517,147,OFF,0
2/23 4:35:13,26,18.52,509,155,OFF,0
2/23 4:35:14,26,18.52,512,124,OFF,0
2/23 4:35:15,26,18.52,518,189,OFF,0
2/23 4:35:16,26,18.52,512,156,OFF,0
2/23 4:35:17,26,18.52,515,115,OFF,0
2/23 4:35:19,26,18.52,509,118,OFF,0
2/23 4:35:20,26,18.52,516,113,OFF,0
2/23 4:35:21,26,18.52,513,135,OFF,0
2/23 4:35:22,26,18.22,514,115,OFF,0
2/23 4:35:23,26,18.52,515,142,OFF,0
2/23 4:35:24,26,18.52,511,121,OFF,0
2/23 4:35:25,26,18.52,515,186,OFF,0
2/23 4:35:26,26,18.52,514,113,OFF,0
2/23 4:35:27,26,18.52,514,191,OFF,0
2/23 4:35:28,26,18.52,513,111,OFF,0
2/23 4:35:29,26,18.52,515,190,OFF,0
2/23 4:35:30,26,18.22,515,185,OFF,0
2/23 4:35:31,26,18.52,512,146,OFF,0
2/23 4:35:32,26,18.52,515,119,OFF,0
2/23 4:35:33,26,17.93,512,135,OFF,0
2/23 4:35:34,26,18.52,514,160,OFF,0
2/23 4:35:35,26,17.93,511,200,OFF,0
2/23 4:35:36,26,18.22,516,178,OFF,0
2/23 4:35:37,26,18.52,511,162,OFF,0
2/23 4:35:38,26,18.52,515,193,OFF,0
2/23 4:35:39,26,18.52,517,202,OFF,0
2/23 4:35:40,26,18.52,516,118,OFF,0
2/23 4:35:41,26,18.22,511,201,OFF,0
2/23 4:35:42,26,18.52,517,119,OFF,0
2/23 4:35:43,26,18.52,515,124,OFF,0
2/23 4:35:44,26,18.52,517,145,OFF,0
2/23 4:35:45,26,18.52,517,120,OFF,0
2/23 4:35:46,26,17.93,518,118,OFF,0
2/23 4:35:47,26,18.52,514,167,OFF,0
2/23 4:35:48,26,18.52,515,185,OFF,0
2/23 4:35:49,26,18.52,517,117,OFF,0
2/23 4:35:50,26,18.52,517,115,OFF,0
2/23 4:35:51,26,18.22,516,118,OFF,0
2/23 4:35:52,26,18.52,514,117,OFF,0
2/23 4:35:53,26,18.52,514,171,OFF,0
2/23 4:35:54,26,18.22,513,111,OFF,0
2/23 4:35:55,26,18.52,512,114,OFF,0
2/23 4:35:56,26,18.52,512,136,OFF,0
2/23 4:35:57,26,18.52,516,131,OFF,0
2/23 4:35:58,26,18.52,513,176,OFF,0
2/23 4:35:59,26,18.22,513,116,OFF,0
2/23 4:36:0,26,18.52,514,157,OFF,0
2/23 4:36:1,26,18.52,517,176,OFF,0
2/23 4:36:2,26,18.52,513,178,OFF,0
2/23 4:36:3,26,18.52,517,150,OFF,0
2/23 4:36:4,26,18.52,516,223,OFF,0
2/23 4:36:5,26,18.52,515,116,OFF,0
2/23 4:36:6,26,18.52,514,261,OFF,0
2/23 4:36:7,26,18.22,517,124,OFF,0
2/23 4:36:8,26,18.52,513,113,OFF,0
2/23 4:36:9,26,18.52,515,172,OFF,0
2/23 4:36:10,26,18.52,513,168,OFF,0
2/23 4:36:11,26,18.22,514,121,OFF,0
2/23 4:36:12,26,18.52,516,194,OFF,0
2/23 4:36:13,26,18.52,516,113,OFF,0
2/23 4:36:14,26,18.52,518,138,OFF,0
2/23 4:36:15,26,18.52,516,155,OFF,0
2/23 4:36:16,26,18.52,513,126,OFF,0
2/23 4:36:17,26,18.52,514,166,OFF,0
2/23 4:36:18,26,18.52,513,115,OFF,0
2/23 4:36:19,26,17.93,514,122,OFF,0
2/23 4:36:20,26,18.52,517,164,OFF,0
2/23 4:36:21,26,18.52,515,116,OFF,0
2/23 4:36:22,26,18.22,512,120,OFF,0
2/23 4:36:23,26,18.52,512,114,OFF,0
2/23 4:36:24,26,18.52,514,191,OFF,0
2/23 4:36:25,26,19.10,517,140,OFF,0
2/23 4:36:26,26,18.52,512,207,OFF,0
2/23 4:36:27,26,18.52,512,184,OFF,0
2/23 4:36:28,26,18.22,514,121,OFF,0
2/23 4:36:29,26,18.52,513,120,OFF,0
2/23 4:36:30,26,18.52,515,164,OFF,0
2/23 4:36:31,26,18.52,512,118,OFF,0
2/23 4:36:32,26,18.52,514,114,OFF,0
2/23 4:36:33,26,18.22,514,184,OFF,0
2/23 4:36:34,26,18.52,516,238,OFF,0
2/23 4:36:35,26,18.52,515,175,OFF,0
2/23 4:36:36,26,18.52,513,113,OFF,0
2/23 4:36:37,26,18.52,513,121,OFF,0
2/23 4:36:38,26,18.52,512,112,OFF,0
2/23 4:36:39,26,18.52,511,165,OFF,0
2/23 4:36:40,26,18.81,512,113,OFF,0
2/23 4:36:41,26,18.52,515,117,OFF,0
2/23 4:36:42,26,18.52,516,170,OFF,0
2/23 4:36:43,26,18.52,513,148,OFF,0
2/23 4:36:44,26,18.52,511,128,OFF,0
2/23 4:36:45,26,18.52,517,118,OFF,0
2/23 4:36:46,26,18.52,513,182,OFF,0
2/23 4:36:47,26,18.52,514,117,OFF,0
2/23 4:36:48,26,18.52,516,125,OFF,0
2/23 4:36:49,26,18.52,518,116,OFF,0
2/23 4:36:50,26,18.22,517,141,OFF,0
2/23 4:36:51,26,17.93,515,120,OFF,0
2/23 4:36:52,26,18.22,515,188,OFF,0
2/23 4:36:53,26,18.22,516,168,OFF,0
2/23 4:36:54,26,18.81,514,173,OFF,0
2/23 4:36:55,26,18.81,517,169,OFF,0
2/23 4:36:56,26,18.52,517,138,OFF,0
2/23 4:36:57,26,18.22,516,173,OFF,0
2/23 4:36:58,26,18.22,513,171,OFF,0
2/23 4:36:59,26,18.81,513,124,OFF,0
2/23 4:37:0,26,18.22,513,177,OFF,0
2/23 4:37:1,26,17.93,516,118,OFF,0
2/23 4:37:2,26,18.52,512,157,OFF,0
2/23 4:37:3,26,18.52,514,183,OFF,0
2/23 4:37:4,26,18.52,515,152,OFF,0
2/23 4:37:5,26,17.93,513,200,OFF,0
2/23 4:37:6,26,17.64,513,121,OFF,0
2/23 4:37:7,26,18.52,514,168,OFF,0
2/23 4:37:8,26,18.52,514,112,OFF,0
2/23 4:37:9,26,18.52,517,176,OFF,0
2/23 4:37:10,26,18.52,513,176,OFF,0
2/23 4:37:11,26,18.52,513,231,OFF,0
2/23 4:37:12,26,18.52,513,177,OFF,0
2/23 4:37:13,26,18.52,519,234,OFF,0
2/23 4:37:14,26,18.22,519,115,OFF,0
2/23 4:37:15,26,18.22,519,111,OFF,0
2/23 4:37:16,26,18.22,514,114,OFF,0
2/23 4:37:17,26,18.22,514,114,OFF,0
2/23 4:37:18,26,18.52,510,117,OFF,0
2/23 4:37:19,26,18.52,515,115,OFF,0
2/23 4:37:20,26,18.22,510,124,OFF,0
2/23 4:37:21,26,18.52,514,146,OFF,0
2/23 4:37:22,26,18.22,516,132,OFF,0
2/23 4:37:23,26,18.52,512,191,OFF,0
2/23 4:37:24,26,18.52,515,224,OFF,0
2/23 4:37:25,26,18.52,517,113,OFF,0
2/23 4:37:26,26,18.52,512,146,OFF,0
2/23 4:37:27,26,18.52,516,177,OFF,0
2/23 4:37:28,26,18.22,514,200,OFF,0
2/23 4:37:29,26,18.52,516,121,OFF,0
2/23 4:37:30,26,18.52,519,115,OFF,0
2/23 4:37:31,26,18.22,518,195,OFF,0
2/23 4:37:32,26,18.52,512,117,OFF,0
2/23 4:37:33,26,18.52,513,182,OFF,0
2/23 4:37:34,26,18.22,516,117,OFF,0
2/23 4:37:35,26,18.22,515,119,OFF,0
2/23 4:37:37,26,18.52,515,169,OFF,0
2/23 4:37:38,26,18.52,515,117,OFF,0
2/23 4:37:39,26,18.52,515,116,OFF,0
2/23 4:37:40,26,18.52,514,114,OFF,0
2/23 4:37:41,26,18.52,515,112,OFF,0
2/23 4:37:42,26,18.22,511,112,OFF,0
2/23 4:37:43,26,18.52,515,172,OFF,0
2/23 4:37:44,26,18.22,515,113,OFF,0
2/23 4:37:45,26,18.22,514,117,OFF,0
2/23 4:37:46,26,18.52,516,116,OFF,0
2/23 4:37:47,26,18.22,514,117,OFF,0
2/23 4:37:48,26,18.52,515,118,OFF,0
2/23 4:37:49,26,18.22,518,125,OFF,0
2/23 4:37:50,26,18.52,516,124,OFF,0
2/23 4:37:51,26,18.52,517,128,OFF,0
2/23 4:37:52,26,18.22,517,115,OFF,0
2/23 4:37:53,26,18.52,517,158,OFF,0
2/23 4:37:54,26,18.52,512,115,OFF,0
2/23 4:37:55,26,18.22,513,120,OFF,0
2/23 4:37:56,26,18.22,511,192,OFF,0
2/23 4:37:57,26,18.22,515,128,OFF,0
2/23 4:37:58,26,18.22,511,119,OFF,0
2/23 4:37:59,26,18.52,512,143,OFF,0
2/23 4:38:0,26,18.22,512,147,OFF,0
2/23 4:38:1,26,18.22,513,118,OFF,0
2/23 4:38:2,26,18.52,514,116,OFF,0
2/23 4:38:3,26,19.10,516,117,OFF,0
2/23 4:38:4,26,18.52,516,167,OFF,0
2/23 4:38:5,26,18.52,518,111,OFF,0
2/23 4:38:6,26,18.22,514,181,OFF,0
2/23 4:38:7,26,18.22,515,176,OFF,0
2/23 4:38:8,26,18.52,516,113,OFF,0
2/23 4:38:9,26,18.52,515,122,OFF,0
2/23 4:38:10,26,18.52,515,121,OFF,0
2/23 4:38:11,26,18.52,518,196,OFF,0
2/23 4:38:12,26,18.52,514,138,OFF,0
2/23 4:38:13,26,18.22,513,178,OFF,0
2/23 4:38:14,26,18.52,514,118,OFF,0
2/23 4:38:15,26,18.52,513,125,OFF,0
2/23 4:38:16,26,18.52,513,142,OFF,0
2/23 4:38:17,26,18.52,512,172,OFF,0
2/23 4:38:18,26,18.52,511,180,OFF,0
2/23 4:38:19,26,18.22,515,155,OFF,0
2/23 4:38:20,26,18.22,517,178,OFF,0
2/23 4:38:21,26,18.52,513,121,OFF,0
2/23 4:38:22,26,18.52,513,117,OFF,0
2/23 4:38:23,26,18.52,511,119,OFF,0
2/23 4:38:24,26,18.22,511,164,OFF,0
2/23 4:38:25,26,18.52,515,178,OFF,0
2/23 4:38:26,26,18.22,517,173,OFF,0
2/23 4:38:27,26,18.52,513,169,OFF,0
2/23 4:38:28,26,18.52,512,173,OFF,0
2/23 4:38:29,26,18.52,516,168,OFF,0
2/23 4:38:30,26,18.52,515,175,OFF,0
2/23 4:38:31,26,18.22,514,215,OFF,0
2/23 4:38:32,26,18.22,515,177,OFF,0
2/23 4:38:33,26,18.22,515,195,OFF,0
2/23 4:38:34,26,18.52,512,119,OFF,0
2/23 4:38:35,26,18.52,516,198,OFF,0
2/23 4:38:36,26,18.22,518,135,OFF,0
2/23 4:38:37,26,18.52,515,163,OFF,0
2/23 4:38:38,26,18.22,512,177,OFF,0
2/23 4:38:39,26,18.22,517,144,OFF,0
2/23 4:38:40,26,18.22,517,139,OFF,0
2/23 4:38:41,26,17.93,514,112,OFF,0
2/23 4:38:42,26,18.52,512,119,OFF,0
2/23 4:38:43,26,18.22,515,178,OFF,0
2/23 4:38:44,26,18.52,515,153,OFF,0
2/23 4:38:45,26,18.52,512,155,OFF,0
2/23 4:38:46,26,18.22,516,198,OFF,0
2/23 4:38:47,26,18.52,514,117,OFF,0
2/23 4:38:48,26,18.22,516,179,OFF,0
2/23 4:38:49,26,18.52,515,119,OFF,0
2/23 4:38:50,26,18.52,516,114,OFF,0
2/23 4:38:51,26,18.52,516,180,OFF,0
2/23 4:38:52,26,18.52,516,174,OFF,0
2/23 4:38:53,26,18.22,516,112,OFF,0
2/23 4:38:54,26,18.52,517,113,OFF,0
2/23 4:38:55,26,18.22,514,120,OFF,0
2/23 4:38:56,26,18.22,516,230,OFF,0
2/23 4:38:57,26,18.52,520,118,OFF,0
2/23 4:38:58,26,18.81,515,119,OFF,0
2/23 4:38:59,26,18.52,510,117,OFF,0
2/23 4:39:0,26,18.22,514,177,OFF,0
2/23 4:39:1,26,18.52,516,117,OFF,0
2/23 4:39:2,26,18.52,517,115,OFF,0
2/23 4:39:3,26,18.52,511,126,OFF,0
2/23 4:39:4,26,18.52,514,117,OFF,0
2/23 4:39:5,26,18.52,515,113,OFF,0
2/23 4:39:6,26,18.52,514,204,OFF,0
2/23 4:39:7,26,18.52,516,122,OFF,0
2/23 4:39:8,26,18.22,514,199,OFF,0
2/23 4:39:9,26,18.52,517,168,OFF,0
2/23 4:39:10,26,18.22,517,147,OFF,0
2/23 4:39:11,26,18.52,512,200,OFF,0
2/23 4:39:12,26,18.52,512,190,OFF,0
2/23 4:39:13,26,18.22,517,208,OFF,0
2/23 4:39:14,26,18.52,515,198,OFF,0
