DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 20:35:59,26,21.15,514,140,OFF,0
2/22 20:36:0,26,20.86,516,142,OFF,0
2/22 20:36:1,26,20.57,512,158,OFF,0
2/22 20:36:2,26,20.86,507,170,OFF,0
2/22 20:36:3,26,20.57,524,145,OFF,0
2/22 20:36:4,26,20.86,510,185,OFF,0
2/22 20:36:5,26,20.57,513,166,OFF,0
2/22 20:36:6,26,20.27,514,336,OFF,0
2/22 20:36:7,26,20.57,515,333,OFF,0
2/22 20:36:8,26,20.57,512,335,OFF,0
2/22 20:36:9,26,20.27,515,334,OFF,0
2/22 20:36:10,26,21.15,516,333,OFF,0
2/22 20:36:11,26,20.57,518,336,OFF,0
2/22 20:36:12,26,20.57,510,332,OFF,0
2/22 20:36:13,26,20.57,515,336,OFF,0
2/22 20:36:14,26,21.15,517,340,OFF,0
2/22 20:36:15,26,20.86,509,180,OFF,0
2/22 20:36:16,26,20.57,515,142,OFF,0
2/22 20:36:17,26,20.57,523,152,OFF,0
2/22 20:36:18,26,20.86,516,140,OFF,0
2/22 20:36:19,26,20.57,515,143,OFF,0
2/22 20:36:20,26,20.86,510,168,OFF,0
2/22 20:36:21,26,20.57,512,172,OFF,0
2/22 20:36:22,26,20.86,512,149,OFF,0
2/22 20:36:23,26,20.57,515,140,OFF,0
2/22 20:36:24,26,20.57,513,180,OFF,0
2/22 20:36:25,26,20.57,515,141,OFF,0
2/22 20:36:26,26,20.57,519,169,OFF,0
2/22 20:36:27,26,20.57,512,144,OFF,0
2/22 20:36:28,26,20.57,517,143,OFF,0
2/22 20:36:29,26,20.57,510,195,OFF,0
2/22 20:36:30,26,20.57,511,190,OFF,0
2/22 20:36:31,26,20.57,514,182,OFF,0
2/22 20:36:32,26,20.57,508,178,OFF,0
2/22 20:36:33,26,21.15,515,186,OFF,0
2/22 20:36:34,26,20.57,519,176,OFF,0
2/22 20:36:35,26,20.57,518,140,OFF,0
2/22 20:36:36,26,20.27,506,195,OFF,0
2/22 20:36:37,26,20.86,508,172,OFF,0
2/22 20:36:38,26,20.57,515,139,OFF,0
2/22 20:36:39,26,20.57,517,141,OFF,0
2/22 20:36:40,26,20.86,508,151,OFF,0
2/22 20:36:41,26,20.57,511,139,OFF,0
2/22 20:36:42,26,20.57,522,146,OFF,0
2/22 20:36:43,26,20.57,520,182,OFF,0
2/22 20:36:44,26,20.57,513,147,OFF,0
2/22 20:36:45,26,20.57,517,140,OFF,0
2/22 20:36:46,26,20.57,511,138,OFF,0
2/22 20:36:47,26,20.57,513,137,OFF,0
2/22 20:36:48,26,20.57,519,147,OFF,0
2/22 20:36:49,26,20.86,513,195,OFF,0
2/22 20:36:50,26,20.57,518,178,OFF,0
2/22 20:36:52,26,20.86,518,176,OFF,0
2/22 20:36:53,26,20.86,507,152,OFF,0
2/22 20:36:54,26,20.57,518,136,OFF,0
2/22 20:36:55,26,20.57,514,145,OFF,0
2/22 20:36:56,26,20.57,509,188,OFF,0
2/22 20:36:57,26,20.86,514,187,OFF,0
2/22 20:36:58,26,20.86,507,142,OFF,0
2/22 20:36:59,26,20.86,521,197,OFF,0
2/22 20:37:0,26,20.57,513,140,OFF,0
2/22 20:37:1,26,20.86,516,133,OFF,0
2/22 20:37:2,26,20.57,518,138,OFF,0
2/22 20:37:3,26,20.86,513,183,OFF,0
2/22 20:37:4,26,20.57,517,131,OFF,0
2/22 20:37:5,26,20.27,507,150,OFF,0
2/22 20:37:6,26,20.86,519,145,OFF,0
2/22 20:37:7,26,20.86,523,139,OFF,0
2/22 20:37:8,26,20.86,509,130,OFF,0
2/22 20:37:9,26,21.15,515,142,OFF,0
2/22 20:37:10,26,20.57,511,181,OFF,0
2/22 20:37:11,26,20.57,514,141,OFF,0
2/22 20:37:12,26,20.86,520,139,OFF,0
2/22 20:37:13,26,20.57,519,146,OFF,0
2/22 20:37:14,26,20.57,514,143,OFF,0
2/22 20:37:15,26,20.57,523,197,OFF,0
2/22 20:37:16,26,20.57,513,161,OFF,0
2/22 20:37:17,26,20.86,514,135,OFF,0
2/22 20:37:18,26,20.57,519,223,OFF,0
2/22 20:37:19,26,20.27,516,190,OFF,0
2/22 20:37:20,26,20.57,518,241,OFF,0
2/22 20:37:21,26,20.86,516,233,OFF,0
2/22 20:37:22,26,21.74,523,245,OFF,0
2/22 20:37:23,26,20.86,517,185,OFF,0
2/22 20:37:24,26,20.86,511,144,OFF,0
2/22 20:37:25,26,20.57,511,150,OFF,0
2/22 20:37:26,26,20.57,501,135,OFF,0
2/22 20:37:27,26,20.57,518,183,OFF,0
2/22 20:37:28,26,20.57,514,168,OFF,0
2/22 20:37:29,26,20.86,512,146,OFF,0
2/22 20:37:30,26,20.57,522,254,OFF,0
2/22 20:37:31,26,20.57,520,253,OFF,0
2/22 20:37:32,26,20.27,516,232,OFF,0
2/22 20:37:33,26,20.57,513,233,OFF,0
2/22 20:37:34,26,20.86,522,234,OFF,0
2/22 20:37:35,26,20.86,525,211,OFF,0
2/22 20:37:36,26,20.57,511,127,OFF,0
2/22 20:37:37,26,20.57,513,155,OFF,0
2/22 20:37:38,26,20.57,517,144,OFF,0
2/22 20:37:39,26,20.57,511,182,OFF,0
2/22 20:37:40,26,20.86,515,141,OFF,0
2/22 20:37:41,26,20.57,515,317,OFF,0
2/22 20:37:42,26,20.27,516,328,OFF,0
2/22 20:37:43,26,20.57,515,318,OFF,0
2/22 20:37:44,26,20.57,510,321,OFF,0
2/22 20:37:45,26,20.57,512,325,OFF,0
2/22 20:37:46,26,20.57,516,135,OFF,0
2/22 20:37:47,26,20.57,523,135,OFF,0
2/22 20:37:48,26,20.27,511,138,OFF,0
2/22 20:37:49,26,20.57,511,203,OFF,0
2/22 20:37:50,26,20.57,519,137,OFF,0
2/22 20:37:51,26,20.27,515,194,OFF,0
2/22 20:37:52,26,20.57,510,156,OFF,0
2/22 20:37:53,26,20.86,521,329,OFF,0
2/22 20:37:54,26,20.86,509,333,OFF,0
2/22 20:37:55,26,20.86,511,336,OFF,0
2/22 20:37:56,26,20.57,511,338,OFF,0
2/22 20:37:57,26,20.57,517,336,OFF,0
2/22 20:37:58,26,20.57,515,337,OFF,0
2/22 20:37:59,26,20.57,503,336,OFF,0
2/22 20:38:0,26,20.57,510,335,OFF,0
2/22 20:38:1,26,20.57,515,335,OFF,0
2/22 20:38:2,26,20.57,516,335,OFF,0
2/22 20:38:3,26,20.57,511,337,OFF,0
2/22 20:38:4,26,20.57,511,159,OFF,0
2/22 20:38:5,26,20.57,510,132,OFF,0
2/22 20:38:6,26,20.27,507,139,OFF,0
2/22 20:38:7,26,20.86,520,190,OFF,0
2/22 20:38:8,26,20.57,517,133,OFF,0
2/22 20:38:9,26,20.57,515,198,OFF,0
2/22 20:38:10,26,20.57,525,137,OFF,0
2/22 20:38:11,26,20.57,511,209,OFF,0
2/22 20:38:12,26,20.57,519,150,OFF,0
2/22 20:38:13,26,20.57,508,190,OFF,0
2/22 20:38:14,26,20.86,515,128,OFF,0
2/22 20:38:15,26,20.27,515,139,OFF,0
2/22 20:38:16,26,20.86,508,166,OFF,0
2/22 20:38:17,26,20.86,521,148,OFF,0
2/22 20:38:18,26,20.57,525,139,OFF,0
2/22 20:38:19,26,20.86,516,148,OFF,0
2/22 20:38:20,26,20.57,516,179,OFF,0
2/22 20:38:21,26,20.57,516,194,OFF,0
2/22 20:38:22,26,20.57,516,135,OFF,0
2/22 20:38:23,26,20.57,514,149,OFF,0
2/22 20:38:24,26,20.57,511,139,OFF,0
2/22 20:38:25,26,20.57,512,146,OFF,0
2/22 20:38:26,26,20.86,516,227,OFF,0
2/22 20:38:27,26,20.57,525,158,OFF,0
2/22 20:38:28,26,20.27,518,181,OFF,0
2/22 20:38:29,26,20.57,522,189,OFF,0
2/22 20:38:30,26,20.57,516,174,OFF,0
2/22 20:38:31,26,20.57,518,137,OFF,0
2/22 20:38:32,26,20.57,508,186,OFF,0
2/22 20:38:33,26,20.57,512,126,OFF,0
2/22 20:38:34,26,19.98,514,142,OFF,0
2/22 20:38:35,26,20.57,521,194,OFF,0
2/22 20:38:36,26,20.57,517,136,OFF,0
2/22 20:38:37,26,20.57,514,171,OFF,0
2/22 20:38:38,26,20.57,514,183,OFF,0
2/22 20:38:39,26,20.57,516,136,OFF,0
2/22 20:38:40,26,20.57,514,146,OFF,0
2/22 20:38:41,26,20.57,518,333,OFF,0
2/22 20:38:42,26,20.27,513,334,OFF,0
2/22 20:38:43,26,20.57,523,336,OFF,0
2/22 20:38:44,26,20.57,505,333,OFF,0
2/22 20:38:45,26,20.57,518,330,OFF,0
2/22 20:38:46,26,20.57,516,331,OFF,0
2/22 20:38:47,26,20.57,521,250,OFF,0
2/22 20:38:48,26,20.27,509,239,OFF,0
2/22 20:38:49,26,20.57,514,155,OFF,0
2/22 20:38:50,26,20.57,514,214,OFF,0
2/22 20:38:51,26,20.57,511,200,OFF,0
2/22 20:38:52,26,20.57,518,151,OFF,0
2/22 20:38:53,26,20.57,513,141,OFF,0
2/22 20:38:54,26,20.57,511,141,OFF,0
2/22 20:38:55,26,20.57,498,171,OFF,0
2/22 20:38:56,26,20.57,510,158,OFF,0
2/22 20:38:57,26,20.57,528,141,OFF,0
2/22 20:38:58,26,20.57,510,181,OFF,0
2/22 20:38:59,26,20.57,511,136,OFF,0
2/22 20:39:0,26,20.57,520,137,OFF,0
2/22 20:39:1,26,20.57,519,156,OFF,0
2/22 20:39:2,26,20.57,511,196,OFF,0
2/22 20:39:3,26,20.86,510,139,OFF,0
2/22 20:39:4,26,20.57,508,181,OFF,0
2/22 20:39:5,26,20.57,511,334,OFF,0
2/22 20:39:6,26,20.27,512,333,OFF,0
2/22 20:39:7,26,20.57,515,333,OFF,0
2/22 20:39:8,26,20.57,512,338,OFF,0
2/22 20:39:10,26,20.57,515,139,OFF,0
2/22 20:39:11,26,20.57,517,129,OFF,0
2/22 20:39:12,26,20.57,514,139,OFF,0
2/22 20:39:13,26,20.57,517,139,OFF,0
2/22 20:39:14,26,20.57,512,181,OFF,0
2/22 20:39:15,26,20.57,516,145,OFF,0
2/22 20:39:16,26,20.57,511,132,OFF,0
2/22 20:39:17,26,20.57,512,132,OFF,0
2/22 20:39:18,26,20.57,512,333,OFF,0
2/22 20:39:19,26,20.57,512,333,OFF,0
2/22 20:39:20,26,20.57,515,336,OFF,0
2/22 20:39:21,26,20.57,512,332,OFF,0
2/22 20:39:22,26,20.57,512,333,OFF,0
2/22 20:39:23,26,20.27,515,188,OFF,0
2/22 20:39:24,26,20.57,512,143,OFF,0
2/22 20:39:25,26,20.57,514,142,OFF,0
2/22 20:39:26,26,20.57,511,170,OFF,0
2/22 20:39:27,26,20.57,512,179,OFF,0
2/22 20:39:28,26,20.27,507,250,OFF,0
2/22 20:39:29,26,20.57,509,204,OFF,0
2/22 20:39:30,26,20.57,513,140,OFF,0
2/22 20:39:31,26,20.57,512,136,OFF,0
2/22 20:39:32,26,20.57,520,157,OFF,0
2/22 20:39:33,26,20.86,508,139,OFF,0
2/22 20:39:34,26,19.69,522,144,OFF,0
2/22 20:39:35,26,20.86,510,183,OFF,0
2/22 20:39:36,26,20.57,513,155,OFF,0
2/22 20:39:37,26,20.27,512,209,OFF,0
2/22 20:39:38,26,20.57,500,183,OFF,0
2/22 20:39:39,26,20.57,520,140,OFF,0
2/22 20:39:40,26,20.57,511,150,OFF,0
2/22 20:39:41,26,20.57,518,178,OFF,0
2/22 20:39:42,26,20.57,513,240,OFF,0
2/22 20:39:43,26,20.57,512,132,OFF,0
2/22 20:39:44,26,20.57,519,142,OFF,0
2/22 20:39:45,26,20.27,509,131,OFF,0
2/22 20:39:46,26,20.57,521,183,OFF,0
2/22 20:39:47,26,20.57,518,232,OFF,0
2/22 20:39:48,26,19.98,513,173,OFF,0
2/22 20:39:49,26,20.86,503,178,OFF,0
2/22 20:39:50,26,20.57,507,180,OFF,0
2/22 20:39:51,26,20.57,516,162,OFF,0
2/22 20:39:52,26,20.57,510,207,OFF,0
2/22 20:39:53,26,20.57,517,132,OFF,0
2/22 20:39:54,26,20.57,522,133,OFF,0
2/22 20:39:55,26,20.57,523,148,OFF,0
2/22 20:39:56,26,20.57,521,134,OFF,0
2/22 20:39:57,26,20.57,523,324,OFF,0
2/22 20:39:58,26,20.57,515,329,OFF,0
2/22 20:39:59,26,20.27,517,322,OFF,0
2/22 20:40:0,26,20.57,523,321,OFF,0
2/22 20:40:1,26,20.57,518,324,OFF,0
2/22 20:40:2,26,20.57,510,179,OFF,0
2/22 20:40:3,26,20.57,524,154,OFF,0
2/22 20:40:4,26,21.15,510,192,OFF,0
2/22 20:40:5,26,20.57,514,158,OFF,0
2/22 20:40:6,26,20.57,514,142,OFF,0
2/22 20:40:7,26,20.86,515,323,OFF,0
2/22 20:40:8,26,20.57,509,321,OFF,0
2/22 20:40:9,26,20.27,512,328,OFF,0
2/22 20:40:10,26,20.57,515,328,OFF,0
2/22 20:40:11,26,20.27,515,326,OFF,0
2/22 20:40:12,26,20.57,510,180,OFF,0
2/22 20:40:13,26,20.57,517,229,OFF,0
2/22 20:40:14,26,20.27,515,134,OFF,0
2/22 20:40:15,26,20.57,511,136,OFF,0
2/22 20:40:16,26,20.57,517,172,OFF,0
2/22 20:40:17,26,20.57,512,188,OFF,0
2/22 20:40:18,26,20.27,516,142,OFF,0
2/22 20:40:19,26,20.57,520,135,OFF,0
2/22 20:40:20,26,20.57,511,133,OFF,0
2/22 20:40:21,26,20.27,518,172,OFF,0
2/22 20:40:22,26,20.57,521,185,OFF,0
2/22 20:40:23,26,20.27,512,138,OFF,0
2/22 20:40:24,26,20.86,503,133,OFF,0
2/22 20:40:25,26,20.57,497,173,OFF,0
2/22 20:40:26,26,20.57,515,145,OFF,0
2/22 20:40:27,26,20.27,507,131,OFF,0
2/22 20:40:28,26,20.27,517,133,OFF,0
2/22 20:40:29,26,20.27,518,184,OFF,0
2/22 20:40:30,26,20.27,518,178,OFF,0
2/22 20:40:31,26,20.27,515,173,OFF,0
2/22 20:40:32,26,20.27,511,140,OFF,0
2/22 20:40:33,26,20.57,518,145,OFF,0
2/22 20:40:34,26,20.27,514,176,OFF,0
2/22 20:40:35,26,20.57,520,141,OFF,0
2/22 20:40:36,26,20.27,516,174,OFF,0
2/22 20:40:37,26,20.86,536,182,OFF,0
2/22 20:40:38,26,20.27,516,179,OFF,0
2/22 20:40:39,26,20.57,511,138,OFF,0
2/22 20:40:40,26,20.27,516,162,OFF,0
2/22 20:40:41,26,20.27,511,242,OFF,0
2/22 20:40:42,26,20.27,512,177,OFF,0
2/22 20:40:43,26,20.57,518,177,OFF,0
2/22 20:40:44,26,20.57,512,164,OFF,0
2/22 20:40:45,26,20.57,514,138,OFF,0
2/22 20:40:46,26,20.57,515,140,OFF,0
2/22 20:40:47,26,20.27,521,179,OFF,0
2/22 20:40:48,26,20.57,511,143,OFF,0
2/22 20:40:49,26,20.27,517,133,OFF,0
2/22 20:40:50,26,20.27,507,143,OFF,0
2/22 20:40:51,26,20.57,516,172,OFF,0
2/22 20:40:52,26,20.27,518,203,OFF,0
2/22 20:40:53,26,20.27,521,192,OFF,0
2/22 20:40:54,26,19.98,515,184,OFF,0
2/22 20:40:55,26,19.98,516,156,OFF,0
2/22 20:40:56,26,20.57,520,138,OFF,0
2/22 20:40:57,26,20.27,514,145,OFF,0
2/22 20:40:58,26,20.27,522,148,OFF,0
2/22 20:40:59,26,20.57,520,160,OFF,0
2/22 20:41:0,26,20.57,516,147,OFF,0
2/22 20:41:1,26,20.57,511,198,OFF,0
2/22 20:41:2,26,20.57,520,167,OFF,0
2/22 20:41:3,26,20.57,513,180,OFF,0
2/22 20:41:4,26,20.27,512,264,OFF,0
2/22 20:41:5,26,20.57,515,147,OFF,0
2/22 20:41:6,26,20.27,510,194,OFF,0
2/22 20:41:7,26,20.57,517,180,OFF,0
2/22 20:41:8,26,20.57,508,136,OFF,0
2/22 20:41:9,26,20.27,516,135,OFF,0
2/22 20:41:10,26,20.27,519,140,OFF,0
2/22 20:41:11,26,20.27,514,134,OFF,0
2/22 20:41:12,26,20.57,516,133,OFF,0
2/22 20:41:13,26,20.27,517,222,OFF,0
2/22 20:41:14,26,20.27,506,181,OFF,0
2/22 20:41:15,26,20.57,513,145,OFF,0
2/22 20:41:16,26,20.27,514,138,OFF,0
2/22 20:41:17,26,20.57,511,182,OFF,0
2/22 20:41:18,26,20.27,513,258,OFF,0
2/22 20:41:19,26,20.27,518,176,OFF,0
2/22 20:41:20,26,20.27,516,190,OFF,0
2/22 20:41:21,26,20.57,516,179,OFF,0
2/22 20:41:22,26,20.27,515,130,OFF,0
2/22 20:41:23,26,20.57,512,137,OFF,0
2/22 20:41:24,26,20.57,516,216,OFF,0
2/22 20:41:25,26,20.57,512,131,OFF,0
2/22 20:41:26,26,20.27,522,146,OFF,0
2/22 20:41:27,26,20.27,520,182,OFF,0
2/22 20:41:28,26,20.27,517,135,OFF,0
2/22 20:41:30,26,20.86,510,204,OFF,0
2/22 20:41:31,26,20.27,517,138,OFF,0
2/22 20:41:32,26,20.27,513,237,OFF,0
2/22 20:41:33,26,20.27,517,183,OFF,0
2/22 20:41:34,26,20.27,520,144,OFF,0
2/22 20:41:35,26,20.27,507,142,OFF,0
2/22 20:41:36,26,19.98,515,141,OFF,0
2/22 20:41:37,26,20.57,511,158,OFF,0
2/22 20:41:38,26,19.69,511,133,OFF,0
2/22 20:41:39,26,20.57,519,158,OFF,0
2/22 20:41:40,26,20.27,517,157,OFF,0
2/22 20:41:41,26,20.27,513,140,OFF,0
2/22 20:41:42,26,19.98,513,133,OFF,0
2/22 20:41:43,26,20.27,515,168,OFF,0
2/22 20:41:44,26,20.27,511,133,OFF,0
2/22 20:41:45,26,20.27,513,156,OFF,0
2/22 20:41:46,26,20.27,516,132,OFF,0
2/22 20:41:47,26,20.57,513,162,OFF,0
2/22 20:41:48,26,20.27,523,190,OFF,0
2/22 20:41:49,26,20.27,514,149,OFF,0
2/22 20:41:50,26,20.86,507,139,OFF,0
2/22 20:41:51,26,20.27,510,148,OFF,0
2/22 20:41:52,26,20.27,517,185,OFF,0
2/22 20:41:53,26,20.27,509,318,OFF,0
2/22 20:41:54,26,20.57,517,333,OFF,0
2/22 20:41:55,26,20.57,520,335,OFF,0
2/22 20:41:56,26,20.27,500,328,OFF,0
2/22 20:41:57,26,20.27,524,322,OFF,0
2/22 20:41:58,26,20.27,513,139,OFF,0
2/22 20:41:59,26,20.27,516,143,OFF,0
2/22 20:42:0,26,20.27,509,144,OFF,0
2/22 20:42:1,26,20.27,518,140,OFF,0
2/22 20:42:2,26,20.57,513,171,OFF,0
2/22 20:42:3,26,20.27,504,174,OFF,0
2/22 20:42:4,26,20.27,513,140,OFF,0
2/22 20:42:5,26,20.27,510,179,OFF,0
2/22 20:42:6,26,20.27,518,158,OFF,0
2/22 20:42:7,26,20.57,508,184,OFF,0
2/22 20:42:8,26,20.57,513,202,OFF,0
2/22 20:42:9,26,20.27,509,143,OFF,0
2/22 20:42:10,26,20.27,513,136,OFF,0
2/22 20:42:11,26,20.27,517,150,OFF,0
2/22 20:42:12,26,20.27,511,171,OFF,0
2/22 20:42:13,26,20.27,516,203,OFF,0
2/22 20:42:14,26,20.27,510,152,OFF,0
2/22 20:42:15,26,20.27,510,179,OFF,0
2/22 20:42:16,26,20.27,512,181,OFF,0
2/22 20:42:17,26,20.27,510,147,OFF,0
2/22 20:42:18,26,20.27,517,149,OFF,0
2/22 20:42:19,26,20.27,515,146,OFF,0
2/22 20:42:20,26,19.98,517,151,OFF,0
2/22 20:42:21,26,20.27,514,176,OFF,0
2/22 20:42:22,26,20.27,516,142,OFF,0
2/22 20:42:23,26,20.27,514,191,OFF,0
2/22 20:42:24,26,19.98,518,176,OFF,0
2/22 20:42:25,26,20.27,518,142,OFF,0
2/22 20:42:26,26,20.27,526,148,OFF,0
2/22 20:42:27,26,20.27,515,171,OFF,0
2/22 20:42:28,26,20.27,512,180,OFF,0
2/22 20:42:29,26,20.27,509,144,OFF,0
2/22 20:42:30,26,20.27,508,158,OFF,0
2/22 20:42:31,26,20.27,509,140,OFF,0
2/22 20:42:32,26,20.27,517,139,OFF,0
2/22 20:42:33,26,20.27,513,129,OFF,0
2/22 20:42:34,26,20.27,511,252,OFF,0
2/22 20:42:35,26,20.27,505,238,OFF,0
2/22 20:42:36,26,20.27,516,132,OFF,0
2/22 20:42:37,26,20.27,514,194,OFF,0
2/22 20:42:38,26,21.15,516,142,OFF,0
2/22 20:42:39,26,20.27,512,139,OFF,0
2/22 20:42:40,26,20.57,510,142,OFF,0
2/22 20:42:41,26,19.69,510,132,OFF,0
2/22 20:42:42,26,20.27,518,136,OFF,0
2/22 20:42:43,26,20.27,515,146,OFF,0
2/22 20:42:44,26,20.27,508,171,OFF,0
2/22 20:42:45,26,20.57,518,144,OFF,0
2/22 20:42:46,26,20.27,513,131,OFF,0
2/22 20:42:47,26,20.27,513,136,OFF,0
2/22 20:42:48,26,20.27,515,146,OFF,0
2/22 20:42:49,26,20.27,518,172,OFF,0
2/22 20:42:50,26,20.27,511,202,OFF,0
2/22 20:42:51,26,20.27,515,141,OFF,0
2/22 20:42:52,26,20.27,519,141,OFF,0
2/22 20:42:53,26,20.27,504,140,OFF,0
2/22 20:42:54,26,20.27,513,137,OFF,0
2/22 20:42:55,26,19.98,507,253,OFF,0
2/22 20:42:56,26,20.27,518,179,OFF,0
2/22 20:42:57,26,20.27,504,135,OFF,0
2/22 20:42:58,26,20.27,523,191,OFF,0
2/22 20:42:59,26,20.27,509,158,OFF,0
2/22 20:43:0,26,20.27,518,158,OFF,0
2/22 20:43:1,26,19.98,511,140,OFF,0
2/22 20:43:2,26,20.86,512,138,OFF,0
2/22 20:43:3,26,20.27,517,192,OFF,0
2/22 20:43:4,26,19.98,512,188,OFF,0
2/22 20:43:5,26,20.27,515,140,OFF,0
2/22 20:43:6,26,20.27,520,193,OFF,0
2/22 20:43:7,26,20.27,511,188,OFF,0
2/22 20:43:8,26,20.27,520,132,OFF,0
2/22 20:43:9,26,20.27,515,134,OFF,0
2/22 20:43:10,26,20.27,511,177,OFF,0
2/22 20:43:11,26,20.27,517,147,OFF,0
2/22 20:43:12,26,19.39,516,161,OFF,0
2/22 20:43:13,26,20.27,513,148,OFF,0
2/22 20:43:14,26,20.27,518,148,OFF,0
2/22 20:43:15,26,20.27,519,132,OFF,0
2/22 20:43:16,26,20.27,513,131,OFF,0
2/22 20:43:17,26,19.98,509,175,OFF,0
2/22 20:43:18,26,20.27,513,346,OFF,0
2/22 20:43:19,26,20.27,512,341,OFF,0
2/22 20:43:20,26,20.27,517,339,OFF,0
2/22 20:43:21,26,20.27,514,188,OFF,0
2/22 20:43:22,26,20.27,523,136,OFF,0
2/22 20:43:23,26,20.27,515,162,OFF,0
2/22 20:43:24,26,20.27,515,143,OFF,0
2/22 20:43:25,26,20.27,511,193,OFF,0
2/22 20:43:26,26,19.69,509,138,OFF,0
2/22 20:43:27,26,20.27,513,135,OFF,0
2/22 20:43:28,26,20.27,518,143,OFF,0
2/22 20:43:29,26,20.57,515,194,OFF,0
2/22 20:43:30,26,20.27,514,177,OFF,0
2/22 20:43:31,26,20.27,506,167,OFF,0
2/22 20:43:32,26,20.27,512,139,OFF,0
2/22 20:43:33,26,20.57,511,143,OFF,0
2/22 20:43:34,26,19.98,523,137,OFF,0
2/22 20:43:35,26,20.27,511,132,OFF,0
2/22 20:43:36,26,20.27,508,175,OFF,0
2/22 20:43:37,26,20.27,526,140,OFF,0
2/22 20:43:38,26,20.27,519,161,OFF,0
2/22 20:43:39,26,20.27,512,191,OFF,0
2/22 20:43:40,26,20.27,514,168,OFF,0
2/22 20:43:41,26,20.27,522,150,OFF,0
2/22 20:43:42,26,20.57,514,136,OFF,0
2/22 20:43:43,26,20.27,511,180,OFF,0
2/22 20:43:44,26,20.27,513,143,OFF,0
2/22 20:43:45,26,20.27,518,148,OFF,0
2/22 20:43:46,26,20.86,517,336,OFF,0
2/22 20:43:47,26,20.27,517,340,OFF,0
2/22 20:43:49,26,19.98,506,329,OFF,0
2/22 20:43:50,26,20.27,502,328,OFF,0
2/22 20:43:51,26,20.27,505,141,OFF,0
2/22 20:43:52,26,20.27,516,174,OFF,0
2/22 20:43:53,26,20.27,512,142,OFF,0
2/22 20:43:54,26,20.27,516,138,OFF,0
2/22 20:43:55,26,20.27,520,159,OFF,0
2/22 20:43:56,26,20.27,518,246,OFF,0
2/22 20:43:57,26,20.86,511,133,OFF,0
2/22 20:43:58,26,20.57,519,128,OFF,0
2/22 20:43:59,26,20.27,487,236,OFF,0
2/22 20:44:0,26,19.39,524,137,OFF,0
2/22 20:44:1,26,19.98,521,143,OFF,0
2/22 20:44:2,26,19.69,521,176,OFF,0
2/22 20:44:3,26,20.27,512,259,OFF,0
2/22 20:44:4,26,20.27,507,321,OFF,0
2/22 20:44:5,26,20.27,519,325,OFF,0
2/22 20:44:6,26,20.27,522,330,OFF,0
2/22 20:44:7,26,20.27,518,334,OFF,0
2/22 20:44:8,26,20.27,510,139,OFF,0
2/22 20:44:9,26,20.27,515,331,OFF,0
2/22 20:44:10,26,20.27,517,340,OFF,0
2/22 20:44:11,26,19.98,515,336,OFF,0
2/22 20:44:12,26,20.27,512,330,OFF,0
2/22 20:44:13,26,20.27,515,336,OFF,0
2/22 20:44:14,26,20.27,520,131,OFF,0
2/22 20:44:15,26,20.27,501,192,OFF,0
2/22 20:44:16,26,20.27,517,141,OFF,0
2/22 20:44:17,26,20.27,512,138,OFF,0
2/22 20:44:18,26,20.27,509,196,OFF,0
2/22 20:44:19,26,20.27,517,192,OFF,0
2/22 20:44:20,26,20.27,519,152,OFF,0
2/22 20:44:21,26,19.98,516,339,OFF,0
2/22 20:44:22,26,19.98,512,340,OFF,0
2/22 20:44:23,26,20.27,508,339,OFF,0
2/22 20:44:24,26,19.98,512,340,OFF,0
2/22 20:44:25,26,20.27,520,332,OFF,0
2/22 20:44:26,26,20.27,500,333,OFF,0
2/22 20:44:27,26,19.98,504,338,OFF,0
2/22 20:44:28,26,20.27,512,143,OFF,0
2/22 20:44:29,26,20.27,515,168,OFF,0
2/22 20:44:30,26,20.57,516,139,OFF,0
2/22 20:44:31,26,20.27,511,144,OFF,0
2/22 20:44:32,26,20.27,517,138,OFF,0
2/22 20:44:33,26,19.98,515,140,OFF,0
2/22 20:44:34,26,19.98,516,140,OFF,0
2/22 20:44:35,26,20.27,510,154,OFF,0
2/22 20:44:36,26,20.27,515,145,OFF,0
2/22 20:44:37,26,19.98,514,165,OFF,0
2/22 20:44:38,26,20.27,512,197,OFF,0
2/22 20:44:39,26,20.57,514,133,OFF,0
2/22 20:44:40,26,20.27,512,158,OFF,0
2/22 20:44:41,26,19.98,517,187,OFF,0
2/22 20:44:42,26,20.27,526,194,OFF,0
2/22 20:44:43,26,19.98,507,169,OFF,0
2/22 20:44:44,26,19.98,516,146,OFF,0
2/22 20:44:45,26,20.27,512,140,OFF,0
2/22 20:44:46,26,19.98,507,145,OFF,0
2/22 20:44:47,26,20.27,513,162,OFF,0
2/22 20:44:48,26,19.69,512,177,OFF,0
2/22 20:44:49,26,19.69,522,137,OFF,0
2/22 20:44:50,26,20.27,513,140,OFF,0
2/22 20:44:51,26,20.27,506,164,OFF,0
2/22 20:44:52,26,19.10,509,149,OFF,0
2/22 20:44:53,26,20.57,511,137,OFF,0
2/22 20:44:54,26,20.57,518,219,OFF,0
2/22 20:44:55,26,19.98,524,141,OFF,0
2/22 20:44:56,26,20.27,512,338,OFF,0
2/22 20:44:57,26,20.27,519,336,OFF,0
2/22 20:44:58,26,20.27,505,143,OFF,0
2/22 20:44:59,26,20.27,514,204,OFF,0
