DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 21:36:22,26,19.98,523,176,OFF,0
2/22 21:36:23,26,20.27,508,147,OFF,0
2/22 21:36:24,26,20.27,519,176,OFF,0
2/22 21:36:25,26,20.27,515,139,OFF,0
2/22 21:36:26,26,20.27,516,135,OFF,0
2/22 21:36:27,26,20.27,511,175,OFF,0
2/22 21:36:28,26,20.27,516,130,OFF,0
2/22 21:36:29,26,20.27,517,132,OFF,0
2/22 21:36:30,26,20.27,515,178,OFF,0
2/22 21:36:31,26,20.27,514,135,OFF,0
2/22 21:36:32,26,20.27,516,139,OFF,0
2/22 21:36:33,26,20.27,514,133,OFF,0
2/22 21:36:34,26,19.98,518,141,OFF,0
2/22 21:36:35,26,20.27,513,141,OFF,0
2/22 21:36:36,26,19.98,521,148,OFF,0
2/22 21:36:37,26,20.27,511,186,OFF,0
2/22 21:36:38,26,20.27,510,140,OFF,0
2/22 21:36:39,26,20.27,513,137,OFF,0
2/22 21:36:40,26,20.27,514,169,OFF,0
2/22 21:36:41,26,20.27,511,174,OFF,0
2/22 21:36:42,26,19.69,508,141,OFF,0
2/22 21:36:43,26,20.57,515,130,OFF,0
2/22 21:36:44,26,19.98,514,151,OFF,0
2/22 21:36:45,26,20.27,522,189,OFF,0
2/22 21:36:46,26,19.69,517,144,OFF,0
2/22 21:36:47,26,20.27,510,214,OFF,0
2/22 21:36:48,26,20.27,520,176,OFF,0
2/22 21:36:49,26,20.27,514,143,OFF,0
2/22 21:36:50,26,20.27,510,131,OFF,0
2/22 21:36:51,26,20.27,516,152,OFF,0
2/22 21:36:52,26,20.27,519,185,OFF,0
2/22 21:36:53,26,20.27,515,137,OFF,0
2/22 21:36:54,26,19.98,510,170,OFF,0
2/22 21:36:55,26,19.69,510,139,OFF,0
2/22 21:36:56,26,20.27,500,140,OFF,0
2/22 21:36:57,26,20.57,516,138,OFF,0
2/22 21:36:58,26,20.27,513,146,OFF,0
2/22 21:36:59,26,20.27,521,138,OFF,0
2/22 21:37:0,26,20.27,513,129,OFF,0
2/22 21:37:1,26,20.27,511,163,OFF,0
2/22 21:37:2,26,20.27,518,266,OFF,0
2/22 21:37:3,26,20.27,517,185,OFF,0
2/22 21:37:4,26,20.27,518,182,OFF,0
2/22 21:37:5,26,20.27,516,191,OFF,0
2/22 21:37:6,26,20.57,518,194,OFF,0
2/22 21:37:7,26,19.69,508,347,OFF,0
2/22 21:37:8,26,20.27,514,343,OFF,0
2/22 21:37:9,26,20.27,513,343,OFF,0
2/22 21:37:10,26,19.98,511,336,OFF,0
2/22 21:37:11,26,20.27,513,336,OFF,0
2/22 21:37:12,26,19.69,514,340,OFF,0
2/22 21:37:13,26,20.27,504,193,OFF,0
2/22 21:37:14,26,20.27,514,135,OFF,0
2/22 21:37:15,26,20.27,511,129,OFF,0
2/22 21:37:16,26,20.27,509,168,OFF,0
2/22 21:37:17,26,20.57,512,141,OFF,0
2/22 21:37:18,26,20.57,512,184,OFF,0
2/22 21:37:19,26,20.27,517,185,OFF,0
2/22 21:37:20,26,20.27,515,139,OFF,0
2/22 21:37:21,26,20.27,510,143,OFF,0
2/22 21:37:22,26,20.27,517,186,OFF,0
2/22 21:37:23,26,19.98,518,139,OFF,0
2/22 21:37:24,26,19.98,515,175,OFF,0
2/22 21:37:25,26,20.27,519,161,OFF,0
2/22 21:37:26,26,20.27,518,338,OFF,0
2/22 21:37:27,26,19.98,516,341,OFF,0
2/22 21:37:28,26,19.98,515,343,OFF,0
2/22 21:37:29,26,20.27,512,346,OFF,0
2/22 21:37:30,26,20.57,515,344,OFF,0
2/22 21:37:31,26,19.98,510,356,OFF,0
2/22 21:37:32,26,20.27,511,177,OFF,0
2/22 21:37:33,26,20.27,521,180,OFF,0
2/22 21:37:34,26,20.27,510,170,OFF,0
2/22 21:37:35,26,20.27,508,167,OFF,0
2/22 21:37:36,26,20.27,514,172,OFF,0
2/22 21:37:37,26,20.27,509,140,OFF,0
2/22 21:37:38,26,20.27,516,129,OFF,0
2/22 21:37:39,26,20.27,518,141,OFF,0
2/22 21:37:40,26,19.98,514,177,OFF,0
2/22 21:37:41,26,20.27,516,181,OFF,0
2/22 21:37:42,26,20.27,514,173,OFF,0
2/22 21:37:43,26,20.27,514,138,OFF,0
2/22 21:37:44,26,20.27,517,179,OFF,0
2/22 21:37:45,26,20.27,524,156,OFF,0
2/22 21:37:46,26,20.27,517,139,OFF,0
2/22 21:37:47,26,20.27,514,150,OFF,0
2/22 21:37:48,26,20.27,519,258,OFF,0
2/22 21:37:49,26,19.98,511,159,OFF,0
2/22 21:37:50,26,20.27,518,235,OFF,0
2/22 21:37:51,26,20.27,516,165,OFF,0
2/22 21:37:52,26,20.27,515,155,OFF,0
2/22 21:37:53,26,20.27,517,172,OFF,0
2/22 21:37:54,26,19.98,514,182,OFF,0
2/22 21:37:55,26,20.27,515,163,OFF,0
2/22 21:37:56,26,20.27,518,129,OFF,0
2/22 21:37:57,26,20.27,518,176,OFF,0
2/22 21:37:58,26,20.27,509,141,OFF,0
2/22 21:37:59,26,20.27,517,138,OFF,0
2/22 21:38:0,26,20.27,513,144,OFF,0
2/22 21:38:1,26,19.98,513,192,OFF,0
2/22 21:38:2,26,20.27,514,128,OFF,0
2/22 21:38:3,26,19.98,522,139,OFF,0
2/22 21:38:4,26,19.69,515,175,OFF,0
2/22 21:38:5,26,20.27,522,137,OFF,0
2/22 21:38:6,26,19.98,522,141,OFF,0
2/22 21:38:7,26,20.27,512,170,OFF,0
2/22 21:38:8,26,20.27,519,143,OFF,0
2/22 21:38:9,26,20.27,513,134,OFF,0
2/22 21:38:10,26,20.27,511,141,OFF,0
2/22 21:38:11,26,20.27,515,173,OFF,0
2/22 21:38:12,26,20.27,518,174,OFF,0
2/22 21:38:13,26,20.27,509,134,OFF,0
2/22 21:38:14,26,20.27,513,182,OFF,0
2/22 21:38:15,26,20.27,514,166,OFF,0
2/22 21:38:16,26,19.69,509,172,OFF,0
2/22 21:38:17,26,19.98,516,145,OFF,0
2/22 21:38:18,26,20.27,519,129,OFF,0
2/22 21:38:19,26,19.69,518,137,OFF,0
2/22 21:38:20,26,19.98,522,143,OFF,0
2/22 21:38:21,26,20.27,520,143,OFF,0
2/22 21:38:22,26,20.27,511,176,OFF,0
2/22 21:38:23,26,20.27,515,200,OFF,0
2/22 21:38:24,26,19.98,518,173,OFF,0
2/22 21:38:25,26,19.98,514,126,OFF,0
2/22 21:38:26,26,20.27,512,180,OFF,0
2/22 21:38:27,26,20.27,510,192,OFF,0
2/22 21:38:28,26,20.27,514,136,OFF,0
2/22 21:38:29,26,20.27,514,158,OFF,0
2/22 21:38:30,26,20.27,516,134,OFF,0
2/22 21:38:31,26,20.27,507,178,OFF,0
2/22 21:38:32,26,20.27,517,135,OFF,0
2/22 21:38:33,26,20.27,509,179,OFF,0
2/22 21:38:34,26,20.27,515,148,OFF,0
2/22 21:38:35,26,20.27,515,186,OFF,0
2/22 21:38:36,26,20.27,520,143,OFF,0
2/22 21:38:37,26,20.27,515,196,OFF,0
2/22 21:38:38,26,20.27,516,130,OFF,0
2/22 21:38:39,26,20.27,513,156,OFF,0
2/22 21:38:40,26,20.27,516,135,OFF,0
2/22 21:38:41,26,20.27,514,185,OFF,0
2/22 21:38:42,26,20.27,517,145,OFF,0
2/22 21:38:43,26,20.27,521,165,OFF,0
2/22 21:38:44,26,19.98,513,140,OFF,0
2/22 21:38:45,26,19.98,508,142,OFF,0
2/22 21:38:46,26,20.27,517,142,OFF,0
2/22 21:38:47,26,20.27,512,187,OFF,0
2/22 21:38:48,26,20.27,514,222,OFF,0
2/22 21:38:49,26,20.27,516,145,OFF,0
2/22 21:38:50,26,20.27,521,142,OFF,0
2/22 21:38:51,26,20.27,512,228,OFF,0
2/22 21:38:52,26,20.27,515,147,OFF,0
2/22 21:38:53,26,19.98,512,189,OFF,0
2/22 21:38:54,26,20.27,514,171,OFF,0
2/22 21:38:55,26,20.27,515,180,OFF,0
2/22 21:38:56,26,19.98,514,138,OFF,0
2/22 21:38:57,26,20.27,513,133,OFF,0
2/22 21:38:58,26,20.27,513,174,OFF,0
2/22 21:38:59,26,20.27,519,140,OFF,0
2/22 21:39:0,26,20.27,516,133,OFF,0
2/22 21:39:1,26,20.27,516,241,OFF,0
2/22 21:39:2,26,20.27,516,160,OFF,0
2/22 21:39:3,26,20.57,512,186,OFF,0
2/22 21:39:4,26,20.27,508,145,OFF,0
2/22 21:39:5,26,20.86,515,140,OFF,0
2/22 21:39:6,26,19.69,511,275,OFF,0
2/22 21:39:7,26,20.27,513,136,OFF,0
2/22 21:39:8,26,19.98,514,181,OFF,0
2/22 21:39:9,26,20.27,516,135,OFF,0
2/22 21:39:10,26,20.27,510,138,OFF,0
2/22 21:39:11,26,20.27,519,204,OFF,0
2/22 21:39:12,26,19.98,512,143,OFF,0
2/22 21:39:13,26,20.27,509,225,OFF,0
2/22 21:39:14,26,20.27,513,129,OFF,0
2/22 21:39:15,26,20.27,516,170,OFF,0
2/22 21:39:16,26,20.27,519,142,OFF,0
2/22 21:39:17,26,20.27,516,133,OFF,0
2/22 21:39:18,26,19.98,513,146,OFF,0
2/22 21:39:19,26,20.27,517,155,OFF,0
2/22 21:39:20,26,20.27,516,175,OFF,0
2/22 21:39:21,26,20.27,514,139,OFF,0
2/22 21:39:22,26,20.27,519,142,OFF,0
2/22 21:39:23,26,20.27,520,184,OFF,0
2/22 21:39:24,26,20.27,520,141,OFF,0
2/22 21:39:25,26,20.27,518,189,OFF,0
2/22 21:39:26,26,20.27,514,194,OFF,0
2/22 21:39:27,26,20.27,512,339,OFF,0
2/22 21:39:28,26,20.27,515,340,OFF,0
2/22 21:39:29,26,20.27,513,344,OFF,0
2/22 21:39:30,26,20.27,511,340,OFF,0
2/22 21:39:31,26,20.27,515,331,OFF,0
2/22 21:39:32,26,19.98,513,337,OFF,0
2/22 21:39:33,26,19.98,514,185,OFF,0
2/22 21:39:34,26,19.98,519,188,OFF,0
2/22 21:39:35,26,19.98,515,194,OFF,0
2/22 21:39:36,26,20.57,513,159,OFF,0
2/22 21:39:37,26,20.27,512,149,OFF,0
2/22 21:39:38,26,20.27,518,333,OFF,0
2/22 21:39:39,26,20.27,514,338,OFF,0
2/22 21:39:40,26,20.27,509,343,OFF,0
2/22 21:39:41,26,20.27,514,338,OFF,0
2/22 21:39:42,26,20.27,515,339,OFF,0
2/22 21:39:43,26,20.27,507,137,OFF,0
2/22 21:39:45,26,19.98,515,173,OFF,0
2/22 21:39:46,26,20.27,515,133,OFF,0
2/22 21:39:47,26,19.98,511,176,OFF,0
2/22 21:39:48,26,20.27,515,141,OFF,0
2/22 21:39:49,26,20.27,513,136,OFF,0
2/22 21:39:50,26,19.98,508,132,OFF,0
2/22 21:39:51,26,20.27,524,153,OFF,0
2/22 21:39:52,26,20.27,513,137,OFF,0
2/22 21:39:53,26,19.98,518,145,OFF,0
2/22 21:39:54,26,19.98,512,170,OFF,0
2/22 21:39:55,26,20.27,513,177,OFF,0
2/22 21:39:56,26,20.27,512,131,OFF,0
2/22 21:39:57,26,20.27,513,153,OFF,0
2/22 21:39:58,26,19.69,507,141,OFF,0
2/22 21:39:59,26,20.27,509,179,OFF,0
2/22 21:40:0,26,20.27,512,153,OFF,0
2/22 21:40:1,26,20.27,506,174,OFF,0
2/22 21:40:2,26,19.98,513,347,OFF,0
2/22 21:40:3,26,20.27,519,349,OFF,0
2/22 21:40:4,26,19.98,507,343,OFF,0
2/22 21:40:5,26,20.27,518,343,OFF,0
2/22 21:40:6,26,20.27,520,343,OFF,0
2/22 21:40:7,26,20.27,513,334,OFF,0
2/22 21:40:8,26,20.27,523,165,OFF,0
2/22 21:40:9,26,20.27,514,186,OFF,0
2/22 21:40:10,26,20.27,512,138,OFF,0
2/22 21:40:11,26,20.27,518,166,OFF,0
2/22 21:40:12,26,20.27,513,171,OFF,0
2/22 21:40:13,26,20.27,518,168,OFF,0
2/22 21:40:14,26,20.57,517,162,OFF,0
2/22 21:40:15,26,20.27,516,163,OFF,0
2/22 21:40:16,26,20.57,515,173,OFF,0
2/22 21:40:17,26,19.98,512,178,OFF,0
2/22 21:40:18,26,20.27,512,137,OFF,0
2/22 21:40:19,26,20.27,515,138,OFF,0
2/22 21:40:20,26,20.27,518,174,OFF,0
2/22 21:40:21,26,19.69,512,144,OFF,0
2/22 21:40:22,26,19.69,513,149,OFF,0
2/22 21:40:23,26,19.98,513,183,OFF,0
2/22 21:40:24,26,20.27,511,161,OFF,0
2/22 21:40:25,26,20.27,511,162,OFF,0
2/22 21:40:26,26,20.27,511,135,OFF,0
2/22 21:40:27,26,19.98,510,149,OFF,0
2/22 21:40:28,26,20.27,515,153,OFF,0
2/22 21:40:29,26,20.27,514,141,OFF,0
2/22 21:40:30,26,20.27,507,137,OFF,0
2/22 21:40:31,26,20.27,510,149,OFF,0
2/22 21:40:32,26,19.98,509,143,OFF,0
2/22 21:40:33,26,20.57,515,178,OFF,0
2/22 21:40:34,26,20.27,511,134,OFF,0
2/22 21:40:35,26,19.98,514,180,OFF,0
2/22 21:40:36,26,20.27,509,153,OFF,0
2/22 21:40:37,26,19.98,522,184,OFF,0
2/22 21:40:38,26,19.98,513,148,OFF,0
2/22 21:40:39,26,19.98,519,154,OFF,0
2/22 21:40:40,26,20.27,510,161,OFF,0
2/22 21:40:41,26,20.27,511,190,OFF,0
2/22 21:40:42,26,20.27,513,158,OFF,0
2/22 21:40:43,26,20.27,524,179,OFF,0
2/22 21:40:44,26,20.27,519,169,OFF,0
2/22 21:40:45,26,20.27,516,180,OFF,0
2/22 21:40:46,26,20.27,507,136,OFF,0
2/22 21:40:47,26,20.27,509,141,OFF,0
2/22 21:40:48,26,19.98,514,144,OFF,0
2/22 21:40:49,26,20.27,518,183,OFF,0
2/22 21:40:50,26,20.57,518,142,OFF,0
2/22 21:40:51,26,19.98,511,176,OFF,0
2/22 21:40:52,26,19.98,517,183,OFF,0
2/22 21:40:53,26,20.27,509,173,OFF,0
2/22 21:40:54,26,19.98,515,142,OFF,0
2/22 21:40:55,26,20.27,515,172,OFF,0
2/22 21:40:56,26,20.27,508,154,OFF,0
2/22 21:40:57,26,20.27,514,181,OFF,0
2/22 21:40:58,26,19.98,510,131,OFF,0
2/22 21:40:59,26,20.27,514,194,OFF,0
2/22 21:41:0,26,20.27,516,157,OFF,0
2/22 21:41:1,26,20.27,519,146,OFF,0
2/22 21:41:2,26,20.27,516,152,OFF,0
2/22 21:41:3,26,20.27,512,183,OFF,0
2/22 21:41:4,26,20.27,516,143,OFF,0
2/22 21:41:5,26,20.27,512,137,OFF,0
2/22 21:41:6,26,19.69,510,334,OFF,0
2/22 21:41:7,26,20.27,524,329,OFF,0
2/22 21:41:8,26,19.98,518,344,OFF,0
2/22 21:41:9,26,20.27,516,330,OFF,0
2/22 21:41:10,26,20.27,515,330,OFF,0
2/22 21:41:11,26,20.27,517,145,OFF,0
2/22 21:41:12,26,19.98,515,136,OFF,0
2/22 21:41:13,26,20.27,518,140,OFF,0
2/22 21:41:14,26,20.27,514,146,OFF,0
2/22 21:41:15,26,19.98,514,196,OFF,0
2/22 21:41:16,26,19.98,513,187,OFF,0
2/22 21:41:17,26,20.27,513,140,OFF,0
2/22 21:41:18,26,20.27,513,149,OFF,0
2/22 21:41:19,26,20.27,508,172,OFF,0
2/22 21:41:20,26,19.98,511,162,OFF,0
2/22 21:41:21,26,20.27,515,151,OFF,0
2/22 21:41:22,26,19.98,517,144,OFF,0
2/22 21:41:23,26,20.27,515,140,OFF,0
2/22 21:41:24,26,20.27,518,143,OFF,0
2/22 21:41:25,26,20.27,517,160,OFF,0
2/22 21:41:26,26,20.27,513,135,OFF,0
2/22 21:41:27,26,20.27,517,127,OFF,0
2/22 21:41:28,26,20.27,518,176,OFF,0
2/22 21:41:29,26,19.98,521,136,OFF,0
2/22 21:41:30,26,20.27,511,129,OFF,0
2/22 21:41:31,26,20.27,516,152,OFF,0
2/22 21:41:32,26,20.27,517,159,OFF,0
2/22 21:41:33,26,20.27,510,187,OFF,0
2/22 21:41:34,26,20.27,514,138,OFF,0
2/22 21:41:35,26,19.98,511,206,OFF,0
2/22 21:41:36,26,20.27,510,129,OFF,0
2/22 21:41:37,26,20.27,516,143,OFF,0
2/22 21:41:38,26,20.27,516,141,OFF,0
2/22 21:41:39,26,19.98,518,337,OFF,0
2/22 21:41:40,26,20.57,512,333,OFF,0
2/22 21:41:41,26,20.27,516,331,OFF,0
2/22 21:41:42,26,20.27,514,330,OFF,0
2/22 21:41:43,26,20.27,515,335,OFF,0
2/22 21:41:44,26,20.27,514,338,OFF,0
2/22 21:41:45,26,20.27,512,165,OFF,0
2/22 21:41:46,26,20.27,517,143,OFF,0
2/22 21:41:47,26,19.98,511,144,OFF,0
2/22 21:41:48,26,20.27,513,138,OFF,0
2/22 21:41:49,26,19.98,513,140,OFF,0
2/22 21:41:50,26,19.98,513,186,OFF,0
2/22 21:41:51,26,19.98,515,142,OFF,0
2/22 21:41:52,26,19.69,517,331,OFF,0
2/22 21:41:53,26,20.27,519,335,OFF,0
2/22 21:41:54,26,19.98,510,339,OFF,0
2/22 21:41:55,26,19.98,520,339,OFF,0
2/22 21:41:56,26,19.98,513,340,OFF,0
2/22 21:41:57,26,20.27,509,258,OFF,0
2/22 21:41:58,26,20.27,512,228,OFF,0
2/22 21:41:59,26,19.98,511,133,OFF,0
2/22 21:42:0,26,20.27,514,175,OFF,0
2/22 21:42:1,26,20.27,516,163,OFF,0
2/22 21:42:2,26,20.27,516,131,OFF,0
2/22 21:42:3,26,20.27,522,132,OFF,0
2/22 21:42:4,26,19.98,514,152,OFF,0
2/22 21:42:5,26,20.57,516,132,OFF,0
2/22 21:42:6,26,20.57,513,157,OFF,0
2/22 21:42:7,26,20.27,514,149,OFF,0
2/22 21:42:8,26,19.98,506,174,OFF,0
2/22 21:42:9,26,20.27,509,136,OFF,0
2/22 21:42:10,26,19.98,515,127,OFF,0
2/22 21:42:11,26,20.27,514,173,OFF,0
2/22 21:42:12,26,20.27,513,168,OFF,0
2/22 21:42:13,26,19.98,511,130,OFF,0
2/22 21:42:14,26,19.98,512,135,OFF,0
2/22 21:42:15,26,20.27,520,146,OFF,0
2/22 21:42:16,26,20.27,521,187,OFF,0
2/22 21:42:17,26,19.98,511,157,OFF,0
2/22 21:42:18,26,20.27,517,343,OFF,0
2/22 21:42:19,26,20.27,509,339,OFF,0
2/22 21:42:20,26,20.27,506,341,OFF,0
2/22 21:42:21,26,20.27,513,336,OFF,0
2/22 21:42:22,26,19.98,508,326,OFF,0
2/22 21:42:23,26,20.27,515,332,OFF,0
2/22 21:42:24,26,20.27,520,339,OFF,0
2/22 21:42:25,26,19.98,520,339,OFF,0
2/22 21:42:26,26,20.27,514,145,OFF,0
2/22 21:42:27,26,20.27,517,179,OFF,0
2/22 21:42:28,26,19.98,517,141,OFF,0
2/22 21:42:29,26,20.27,516,138,OFF,0
2/22 21:42:30,26,19.98,510,175,OFF,0
2/22 21:42:31,26,20.27,514,157,OFF,0
2/22 21:42:32,26,20.27,516,133,OFF,0
2/22 21:42:33,26,20.27,516,139,OFF,0
2/22 21:42:34,26,20.27,514,174,OFF,0
2/22 21:42:35,26,20.27,511,142,OFF,0
2/22 21:42:36,26,20.27,515,139,OFF,0
2/22 21:42:37,26,19.98,517,141,OFF,0
2/22 21:42:38,26,20.57,515,176,OFF,0
2/22 21:42:39,26,20.27,509,137,OFF,0
2/22 21:42:40,26,20.27,511,172,OFF,0
2/22 21:42:41,26,19.98,510,142,OFF,0
2/22 21:42:42,26,20.27,512,173,OFF,0
2/22 21:42:43,26,20.57,516,161,OFF,0
2/22 21:42:44,26,20.27,510,138,OFF,0
2/22 21:42:45,26,20.57,515,138,OFF,0
2/22 21:42:46,26,20.27,515,145,OFF,0
2/22 21:42:47,26,20.27,516,134,OFF,0
2/22 21:42:48,26,20.27,509,139,OFF,0
2/22 21:42:49,26,19.98,515,178,OFF,0
2/22 21:42:50,26,20.27,514,126,OFF,0
2/22 21:42:51,26,20.27,513,171,OFF,0
2/22 21:42:52,26,19.98,516,181,OFF,0
2/22 21:42:53,26,20.27,516,177,OFF,0
2/22 21:42:54,26,19.98,518,144,OFF,0
2/22 21:42:55,26,20.57,517,173,OFF,0
2/22 21:42:56,26,20.27,519,153,OFF,0
2/22 21:42:57,26,19.98,519,158,OFF,0
2/22 21:42:58,26,20.27,512,157,OFF,0
2/22 21:42:59,26,19.98,514,138,OFF,0
2/22 21:43:0,26,20.27,509,142,OFF,0
2/22 21:43:1,26,20.86,513,152,OFF,0
2/22 21:43:2,26,19.98,504,135,OFF,0
2/22 21:43:3,26,20.27,511,162,OFF,0
2/22 21:43:4,26,20.27,516,168,OFF,0
2/22 21:43:5,26,19.98,512,140,OFF,0
2/22 21:43:6,26,20.27,511,181,OFF,0
2/22 21:43:7,26,20.27,518,174,OFF,0
2/22 21:43:8,26,19.98,514,183,OFF,0
2/22 21:43:9,26,19.98,517,176,OFF,0
2/22 21:43:10,26,20.27,518,140,OFF,0
2/22 21:43:11,26,20.27,510,156,OFF,0
2/22 21:43:12,26,19.98,516,140,OFF,0
2/22 21:43:13,26,20.27,523,199,OFF,0
2/22 21:43:14,26,20.27,524,193,OFF,0
2/22 21:43:15,26,20.27,513,133,OFF,0
2/22 21:43:16,26,20.57,517,148,OFF,0
2/22 21:43:17,26,20.27,522,179,OFF,0
2/22 21:43:18,26,20.27,513,139,OFF,0
2/22 21:43:19,26,19.98,514,173,OFF,0
2/22 21:43:20,26,19.98,516,127,OFF,0
2/22 21:43:21,26,20.27,511,235,OFF,0
2/22 21:43:22,26,20.27,512,237,OFF,0
2/22 21:43:23,26,20.27,513,237,OFF,0
2/22 21:43:24,26,19.98,509,235,OFF,0
2/22 21:43:25,26,19.98,515,237,OFF,0
2/22 21:43:26,26,20.27,514,153,OFF,0
2/22 21:43:27,26,19.98,504,130,OFF,0
2/22 21:43:28,26,19.98,516,170,OFF,0
2/22 21:43:29,26,20.27,516,152,OFF,0
2/22 21:43:30,26,20.27,520,136,OFF,0
2/22 21:43:31,26,20.57,516,144,OFF,0
2/22 21:43:32,26,20.27,512,185,OFF,0
2/22 21:43:33,26,20.57,509,141,OFF,0
2/22 21:43:34,26,19.98,520,139,OFF,0
2/22 21:43:35,26,19.98,518,186,OFF,0
2/22 21:43:36,26,20.27,517,147,OFF,0
2/22 21:43:37,26,19.69,514,147,OFF,0
2/22 21:43:38,26,19.69,514,183,OFF,0
2/22 21:43:39,26,20.27,513,236,OFF,0
2/22 21:43:40,26,19.98,515,178,OFF,0
2/22 21:43:41,26,20.27,512,164,OFF,0
2/22 21:43:42,26,19.98,513,173,OFF,0
2/22 21:43:43,26,20.27,517,142,OFF,0
2/22 21:43:44,26,19.98,515,143,OFF,0
2/22 21:43:45,26,20.27,511,133,OFF,0
2/22 21:43:46,26,20.27,513,189,OFF,0
2/22 21:43:47,26,20.27,520,150,OFF,0
2/22 21:43:48,26,19.98,511,173,OFF,0
2/22 21:43:49,26,20.27,510,168,OFF,0
2/22 21:43:50,26,20.27,512,151,OFF,0
2/22 21:43:51,26,19.98,516,142,OFF,0
2/22 21:43:52,26,19.98,511,190,OFF,0
2/22 21:43:53,26,19.98,517,139,OFF,0
2/22 21:43:54,26,19.98,511,142,OFF,0
2/22 21:43:55,26,19.98,511,148,OFF,0
2/22 21:43:56,26,19.98,511,144,OFF,0
2/22 21:43:57,26,20.27,512,139,OFF,0
2/22 21:43:58,26,19.98,521,172,OFF,0
2/22 21:43:59,26,19.98,519,147,OFF,0
2/22 21:44:0,26,20.27,518,154,OFF,0
2/22 21:44:1,26,19.98,519,161,OFF,0
2/22 21:44:2,26,20.27,520,141,OFF,0
2/22 21:44:3,26,20.27,518,141,OFF,0
2/22 21:44:4,26,20.27,515,140,OFF,0
2/22 21:44:5,26,20.27,514,159,OFF,0
2/22 21:44:6,26,19.98,514,171,OFF,0
2/22 21:44:7,26,20.27,513,178,OFF,0
2/22 21:44:8,26,20.27,508,140,OFF,0
2/22 21:44:9,26,20.57,516,132,OFF,0
2/22 21:44:10,26,19.98,513,192,OFF,0
2/22 21:44:11,26,19.98,509,140,OFF,0
2/22 21:44:12,26,19.98,518,137,OFF,0
2/22 21:44:13,26,20.27,508,137,OFF,0
2/22 21:44:14,26,20.27,511,141,OFF,0
2/22 21:44:15,26,20.27,518,152,OFF,0
2/22 21:44:16,26,19.98,509,172,OFF,0
2/22 21:44:17,26,19.98,513,144,OFF,0
2/22 21:44:18,26,19.98,514,146,OFF,0
2/22 21:44:19,26,20.27,515,141,OFF,0
2/22 21:44:20,26,20.27,520,169,OFF,0
2/22 21:44:21,26,19.69,518,142,OFF,0
2/22 21:44:22,26,20.27,512,154,OFF,0
2/22 21:44:23,26,20.27,519,135,OFF,0
2/22 21:44:24,26,20.27,522,148,OFF,0
2/22 21:44:25,26,20.27,509,190,OFF,0
2/22 21:44:26,26,20.27,513,269,OFF,0
2/22 21:44:27,26,20.27,510,142,OFF,0
2/22 21:44:28,26,19.98,512,188,OFF,0
2/22 21:44:29,26,20.27,515,186,OFF,0
2/22 21:44:30,26,19.98,517,180,OFF,0
2/22 21:44:31,26,20.27,516,176,OFF,0
2/22 21:44:32,26,20.27,522,146,OFF,0
2/22 21:44:33,26,19.98,513,133,OFF,0
2/22 21:44:34,26,20.27,515,169,OFF,0
2/22 21:44:35,26,19.98,523,144,OFF,0
2/22 21:44:36,26,19.98,516,180,OFF,0
2/22 21:44:37,26,20.27,518,152,OFF,0
2/22 21:44:38,26,20.27,510,172,OFF,0
2/22 21:44:40,26,20.57,504,160,OFF,0
2/22 21:44:41,26,20.57,508,179,OFF,0
2/22 21:44:42,26,19.98,513,159,OFF,0
2/22 21:44:43,26,19.98,513,186,OFF,0
2/22 21:44:44,26,20.27,509,173,OFF,0
2/22 21:44:45,26,20.27,515,143,OFF,0
2/22 21:44:46,26,19.98,523,147,OFF,0
2/22 21:44:47,26,19.98,517,165,OFF,0
2/22 21:44:48,26,20.27,517,136,OFF,0
2/22 21:44:49,26,19.98,519,156,OFF,0
2/22 21:44:50,26,20.27,515,166,OFF,0
2/22 21:44:51,26,19.98,516,355,OFF,0
2/22 21:44:52,26,20.27,516,359,OFF,0
2/22 21:44:53,26,20.27,513,359,OFF,0
2/22 21:44:54,26,20.27,514,356,OFF,0
2/22 21:44:55,26,19.39,512,357,OFF,0
2/22 21:44:56,26,19.98,519,251,OFF,0
2/22 21:44:57,26,20.57,519,141,OFF,0
2/22 21:44:58,26,19.98,517,154,OFF,0
2/22 21:44:59,26,19.98,517,135,OFF,0
2/22 21:45:0,26,20.27,514,172,OFF,0
2/22 21:45:1,26,19.98,513,147,OFF,0
2/22 21:45:2,26,20.27,514,194,OFF,0
2/22 21:45:3,26,19.98,510,159,OFF,0
2/22 21:45:4,26,19.98,516,136,OFF,0
2/22 21:45:5,26,20.27,514,236,OFF,0
2/22 21:45:6,26,19.98,519,236,OFF,0
2/22 21:45:7,26,20.27,518,166,OFF,0
2/22 21:45:8,26,20.27,512,185,OFF,0
2/22 21:45:9,26,20.27,518,178,OFF,0
2/22 21:45:10,26,20.27,518,141,OFF,0
2/22 21:45:11,26,20.27,521,143,OFF,0
2/22 21:45:12,26,20.27,516,146,OFF,0
2/22 21:45:13,26,20.27,517,126,OFF,0
2/22 21:45:14,26,19.98,515,132,OFF,0
2/22 21:45:15,26,20.27,514,144,OFF,0
2/22 21:45:16,26,20.27,516,134,OFF,0
2/22 21:45:17,26,20.27,512,147,OFF,0
2/22 21:45:18,26,20.57,512,148,OFF,0
2/22 21:45:19,26,19.98,506,142,OFF,0
2/22 21:45:20,26,20.27,513,164,OFF,0
