DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 22:36:45,26,19.98,511,183,OFF,0
2/22 22:36:46,26,20.27,506,138,OFF,0
2/22 22:36:47,26,19.98,512,184,OFF,0
2/22 22:36:48,26,19.98,514,161,OFF,0
2/22 22:36:49,26,19.98,513,147,OFF,0
2/22 22:36:50,26,19.98,516,138,OFF,0
2/22 22:36:51,26,19.98,515,136,OFF,0
2/22 22:36:52,26,19.98,514,197,OFF,0
2/22 22:36:53,26,19.98,516,132,OFF,0
2/22 22:36:54,26,19.98,517,186,OFF,0
2/22 22:36:55,26,20.57,514,137,OFF,0
2/22 22:36:56,26,19.98,514,148,OFF,0
2/22 22:36:57,26,19.98,514,129,OFF,0
2/22 22:36:58,26,19.98,515,177,OFF,0
2/22 22:36:59,26,19.98,512,187,OFF,0
2/22 22:37:0,26,19.98,520,131,OFF,0
2/22 22:37:1,26,19.98,513,161,OFF,0
2/22 22:37:2,26,19.98,513,346,OFF,0
2/22 22:37:3,26,19.98,516,349,OFF,0
2/22 22:37:4,26,19.98,518,346,OFF,0
2/22 22:37:5,26,19.98,508,358,OFF,0
2/22 22:37:6,26,20.27,510,133,OFF,0
2/22 22:37:7,26,19.98,514,232,OFF,0
2/22 22:37:8,26,19.98,514,187,OFF,0
2/22 22:37:9,26,19.98,511,181,OFF,0
2/22 22:37:10,26,19.98,517,127,OFF,0
2/22 22:37:11,26,19.98,512,171,OFF,0
2/22 22:37:12,26,19.98,512,138,OFF,0
2/22 22:37:13,26,19.98,514,213,OFF,0
2/22 22:37:14,26,19.98,516,129,OFF,0
2/22 22:37:15,26,19.98,517,138,OFF,0
2/22 22:37:16,26,19.98,515,179,OFF,0
2/22 22:37:16,26,19.98,515,179,OFF,0
2/22 22:37:18,26,19.98,515,126,OFF,0
2/22 22:37:19,26,19.98,514,193,OFF,0
2/22 22:37:20,26,19.98,520,137,OFF,0
2/22 22:37:21,26,19.98,517,132,OFF,0
2/22 22:37:22,26,20.27,515,181,OFF,0
2/22 22:37:23,26,19.98,515,181,OFF,0
2/22 22:37:24,26,19.98,512,153,OFF,0
2/22 22:37:25,26,19.98,514,129,OFF,0
2/22 22:37:26,26,19.98,514,179,OFF,0
2/22 22:37:27,26,19.98,516,128,OFF,0
2/22 22:37:28,26,20.27,512,132,OFF,0
2/22 22:37:29,26,19.98,515,151,OFF,0
2/22 22:37:30,26,19.69,519,193,OFF,0
2/22 22:37:31,26,19.98,518,131,OFF,0
2/22 22:37:32,26,19.98,517,131,OFF,0
2/22 22:37:33,26,19.98,513,127,OFF,0
2/22 22:37:34,26,19.98,515,201,OFF,0
2/22 22:37:35,26,19.69,518,126,OFF,0
2/22 22:37:36,26,19.98,510,131,OFF,0
2/22 22:37:37,26,20.27,512,161,OFF,0
2/22 22:37:38,26,19.98,510,136,OFF,0
2/22 22:37:39,26,19.98,512,185,OFF,0
2/22 22:37:40,26,19.98,516,131,OFF,0
2/22 22:37:41,26,19.98,513,186,OFF,0
2/22 22:37:42,26,19.98,516,172,OFF,0
2/22 22:37:43,26,19.39,516,187,OFF,0
2/22 22:37:44,26,20.57,515,186,OFF,0
2/22 22:37:45,26,19.98,516,129,OFF,0
2/22 22:37:46,26,19.98,512,167,OFF,0
2/22 22:37:47,26,19.98,515,126,OFF,0
2/22 22:37:48,26,19.98,516,195,OFF,0
2/22 22:37:49,26,19.98,506,123,OFF,0
2/22 22:37:50,26,19.98,516,130,OFF,0
2/22 22:37:51,26,19.98,514,134,OFF,0
2/22 22:37:52,26,19.98,511,151,OFF,0
2/22 22:37:53,26,19.69,516,128,OFF,0
2/22 22:37:54,26,19.98,517,131,OFF,0
2/22 22:37:55,26,19.98,516,139,OFF,0
2/22 22:37:56,26,19.98,514,142,OFF,0
2/22 22:37:57,26,20.27,511,132,OFF,0
2/22 22:37:58,26,19.98,513,147,OFF,0
2/22 22:37:59,26,19.69,521,133,OFF,0
2/22 22:38:0,26,19.98,516,174,OFF,0
2/22 22:38:1,26,19.98,516,181,OFF,0
2/22 22:38:2,26,19.98,514,164,OFF,0
2/22 22:38:3,26,19.98,514,177,OFF,0
2/22 22:38:4,26,20.27,513,154,OFF,0
2/22 22:38:5,26,19.98,512,194,OFF,0
2/22 22:38:6,26,19.98,515,129,OFF,0
2/22 22:38:7,26,19.69,520,174,OFF,0
2/22 22:38:8,26,19.98,515,139,OFF,0
2/22 22:38:9,26,20.27,514,132,OFF,0
2/22 22:38:10,26,19.98,513,163,OFF,0
2/22 22:38:11,26,19.98,513,210,OFF,0
2/22 22:38:12,26,19.98,519,165,OFF,0
2/22 22:38:13,26,19.98,514,138,OFF,0
2/22 22:38:14,26,19.98,509,169,OFF,0
2/22 22:38:15,26,19.98,510,210,OFF,0
2/22 22:38:16,26,19.98,517,181,OFF,0
2/22 22:38:17,26,20.27,509,143,OFF,0
2/22 22:38:18,26,19.98,514,131,OFF,0
2/22 22:38:19,26,19.98,511,132,OFF,0
2/22 22:38:20,26,19.98,507,136,OFF,0
2/22 22:38:21,26,19.98,510,188,OFF,0
2/22 22:38:22,26,19.98,511,168,OFF,0
2/22 22:38:23,26,19.98,515,126,OFF,0
2/22 22:38:24,26,20.27,516,193,OFF,0
2/22 22:38:25,26,19.98,514,144,OFF,0
2/22 22:38:26,26,19.98,511,135,OFF,0
2/22 22:38:27,26,19.98,508,167,OFF,0
2/22 22:38:28,26,19.98,516,147,OFF,0
2/22 22:38:29,26,19.98,517,214,OFF,0
2/22 22:38:30,26,19.98,507,137,OFF,0
2/22 22:38:31,26,19.98,516,262,OFF,0
2/22 22:38:32,26,19.98,512,142,OFF,0
2/22 22:38:33,26,19.98,511,235,OFF,0
2/22 22:38:34,26,19.98,511,180,OFF,0
2/22 22:38:35,26,19.98,507,145,OFF,0
2/22 22:38:36,26,19.98,509,186,OFF,0
2/22 22:38:37,26,19.98,514,153,OFF,0
2/22 22:38:38,26,19.98,514,139,OFF,0
2/22 22:38:39,26,19.98,510,133,OFF,0
2/22 22:38:40,26,19.39,521,208,OFF,0
2/22 22:38:41,26,19.98,513,257,OFF,0
2/22 22:38:42,26,19.98,515,183,OFF,0
2/22 22:38:43,26,19.98,513,190,OFF,0
2/22 22:38:44,26,19.98,510,156,OFF,0
2/22 22:38:45,26,19.98,518,178,OFF,0
2/22 22:38:46,26,19.98,514,161,OFF,0
2/22 22:38:47,26,19.69,517,148,OFF,0
2/22 22:38:48,26,19.98,514,138,OFF,0
2/22 22:38:49,26,19.98,514,135,OFF,0
2/22 22:38:50,26,19.98,514,140,OFF,0
2/22 22:38:51,26,19.98,513,173,OFF,0
2/22 22:38:52,26,19.98,512,126,OFF,0
2/22 22:38:53,26,20.27,511,264,OFF,0
2/22 22:38:54,26,19.98,512,197,OFF,0
2/22 22:38:55,26,19.69,518,158,OFF,0
2/22 22:38:56,26,19.98,518,151,OFF,0
2/22 22:38:57,26,19.98,514,186,OFF,0
2/22 22:38:58,26,19.98,513,200,OFF,0
2/22 22:38:59,26,19.98,516,154,OFF,0
2/22 22:39:0,26,19.98,520,279,OFF,0
2/22 22:39:1,26,19.98,508,126,OFF,0
2/22 22:39:2,26,20.57,509,168,OFF,0
2/22 22:39:4,26,19.98,515,134,OFF,0
2/22 22:39:5,26,20.57,517,136,OFF,0
2/22 22:39:6,26,19.98,515,123,OFF,0
2/22 22:39:7,26,19.98,514,189,OFF,0
2/22 22:39:8,26,20.27,514,141,OFF,0
2/22 22:39:9,26,19.98,517,203,OFF,0
2/22 22:39:10,26,19.98,515,199,OFF,0
2/22 22:39:11,26,19.98,514,132,OFF,0
2/22 22:39:12,26,20.27,518,184,OFF,0
2/22 22:39:13,26,19.98,513,196,OFF,0
2/22 22:39:14,26,19.69,512,128,OFF,0
2/22 22:39:15,26,19.98,512,191,OFF,0
2/22 22:39:16,26,19.98,515,129,OFF,0
2/22 22:39:17,26,19.98,514,169,OFF,0
2/22 22:39:18,26,20.27,512,129,OFF,0
2/22 22:39:19,26,19.98,513,156,OFF,0
2/22 22:39:20,26,19.69,519,126,OFF,0
2/22 22:39:21,26,19.98,517,180,OFF,0
2/22 22:39:22,26,19.98,516,143,OFF,0
2/22 22:39:23,26,19.98,514,236,OFF,0
2/22 22:39:24,26,19.98,512,161,OFF,0
2/22 22:39:25,26,19.98,505,134,OFF,0
2/22 22:39:26,26,20.27,514,126,OFF,0
2/22 22:39:27,26,19.98,510,176,OFF,0
2/22 22:39:28,26,19.98,513,361,OFF,0
2/22 22:39:29,26,19.98,513,370,OFF,0
2/22 22:39:30,26,19.98,511,158,OFF,0
2/22 22:39:31,26,19.98,515,195,OFF,0
2/22 22:39:32,26,19.98,514,139,OFF,0
2/22 22:39:33,26,19.98,515,135,OFF,0
2/22 22:39:34,26,20.27,514,136,OFF,0
2/22 22:39:35,26,20.57,516,187,OFF,0
2/22 22:39:36,26,19.98,517,139,OFF,0
2/22 22:39:37,26,20.27,511,182,OFF,0
2/22 22:39:38,26,19.98,515,247,OFF,0
2/22 22:39:39,26,20.27,515,360,OFF,0
2/22 22:39:40,26,19.98,513,363,OFF,0
2/22 22:39:41,26,19.98,518,361,OFF,0
2/22 22:39:42,26,20.27,513,360,OFF,0
2/22 22:39:43,26,20.57,513,196,OFF,0
2/22 22:39:44,26,19.98,520,168,OFF,0
2/22 22:39:45,26,19.98,512,202,OFF,0
2/22 22:39:46,26,19.98,510,174,OFF,0
2/22 22:39:47,26,19.98,520,193,OFF,0
2/22 22:39:48,26,19.98,514,138,OFF,0
2/22 22:39:49,26,19.98,515,120,OFF,0
2/22 22:39:50,26,19.98,517,365,OFF,0
2/22 22:39:50,26,19.98,517,365,OFF,0
2/22 22:39:52,26,19.98,516,355,OFF,0
2/22 22:39:53,26,19.98,512,355,OFF,0
2/22 22:39:54,26,19.98,519,200,OFF,0
2/22 22:39:55,26,19.98,519,148,OFF,0
2/22 22:39:56,26,20.27,518,179,OFF,0
2/22 22:39:57,26,20.27,511,207,OFF,0
2/22 22:39:58,26,19.69,509,149,OFF,0
2/22 22:39:59,26,19.98,511,148,OFF,0
2/22 22:40:0,26,20.57,518,189,OFF,0
2/22 22:40:1,26,19.98,514,140,OFF,0
2/22 22:40:2,26,20.27,513,190,OFF,0
2/22 22:40:3,26,19.98,515,171,OFF,0
2/22 22:40:4,26,20.27,515,132,OFF,0
2/22 22:40:5,26,19.98,516,190,OFF,0
2/22 22:40:6,26,19.98,512,148,OFF,0
2/22 22:40:7,26,19.98,519,182,OFF,0
2/22 22:40:8,26,19.98,519,136,OFF,0
2/22 22:40:9,26,19.98,516,174,OFF,0
2/22 22:40:10,26,20.27,516,133,OFF,0
2/22 22:40:11,26,19.98,514,163,OFF,0
2/22 22:40:12,26,19.98,513,145,OFF,0
2/22 22:40:13,26,19.98,513,185,OFF,0
2/22 22:40:14,26,19.98,510,188,OFF,0
2/22 22:40:15,26,20.27,514,186,OFF,0
2/22 22:40:16,26,19.98,515,159,OFF,0
2/22 22:40:17,26,19.98,515,153,OFF,0
2/22 22:40:18,26,20.27,513,140,OFF,0
2/22 22:40:19,26,19.98,515,148,OFF,0
2/22 22:40:20,26,19.98,516,145,OFF,0
2/22 22:40:21,26,20.27,513,183,OFF,0
2/22 22:40:22,26,20.27,519,252,OFF,0
2/22 22:40:23,26,19.98,512,132,OFF,0
2/22 22:40:24,26,19.98,521,132,OFF,0
2/22 22:40:25,26,20.57,512,182,OFF,0
2/22 22:40:26,26,19.98,523,133,OFF,0
2/22 22:40:27,26,20.27,509,181,OFF,0
2/22 22:40:28,26,19.69,512,178,OFF,0
2/22 22:40:29,26,19.98,509,214,OFF,0
2/22 22:40:30,26,20.27,515,190,OFF,0
2/22 22:40:31,26,20.27,511,354,OFF,0
2/22 22:40:32,26,20.27,509,356,OFF,0
2/22 22:40:33,26,19.98,515,356,OFF,0
2/22 22:40:34,26,19.98,513,352,OFF,0
2/22 22:40:35,26,19.69,514,367,OFF,0
2/22 22:40:36,26,19.98,516,358,OFF,0
2/22 22:40:37,26,19.98,514,357,OFF,0
2/22 22:40:38,26,20.27,517,269,OFF,0
2/22 22:40:39,26,19.98,512,127,OFF,0
2/22 22:40:40,26,19.98,508,141,OFF,0
2/22 22:40:41,26,20.27,515,132,OFF,0
2/22 22:40:42,26,20.27,515,191,OFF,0
2/22 22:40:43,26,20.27,511,136,OFF,0
2/22 22:40:44,26,20.27,516,143,OFF,0
2/22 22:40:45,26,20.27,512,149,OFF,0
2/22 22:40:46,26,19.98,514,134,OFF,0
2/22 22:40:47,26,19.98,511,131,OFF,0
2/22 22:40:48,26,19.69,513,186,OFF,0
2/22 22:40:49,26,19.98,514,140,OFF,0
2/22 22:40:50,26,19.69,519,135,OFF,0
2/22 22:40:51,26,19.98,514,203,OFF,0
2/22 22:40:52,26,20.27,513,182,OFF,0
2/22 22:40:53,26,19.98,511,186,OFF,0
2/22 22:40:54,26,19.98,514,149,OFF,0
2/22 22:40:55,26,19.98,511,199,OFF,0
2/22 22:40:56,26,19.98,513,187,OFF,0
2/22 22:40:57,26,19.98,518,135,OFF,0
2/22 22:40:58,26,20.27,517,186,OFF,0
2/22 22:40:59,26,19.98,509,216,OFF,0
2/22 22:41:0,26,19.98,512,186,OFF,0
2/22 22:41:1,26,19.98,514,135,OFF,0
2/22 22:41:2,26,19.98,511,208,OFF,0
2/22 22:41:3,26,19.98,513,131,OFF,0
2/22 22:41:4,26,19.69,510,137,OFF,0
2/22 22:41:5,26,19.98,511,141,OFF,0
2/22 22:41:6,26,20.27,510,134,OFF,0
2/22 22:41:7,26,20.27,516,140,OFF,0
2/22 22:41:8,26,19.98,514,173,OFF,0
2/22 22:41:9,26,19.98,515,186,OFF,0
2/22 22:41:10,26,19.98,516,132,OFF,0
2/22 22:41:11,26,21.15,519,132,OFF,0
2/22 22:41:12,26,19.69,517,135,OFF,0
2/22 22:41:13,26,19.98,514,138,OFF,0
2/22 22:41:14,26,20.27,510,146,OFF,0
2/22 22:41:15,26,19.98,524,128,OFF,0
2/22 22:41:16,26,19.69,517,137,OFF,0
2/22 22:41:17,26,20.27,508,135,OFF,0
2/22 22:41:18,26,19.98,510,161,OFF,0
2/22 22:41:19,26,20.27,511,129,OFF,0
2/22 22:41:20,26,19.98,515,137,OFF,0
2/22 22:41:21,26,19.98,512,131,OFF,0
2/22 22:41:22,26,20.27,515,137,OFF,0
2/22 22:41:23,26,19.98,513,133,OFF,0
2/22 22:41:24,26,20.27,514,173,OFF,0
2/22 22:41:26,26,20.27,519,127,OFF,0
2/22 22:41:27,26,20.27,516,144,OFF,0
2/22 22:41:28,26,19.98,516,169,OFF,0
2/22 22:41:29,26,19.98,518,175,OFF,0
2/22 22:41:30,26,20.27,521,129,OFF,0
2/22 22:41:31,26,20.27,513,184,OFF,0
2/22 22:41:32,26,19.98,514,180,OFF,0
2/22 22:41:33,26,19.69,516,132,OFF,0
2/22 22:41:34,26,20.57,512,194,OFF,0
2/22 22:41:35,26,19.98,511,140,OFF,0
2/22 22:41:36,26,19.98,513,133,OFF,0
2/22 22:41:37,26,20.27,515,201,OFF,0
2/22 22:41:38,26,19.98,513,195,OFF,0
2/22 22:41:39,26,20.27,515,137,OFF,0
2/22 22:41:40,26,20.27,512,130,OFF,0
2/22 22:41:40,26,20.27,512,130,OFF,0
2/22 22:41:42,26,20.27,515,134,OFF,0
2/22 22:41:43,26,20.27,516,147,OFF,0
2/22 22:41:44,26,20.27,516,160,OFF,0
2/22 22:41:45,26,20.27,519,183,OFF,0
2/22 22:41:46,26,19.98,519,173,OFF,0
2/22 22:41:47,26,19.98,516,161,OFF,0
2/22 22:41:48,26,20.27,514,156,OFF,0
2/22 22:41:49,26,19.98,521,124,OFF,0
2/22 22:41:50,26,19.98,515,133,OFF,0
2/22 22:41:51,26,20.27,516,164,OFF,0
2/22 22:41:52,26,20.27,515,193,OFF,0
2/22 22:41:53,26,20.57,518,198,OFF,0
2/22 22:41:54,26,20.27,511,129,OFF,0
2/22 22:41:55,26,19.98,511,182,OFF,0
2/22 22:41:56,26,20.27,514,133,OFF,0
2/22 22:41:57,26,20.27,516,131,OFF,0
2/22 22:41:58,26,19.98,510,135,OFF,0
2/22 22:41:59,26,19.98,512,249,OFF,0
2/22 22:42:0,26,19.98,511,144,OFF,0
2/22 22:42:1,26,20.27,517,131,OFF,0
2/22 22:42:2,26,19.98,517,185,OFF,0
2/22 22:42:3,26,20.57,512,174,OFF,0
2/22 22:42:4,26,19.69,512,181,OFF,0
2/22 22:42:5,26,20.27,515,133,OFF,0
2/22 22:42:6,26,19.98,513,126,OFF,0
2/22 22:42:7,26,19.98,517,152,OFF,0
2/22 22:42:8,26,19.98,513,128,OFF,0
2/22 22:42:9,26,19.98,515,133,OFF,0
2/22 22:42:10,26,20.27,516,187,OFF,0
2/22 22:42:11,26,19.98,511,188,OFF,0
2/22 22:42:12,26,19.98,509,182,OFF,0
2/22 22:42:13,26,20.27,509,174,OFF,0
2/22 22:42:14,26,20.27,515,137,OFF,0
2/22 22:42:15,26,20.27,515,188,OFF,0
2/22 22:42:16,26,20.27,517,207,OFF,0
2/22 22:42:17,26,20.27,515,192,OFF,0
2/22 22:42:18,26,19.98,515,199,OFF,0
2/22 22:42:19,26,19.98,514,136,OFF,0
2/22 22:42:20,26,20.27,514,203,OFF,0
2/22 22:42:21,26,20.27,519,141,OFF,0
2/22 22:42:22,26,19.69,517,133,OFF,0
2/22 22:42:23,26,19.98,515,136,OFF,0
2/22 22:42:24,26,19.69,511,183,OFF,0
2/22 22:42:25,26,20.27,512,130,OFF,0
2/22 22:42:26,26,19.98,515,169,OFF,0
2/22 22:42:27,26,19.98,511,195,OFF,0
2/22 22:42:28,26,19.98,517,184,OFF,0
2/22 22:42:29,26,19.69,511,165,OFF,0
2/22 22:42:30,26,20.27,513,135,OFF,0
2/22 22:42:31,26,20.27,507,131,OFF,0
2/22 22:42:32,26,19.69,507,189,OFF,0
2/22 22:42:33,26,20.27,516,195,OFF,0
2/22 22:42:34,26,20.86,527,161,OFF,0
2/22 22:42:35,26,20.27,488,197,OFF,0
2/22 22:42:36,26,19.98,500,194,OFF,0
2/22 22:42:37,26,19.69,515,195,OFF,0
2/22 22:42:38,26,19.98,512,188,OFF,0
2/22 22:42:39,26,19.98,512,188,OFF,0
2/22 22:42:40,26,20.27,520,196,OFF,0
2/22 22:42:41,26,19.98,514,185,OFF,0
2/22 22:42:42,26,20.27,517,143,OFF,0
2/22 22:42:43,26,19.98,515,180,OFF,0
2/22 22:42:44,26,19.69,511,140,OFF,0
2/22 22:42:45,26,19.98,508,142,OFF,0
2/22 22:42:46,26,19.69,520,361,OFF,0
2/22 22:42:47,26,20.27,516,358,OFF,0
2/22 22:42:48,26,19.98,507,365,OFF,0
2/22 22:42:49,26,19.98,510,354,OFF,0
2/22 22:42:50,26,19.98,525,138,OFF,0
2/22 22:42:51,26,20.27,510,365,OFF,0
2/22 22:42:52,26,20.27,519,361,OFF,0
2/22 22:42:53,26,19.98,513,347,OFF,0
2/22 22:42:54,26,19.98,513,349,OFF,0
2/22 22:42:55,26,20.27,520,341,OFF,0
2/22 22:42:56,26,20.57,514,337,OFF,0
2/22 22:42:57,26,19.98,515,346,OFF,0
2/22 22:42:58,26,20.27,520,224,OFF,0
2/22 22:42:59,26,20.27,516,221,OFF,0
2/22 22:43:0,26,20.27,516,261,OFF,3
2/22 22:43:1,26,19.98,515,300,OFF,7
2/22 22:43:2,26,20.27,514,325,OFF,0
2/22 22:43:3,26,20.27,517,341,OFF,0
2/22 22:43:4,26,19.98,512,349,OFF,0
2/22 22:43:5,26,19.98,519,366,OFF,0
2/22 22:43:6,26,20.27,509,359,OFF,0
2/22 22:43:7,26,19.98,512,363,OFF,0
2/22 22:43:8,26,20.27,515,177,OFF,0
2/22 22:43:9,26,20.27,508,192,OFF,0
2/22 22:43:10,26,21.15,511,366,OFF,0
2/22 22:43:10,26,21.15,511,366,OFF,0
2/22 22:43:12,26,20.27,512,374,OFF,0
2/22 22:43:13,26,19.98,516,371,OFF,0
2/22 22:43:14,26,20.27,521,368,OFF,0
2/22 22:43:15,26,19.98,516,364,OFF,0
2/22 22:43:16,26,19.69,517,359,OFF,0
2/22 22:43:17,26,19.98,518,367,OFF,0
2/22 22:43:18,26,19.98,516,369,OFF,0
2/22 22:43:19,26,20.27,513,372,OFF,0
2/22 22:43:20,26,19.98,516,121,OFF,0
2/22 22:43:21,26,20.27,512,176,OFF,0
2/22 22:43:22,26,19.69,516,148,OFF,0
2/22 22:43:23,26,19.98,515,121,OFF,0
2/22 22:43:24,26,19.98,516,188,OFF,0
2/22 22:43:25,26,20.57,513,138,OFF,0
2/22 22:43:26,26,20.27,516,121,OFF,0
2/22 22:43:27,26,19.98,513,168,OFF,0
2/22 22:43:28,26,20.27,517,117,OFF,0
2/22 22:43:29,26,20.27,517,180,OFF,0
2/22 22:43:30,26,19.98,520,146,OFF,0
2/22 22:43:31,26,20.27,522,111,OFF,0
2/22 22:43:32,26,19.98,519,170,OFF,0
2/22 22:43:33,26,20.27,511,253,OFF,0
2/22 22:43:34,26,20.27,514,117,OFF,0
2/22 22:43:35,26,20.27,516,116,OFF,0
2/22 22:43:36,26,19.98,517,127,OFF,0
2/22 22:43:37,26,19.98,521,191,OFF,0
2/22 22:43:38,26,19.98,507,114,OFF,0
2/22 22:43:39,26,20.27,516,151,OFF,0
2/22 22:43:40,26,19.98,512,173,OFF,0
2/22 22:43:41,26,19.98,507,112,OFF,0
2/22 22:43:42,26,19.98,513,114,OFF,0
2/22 22:43:43,26,19.98,518,120,OFF,0
2/22 22:43:44,26,19.98,517,120,OFF,0
2/22 22:43:45,26,19.98,510,166,OFF,0
2/22 22:43:46,26,20.27,519,109,OFF,0
2/22 22:43:47,26,20.27,512,172,OFF,0
2/22 22:43:48,26,19.98,515,147,OFF,0
2/22 22:43:49,26,20.27,515,169,OFF,0
2/22 22:43:51,26,20.57,520,174,OFF,0
2/22 22:43:52,26,19.98,518,125,OFF,0
2/22 22:43:53,26,20.27,517,193,OFF,0
2/22 22:43:54,26,19.98,509,204,OFF,0
2/22 22:43:55,26,20.27,515,177,OFF,0
2/22 22:43:56,26,20.27,516,109,OFF,0
2/22 22:43:57,26,19.98,518,123,OFF,0
2/22 22:43:58,26,20.27,513,109,OFF,0
2/22 22:43:59,26,20.27,515,177,OFF,0
2/22 22:44:0,26,20.27,510,116,OFF,0
2/22 22:44:1,26,19.98,514,114,OFF,0
2/22 22:44:2,26,20.27,516,121,OFF,0
2/22 22:44:3,26,19.98,519,130,OFF,0
2/22 22:44:4,26,19.98,506,134,OFF,0
2/22 22:44:5,26,19.98,510,111,OFF,0
2/22 22:44:6,26,19.98,529,122,OFF,0
2/22 22:44:7,26,19.98,511,122,OFF,0
2/22 22:44:8,26,20.27,514,112,OFF,0
2/22 22:44:9,26,19.98,516,109,OFF,0
2/22 22:44:10,26,19.98,519,116,OFF,0
2/22 22:44:11,26,19.69,519,115,OFF,0
2/22 22:44:12,26,20.27,521,135,OFF,0
2/22 22:44:13,26,19.98,515,137,OFF,0
2/22 22:44:14,26,19.98,519,119,OFF,0
2/22 22:44:15,26,19.98,517,152,OFF,0
2/22 22:44:16,26,19.98,513,170,OFF,0
2/22 22:44:17,26,20.27,515,113,OFF,0
2/22 22:44:18,26,19.98,514,107,OFF,0
2/22 22:44:19,26,20.27,515,130,OFF,0
2/22 22:44:20,26,20.27,515,119,OFF,0
2/22 22:44:21,26,19.98,515,177,OFF,0
2/22 22:44:22,26,20.57,508,178,OFF,0
2/22 22:44:23,26,20.27,512,131,OFF,0
2/22 22:44:24,26,20.57,518,178,OFF,0
2/22 22:44:25,26,20.27,514,116,OFF,0
2/22 22:44:26,26,20.27,512,165,OFF,0
2/22 22:44:27,26,20.27,512,152,OFF,0
2/22 22:44:28,26,20.57,510,120,OFF,0
2/22 22:44:29,26,20.27,513,128,OFF,0
2/22 22:44:30,26,20.27,507,179,OFF,0
2/22 22:44:31,26,19.98,514,110,OFF,0
2/22 22:44:32,26,20.27,519,121,OFF,0
2/22 22:44:33,26,20.27,517,179,OFF,0
2/22 22:44:34,26,20.27,512,126,OFF,0
2/22 22:44:35,26,20.27,514,118,OFF,0
2/22 22:44:36,26,20.27,510,115,OFF,0
2/22 22:44:37,26,20.27,513,182,OFF,0
2/22 22:44:38,26,20.27,517,175,OFF,0
2/22 22:44:39,26,19.98,517,115,OFF,0
2/22 22:44:40,26,20.27,515,110,OFF,0
2/22 22:44:41,26,19.98,512,129,OFF,0
2/22 22:44:42,26,19.69,513,134,OFF,0
2/22 22:44:43,26,19.98,510,155,OFF,0
2/22 22:44:44,26,20.27,515,142,OFF,0
2/22 22:44:45,26,20.27,520,160,OFF,0
2/22 22:44:46,26,20.27,519,123,OFF,0
2/22 22:44:47,26,20.27,513,128,OFF,0
2/22 22:44:48,26,20.27,518,120,OFF,0
2/22 22:44:49,26,20.27,511,119,OFF,0
2/22 22:44:50,26,20.27,519,122,OFF,0
2/22 22:44:51,26,20.27,519,136,OFF,0
2/22 22:44:52,26,20.27,521,163,OFF,0
2/22 22:44:53,26,20.27,515,268,OFF,0
2/22 22:44:54,26,20.27,513,151,OFF,0
2/22 22:44:55,26,20.57,513,164,OFF,0
2/22 22:44:56,26,20.27,519,113,OFF,0
2/22 22:44:57,26,20.27,512,114,OFF,0
2/22 22:44:58,26,19.98,516,171,OFF,0
2/22 22:44:59,26,20.27,515,183,OFF,0
2/22 22:45:0,26,20.27,509,138,OFF,0
2/22 22:45:1,26,20.27,520,114,OFF,0
2/22 22:45:2,26,20.27,506,126,OFF,0
2/22 22:45:3,26,20.27,511,141,OFF,0
2/22 22:45:4,26,19.98,521,112,OFF,0
2/22 22:45:5,26,20.27,512,131,OFF,0
2/22 22:45:6,26,20.27,517,118,OFF,0
2/22 22:45:7,26,20.27,513,109,OFF,0
2/22 22:45:8,26,20.27,512,118,OFF,0
2/22 22:45:9,26,20.27,515,188,OFF,0
2/22 22:45:10,26,19.98,518,121,OFF,0
2/22 22:45:11,26,20.86,513,122,OFF,0
2/22 22:45:12,26,20.57,519,121,OFF,0
2/22 22:45:13,26,19.98,512,170,OFF,0
2/22 22:45:14,26,20.27,514,109,OFF,0
2/22 22:45:15,26,20.27,515,121,OFF,0
2/22 22:45:16,26,20.27,513,185,OFF,0
2/22 22:45:17,26,20.27,514,112,OFF,0
2/22 22:45:18,26,20.27,514,169,OFF,0
2/22 22:45:19,26,20.27,519,114,OFF,0
2/22 22:45:20,26,20.27,517,119,OFF,0
2/22 22:45:21,26,20.27,510,115,OFF,0
2/22 22:45:22,26,20.27,515,187,OFF,0
2/22 22:45:23,26,20.27,518,115,OFF,0
2/22 22:45:24,26,20.27,514,139,OFF,0
2/22 22:45:25,26,20.27,514,212,OFF,0
2/22 22:45:26,26,20.27,516,115,OFF,0
2/22 22:45:26,26,20.27,516,115,OFF,0
2/22 22:45:28,26,20.27,517,175,OFF,0
2/22 22:45:29,26,20.27,517,214,OFF,0
2/22 22:45:30,26,20.27,514,143,OFF,0
2/22 22:45:31,26,20.27,511,123,OFF,0
2/22 22:45:32,26,20.27,511,171,OFF,0
2/22 22:45:33,26,20.27,514,110,OFF,0
2/22 22:45:34,26,19.98,514,117,OFF,0
2/22 22:45:35,26,20.27,514,183,OFF,0
2/22 22:45:36,26,20.27,512,154,OFF,0
2/22 22:45:37,26,20.57,515,119,OFF,0
2/22 22:45:38,26,19.98,513,194,OFF,0
2/22 22:45:39,26,20.27,514,115,OFF,0
2/22 22:45:40,26,19.98,511,196,OFF,0
2/22 22:45:41,26,20.27,517,116,OFF,0
2/22 22:45:42,26,20.27,516,114,OFF,0
2/22 22:45:43,26,20.27,511,127,OFF,0
2/22 22:45:44,26,20.27,518,115,OFF,0
