DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 7:40:31,26,17.64,513,211,OFF,0
2/23 7:40:32,26,17.64,516,128,OFF,0
2/23 7:40:33,26,17.64,511,129,OFF,0
2/23 7:40:34,26,17.93,518,133,OFF,0
2/23 7:40:35,26,17.64,514,187,OFF,0
2/23 7:40:36,26,17.93,516,367,OFF,0
2/23 7:40:37,26,17.64,517,367,OFF,0
2/23 7:40:38,26,17.64,510,367,OFF,0
2/23 7:40:39,26,17.64,512,364,OFF,0
2/23 7:40:40,26,17.05,512,126,OFF,0
2/23 7:40:41,26,17.64,511,123,OFF,0
2/23 7:40:42,26,17.34,512,164,OFF,0
2/23 7:40:43,26,17.64,516,132,OFF,0
2/23 7:40:44,26,17.64,514,131,OFF,0
2/23 7:40:45,26,17.93,516,175,OFF,0
2/23 7:40:46,26,17.34,510,158,OFF,0
2/23 7:40:47,26,17.93,516,187,OFF,0
2/23 7:40:48,26,17.64,515,133,OFF,0
2/23 7:40:49,26,17.05,516,132,OFF,0
2/23 7:40:50,26,17.64,511,129,OFF,0
2/23 7:40:51,26,17.93,518,202,OFF,0
2/23 7:40:52,26,17.64,514,186,OFF,0
2/23 7:40:53,26,17.34,512,136,OFF,0
2/23 7:40:54,26,17.64,517,151,OFF,0
2/23 7:40:55,26,17.64,515,162,OFF,0
2/23 7:40:56,26,17.93,512,179,OFF,0
2/23 7:40:57,26,17.34,510,133,OFF,0
2/23 7:40:58,26,17.93,513,158,OFF,0
2/23 7:40:59,26,17.64,516,130,OFF,0
2/23 7:41:0,26,17.64,520,141,OFF,0
2/23 7:41:1,26,17.34,514,133,OFF,0
2/23 7:41:2,26,17.64,512,170,OFF,0
2/23 7:41:3,26,17.64,511,176,OFF,0
2/23 7:41:4,26,17.64,515,128,OFF,0
2/23 7:41:5,26,17.64,517,194,OFF,0
2/23 7:41:6,26,17.64,519,129,OFF,0
2/23 7:41:7,26,17.93,513,133,OFF,0
2/23 7:41:8,26,17.64,512,217,OFF,0
2/23 7:41:9,26,17.93,514,181,OFF,0
2/23 7:41:10,26,17.64,513,190,OFF,0
2/23 7:41:11,26,17.93,514,190,OFF,0
2/23 7:41:12,26,17.64,517,131,OFF,0
2/23 7:41:13,26,17.64,517,136,OFF,0
2/23 7:41:14,26,17.64,516,129,OFF,0
2/23 7:41:15,26,17.64,516,133,OFF,0
2/23 7:41:16,26,17.64,508,188,OFF,0
2/23 7:41:17,26,17.64,516,146,OFF,0
2/23 7:41:18,26,17.64,517,132,OFF,0
2/23 7:41:19,26,17.64,515,154,OFF,0
2/23 7:41:20,26,17.64,510,185,OFF,0
2/23 7:41:21,26,17.64,516,171,OFF,0
2/23 7:41:22,26,17.93,517,177,OFF,0
2/23 7:41:23,26,17.34,511,178,OFF,0
2/23 7:41:24,26,17.64,514,351,OFF,0
2/23 7:41:25,26,17.64,510,356,OFF,0
2/23 7:41:26,26,17.64,512,353,OFF,0
2/23 7:41:27,26,17.64,518,353,OFF,0
2/23 7:41:28,26,17.93,521,365,OFF,0
2/23 7:41:29,26,17.64,516,154,OFF,0
2/23 7:41:30,26,17.64,513,132,OFF,0
2/23 7:41:31,26,17.64,513,143,OFF,0
2/23 7:41:32,26,17.64,513,138,OFF,0
2/23 7:41:33,26,17.64,518,169,OFF,0
2/23 7:41:34,26,17.64,517,152,OFF,0
2/23 7:41:35,26,17.64,515,133,OFF,0
2/23 7:41:36,26,17.64,512,211,OFF,0
2/23 7:41:37,26,17.64,514,135,OFF,0
2/23 7:41:38,26,17.64,515,137,OFF,0
2/23 7:41:39,26,17.64,517,359,OFF,0
2/23 7:41:40,26,17.64,514,357,OFF,0
2/23 7:41:41,26,17.64,513,349,OFF,0
2/23 7:41:42,26,17.64,522,355,OFF,0
2/23 7:41:43,26,17.64,510,186,OFF,0
2/23 7:41:44,26,17.64,512,181,OFF,0
2/23 7:41:45,26,17.93,523,190,OFF,0
2/23 7:41:46,26,17.64,508,190,OFF,0
2/23 7:41:47,26,17.64,513,137,OFF,0
2/23 7:41:48,26,17.93,519,133,OFF,0
2/23 7:41:49,26,17.34,517,179,OFF,0
2/23 7:41:50,26,17.64,512,176,OFF,0
2/23 7:41:51,26,17.34,515,196,OFF,0
2/23 7:41:52,26,17.64,516,162,OFF,0
2/23 7:41:53,26,17.34,515,163,OFF,0
2/23 7:41:54,26,17.64,509,239,OFF,0
2/23 7:41:55,26,17.64,515,176,OFF,0
2/23 7:41:56,26,17.64,515,128,OFF,0
2/23 7:41:57,26,17.64,520,131,OFF,0
2/23 7:41:58,26,17.64,512,196,OFF,0
2/23 7:41:59,26,17.34,516,368,OFF,0
2/23 7:42:0,26,17.34,514,358,OFF,0
2/23 7:42:1,26,17.64,514,360,OFF,0
2/23 7:42:2,26,17.05,513,363,OFF,0
2/23 7:42:3,26,17.64,511,362,OFF,0
2/23 7:42:4,26,17.64,519,146,OFF,0
2/23 7:42:5,26,17.05,518,135,OFF,0
2/23 7:42:6,26,17.34,515,140,OFF,0
2/23 7:42:7,26,17.64,512,149,OFF,0
2/23 7:42:8,26,17.64,514,140,OFF,0
2/23 7:42:9,26,17.64,522,128,OFF,0
2/23 7:42:10,26,17.64,513,136,OFF,0
2/23 7:42:11,26,17.64,514,135,OFF,0
2/23 7:42:13,26,17.64,514,156,OFF,0
2/23 7:42:14,26,17.64,518,370,OFF,0
2/23 7:42:15,26,17.93,517,355,OFF,0
2/23 7:42:16,26,17.64,514,355,OFF,0
2/23 7:42:17,26,17.64,515,360,OFF,0
2/23 7:42:18,26,17.64,520,382,OFF,0
2/23 7:42:19,26,17.64,515,162,OFF,0
2/23 7:42:20,26,17.93,515,126,OFF,0
2/23 7:42:21,26,17.64,511,124,OFF,0
2/23 7:42:22,26,17.64,516,183,OFF,0
2/23 7:42:23,26,17.64,516,172,OFF,0
2/23 7:42:24,26,17.64,516,187,OFF,0
2/23 7:42:25,26,17.64,517,177,OFF,0
2/23 7:42:26,26,17.93,519,150,OFF,0
2/23 7:42:27,26,17.93,514,176,OFF,0
2/23 7:42:28,26,17.93,517,122,OFF,0
2/23 7:42:29,26,17.64,512,366,OFF,0
2/23 7:42:30,26,17.64,510,355,OFF,0
2/23 7:42:31,26,17.64,509,358,OFF,0
2/23 7:42:32,26,17.64,516,359,OFF,0
2/23 7:42:33,26,17.64,513,129,OFF,0
2/23 7:42:34,26,17.64,516,198,OFF,0
2/23 7:42:35,26,17.64,512,133,OFF,0
2/23 7:42:36,26,17.64,513,185,OFF,0
2/23 7:42:37,26,17.64,516,358,OFF,0
2/23 7:42:38,26,17.64,515,345,OFF,0
2/23 7:42:39,26,17.64,514,336,OFF,0
2/23 7:42:40,26,17.64,517,346,OFF,0
2/23 7:42:41,26,17.64,518,347,OFF,0
2/23 7:42:42,26,17.34,509,354,OFF,0
2/23 7:42:43,26,17.64,515,352,OFF,0
2/23 7:42:44,26,17.64,515,126,OFF,0
2/23 7:42:45,26,17.64,517,126,OFF,0
2/23 7:42:46,26,17.05,513,151,OFF,0
2/23 7:42:47,26,17.93,515,171,OFF,0
2/23 7:42:48,26,17.64,518,131,OFF,0
2/23 7:42:49,26,17.64,515,130,OFF,0
2/23 7:42:50,26,17.64,513,130,OFF,0
2/23 7:42:51,26,17.64,514,182,OFF,0
2/23 7:42:52,26,17.64,511,129,OFF,0
2/23 7:42:53,26,17.64,517,172,OFF,0
2/23 7:42:54,26,17.64,516,133,OFF,0
2/23 7:42:55,26,17.64,514,141,OFF,0
2/23 7:42:56,26,17.64,511,141,OFF,0
2/23 7:42:57,26,17.64,515,181,OFF,0
2/23 7:42:58,26,17.64,511,128,OFF,0
2/23 7:42:59,26,17.64,516,127,OFF,0
2/23 7:43:0,26,17.64,514,166,OFF,0
2/23 7:43:1,26,17.64,519,172,OFF,0
2/23 7:43:2,26,17.64,510,123,OFF,0
2/23 7:43:3,26,17.34,504,130,OFF,0
2/23 7:43:4,26,17.64,515,128,OFF,0
2/23 7:43:5,26,17.64,514,130,OFF,0
2/23 7:43:6,26,17.64,510,119,OFF,0
2/23 7:43:7,26,17.64,514,122,OFF,0
2/23 7:43:8,26,17.64,513,132,OFF,0
2/23 7:43:9,26,17.64,512,198,OFF,0
2/23 7:43:10,26,17.64,511,141,OFF,0
2/23 7:43:11,26,17.34,518,202,OFF,0
2/23 7:43:12,26,17.64,513,178,OFF,0
2/23 7:43:13,26,17.64,518,152,OFF,0
2/23 7:43:14,26,17.64,516,185,OFF,0
2/23 7:43:15,26,17.64,513,125,OFF,0
2/23 7:43:16,26,17.64,515,192,OFF,0
2/23 7:43:17,26,17.64,514,123,OFF,0
2/23 7:43:18,26,17.64,514,127,OFF,0
2/23 7:43:19,26,17.64,516,246,OFF,0
2/23 7:43:20,26,17.93,507,130,OFF,0
2/23 7:43:21,26,17.64,518,183,OFF,0
2/23 7:43:22,26,17.64,518,123,OFF,0
2/23 7:43:23,26,17.64,514,126,OFF,0
2/23 7:43:24,26,17.64,514,261,OFF,0
2/23 7:43:25,26,17.64,512,195,OFF,0
2/23 7:43:26,26,17.64,519,179,OFF,0
2/23 7:43:27,26,17.93,512,258,OFF,0
2/23 7:43:28,26,17.64,513,155,OFF,0
2/23 7:43:29,26,17.64,512,238,OFF,0
2/23 7:43:30,26,17.64,516,178,OFF,0
2/23 7:43:31,26,17.64,512,184,OFF,0
2/23 7:43:32,26,17.34,518,176,OFF,0
2/23 7:43:33,26,17.64,514,124,OFF,0
2/23 7:43:34,26,17.64,514,153,OFF,0
2/23 7:43:35,26,17.64,516,232,OFF,0
2/23 7:43:36,26,17.64,511,170,OFF,0
2/23 7:43:37,26,17.64,510,187,OFF,0
2/23 7:43:38,26,17.64,519,165,OFF,0
2/23 7:43:39,26,17.34,515,187,OFF,0
2/23 7:43:40,26,17.64,513,147,OFF,0
2/23 7:43:41,26,17.34,517,141,OFF,0
2/23 7:43:42,26,17.64,520,124,OFF,0
2/23 7:43:43,26,17.34,514,353,OFF,0
2/23 7:43:44,26,17.64,519,348,OFF,0
2/23 7:43:45,26,17.64,511,363,OFF,0
2/23 7:43:46,26,17.64,514,175,OFF,0
2/23 7:43:47,26,17.64,513,194,OFF,0
2/23 7:43:48,26,18.22,517,133,OFF,0
2/23 7:43:49,26,17.64,513,140,OFF,0
2/23 7:43:50,26,17.64,507,119,OFF,0
2/23 7:43:51,26,17.64,516,163,OFF,0
2/23 7:43:52,26,17.64,514,143,OFF,0
2/23 7:43:53,26,17.64,518,167,OFF,0
2/23 7:43:54,26,17.64,511,136,OFF,0
2/23 7:43:55,26,17.64,518,232,OFF,0
2/23 7:43:56,26,17.64,514,127,OFF,0
2/23 7:43:57,26,17.64,514,158,OFF,0
2/23 7:43:58,26,17.64,512,135,OFF,0
2/23 7:43:59,26,17.64,511,124,OFF,0
2/23 7:44:0,26,17.64,518,124,OFF,0
2/23 7:44:1,26,17.64,516,191,OFF,0
2/23 7:44:2,26,17.64,514,151,OFF,0
2/23 7:44:3,26,17.64,509,152,OFF,0
2/23 7:44:4,26,17.64,516,126,OFF,0
2/23 7:44:5,26,17.64,511,208,OFF,0
2/23 7:44:6,26,17.64,514,181,OFF,0
2/23 7:44:7,26,17.64,520,125,OFF,0
2/23 7:44:8,26,17.64,514,183,OFF,0
2/23 7:44:9,26,17.93,514,126,OFF,0
2/23 7:44:10,26,17.34,511,129,OFF,0
2/23 7:44:11,26,17.64,511,121,OFF,0
2/23 7:44:12,26,17.64,511,184,OFF,0
2/23 7:44:13,26,17.34,513,204,OFF,0
2/23 7:44:14,26,17.64,513,120,OFF,0
2/23 7:44:15,26,17.64,514,184,OFF,0
2/23 7:44:16,26,17.64,516,196,OFF,0
2/23 7:44:17,26,17.34,515,189,OFF,0
2/23 7:44:18,26,17.34,515,199,OFF,0
2/23 7:44:19,26,17.64,514,166,OFF,0
2/23 7:44:20,26,17.64,523,138,OFF,0
2/23 7:44:21,26,17.64,511,119,OFF,0
2/23 7:44:22,26,17.64,515,186,OFF,0
2/23 7:44:23,26,17.64,509,118,OFF,0
2/23 7:44:24,26,17.34,522,136,OFF,0
2/23 7:44:25,26,17.64,536,179,OFF,0
2/23 7:44:26,26,17.64,509,163,OFF,0
2/23 7:44:27,26,17.64,519,123,OFF,0
2/23 7:44:28,26,17.05,516,123,OFF,0
2/23 7:44:29,26,17.64,510,193,OFF,0
2/23 7:44:30,26,17.93,515,181,OFF,0
2/23 7:44:31,26,17.64,519,131,OFF,0
2/23 7:44:32,26,17.64,515,172,OFF,0
2/23 7:44:33,26,17.64,521,136,OFF,0
2/23 7:44:34,26,17.64,514,185,OFF,0
2/23 7:44:35,26,17.64,513,164,OFF,0
2/23 7:44:36,26,17.64,514,170,OFF,0
2/23 7:44:37,26,17.64,514,125,OFF,0
2/23 7:44:38,26,17.64,516,196,OFF,0
2/23 7:44:39,26,17.64,514,179,OFF,0
2/23 7:44:40,26,17.64,514,196,OFF,0
2/23 7:44:41,26,17.34,511,155,OFF,0
2/23 7:44:42,26,17.64,512,130,OFF,0
2/23 7:44:43,26,17.64,517,166,OFF,0
2/23 7:44:44,26,17.64,513,231,OFF,0
2/23 7:44:45,26,17.64,513,184,OFF,0
2/23 7:44:46,26,17.64,516,123,OFF,0
2/23 7:44:47,26,17.64,517,122,OFF,0
2/23 7:44:48,26,17.64,518,180,OFF,0
2/23 7:44:49,26,17.64,508,122,OFF,0
2/23 7:44:50,26,17.64,519,173,OFF,0
2/23 7:44:51,26,17.64,521,134,OFF,0
2/23 7:44:52,26,17.64,521,182,OFF,0
2/23 7:44:53,26,17.64,512,147,OFF,0
2/23 7:44:54,26,17.64,513,206,OFF,0
2/23 7:44:55,26,17.64,515,199,OFF,0
2/23 7:44:56,26,17.64,512,177,OFF,0
2/23 7:44:57,26,17.93,515,173,OFF,0
2/23 7:44:58,26,17.64,517,129,OFF,0
2/23 7:44:59,26,17.93,515,244,OFF,0
2/23 7:45:0,26,17.64,513,186,OFF,0
2/23 7:45:1,26,17.64,515,129,OFF,0
2/23 7:45:2,26,17.93,514,127,OFF,0
2/23 7:45:3,26,17.64,514,129,OFF,0
2/23 7:45:4,26,17.64,514,172,OFF,0
2/23 7:45:5,26,17.64,511,205,OFF,0
2/23 7:45:6,26,17.64,517,134,OFF,0
2/23 7:45:7,26,17.93,517,128,OFF,0
2/23 7:45:8,26,17.64,515,130,OFF,0
2/23 7:45:9,26,17.64,515,129,OFF,0
2/23 7:45:10,26,17.34,523,149,OFF,0
2/23 7:45:11,26,17.05,509,135,OFF,0
2/23 7:45:12,26,17.34,517,142,OFF,0
2/23 7:45:13,26,17.93,513,262,OFF,0
2/23 7:45:14,26,17.34,515,131,OFF,0
2/23 7:45:15,26,17.34,512,176,OFF,0
2/23 7:45:16,26,17.05,512,170,OFF,0
2/23 7:45:17,26,17.64,510,201,OFF,0
2/23 7:45:18,26,17.64,513,365,OFF,0
2/23 7:45:19,26,17.34,512,367,OFF,0
2/23 7:45:20,26,17.64,513,366,OFF,0
2/23 7:45:21,26,17.64,515,183,OFF,0
2/23 7:45:22,26,17.64,508,123,OFF,0
2/23 7:45:23,26,17.64,517,213,OFF,0
2/23 7:45:24,26,17.64,516,137,OFF,0
2/23 7:45:25,26,17.64,516,155,OFF,0
2/23 7:45:26,26,17.64,517,168,OFF,0
2/23 7:45:27,26,17.64,518,207,OFF,0
2/23 7:45:28,26,17.34,516,120,OFF,0
2/23 7:45:29,26,17.64,518,129,OFF,0
2/23 7:45:30,26,17.64,517,189,OFF,0
2/23 7:45:31,26,17.64,517,121,OFF,0
2/23 7:45:32,26,17.64,514,117,OFF,0
2/23 7:45:33,26,17.64,515,264,OFF,0
2/23 7:45:34,26,17.64,517,154,OFF,0
2/23 7:45:35,26,17.64,513,139,OFF,0
2/23 7:45:36,26,17.64,513,176,OFF,0
2/23 7:45:37,26,17.64,517,151,OFF,0
